Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-02-29 00:00:00,69666000000.0,20585000000.0,49081000000.0,24891000000.0,3258000000.0,,-3824000000.0,638000000.0,-566000000.0,-217000000.0,-349000000.0,-349000000.0,-1.34,0.7045,0.0468,-0.0081,-0.005,-0.012,6812000000.0,3258000000.0,-1.2081,-1.2721,-1.2721,-349000000.0,-349000000.0,0.0978,0.0799,FDX
2019-11-30 00:00:00,69189000000.0,20308000000.0,48881000000.0,24578000000.0,3758000000.0,,-3813000000.0,618000000.0,-55000000.0,-130000000.0,75000000.0,75000000.0,0.28,0.7065,0.0543,-0.0008,0.0011,-0.0084,7255000000.0,3758000000.0,0.3995,0.3524,0.3524,75000000.0,75000000.0,0.1049,0.0796,FDX
2019-08-31 00:00:00,69689000000.0,20488000000.0,49201000000.0,24603000000.0,4372000000.0,,-3822000000.0,598000000.0,550000000.0,100000000.0,450000000.0,450000000.0,1.64,0.706,0.0627,0.0079,0.0065,-0.0036,7796000000.0,4372000000.0,1.7771,1.7755,1.7755,450000000.0,450000000.0,0.1119,0.0786,FDX
2019-05-31 00:00:00,69693000000.0,20543000000.0,49150000000.0,24776000000.0,4466000000.0,,-3811000000.0,588000000.0,655000000.0,115000000.0,540000000.0,540000000.0,1.93,0.7052,0.0641,0.0094,0.0077,0.003,7819000000.0,4466000000.0,2.0377,2.061,2.061,540000000.0,540000000.0,0.1122,0.0805,FDX
2019-02-28 00:00:00,69200000000.0,20331000000.0,48869000000.0,24707000000.0,4478000000.0,,89000000.0,588000000.0,4567000000.0,931000000.0,3636000000.0,3636000000.0,13.64,0.7062,0.0647,0.066,0.0525,0.0216,8147000000.0,4478000000.0,13.6003,13.8201,13.8201,3636000000.0,3636000000.0,0.1177,0.0988,FDX
2018-11-30 00:00:00,68716000000.0,20020000000.0,48696000000.0,24762000000.0,4425000000.0,,85000000.0,578000000.0,4510000000.0,-461000000.0,4971000000.0,4971000000.0,18.4,0.7087,0.0644,0.0656,0.0723,-0.0035,8029000000.0,4425000000.0,18.3875,18.7275,18.7275,4971000000.0,4971000000.0,0.1168,0.0779,FDX
2018-08-31 00:00:00,67205000000.0,19280000000.0,47925000000.0,24391000000.0,4372000000.0,,100000000.0,571000000.0,4472000000.0,-339000000.0,4811000000.0,4811000000.0,17.73,0.7131,0.0651,0.0665,0.0716,-0.0134,7904000000.0,4372000000.0,17.7218,18.0506,18.0506,4811000000.0,4811000000.0,0.1176,0.0712,FDX
2018-05-31 00:00:00,65450000000.0,18475000000.0,46975000000.0,23795000000.0,4272000000.0,,81000000.0,558000000.0,4353000000.0,-219000000.0,4572000000.0,4572000000.0,16.77,0.7177,0.0653,0.0665,0.0699,-0.0145,7747000000.0,4272000000.0,16.8089,17.1236,17.1236,4572000000.0,4572000000.0,0.1184,0.0714,FDX
2018-02-28 00:00:00,63864000000.0,17846000000.0,46018000000.0,23607000000.0,4054000000.0,,401000000.0,521000000.0,4455000000.0,-10000000.0,4465000000.0,4465000000.0,16.37,0.7206,0.0635,0.0698,0.0699,-0.0288,7101000000.0,4054000000.0,16.4132,16.6789,16.6789,4465000000.0,4465000000.0,0.1112,0.054,FDX
2017-11-30 00:00:00,62335000000.0,17230000000.0,45105000000.0,22878000000.0,4221000000.0,,259000000.0,518000000.0,4480000000.0,1527000000.0,2953000000.0,2953000000.0,10.89,0.7236,0.0677,0.0719,0.0474,-0.0195,7244000000.0,4221000000.0,10.8899,11.0529,11.0529,2953000000.0,2953000000.0,0.1162,0.0608,FDX
2017-08-31 00:00:00,60953000000.0,16661000000.0,44292000000.0,22342000000.0,4273000000.0,,146000000.0,513000000.0,4419000000.0,1541000000.0,2878000000.0,2878000000.0,10.64,0.7267,0.0701,0.0725,0.0472,-0.0043,7280000000.0,4273000000.0,10.6332,10.7927,10.7927,2878000000.0,2878000000.0,0.1194,0.0746,FDX
2017-05-31 00:00:00,60319000000.0,16403000000.0,43916000000.0,21989000000.0,4566000000.0,,13000000.0,512000000.0,4579000000.0,1582000000.0,2997000000.0,2997000000.0,11.1,0.7281,0.0757,0.0759,0.0497,-0.0008,7561000000.0,4566000000.0,11.1,11.2669,11.2669,2997000000.0,2997000000.0,0.1254,0.0817,FDX
2017-02-28 00:00:00,57570000000.0,15208000000.0,42362000000.0,20833000000.0,3388000000.0,,-450000000.0,472000000.0,2938000000.0,1031000000.0,1907000000.0,1907000000.0,7.09,0.7358,0.0589,0.051,0.0331,-0.0062,6296000000.0,3388000000.0,7.1428,7.2421,7.2421,1907000000.0,1907000000.0,0.1094,0.0792,FDX
2016-11-30 00:00:00,55227000000.0,14135000000.0,41092000000.0,20150000000.0,3227000000.0,,-406000000.0,431000000.0,2821000000.0,969000000.0,1852000000.0,1852000000.0,6.82,0.7441,0.0584,0.0511,0.0335,0.0187,6036000000.0,3227000000.0,6.9126,6.9933,6.9933,1852000000.0,1852000000.0,0.1093,0.1066,FDX
2016-08-31 00:00:00,52749000000.0,13199000000.0,39550000000.0,19367000000.0,3197000000.0,,-399000000.0,386000000.0,2798000000.0,955000000.0,1843000000.0,1843000000.0,6.7,0.7498,0.0606,0.053,0.0349,0.0114,5919000000.0,3197000000.0,6.7617,6.8384,6.8384,1843000000.0,1843000000.0,0.1122,0.1031,FDX
2016-05-31 00:00:00,50365000000.0,12365000000.0,38000000000.0,18581000000.0,3077000000.0,,-337000000.0,336000000.0,2740000000.0,920000000.0,1820000000.0,1820000000.0,6.47,0.7545,0.0611,0.0544,0.0361,0.0175,5708000000.0,3077000000.0,6.5233,6.5942,6.5942,1820000000.0,1820000000.0,0.1133,0.1133,FDX
2016-02-29 00:00:00,49500000000.0,12186000000.0,37314000000.0,18239000000.0,1824000000.0,,-319000000.0,300000000.0,1505000000.0,509000000.0,996000000.0,996000000.0,3.57,0.7538,0.0368,0.0304,0.0201,0.0149,4445000000.0,1824000000.0,3.6057,3.6518,3.6518,996000000.0,996000000.0,0.0898,0.1149,FDX
2015-11-30 00:00:00,48562000000.0,12001000000.0,36561000000.0,17862000000.0,1998000000.0,,-290000000.0,277000000.0,1708000000.0,591000000.0,1117000000.0,1117000000.0,3.74,0.7529,0.0411,0.0352,0.023,0.014,4608000000.0,1998000000.0,3.9503,4.0069,4.0069,1117000000.0,1117000000.0,0.0949,0.1167,FDX
2015-08-31 00:00:00,48048000000.0,12085000000.0,35963000000.0,17521000000.0,1949000000.0,,-250000000.0,250000000.0,1699000000.0,610000000.0,1089000000.0,1089000000.0,3.41,0.7485,0.0406,0.0354,0.0227,0.017,4557000000.0,1949000000.0,3.8187,3.873,3.873,1089000000.0,1089000000.0,0.0948,0.1171,FDX
2015-05-31 00:00:00,47453000000.0,12203000000.0,35250000000.0,17110000000.0,1867000000.0,,-240000000.0,235000000.0,1627000000.0,577000000.0,1050000000.0,1050000000.0,3.12,0.7428,0.0393,0.0343,0.0221,0.022,4478000000.0,1867000000.0,3.6586,3.7103,3.7103,1050000000.0,1050000000.0,0.0944,0.1131,FDX
2015-02-28 00:00:00,47178000000.0,12569000000.0,34609000000.0,16457000000.0,4740000000.0,,-191000000.0,218000000.0,4549000000.0,1648000000.0,2901000000.0,2901000000.0,8.77,0.7336,0.1005,0.0964,0.0615,0.0259,7343000000.0,4740000000.0,9.923,10.0408,10.0408,2901000000.0,2901000000.0,0.1556,0.1094,FDX
2014-11-30 00:00:00,46763000000.0,12820000000.0,33943000000.0,16289000000.0,4343000000.0,,-185000000.0,198000000.0,4158000000.0,1507000000.0,2651000000.0,2651000000.0,7.99,0.7259,0.0929,0.0889,0.0567,0.0231,6946000000.0,4343000000.0,8.9661,9.0692,9.0692,2651000000.0,2651000000.0,0.1485,0.1028,FDX
2014-08-31 00:00:00,46227000000.0,12759000000.0,33468000000.0,16208000000.0,4082000000.0,,-178000000.0,181000000.0,3904000000.0,1416000000.0,2488000000.0,2488000000.0,7.42,0.724,0.0883,0.0845,0.0538,0.014,6681000000.0,4082000000.0,8.2234,8.3137,8.3137,2488000000.0,2488000000.0,0.1445,0.0934,FDX
2014-05-31 00:00:00,45567000000.0,12568000000.0,32999000000.0,16171000000.0,3815000000.0,,-157000000.0,160000000.0,3658000000.0,1334000000.0,2324000000.0,2324000000.0,6.83,0.7242,0.0837,0.0803,0.051,0.0164,6402000000.0,3815000000.0,7.4968,7.57,7.57,2324000000.0,2324000000.0,0.1405,0.0936,FDX
2014-02-28 00:00:00,45163000000.0,12404000000.0,32759000000.0,16061000000.0,4648000000.0,,-141000000.0,140000000.0,4507000000.0,1682000000.0,2825000000.0,2825000000.0,5.3,0.7254,0.1029,0.0998,0.0626,0.0182,7208000000.0,4648000000.0,8.9176,9.0064,9.0064,2825000000.0,2825000000.0,0.1596,0.095,FDX
2013-11-30 00:00:00,44815000000.0,12264000000.0,32551000000.0,16044000000.0,4596000000.0,,-119000000.0,111000000.0,4477000000.0,1669000000.0,2808000000.0,2808000000.0,5.2,0.7263,0.1026,0.0999,0.0627,0.0325,7103000000.0,4596000000.0,8.8251,8.9049,8.9049,2808000000.0,2808000000.0,0.1585,0.1022,FDX
2013-08-31 00:00:00,44519000000.0,12183000000.0,32336000000.0,16029000000.0,4487000000.0,,-110000000.0,99000000.0,4377000000.0,1631000000.0,2746000000.0,2746000000.0,5.02,0.7263,0.1008,0.0983,0.0617,0.0403,6939000000.0,4487000000.0,8.6482,8.7125,8.7125,2746000000.0,2746000000.0,0.1559,0.1059,FDX
2013-05-31 00:00:00,44287000000.0,12018000000.0,32269000000.0,16055000000.0,4434000000.0,,-96000000.0,82000000.0,4338000000.0,1622000000.0,2716000000.0,2716000000.0,4.94,0.7286,0.1001,0.098,0.0613,0.0309,6820000000.0,4434000000.0,8.5678,8.6221,8.6221,2716000000.0,2716000000.0,0.154,0.1059,FDX
2013-02-28 00:00:00,43860000000.0,11900000000.0,31960000000.0,16478000000.0,2905000000.0,,-74000000.0,59000000.0,2831000000.0,1023000000.0,1808000000.0,1808000000.0,5.71,0.7287,0.0662,0.0645,0.0412,0.032,5212000000.0,2905000000.0,5.7113,5.7434,5.7434,1808000000.0,1808000000.0,0.1188,0.1093,FDX
2012-11-30 00:00:00,43471000000.0,11666000000.0,31805000000.0,16349000000.0,3129000000.0,,-70000000.0,62000000.0,3059000000.0,1091000000.0,1968000000.0,1968000000.0,6.23,0.7316,0.072,0.0704,0.0453,0.0173,5380000000.0,3129000000.0,6.2212,6.2566,6.2566,1968000000.0,1968000000.0,0.1238,0.1507,FDX
