Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Diluted, from Disc. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Discontinued Ops)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Income from Discontinued Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2018-09-30 00:00:00,12868000000.0,5475000000.0,7393000000.0,3275000000.0,1451000000.0,,-494000000.0,704000000.0,957000000.0,407000000.0,550000000.0,462000000.0,1.42,0.5745,0.1128,0.0744,0.0359,-0.0964,3614000000.0,1451000000.0,1.4162,,1.6871,,1.4219,550000000.0,,550000000.0,0.2809,0.2463,EIX
2018-06-30 00:00:00,12271000000.0,4952000000.0,7319000000.0,3323000000.0,1265000000.0,,-503000000.0,678000000.0,762000000.0,255000000.0,507000000.0,419000000.0,1.29,0.5964,0.1031,0.0621,0.0341,-0.0707,3406000000.0,1265000000.0,1.28,,1.5552,,1.29,507000000.0,,507000000.0,0.2776,0.2751,EIX
2018-03-31 00:00:00,12421000000.0,5015000000.0,7406000000.0,3299000000.0,1315000000.0,,-507000000.0,657000000.0,808000000.0,290000000.0,518000000.0,421000000.0,1.29,0.5962,0.1059,0.0651,0.0339,-0.0374,3389000000.0,1315000000.0,1.29,,1.589,,1.29,518000000.0,,518000000.0,0.2728,0.2876,EIX
2017-12-31 00:00:00,12320000000.0,4873000000.0,7447000000.0,3221000000.0,1456000000.0,,-507000000.0,639000000.0,949000000.0,281000000.0,668000000.0,565000000.0,1.73,0.6045,0.1182,0.077,0.0459,-0.02,3571000000.0,1456000000.0,1.72,,2.0492,,1.73,668000000.0,,668000000.0,0.2899,0.292,EIX
2017-09-30 00:00:00,11985000000.0,4692000000.0,7293000000.0,3208000000.0,2032000000.0,,-486000000.0,623000000.0,1546000000.0,-3000000.0,1549000000.0,1439000000.0,4.46,0.6085,0.1695,0.129,0.1201,-0.0167,4146000000.0,2032000000.0,4.4374,,4.7915,,4.4668,1549000000.0,,1562000000.0,0.3459,0.2879,EIX
2017-06-30 00:00:00,12080000000.0,4628000000.0,7452000000.0,3221000000.0,2174000000.0,,-489000000.0,608000000.0,1685000000.0,186000000.0,1499000000.0,1390000000.0,4.31,0.6169,0.18,0.1395,0.1151,-0.0348,4295000000.0,2174000000.0,4.18,,4.6381,,4.22,1499000000.0,,1512000000.0,0.3555,0.2699,EIX
2017-03-31 00:00:00,11892000000.0,4517000000.0,7375000000.0,3235000000.0,2085000000.0,,-476000000.0,593000000.0,1609000000.0,109000000.0,1500000000.0,1392000000.0,4.31,0.6202,0.1753,0.1353,0.1171,-0.0386,4204000000.0,2085000000.0,4.19,,4.635,,4.24,1500000000.0,,1511000000.0,0.3535,0.2761,EIX
2016-12-31 00:00:00,11869000000.0,4527000000.0,7342000000.0,3252000000.0,2062000000.0,,-472000000.0,581000000.0,1590000000.0,177000000.0,1413000000.0,1311000000.0,4.02,0.6186,0.1737,0.134,0.1105,-0.0417,4160000000.0,2062000000.0,3.94,0.01,4.3712,0.01,3.99,1413000000.0,4000000.0,1425000000.0,0.3505,0.2742,EIX
2016-09-30 00:00:00,11325000000.0,4194000000.0,7131000000.0,3271000000.0,1862000000.0,,-454000000.0,567000000.0,1408000000.0,389000000.0,1019000000.0,903000000.0,2.72,0.6297,0.1644,0.1243,0.0797,0.0277,3927000000.0,1862000000.0,2.76,,3.0982,,2.8,1019000000.0,,1010000000.0,0.3468,0.3689,EIX
2016-06-30 00:00:00,11321000000.0,4260000000.0,7061000000.0,3303000000.0,1775000000.0,,-451000000.0,558000000.0,1324000000.0,351000000.0,973000000.0,903000000.0,2.72,0.6237,0.1568,0.117,0.0798,0.028,3818000000.0,1775000000.0,2.64,0.103,3.089,0.1031,2.67,973000000.0,34000000.0,1007000000.0,0.3372,0.3686,EIX
2016-03-31 00:00:00,11452000000.0,4274000000.0,7178000000.0,3322000000.0,1918000000.0,,-441000000.0,552000000.0,1477000000.0,408000000.0,1069000000.0,1002000000.0,3.03,0.6268,0.1675,0.129,0.0875,0.043,3937000000.0,1918000000.0,2.93,0.233,3.3896,0.2431,2.96,1069000000.0,75000000.0,1105000000.0,0.3438,0.3842,EIX
2015-12-31 00:00:00,11524000000.0,4266000000.0,7258000000.0,3326000000.0,2008000000.0,,-440000000.0,555000000.0,1568000000.0,486000000.0,1082000000.0,1020000000.0,3.13,0.6298,0.1742,0.1361,0.0885,0.0246,4013000000.0,2008000000.0,2.99,0.18,3.4264,0.19,3.02,1082000000.0,58000000.0,1117000000.0,0.3482,0.3913,EIX
2015-09-30 00:00:00,12298000000.0,4678000000.0,7620000000.0,3407000000.0,2362000000.0,,-475000000.0,558000000.0,1887000000.0,352000000.0,1535000000.0,1519000000.0,4.66,0.6196,0.1921,0.1534,0.1235,-0.0106,4380000000.0,2362000000.0,4.35,0.76,4.9601,0.77,4.41,1535000000.0,250000000.0,1617000000.0,0.3562,0.3296,EIX
2015-06-30 00:00:00,12891000000.0,5075000000.0,7816000000.0,3422000000.0,2628000000.0,,-484000000.0,561000000.0,2144000000.0,490000000.0,1654000000.0,1578000000.0,4.84,0.6063,0.2039,0.1663,0.1224,0.0125,4566000000.0,2628000000.0,4.71,,5.1442,,4.77,1654000000.0,,1677000000.0,0.3542,0.3419,EIX
2015-03-31 00:00:00,12999000000.0,5236000000.0,7763000000.0,3385000000.0,2679000000.0,,-481000000.0,562000000.0,2198000000.0,568000000.0,1630000000.0,1735000000.0,5.32,0.5972,0.2061,0.1691,0.1335,-0.0452,4547000000.0,2679000000.0,4.63,,5.635,,4.69,1630000000.0,,1837000000.0,0.3498,0.2806,EIX
2014-12-31 00:00:00,13413000000.0,5593000000.0,7820000000.0,3471000000.0,2472000000.0,,-493000000.0,560000000.0,1979000000.0,443000000.0,1536000000.0,1612000000.0,4.94,0.583,0.1843,0.1475,0.1202,-0.0491,4287000000.0,2472000000.0,4.33,0.56,5.2791,0.57,4.38,1536000000.0,185000000.0,1721000000.0,0.3196,0.2422,EIX
2014-09-30 00:00:00,13241000000.0,5637000000.0,7604000000.0,3140000000.0,2285000000.0,,-514000000.0,564000000.0,1771000000.0,354000000.0,1417000000.0,1492000000.0,4.57,0.5743,0.1726,0.1338,0.1127,-0.0445,4069000000.0,2285000000.0,4.0,0.54,4.908,0.55,4.03,1417000000.0,183000000.0,1600000000.0,0.3073,0.2208,EIX
2014-06-30 00:00:00,12845000000.0,5263000000.0,7582000000.0,3232000000.0,2200000000.0,,-508000000.0,560000000.0,1692000000.0,311000000.0,1381000000.0,1450000000.0,4.44,0.5903,0.1713,0.1317,0.1129,-0.0877,3928000000.0,2200000000.0,3.9,0.52,4.7699,0.52,3.93,1381000000.0,174000000.0,1555000000.0,0.3058,0.1801,EIX
2014-03-31 00:00:00,12875000000.0,5181000000.0,7694000000.0,3411000000.0,1554000000.0,,-512000000.0,554000000.0,1042000000.0,125000000.0,917000000.0,820000000.0,2.51,0.5976,0.1207,0.0809,0.0637,-0.0274,3268000000.0,1554000000.0,2.5,0.0,2.819,0.0,2.52,917000000.0,2000000.0,919000000.0,0.2538,0.235,EIX
2013-12-31 00:00:00,12581000000.0,4891000000.0,7690000000.0,3473000000.0,1715000000.0,,-494000000.0,544000000.0,1221000000.0,242000000.0,979000000.0,915000000.0,2.8,0.6112,0.1363,0.0971,0.0727,-0.0358,3411000000.0,1715000000.0,2.67,0.11,3.1135,0.11,2.7,979000000.0,36000000.0,1015000000.0,0.2711,0.2358,EIX
2013-09-30 00:00:00,12698000000.0,4687000000.0,8011000000.0,3529000000.0,1973000000.0,,-451000000.0,531000000.0,1522000000.0,21000000.0,1501000000.0,75000000.0,0.23,0.6309,0.1554,0.1199,0.0059,-0.035,3593000000.0,1973000000.0,4.23,-4.0,0.5337,-4.07,4.3,1501000000.0,-1327000000.0,174000000.0,0.283,0.2556,EIX
2013-06-30 00:00:00,12472000000.0,4574000000.0,7898000000.0,3551000000.0,1897000000.0,,-430000000.0,525000000.0,1467000000.0,72000000.0,1395000000.0,-173000000.0,-0.53,0.6333,0.1521,0.1176,-0.0139,-0.0248,3541000000.0,1897000000.0,3.91,-4.44,-0.227,-4.5,3.97,1395000000.0,-1469000000.0,-74000000.0,0.2839,0.2754,EIX
2013-03-31 00:00:00,12079000000.0,4300000000.0,7779000000.0,3535000000.0,2388000000.0,,-430000000.0,526000000.0,1958000000.0,274000000.0,1684000000.0,-5000000.0,-0.01,0.644,0.1977,0.1621,-0.0004,-0.0548,4029000000.0,2388000000.0,4.79,-4.81,0.2883,-4.87,4.86,1684000000.0,-1590000000.0,94000000.0,0.3336,0.2619,EIX
2012-12-31 00:00:00,11862000000.0,4139000000.0,7723000000.0,3608000000.0,2285000000.0,,-424000000.0,521000000.0,1861000000.0,267000000.0,1594000000.0,-183000000.0,-0.56,0.6511,0.1926,0.1569,-0.0154,-0.0591,3919000000.0,2285000000.0,4.55,-5.11,-0.2822,-5.17,4.61,1594000000.0,-1686000000.0,-92000000.0,0.3304,0.2811,EIX
