Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Diluted, from Disc. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Discontinued Ops)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Income from Discontinued Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2017-09-30 00:00:00,3721225100.0,1524635900.0,2196589200.0,523722000.0,450766000.0,719143800.0,,-211431000.0,175758000.0,507713000.0,-96338000.0,604051000.0,603844000.0,1.33,0.5903,0.1933,0.1364,0.1623,0.199,1357055800.0,719143800.0,1.2826,,1.3419,,1.3423,604051000.0,,603844000.0,0.3647,0.3516,MCHP
2017-06-30 00:00:00,3580489100.0,1587378900.0,1993110200.0,527917000.0,456595000.0,556503800.0,,-209757000.0,161384000.0,346747000.0,-103678000.0,450425000.0,448563000.0,1.005,0.5567,0.1554,0.0968,0.1253,0.3141,1139786800.0,556503800.0,0.9712,,1.0151,,1.0218,450425000.0,,448563000.0,0.3183,0.3297,MCHP
2017-03-31 00:00:00,3407800100.0,1650599900.0,1757200200.0,545300000.0,499800000.0,275799900.0,,-186000000.0,146300000.0,89800000.0,-80800000.0,170600000.0,164600000.0,0.37,0.5156,0.0809,0.0264,0.0483,0.2956,805599900.0,275799900.0,0.365,-0.01,0.3789,-0.015,0.395,170600000.0,-6000000.0,164600000.0,0.2364,0.3109,MCHP
2016-12-31 00:00:00,3062754000.0,1535569000.0,1527185100.0,513753000.0,466974000.0,201631200.0,,-126026000.0,131482000.0,75605000.0,-25409000.0,101014000.0,95054000.0,0.23,0.4986,0.0658,0.0247,0.031,0.2843,673133200.0,201631100.0,0.205,-0.0253,0.2264,-0.0204,0.24,101014000.0,-5953000.0,95061000.0,0.2198,0.3067,MCHP
2016-09-30 00:00:00,2768732000.0,1414088000.0,1354644100.0,478342000.0,432227000.0,159689200.0,,-117424000.0,123846000.0,42265000.0,-12625000.0,54890000.0,49090000.0,0.13,0.4893,0.0577,0.0153,0.0177,0.4596,594495200.0,159689100.0,0.115,-0.03,0.1291,-0.025,0.14,54890000.0,-5793000.0,49097000.0,0.2147,0.3103,MCHP
2016-06-30 00:00:00,2438759000.0,1193786000.0,1244973100.0,435803000.0,392356000.0,171877200.0,,-100889000.0,114364000.0,70988000.0,-13227000.0,84215000.0,80070000.0,0.21,0.5105,0.0705,0.0291,0.0328,0.2946,566893200.0,171877100.0,0.19,-0.03,0.2093,-0.025,0.215,84215000.0,-9222000.0,80077000.0,0.2325,0.3226,MCHP
2016-03-31 00:00:00,2173300000.0,967800000.0,1205500100.0,372600000.0,301700000.0,352300100.0,,-71000000.0,104000000.0,281300000.0,-42600000.0,323900000.0,324100000.0,0.8,0.5547,0.1621,0.1294,0.1491,0.3041,696500100.0,352300000.0,0.745,,0.7963,,0.795,323900000.0,,323900000.0,0.3205,0.3425,MCHP
2015-12-31 00:00:00,2158894000.0,942577000.0,1216317100.0,364620000.0,291155000.0,382746100.0,,-97045000.0,97317000.0,285701000.0,-69449000.0,355150000.0,356179000.0,0.88,0.5634,0.1773,0.1323,0.165,0.289,720348100.0,382746000.0,0.8208,,0.8764,,0.8903,355150000.0,,355150000.0,0.3337,0.3337,MCHP
2015-09-30 00:00:00,2147260000.0,921702000.0,1225558100.0,356295000.0,281553000.0,404623100.0,,-82889000.0,84033000.0,321734000.0,-57003000.0,378737000.0,381025000.0,0.945,0.5708,0.1884,0.1498,0.1774,0.2632,729233100.0,404623000.0,0.8705,,0.9366,,0.951,378737000.0,-6238000.0,378737000.0,0.3396,0.3236,MCHP
2015-06-30 00:00:00,2152112000.0,920050000.0,1232062100.0,349853000.0,272409000.0,430993100.0,,-72512000.0,72408000.0,358481000.0,-47395000.0,405876000.0,409767000.0,1.02,0.5725,0.2003,0.1666,0.1904,0.2781,745509100.0,430993000.0,0.9248,,1.0071,,1.0204,405876000.0,-7906000.0,405876000.0,0.3464,0.3424,MCHP
2015-03-31 00:00:00,2147036000.0,917472000.0,1229564100.0,349543000.0,274815000.0,425620100.0,,-79713000.0,62034000.0,345907000.0,-19418000.0,365325000.0,369009000.0,0.92,0.5727,0.1982,0.1611,0.1719,0.2663,731121100.0,425620000.0,0.825,,0.9091,,0.92,365325000.0,,365325000.0,0.3405,0.3359,MCHP
2014-12-31 00:00:00,2097213000.0,890695000.0,1206517900.0,339244000.0,272381000.0,441309800.0,,-39200000.0,53881000.0,402110000.0,23870000.0,378240000.0,381102000.0,0.955,0.5753,0.2104,0.1917,0.1817,0.2825,714327800.0,441309900.0,0.8462,,0.9445,,0.9445,378240000.0,,378240000.0,0.3406,0.3557,MCHP
2014-09-30 00:00:00,2050875000.0,863596000.0,1187278900.0,326888000.0,272569000.0,460218800.0,,-31712000.0,52203000.0,428507000.0,29664000.0,398843000.0,400446000.0,1.005,0.5789,0.2244,0.2089,0.1953,0.2771,704763800.0,460218900.0,0.897,,0.9989,,0.9989,398843000.0,,398843000.0,0.3436,0.3459,MCHP
2014-06-30 00:00:00,1997301000.0,828613000.0,1168687900.0,316328000.0,270823000.0,476408800.0,,-27400000.0,50538000.0,449009000.0,42398000.0,406611000.0,406611000.0,1.02,0.5851,0.2385,0.2248,0.2036,0.2729,697861800.0,476408900.0,0.9232,,1.0218,,1.0218,406611000.0,,406611000.0,0.3494,0.3379,MCHP
2014-03-31 00:00:00,1931217000.0,802474000.0,1128742900.0,305043000.0,267278000.0,458863800.0,,-26510000.0,48716000.0,432354000.0,37073000.0,395281000.0,395281000.0,0.995,0.5845,0.2376,0.2239,0.2047,0.3002,669685800.0,458863900.0,0.9081,,0.9967,,0.9967,395281000.0,,395281000.0,0.3468,0.3503,MCHP
2013-12-31 00:00:00,1867977100.0,790781000.0,1077196100.0,298118000.0,266678000.0,389540000.0,,-25908000.0,46687000.0,363632000.0,20156000.0,343476000.0,343476000.0,0.865,0.5767,0.2085,0.1947,0.1839,0.2802,617615000.0,389540000.0,0.8021,,0.8693,,0.8693,343476000.0,,343476000.0,0.3306,0.3218,MCHP
2013-09-30 00:00:00,1801652100.0,806748000.0,994904100.0,293154000.0,269190000.0,290035000.0,,-29299000.0,45219000.0,260736000.0,12488000.0,248248000.0,248248000.0,0.625,0.5522,0.161,0.1447,0.1378,0.2935,544200000.0,290035000.0,0.5865,,0.6303,,0.6303,248248000.0,,248248000.0,0.3021,0.3286,MCHP
2013-06-30 00:00:00,1692281100.0,792045000.0,900236100.0,278982000.0,271589000.0,180621000.0,,-28972000.0,43623000.0,151649000.0,24391000.0,127258000.0,127258000.0,0.32,0.532,0.1067,0.0896,0.0752,0.2636,434899000.0,180621000.0,0.3014,,0.3234,,0.3234,127258000.0,,127258000.0,0.257,0.2941,MCHP
2013-03-31 00:00:00,1581623100.0,743164000.0,838459100.0,254723000.0,261471000.0,178553000.0,,-26376000.0,40915000.0,152177000.0,24788000.0,127389000.0,127389000.0,0.325,0.5301,0.1129,0.0962,0.0805,0.2585,404250000.0,178553000.0,0.3095,,0.3273,,0.3273,127389000.0,,127389000.0,0.2556,0.2904,MCHP
2012-12-31 00:00:00,1490390000.0,693615000.0,796775000.0,231998000.0,245381000.0,215749100.0,,-21152000.0,39329000.0,194597000.0,46262000.0,148335000.0,148335000.0,0.385,0.5346,0.1448,0.1306,0.0995,0.4331,414755100.0,215749100.0,0.3594,,0.3839,,0.3839,148335000.0,,148335000.0,0.2783,0.4988,MCHP
