Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,22116570000.0,19704110000.0,2412459500.0,683901000.0,1373795500.0,,-134310000.0,133892000.0,1239488000.0,344992000.0,894496000.0,783971000.0,2.58,0.1091,0.0621,0.056,0.0354,0.0359,2126052400.0,1373796500.0,2.9389,2.9424,2.9424,894496000.0,894496000.0,0.0961,0.1067,NUE
2019-12-31 00:00:00,22588857000.0,19909773000.0,2679083500.0,711248000.0,1900919000.0,,-118114000.0,121425000.0,1782807000.0,411897000.0,1370910000.0,1264108000.0,4.14,0.1186,0.0842,0.0789,0.056,0.0608,2635571900.0,1900920000.0,4.4874,4.4942,4.4942,1370910000.0,1370910000.0,0.1167,0.1244,NUE
2019-09-30 00:00:00,23752998000.0,20396837000.0,3356160500.0,758320000.0,2597839400.0,,-115986000.0,124528000.0,2481853200.0,564126000.0,1917727000.0,1801608100.0,5.87,0.1413,0.1094,0.1045,0.0758,0.055,3319073900.0,2597838400.0,6.2216,6.2333,6.2333,1917727000.0,1917727000.0,0.1397,0.11,NUE
2019-06-30 00:00:00,25030698000.0,20956898000.0,4073799800.0,833100000.0,3130698700.0,,-106682000.0,130443000.0,3024016200.0,693589000.0,2330427000.0,2202081100.0,7.1,0.1628,0.1251,0.1208,0.088,0.0588,3854086900.0,3130697700.0,7.4885,7.5053,7.5053,2330427000.0,2330427000.0,0.154,0.1083,NUE
2019-03-31 00:00:00,25595486000.0,21130590000.0,4464896100.0,858501000.0,3496394000.0,,-93298000.0,126864000.0,3403095200.0,771330000.0,2631765000.0,2498263100.0,7.98,0.1744,0.1366,0.133,0.0976,0.0725,4214583300.0,3496393000.0,8.3753,8.3964,8.3964,2631765000.0,2631765000.0,0.1647,0.114,NUE
2018-12-31 00:00:00,25067281000.0,20771871000.0,4295409800.0,860722000.0,3324686500.0,,-95295000.0,135535000.0,3229391200.0,748307000.0,2481084000.0,2351423100.0,7.46,0.1714,0.1326,0.1288,0.0938,0.0576,4044322800.0,3324685500.0,7.8334,7.8551,7.8551,2481084000.0,2481084000.0,0.1613,0.0955,NUE
2018-09-30 00:00:00,23863722000.0,20160010000.0,3703711700.0,819524000.0,2774188900.0,,-99834000.0,145851000.0,2674356100.0,479248000.0,2195108100.0,2089653100.0,6.58,0.1552,0.1163,0.1121,0.0876,0.0605,3499047700.0,2774188500.0,6.8844,6.9038,6.9038,2195108100.0,2195108100.0,0.1466,0.0918,NUE
2018-06-30 00:00:00,22291637000.0,19299111000.0,2992526100.0,758235000.0,2234292000.0,,-111834000.0,151960000.0,2122459100.0,367533000.0,1754926100.0,1669754100.0,5.29,0.1342,0.1002,0.0952,0.0749,0.0442,2958607100.0,2234291600.0,5.4845,5.4994,5.4994,1754926100.0,1754926100.0,0.1327,0.0707,NUE
2018-03-31 00:00:00,21005632000.0,18470071000.0,2535561100.0,694065000.0,1841497100.0,,-124604000.0,167089000.0,1716894100.0,333859000.0,1383035100.0,1311430100.0,4.15,0.1207,0.0877,0.0817,0.0624,0.0207,2568783200.0,1841496700.0,4.314,4.325,4.325,1383035100.0,1383035100.0,0.1223,0.0447,NUE
2017-12-31 00:00:00,20252392000.0,17682987000.0,2569405500.0,687531000.0,1881875500.0,,-131919000.0,173580000.0,1749957100.0,369386000.0,1380571100.0,1314139100.0,4.15,0.1269,0.0929,0.0864,0.0649,0.0312,2608936600.0,1881875100.0,4.3038,4.3143,4.3143,1380571100.0,1380571100.0,0.1288,0.0521,NUE
2017-09-30 00:00:00,19116604000.0,16624338000.0,2492266400.0,675511000.0,1816755400.0,,-133998000.0,172324000.0,1682756100.0,522094000.0,1160662000.0,1089977000.0,3.45,0.1304,0.095,0.088,0.057,0.0412,2533850500.0,1816755400.0,3.6165,3.6248,3.6248,1160662000.0,1160662000.0,0.1325,0.0698,NUE
2017-06-30 00:00:00,18236723000.0,15641185000.0,2595537800.0,671942000.0,1923595900.0,,-127272000.0,172023000.0,1796323100.0,570401000.0,1225922000.0,1140440000.0,3.45,0.1423,0.1055,0.0985,0.0625,0.0377,2632696000.0,1923595900.0,3.8223,3.8299,3.8299,1225922000.0,1225922000.0,0.1444,0.0677,NUE
2017-03-31 00:00:00,17307726000.0,14836553000.0,2471172800.0,663442000.0,1807730900.0,,-129659000.0,167927000.0,1678071100.0,522504000.0,1155567000.0,1062150000.0,3.18,0.1428,0.1044,0.097,0.0614,0.0489,2505317000.0,1807730900.0,3.6076,3.6132,3.6132,1155567000.0,1155567000.0,0.1448,0.0834,NUE
2016-12-31 00:00:00,16208123000.0,14182215000.0,2025907500.0,596761000.0,1429146400.0,,-130487000.0,169244000.0,1298659100.0,398243000.0,900416000.0,793639000.0,2.29,0.125,0.0882,0.0801,0.049,0.0718,2116200500.0,1429146400.0,2.8153,2.8176,2.8176,900416000.0,900416000.0,0.1306,0.108,NUE
2016-09-30 00:00:00,15708297000.0,14210350000.0,1497946500.0,522176000.0,730937400.0,,-134991000.0,170002000.0,595947000.0,189058000.0,406889000.0,296256000.0,1.6,0.0954,0.0465,0.0379,0.0189,0.076,1419217500.0,730937400.0,1.2758,1.2771,1.2771,406889000.0,406889000.0,0.0903,0.1014,NUE
2016-06-30 00:00:00,15643575000.0,14304028000.0,1339546900.0,477292000.0,617421600.0,,-151376000.0,172334000.0,466046000.0,122786000.0,343260000.0,218232000.0,1.47,0.0856,0.0395,0.0298,0.014,0.0919,1307697600.0,617421600.0,1.0747,1.0752,1.0752,343260000.0,343260000.0,0.0836,0.1176,NUE
2016-03-31 00:00:00,15755412000.0,14614819000.0,1140592800.0,444173000.0,451586400.0,,-159203000.0,174036000.0,292384000.0,61149000.0,231235000.0,98956000.0,1.13,0.0724,0.0287,0.0186,0.0063,0.1149,1145375300.0,451586400.0,0.7225,0.7227,0.7227,231235000.0,231235000.0,0.0727,0.1368,NUE
2015-12-31 00:00:00,16439276000.0,15325386000.0,1113889600.0,458989000.0,410067400.0,,-168202000.0,173531000.0,241866000.0,48836000.0,193030000.0,79210000.0,1.12,0.0678,0.0249,0.0147,0.0048,0.111,1110084300.0,410067400.0,0.6019,0.6022,0.6022,193030000.0,193030000.0,0.0675,0.1319,NUE
2015-09-30 00:00:00,17986315000.0,16331310000.0,1655005300.0,479446000.0,1150167100.0,,-166692000.0,170719000.0,983475000.0,264371000.0,719104000.0,593339000.0,1.97,0.092,0.0639,0.0547,0.033,0.1014,1858690900.0,1150167100.0,2.243,2.2442,2.2442,719104000.0,719104000.0,0.1033,0.1209,NUE
2015-06-30 00:00:00,19462670000.0,17731915000.0,1730755000.0,507711000.0,1197651900.0,,-164463000.0,170727000.0,1033189000.0,307620000.0,725569000.0,611616000.0,2.02,0.0889,0.0615,0.0531,0.0314,0.0894,1910796800.0,1197651900.0,2.2647,2.2665,2.2665,725569000.0,725569000.0,0.0982,0.1076,NUE
2015-03-31 00:00:00,20396136000.0,18635820000.0,1760316300.0,511932000.0,1222992200.0,,-164160000.0,172932000.0,1058832000.0,325672000.0,733160000.0,633826000.0,2.09,0.0863,0.06,0.0519,0.0311,0.064,1944092200.0,1222992200.0,2.2895,2.2915,2.2915,733160000.0,733160000.0,0.0953,0.0862,NUE
2014-12-31 00:00:00,21105140000.0,19255904000.0,1849236300.0,520805000.0,1303039100.0,,-155751000.0,169256000.0,1147288000.0,368724000.0,778564000.0,677016000.0,2.23,0.0876,0.0617,0.0544,0.0321,0.0337,2027462100.0,1303039100.0,2.4321,2.4342,2.4342,778564000.0,778564000.0,0.0961,0.0636,NUE
2014-09-30 00:00:00,20996139000.0,19217743000.0,1778396000.0,522254000.0,1242143100.0,,-151530000.0,168190000.0,1090612000.0,329364000.0,761248000.0,671758000.0,2.1,0.0847,0.0592,0.0519,0.032,0.0132,1946616100.0,1242141600.0,2.3795,2.3815,2.3815,761248000.0,761248000.0,0.0927,0.0533,NUE
2014-06-30 00:00:00,20235206000.0,18647853000.0,1587353100.0,494776000.0,1078578200.0,,-143748000.0,160308000.0,934829000.0,269667000.0,665162000.0,574171000.0,1.8,0.0784,0.0533,0.0462,0.0284,0.0025,1755515200.0,1078576700.0,2.0809,2.0825,2.0825,665162000.0,665162000.0,0.0868,0.0512,NUE
2014-03-31 00:00:00,19609719000.0,18125108000.0,1484610900.0,485113000.0,985499100.0,,-140202000.0,155145000.0,845296000.0,240799000.0,604497000.0,512343000.0,1.61,0.0757,0.0503,0.0431,0.0261,0.0005,1626146100.0,985497600.0,1.8923,1.8935,1.8935,604497000.0,604497000.0,0.0829,0.056,NUE
2013-12-31 00:00:00,19052047000.0,17641422000.0,1410625000.0,467904000.0,928722200.0,,-137598000.0,146895000.0,791123000.0,205594000.0,585529000.0,486106000.0,1.52,0.074,0.0487,0.0415,0.0255,-0.0045,1538930200.0,928720700.0,1.834,1.8351,1.8351,585529000.0,585529000.0,0.0808,0.0566,NUE
2013-09-30 00:00:00,18608570000.0,17199337000.0,1409232400.0,485362000.0,923870100.0,,-150098000.0,148533000.0,773772000.0,218404000.0,555368000.0,452646000.0,1.42,0.0757,0.0496,0.0416,0.0243,-0.0121,1529229100.0,923870100.0,1.7407,1.7415,1.7415,555368000.0,555368000.0,0.0822,0.0516,NUE
2013-06-30 00:00:00,18468840000.0,17119417000.0,1349422300.0,474628000.0,874793900.0,,-157449000.0,151371000.0,717345000.0,210200000.0,507145000.0,415463000.0,1.31,0.0731,0.0474,0.0388,0.0225,0.0051,1483689900.0,874793900.0,1.5911,1.5916,1.5916,507145000.0,507145000.0,0.0803,0.0671,NUE
2013-03-31 00:00:00,18907451000.0,17471223000.0,1436227500.0,464006000.0,942221100.0,,-161015000.0,153194000.0,781206000.0,240764000.0,540442000.0,442614000.0,1.39,0.076,0.0498,0.0413,0.0234,0.003,1550793100.0,942221100.0,1.6968,1.6973,1.6973,540442000.0,540442000.0,0.082,0.0596,NUE
2012-12-31 00:00:00,19429273000.0,17915734000.0,1513539000.0,454900000.0,1028638600.0,,-175698000.0,162375000.0,852940000.0,259814000.0,593126000.0,502906000.0,1.59,0.0779,0.0529,0.0439,0.0259,0.0156,1635659600.0,1028638600.0,1.8637,1.8642,1.8642,593126000.0,593126000.0,0.0842,0.0618,NUE
