Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,9877000000.0,3154000000.0,6723000000.0,3109000000.0,1954000000.0,,-361000000.0,589000000.0,1593000000.0,152000000.0,1441000000.0,1441000000.0,2.83,0.6807,0.1978,0.1613,0.1459,0.0118,3507000000.0,1954000000.0,2.8422,2.8592,2.8592,1441000000.0,1441000000.0,0.3551,0.3355,PEG
2019-12-31 00:00:00,10076000000.0,3372000000.0,6704000000.0,3111000000.0,1943000000.0,,7000000.0,569000000.0,1950000000.0,257000000.0,1693000000.0,1693000000.0,3.34,0.6653,0.1928,0.1935,0.168,0.0114,3477000000.0,1943000000.0,3.3393,3.3592,3.3592,1693000000.0,1693000000.0,0.3451,0.3354,PEG
2019-09-30 00:00:00,10066000000.0,3450000000.0,6616000000.0,3099000000.0,1937000000.0,,-322000000.0,552000000.0,1615000000.0,160000000.0,1455000000.0,1455000000.0,2.87,0.6573,0.1924,0.1604,0.1445,-0.0243,3453000000.0,1937000000.0,2.8699,2.8869,2.8869,1455000000.0,1455000000.0,0.343,0.3109,PEG
2019-06-30 00:00:00,10158000000.0,3501000000.0,6657000000.0,3096000000.0,2001000000.0,,-290000000.0,532000000.0,1711000000.0,247000000.0,1464000000.0,1464000000.0,2.9,0.6553,0.197,0.1684,0.1441,-0.053,3498000000.0,2001000000.0,2.8876,2.9048,2.9048,1464000000.0,1464000000.0,0.3444,0.3056,PEG
2019-03-31 00:00:00,9858000000.0,3397000000.0,6461000000.0,3071000000.0,2252000000.0,,-308000000.0,506000000.0,1944000000.0,364000000.0,1580000000.0,1580000000.0,3.13,0.6554,0.2284,0.1972,0.1603,-0.0825,3725000000.0,2252000000.0,3.1164,3.1349,3.1349,1580000000.0,1580000000.0,0.3779,0.3034,PEG
2018-12-31 00:00:00,9696000000.0,3225000000.0,6471000000.0,3069000000.0,2298000000.0,,-443000000.0,476000000.0,1855000000.0,417000000.0,1438000000.0,1438000000.0,2.85,0.6674,0.237,0.1913,0.1483,-0.1181,3740000000.0,2298000000.0,2.8363,2.8531,2.8531,1438000000.0,1438000000.0,0.3857,0.3004,PEG
2018-09-30 00:00:00,9335000000.0,3062000000.0,6273000000.0,2994000000.0,2160000000.0,,-195000000.0,443000000.0,1965000000.0,-230000000.0,2195000000.0,2195000000.0,4.34,0.672,0.2314,0.2105,0.2351,-0.1383,3567000000.0,2160000000.0,4.3298,4.3514,4.3514,2195000000.0,2195000000.0,0.3821,0.3234,PEG
2018-06-30 00:00:00,9195000000.0,2874000000.0,6321000000.0,2945000000.0,2299000000.0,,-216000000.0,416000000.0,2083000000.0,-95000000.0,2178000000.0,2178000000.0,4.3,0.6874,0.25,0.2265,0.2369,-0.1314,3667000000.0,2299000000.0,4.2963,4.3161,4.3161,2178000000.0,2178000000.0,0.3988,0.3413,PEG
2018-03-31 00:00:00,9321000000.0,2862000000.0,6459000000.0,2938000000.0,2083000000.0,,-198000000.0,396000000.0,1885000000.0,-133000000.0,2018000000.0,2018000000.0,3.99,0.693,0.2235,0.2022,0.2165,-0.1177,3817000000.0,2083000000.0,3.9807,3.9982,3.9982,2018000000.0,2018000000.0,0.4095,0.3436,PEG
2017-12-31 00:00:00,9094000000.0,2778000000.0,6316000000.0,2901000000.0,1429000000.0,,-161000000.0,391000000.0,1268000000.0,-306000000.0,1574000000.0,1574000000.0,3.11,0.6945,0.1571,0.1394,0.1731,-0.1151,3717000000.0,1429000000.0,3.1045,3.1168,3.1168,1574000000.0,1574000000.0,0.4087,0.3585,PEG
2017-09-30 00:00:00,8982000000.0,2647000000.0,6335000000.0,2904000000.0,913000000.0,,-204000000.0,386000000.0,709000000.0,189000000.0,520000000.0,520000000.0,1.04,0.7053,0.1016,0.0789,0.0579,-0.121,3733000000.0,913000000.0,1.0256,1.0296,1.0296,520000000.0,520000000.0,0.4156,0.3657,PEG
2017-06-30 00:00:00,9178000000.0,2897000000.0,6281000000.0,2987000000.0,797000000.0,,-220000000.0,385000000.0,577000000.0,125000000.0,452000000.0,452000000.0,0.9,0.6844,0.0868,0.0629,0.0492,-0.1041,3603000000.0,797000000.0,0.8902,0.8949,0.8949,452000000.0,452000000.0,0.3926,0.3646,PEG
2017-03-31 00:00:00,8941000000.0,2933000000.0,6008000000.0,2979000000.0,949000000.0,,-262000000.0,391000000.0,687000000.0,157000000.0,530000000.0,530000000.0,1.05,0.672,0.1061,0.0768,0.0593,-0.1116,3336000000.0,949000000.0,1.0433,1.0494,1.0494,530000000.0,530000000.0,0.3731,0.3686,PEG
2016-12-31 00:00:00,8966000000.0,2901000000.0,6065000000.0,2991000000.0,1598000000.0,,-300000000.0,385000000.0,1298000000.0,411000000.0,887000000.0,887000000.0,1.75,0.6764,0.1782,0.1448,0.0989,-0.1099,3386000000.0,1598000000.0,1.7461,1.7564,1.7564,887000000.0,887000000.0,0.3776,0.3695,PEG
2016-09-30 00:00:00,9249000000.0,3010000000.0,6239000000.0,3023000000.0,2283000000.0,,-295000000.0,390000000.0,1988000000.0,694000000.0,1294000000.0,1294000000.0,2.54,0.6746,0.2468,0.2149,0.1399,-0.0875,3612000000.0,2283000000.0,2.5473,2.566,2.566,1294000000.0,1294000000.0,0.3905,0.3732,PEG
2016-06-30 00:00:00,9487000000.0,2959000000.0,6528000000.0,2993000000.0,2520000000.0,,-323000000.0,387000000.0,2197000000.0,791000000.0,1406000000.0,1406000000.0,2.77,0.6881,0.2656,0.2316,0.1482,-0.0977,3901000000.0,2520000000.0,2.7678,2.7878,2.7878,1406000000.0,1406000000.0,0.4112,0.3591,PEG
2016-03-31 00:00:00,9896000000.0,3003000000.0,6893000000.0,3044000000.0,2741000000.0,,-291000000.0,387000000.0,2450000000.0,886000000.0,1564000000.0,1564000000.0,3.08,0.6965,0.277,0.2476,0.158,-0.0735,4196000000.0,2741000000.0,3.0788,3.0993,3.0993,1564000000.0,1564000000.0,0.424,0.349,PEG
2015-12-31 00:00:00,10415000000.0,3261000000.0,7154000000.0,2978000000.0,2962000000.0,,-282000000.0,393000000.0,2680000000.0,1001000000.0,1679000000.0,1679000000.0,3.31,0.6869,0.2844,0.2573,0.1612,0.0054,4493000000.0,2962000000.0,3.3051,3.3247,3.3247,1679000000.0,1679000000.0,0.4314,0.3763,PEG
2015-09-30 00:00:00,10910000000.0,3455000000.0,7455000000.0,2950000000.0,3237000000.0,,-217000000.0,389000000.0,3020000000.0,1174000000.0,1846000000.0,1846000000.0,3.65,0.6833,0.2967,0.2768,0.1692,0.0169,4785000000.0,3237000000.0,3.6321,3.6499,3.6499,1846000000.0,1846000000.0,0.4386,0.3531,PEG
2015-06-30 00:00:00,10863000000.0,3503000000.0,7360000000.0,2918000000.0,3169000000.0,,-168000000.0,393000000.0,3001000000.0,1150000000.0,1851000000.0,1851000000.0,3.65,0.6775,0.2917,0.2763,0.1704,0.0563,4719000000.0,3169000000.0,3.6436,3.6581,3.6581,1851000000.0,1851000000.0,0.4344,0.3633,PEG
2015-03-31 00:00:00,10798000000.0,3624000000.0,7174000000.0,2957000000.0,2966000000.0,,-172000000.0,390000000.0,2794000000.0,1076000000.0,1718000000.0,1718000000.0,3.39,0.6644,0.2747,0.2588,0.1591,0.0708,4487000000.0,2966000000.0,3.3818,3.3953,3.3953,1718000000.0,1718000000.0,0.4155,0.3448,PEG
2014-12-31 00:00:00,10886000000.0,3886000000.0,7000000000.0,3150000000.0,2623000000.0,,-167000000.0,389000000.0,2456000000.0,938000000.0,1518000000.0,1518000000.0,2.99,0.643,0.241,0.2256,0.1394,0.0312,4119000000.0,2623000000.0,2.9881,3.0,3.0,1518000000.0,1518000000.0,0.3784,0.2903,PEG
2014-09-30 00:00:00,10431000000.0,3833000000.0,6598000000.0,3206000000.0,2181000000.0,,-202000000.0,390000000.0,1979000000.0,737000000.0,1242000000.0,1242000000.0,2.44,0.6325,0.2091,0.1897,0.1191,0.0602,3590000000.0,2181000000.0,2.4443,2.4541,2.4541,1242000000.0,1242000000.0,0.3442,0.3124,PEG
2014-06-30 00:00:00,10344000000.0,3771000000.0,6573000000.0,3220000000.0,2147000000.0,,-213000000.0,390000000.0,1934000000.0,746000000.0,1188000000.0,1188000000.0,2.34,0.6354,0.2076,0.187,0.1148,0.0608,3548000000.0,2147000000.0,2.3368,2.3476,2.3476,1188000000.0,1188000000.0,0.343,0.3154,PEG
2014-03-31 00:00:00,10405000000.0,3737000000.0,6668000000.0,3080000000.0,2394000000.0,,-233000000.0,397000000.0,2161000000.0,852000000.0,1309000000.0,1309000000.0,2.58,0.6408,0.2301,0.2077,0.1258,0.0674,3784000000.0,2394000000.0,2.5758,2.5868,2.5868,1309000000.0,1309000000.0,0.3637,0.3265,PEG
2013-12-31 00:00:00,9968000000.0,3536000000.0,6432000000.0,2955000000.0,2299000000.0,,-244000000.0,402000000.0,2055000000.0,812000000.0,1243000000.0,1243000000.0,2.45,0.6453,0.2306,0.2062,0.1247,0.0348,3669000000.0,2299000000.0,2.4469,2.4565,2.4565,1243000000.0,1243000000.0,0.3681,0.3168,PEG
2013-09-30 00:00:00,10056000000.0,3611000000.0,6445000000.0,2900000000.0,2402000000.0,,-290000000.0,416000000.0,2112000000.0,845000000.0,1267000000.0,1267000000.0,2.5,0.6409,0.2389,0.21,0.126,0.0203,3734000000.0,2402000000.0,2.5002,2.5042,2.5015,1267000000.0,1267000000.0,0.3713,0.2895,PEG
2013-06-30 00:00:00,9904000000.0,3689000000.0,6215000000.0,2815000000.0,2284000000.0,,-244000000.0,422000000.0,2040000000.0,816000000.0,1224000000.0,1224000000.0,2.42,0.6275,0.2306,0.206,0.1236,0.0053,3584000000.0,2284000000.0,2.412,2.4191,2.4205,1224000000.0,1224000000.0,0.3619,0.2779,PEG
2013-03-31 00:00:00,9692000000.0,3695000000.0,5997000000.0,2804000000.0,2105000000.0,,-259000000.0,424000000.0,1846000000.0,744000000.0,1102000000.0,1102000000.0,2.18,0.6188,0.2172,0.1905,0.1137,-0.0036,3373000000.0,2105000000.0,2.1757,2.178,2.1823,1102000000.0,1102000000.0,0.348,0.2658,PEG
2012-12-31 00:00:00,9781000000.0,3719000000.0,6062000000.0,2730000000.0,2278000000.0,,-267000000.0,423000000.0,2011000000.0,736000000.0,1275000000.0,1275000000.0,2.52,0.6198,0.2329,0.2056,0.1304,0.0218,3505000000.0,2278000000.0,2.5148,2.5198,2.5198,1275000000.0,1275000000.0,0.3583,0.2849,PEG
