Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-06-30 00:00:00,3764289000.0,2303501900.0,1460787000.0,794390100.0,666396900.0,,-157090000.0,161095000.0,509307000.0,53337000.0,455970000.0,455970000.0,11.23,0.3881,0.177,0.1353,0.1211,0.111,732390900.0,666397000.0,11.23,11.4941,11.4941,455970000.0,455970000.0,0.1946,0.1347,DPZ
2020-03-31 00:00:00,3655913000.0,2235545900.0,1420367000.0,778630100.0,641736900.0,,-150947000.0,155234000.0,490790000.0,61129000.0,429661000.0,429661000.0,10.43,0.3885,0.1755,0.1342,0.1175,0.114,706846900.0,641737000.0,10.431,10.7072,10.7072,429661000.0,429661000.0,0.1933,0.1355,DPZ
2019-12-31 00:00:00,3618774000.0,2216274900.0,1402499000.0,773092100.0,629406900.0,,-146770000.0,150818000.0,482637000.0,81928000.0,400709000.0,400709000.0,9.56,0.3876,0.1739,0.1334,0.1107,0.1171,694084900.0,629407000.0,9.5582,9.8295,9.8295,400709000.0,400709000.0,0.1918,0.1373,DPZ
2019-09-30 00:00:00,3550557000.0,2181390900.0,1369166000.0,764074000.0,605091900.0,,-145162000.0,148628000.0,459930000.0,76906000.0,383024000.0,383024000.0,9.06,0.3856,0.1704,0.1295,0.1079,0.1038,668708900.0,605092000.0,9.0599,9.338,9.338,383024000.0,383024000.0,0.1883,0.1285,DPZ
2019-06-30 00:00:00,3515710000.0,2167515900.0,1348194000.0,753699000.0,594494900.0,,-145562000.0,148852000.0,448933000.0,68187000.0,380746000.0,380746000.0,8.96,0.3835,0.1691,0.1277,0.1083,0.0992,657461900.0,594495000.0,8.9581,9.2512,9.2512,380746000.0,380746000.0,0.187,0.1254,DPZ
2019-03-31 00:00:00,3483459000.0,2158355900.0,1325103000.0,743386000.0,581716900.0,,-147566000.0,151113000.0,434151000.0,68356000.0,365795000.0,365795000.0,8.55,0.3804,0.167,0.1246,0.105,0.0854,646059900.0,581717000.0,8.5475,8.8409,8.8409,365795000.0,365795000.0,0.1855,0.117,DPZ
2018-12-31 00:00:00,3432867000.0,2130187900.0,1302679000.0,730990000.0,571688900.0,,-143011000.0,146345000.0,428678000.0,66706000.0,361972000.0,361972000.0,8.35,0.3795,0.1665,0.1249,0.1054,0.0823,633386900.0,571689000.0,8.3537,8.648,8.648,361972000.0,361972000.0,0.1845,0.1148,DPZ
2018-09-30 00:00:00,3242240900.0,2072665000.0,1169575900.0,602272000.0,567303800.0,,-136633000.0,139547000.0,430671000.0,87014000.0,343657000.0,343657000.0,7.82,0.3607,0.175,0.1328,0.106,0.0847,625521800.0,567303900.0,7.8004,8.0843,8.0843,343657000.0,343657000.0,0.1929,0.1159,DPZ
2018-06-30 00:00:00,3099917900.0,2027143000.0,1072774900.0,520823000.0,551951800.0,,-135978000.0,138712000.0,415974000.0,100044000.0,315930000.0,315930000.0,7.05,0.3461,0.1781,0.1342,0.1019,0.093,613588800.0,551951900.0,7.029,7.2866,7.2866,315930000.0,315930000.0,0.1979,0.1236,DPZ
2018-03-31 00:00:00,2949132900.0,1977093000.0,972039900.0,433366000.0,538673800.0,,-125365000.0,127196000.0,413309000.0,109046000.0,304263000.0,304263000.0,6.59,0.3296,0.1827,0.1401,0.1032,0.0892,595366800.0,538673900.0,6.5736,6.8159,6.8159,304263000.0,304263000.0,0.2019,0.1181,DPZ
2017-12-31 00:00:00,2787978900.0,1921988000.0,865990900.0,344759000.0,521231800.0,,-121079000.0,122541000.0,400153000.0,122248000.0,277905000.0,277905000.0,5.85,0.3106,0.187,0.1435,0.0997,0.0926,576576800.0,521231900.0,5.8288,6.0474,6.0474,277905000.0,277905000.0,0.2068,0.1224,DPZ
2017-09-30 00:00:00,2715904900.0,1876032100.0,839872800.0,343174000.0,496699000.0,,-115792000.0,116920000.0,380907000.0,123595000.0,257312000.0,257312000.0,5.24,0.3092,0.1829,0.1403,0.0947,0.1118,550713000.0,496699000.0,5.2363,5.415,5.415,257312000.0,257312000.0,0.2028,0.1318,DPZ
2017-06-30 00:00:00,2638939900.0,1823642100.0,815297800.0,334768000.0,480530000.0,,-108360000.0,108959000.0,372170000.0,123994000.0,248176000.0,248176000.0,5.02,0.3089,0.1821,0.141,0.094,0.1069,527686000.0,480530000.0,5.0142,5.1736,5.1736,248176000.0,248176000.0,0.2,0.1272,DPZ
2017-03-31 00:00:00,2557669900.0,1763379100.0,794290800.0,322927000.0,471364000.0,,-109034000.0,109554000.0,362330000.0,130634000.0,231696000.0,231696000.0,4.68,0.3106,0.1843,0.1417,0.0906,0.1155,516939000.0,471364000.0,4.6697,4.8042,4.8042,231696000.0,231696000.0,0.2021,0.1376,DPZ
2016-12-31 00:00:00,2472627900.0,1704937100.0,767690800.0,313649000.0,454042000.0,,-109384000.0,110069000.0,344658000.0,129980000.0,214678000.0,214678000.0,4.31,0.3105,0.1836,0.1394,0.0868,0.0966,498600000.0,454042000.0,4.3001,4.413,4.413,214678000.0,214678000.0,0.2016,0.1183,DPZ
2016-09-30 00:00:00,2394376000.0,1649980000.0,744396000.0,302660000.0,441735900.0,,-116261000.0,116927000.0,325475000.0,120772000.0,204703000.0,204703000.0,4.01,0.3109,0.1845,0.1359,0.0855,0.0926,490064900.0,441736100.0,3.9974,4.1099,4.1099,204703000.0,204703000.0,0.2047,0.1199,DPZ
2016-06-30 00:00:00,2312395000.0,1599948000.0,712447000.0,291079000.0,421367900.0,,-111079000.0,111726000.0,310289000.0,114986000.0,195303000.0,195303000.0,3.72,0.3081,0.1822,0.1342,0.0845,0.0837,468505900.0,421368100.0,3.7124,3.8214,3.8214,195303000.0,195303000.0,0.2026,0.1114,DPZ
2016-03-31 00:00:00,2253676000.0,1560395000.0,693281000.0,283383000.0,409897900.0,,-105023000.0,105530000.0,304875000.0,112924000.0,191951000.0,191951000.0,3.55,0.3076,0.1819,0.1353,0.0852,0.0735,455984900.0,409898100.0,3.5469,3.6577,3.6577,191951000.0,191951000.0,0.2023,0.0995,DPZ
2015-12-31 00:00:00,2216528000.0,1533397000.0,683131000.0,277692000.0,405438900.0,,-99224000.0,99537000.0,306215000.0,113426000.0,192789000.0,192789000.0,3.47,0.3082,0.1829,0.1382,0.087,0.1088,450265900.0,405439100.0,3.4716,3.5815,3.5815,192789000.0,192789000.0,0.2031,0.1316,DPZ
2015-09-30 00:00:00,2118295000.0,1477037900.0,641257100.0,271348000.0,369909000.0,,-85606000.0,85872000.0,284303000.0,106240000.0,178063000.0,178063000.0,3.14,0.3027,0.1746,0.1342,0.0841,0.0857,413893000.0,369909000.0,3.1447,3.2466,3.2466,178063000.0,178063000.0,0.1954,0.1137,DPZ
2015-06-30 00:00:00,2080167000.0,1447349900.0,632817100.0,266510000.0,366307000.0,,-85643000.0,85867000.0,280664000.0,104815000.0,175849000.0,175849000.0,3.1,0.3042,0.1761,0.1349,0.0845,0.085,409571000.0,366307000.0,3.0997,3.2041,3.2041,175849000.0,175849000.0,0.1969,0.113,DPZ
2015-03-31 00:00:00,2042008000.0,1427217900.0,614790100.0,259351000.0,355439000.0,,-86514000.0,86708000.0,268925000.0,100523000.0,168402000.0,168402000.0,2.96,0.3011,0.1741,0.1317,0.0825,0.089,397783000.0,355439000.0,2.9623,3.0659,3.0659,168402000.0,168402000.0,0.1948,0.118,DPZ
2014-12-31 00:00:00,1993833000.0,1399066900.0,594766100.0,249405000.0,345361000.0,,-86738000.0,86881000.0,258623000.0,96036000.0,162587000.0,162587000.0,2.86,0.2983,0.1732,0.1297,0.0815,0.0659,386895000.0,345361000.0,2.8559,2.9606,2.9606,162587000.0,162587000.0,0.194,0.0965,DPZ
2014-09-30 00:00:00,1917430100.0,1339682000.0,577748000.0,237600000.0,340148100.0,,-87161000.0,87305000.0,252987000.0,93770000.0,159217000.0,159217000.0,2.79,0.3013,0.1774,0.1319,0.083,0.0834,374351100.0,340148000.0,2.7858,2.8943,2.8943,159217000.0,159217000.0,0.1952,0.1086,DPZ
2014-06-30 00:00:00,1874912100.0,1310044000.0,564868000.0,234885000.0,329983100.0,,-87532000.0,87678000.0,242451000.0,88220000.0,154231000.0,154231000.0,2.69,0.3013,0.176,0.1293,0.0823,0.0763,363448100.0,329983000.0,2.6908,2.7985,2.7985,154231000.0,154231000.0,0.1938,0.1002,DPZ
2014-03-31 00:00:00,1838458100.0,1282248000.0,556210000.0,233749000.0,322461100.0,,-88104000.0,88253000.0,234357000.0,85318000.0,149039000.0,149039000.0,2.59,0.3025,0.1754,0.1275,0.0811,0.078,355087100.0,322461000.0,2.5915,2.6992,2.6992,149039000.0,149039000.0,0.1931,0.0993,DPZ
2013-12-31 00:00:00,1802223100.0,1253249000.0,548974000.0,235163000.0,313811100.0,,-88712000.0,88872000.0,225099000.0,82114000.0,142985000.0,142985000.0,2.47,0.3046,0.1741,0.1249,0.0793,0.0852,345688100.0,313811000.0,2.4772,2.5835,2.5835,142985000.0,142985000.0,0.1918,0.1076,DPZ
2013-09-30 00:00:00,1775326900.0,1238225000.0,537101900.0,232920000.0,304182000.0,,-89356000.0,89516000.0,214826000.0,78925000.0,135901000.0,135901000.0,2.33,0.3025,0.1713,0.121,0.0765,0.0835,335899000.0,304182000.0,2.3403,2.4429,2.4429,135901000.0,135901000.0,0.1892,0.1012,DPZ
2013-06-30 00:00:00,1749353900.0,1221479000.0,527874900.0,228851000.0,299024000.0,,-89682000.0,89852000.0,209342000.0,78097000.0,131245000.0,131245000.0,2.24,0.3018,0.1709,0.1197,0.075,0.0892,330121000.0,299024000.0,2.25,2.3498,2.3498,131245000.0,131245000.0,0.1887,0.1058,DPZ
2013-03-31 00:00:00,1711468900.0,1194974000.0,516494900.0,225534000.0,290961000.0,,-89951000.0,90143000.0,201010000.0,74940000.0,126070000.0,126070000.0,2.14,0.3018,0.17,0.1174,0.0737,0.1033,320750000.0,290961000.0,2.1486,2.2453,2.2453,126070000.0,126070000.0,0.1874,0.1191,DPZ
2012-12-31 00:00:00,1678438900.0,1177101000.0,501337900.0,219007000.0,282331000.0,,-101144000.0,101448000.0,181187000.0,68795000.0,112392000.0,112392000.0,1.9,0.2987,0.1682,0.1079,0.067,0.0894,320098000.0,282331000.0,1.9051,1.9921,1.9921,112392000.0,112392000.0,0.1907,0.105,DPZ
