Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2018-09-30 00:00:00,9512468000.0,5348129000.0,4164339600.0,3557164000.0,607175300.0,,-47630000.0,56749000.0,559545000.0,4639000.0,554906000.0,554906000.0,7.51,0.4378,0.0638,0.0588,0.0583,0.0792,847266300.0,607175300.0,7.48,7.5048,7.5048,554906000.0,554906000.0,0.0891,0.0926,AAP
2018-06-30 00:00:00,9419719000.0,5314599000.0,4105120500.0,3495617000.0,609503100.0,,-52878000.0,56987000.0,556625000.0,21566000.0,535059000.0,535059000.0,7.24,0.4358,0.0647,0.0591,0.0568,0.0699,851807200.0,609503100.0,7.214,7.2366,7.2366,535059000.0,535059000.0,0.0904,0.0825,AAP
2018-03-31 00:00:00,9356794000.0,5270145000.0,4086649500.0,3497976000.0,588673000.0,,-53560000.0,58053000.0,535113000.0,30841000.0,504272000.0,504272000.0,6.83,0.4368,0.0629,0.0572,0.0539,0.0611,832195100.0,588673000.0,6.8018,6.8242,6.8242,504272000.0,504272000.0,0.0889,0.0769,AAP
2017-12-31 00:00:00,9373784000.0,5288735000.0,4085049500.0,3514837000.0,570211800.0,,-49953000.0,58801000.0,520259000.0,44754000.0,475505000.0,475505000.0,6.44,0.4358,0.0608,0.0555,0.0507,0.045,819471900.0,570211800.0,6.4163,6.4392,6.4392,475505000.0,475505000.0,0.0874,0.0641,AAP
2017-09-30 00:00:00,9419689000.0,5300645000.0,4119043500.0,3529836900.0,589206000.0,,-46174000.0,59030000.0,543033000.0,189663000.0,353370000.0,353370000.0,4.78,0.4373,0.0626,0.0576,0.0375,0.0306,841084100.0,589206000.0,4.7712,4.7866,4.7866,353370000.0,353370000.0,0.0893,0.0528,AAP
2017-06-30 00:00:00,9486311000.0,5326770000.0,4159540600.0,3533134900.0,626405300.0,,-49535000.0,59297000.0,576871000.0,205653000.0,371218000.0,371218000.0,5.02,0.4385,0.066,0.0608,0.0391,0.0359,880727300.0,626405300.0,5.0171,5.033,5.033,371218000.0,371218000.0,0.0928,0.0614,AAP
2017-03-31 00:00:00,9478739000.0,5302029000.0,4176709600.0,3480330900.0,696378500.0,,-46560000.0,59397000.0,649819000.0,241050000.0,408769000.0,408769000.0,5.53,0.4406,0.0735,0.0686,0.0431,0.0249,952875500.0,696378500.0,5.5297,5.5477,5.5477,408769000.0,408769000.0,0.1005,0.0496,AAP
2016-12-31 00:00:00,9567679000.0,5311764000.0,4255914600.0,3468316900.0,787597700.0,,-48763000.0,59910000.0,738835000.0,279213000.0,459622000.0,459622000.0,6.23,0.4448,0.0823,0.0772,0.048,0.0278,1045984700.0,787597700.0,6.2232,6.2481,6.2481,459622000.0,459622000.0,0.1093,0.0547,AAP
2016-09-30 00:00:00,9518332000.0,5260810000.0,4257522300.0,3475393900.0,782128400.0,,-56380000.0,60354000.0,725749000.0,273673000.0,452076000.0,452610000.0,6.14,0.4473,0.0822,0.0762,0.0476,0.035,1043370500.0,782128700.0,6.12,6.1506,6.1506,452076000.0,452076000.0,0.1096,0.064,AAP
2016-06-30 00:00:00,9564680000.0,5262976000.0,4301704300.0,3507818900.0,793885200.0,,-53558000.0,61157000.0,740328000.0,281627000.0,458701000.0,459235000.0,6.24,0.4497,0.083,0.0774,0.048,0.0338,1056766300.0,793885500.0,6.2119,6.25,6.25,458701000.0,458701000.0,0.1105,0.0607,AAP
2016-03-31 00:00:00,9678562000.0,5299826000.0,4378736300.0,3544485900.0,834250200.0,,-65027000.0,62574000.0,769224000.0,285125000.0,484099000.0,484633000.0,6.59,0.4524,0.0862,0.0795,0.0501,0.0437,1099799300.0,834250500.0,6.5601,6.6061,6.6061,484099000.0,484099000.0,0.1136,0.0712,AAP
2015-12-31 00:00:00,9737017000.0,5314246000.0,4422771300.0,3596991900.0,825779000.0,,-72892000.0,65408000.0,752888000.0,279490000.0,473398000.0,473398000.0,6.45,0.4542,0.0848,0.0773,0.0486,0.0481,1095255100.0,825779300.0,6.4204,6.468,6.468,473398000.0,473398000.0,0.1125,0.0722,AAP
2015-09-30 00:00:00,9940682000.0,5423141000.0,4517541000.0,3646362100.0,871178000.0,,-71158000.0,68601000.0,800020900.0,297008000.0,503013000.0,502211000.0,6.86,0.4544,0.0876,0.0805,0.0505,0.0464,1144752000.0,871178500.0,6.8282,6.8769,6.8769,503013000.0,503013000.0,0.1152,0.0693,AAP
2015-06-30 00:00:00,9934935000.0,5415339000.0,4519596000.0,3644784100.0,874811100.0,,-73555000.0,70120000.0,801256900.0,296536000.0,504721000.0,503527000.0,6.89,0.4549,0.0881,0.0807,0.0507,0.0487,1152661000.0,874811600.0,6.8589,6.9062,6.9062,504721000.0,504721000.0,0.116,0.0724,AAP
2015-03-31 00:00:00,9912595000.0,5418180000.0,4494415000.0,3635979100.0,858435100.0,,-70962000.0,71543000.0,787473900.0,293263000.0,494211000.0,492562000.0,6.76,0.4534,0.0866,0.0794,0.0497,0.0511,1138170000.0,858435600.0,6.7236,6.7692,6.7692,494211000.0,494211000.0,0.1148,0.0737,AAP
2014-12-31 00:00:00,9843861000.0,5390248000.0,4453613000.0,3601903100.0,851709500.0,,-70316000.0,73408000.0,781393900.0,287569000.0,493825000.0,492270000.0,6.76,0.4524,0.0865,0.0794,0.05,0.0489,1136402500.0,851710000.0,6.7266,6.771,6.771,493825000.0,493825000.0,0.1154,0.072,AAP
2014-09-30 00:00:00,9015465000.0,4864015800.0,4151449200.0,3354971800.0,796477300.0,,-64174000.0,66392000.0,732303000.0,273645000.0,458658000.0,457267000.0,6.28,0.4605,0.0883,0.0812,0.0507,0.0533,1062828300.0,796477300.0,6.251,6.2926,6.2926,458658000.0,458658000.0,0.1179,0.0762,AAP
2014-06-30 00:00:00,8246153000.0,4366205800.0,3879947300.0,3121903800.0,758043400.0,,-56251000.0,58437000.0,701792000.0,261481000.0,440311000.0,439080000.0,6.04,0.4705,0.0919,0.0851,0.0532,0.0447,1006469500.0,758043400.0,6.0069,6.0452,6.0452,440311000.0,440311000.0,0.1221,0.0674,AAP
2014-03-31 00:00:00,7448009000.0,3850946800.0,3597062300.0,2885009800.0,712052200.0,,-47257000.0,49600000.0,664795000.0,247101000.0,417694000.0,416643000.0,5.73,0.483,0.0956,0.0893,0.0559,0.0414,944025300.0,712052200.0,5.7,5.7351,5.7351,417694000.0,417694000.0,0.1267,0.0659,AAP
2013-12-31 00:00:00,6493814000.0,3241667800.0,3252146300.0,2591827800.0,660317900.0,,-33920000.0,36618000.0,626398000.0,234640000.0,391758000.0,390863000.0,5.37,0.5008,0.1017,0.0965,0.0602,0.0569,868112900.0,660317900.0,5.3362,5.3717,5.3717,391758000.0,391758000.0,0.1337,0.084,AAP
2013-09-30 00:00:00,6414202000.0,3200678000.0,3213524300.0,2530853900.0,682670200.0,,-33094000.0,34624000.0,649576000.0,242030000.0,407546000.0,406206000.0,5.58,0.501,0.1064,0.1013,0.0633,0.06,888506200.0,682669900.0,5.545,5.581,5.581,407546000.0,407546000.0,0.1385,0.0903,AAP
2013-06-30 00:00:00,6351585000.0,3175651000.0,3175934200.0,2513627900.0,662306100.0,,-33248000.0,34724000.0,629058000.0,235839000.0,393219000.0,392111000.0,5.37,0.5,0.1043,0.099,0.0617,0.0583,865395100.0,662305800.0,5.3348,5.377,5.377,393219000.0,393219000.0,0.1362,0.0919,AAP
2013-03-31 00:00:00,6263015000.0,3137446000.0,3125569200.0,2488749900.0,636819100.0,,-33591000.0,34647000.0,603228000.0,227274000.0,375954000.0,375121000.0,5.13,0.4991,0.1017,0.0963,0.0599,0.0557,834591100.0,636818800.0,5.0858,5.1362,5.1362,375954000.0,375954000.0,0.1333,0.0934,AAP
2012-12-31 00:00:00,6205003000.0,3106967000.0,3098036200.0,2440720900.0,657315200.0,,-33241000.0,33841000.0,624074000.0,236404000.0,387670000.0,386800000.0,5.3,0.4993,0.1059,0.1006,0.0623,0.0678,846859200.0,657314900.0,5.2344,5.304,5.304,387670000.0,387670000.0,0.1365,0.1104,AAP
