Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-01-31 00:00:00,27753973000.0,19264913000.0,8489060000.0,6186757000.0,2302306100.0,,-100574000.0,100574000.0,2201729900.0,489175000.0,1712554800.0,1712555100.0,6.68,0.3059,0.083,0.0793,0.0617,0.0524,2807110200.0,2302304700.0,6.6364,6.6752,6.6752,1712554800.0,1712555100.0,0.1011,0.0806,DG
2019-10-31 00:00:00,27246142000.0,18958155000.0,8287986000.0,6068055000.0,2219931100.0,,-100068000.0,100068000.0,2119864000.0,459505000.0,1660359100.0,1660359100.0,6.42,0.3042,0.0815,0.0778,0.0609,0.0584,2710080100.0,2219930200.0,6.3792,6.4115,6.4115,1660359100.0,1660359100.0,0.0995,0.0841,DG
2019-07-31 00:00:00,26672211000.0,18554251000.0,8117959000.0,5947302000.0,2170657200.0,,-100390000.0,100390000.0,2070268000.0,441317000.0,1628951100.0,1628951100.0,6.25,0.3044,0.0814,0.0776,0.0611,0.0571,2649188200.0,2170656300.0,6.2191,6.2471,6.2471,1628951100.0,1628951100.0,0.0993,0.0816,DG
2019-04-30 00:00:00,26133767000.0,18189870000.0,7943896000.0,5805538000.0,2138358400.0,,-102050000.0,101031000.0,2036309000.0,426676000.0,1609633100.0,1609633100.0,6.13,0.304,0.0818,0.0779,0.0616,0.0558,2605642400.0,2138357500.0,6.0967,6.1208,6.1208,1609633100.0,1609633100.0,0.0997,0.083,DG
2019-01-31 00:00:00,25625045000.0,17821175000.0,7803869000.0,5687564000.0,2116305700.0,,-100890000.0,99871000.0,2015416000.0,425944000.0,1589472100.0,1589472100.0,6.0,0.3045,0.0826,0.0787,0.062,0.0551,2570439700.0,2116304800.0,5.973,5.9944,5.9944,1589472100.0,1589472100.0,0.1003,0.0837,DG
2018-10-31 00:00:00,25104666000.0,17407087000.0,7697579000.0,5596330000.0,2101250600.0,,-100118000.0,99099000.0,2001131000.0,182745000.0,1818386000.0,1818386000.0,6.78,0.3066,0.0837,0.0797,0.0724,0.0584,2543273500.0,2101249600.0,6.7514,6.7721,6.7721,1818386000.0,1818386000.0,0.1013,0.0866,DG
2018-07-31 00:00:00,24590810000.0,17021834000.0,7568976000.0,5492439000.0,2076538700.0,,-99527000.0,98508000.0,1977010000.0,240233000.0,1736777000.0,1736777000.0,6.45,0.3078,0.0844,0.0804,0.0706,0.0574,2504664600.0,2076537700.0,6.4184,6.4361,6.4361,1736777000.0,1736777000.0,0.1019,0.0859,DG
2018-04-30 00:00:00,23975806000.0,16591181000.0,7384625000.0,5360418000.0,2024208600.0,,-96805000.0,96805000.0,1927402000.0,303079000.0,1624323000.0,1624323000.0,6.0,0.308,0.0844,0.0804,0.0677,0.049,2439188500.0,2024207600.0,5.9698,5.9849,5.9849,1624323000.0,1624323000.0,0.1017,0.0768,DG
2018-01-31 00:00:00,23470968000.0,16249609000.0,7221359000.0,5213541000.0,2007819400.0,,-100538000.0,97036000.0,1907280000.0,368320000.0,1538960000.0,1538960000.0,5.66,0.3077,0.0855,0.0813,0.0656,0.0493,2412050300.0,2007818400.0,5.6297,5.6424,5.6424,1538960000.0,1538960000.0,0.1028,0.0768,DG
2017-10-31 00:00:00,23350782000.0,16194074000.0,7156708000.0,5091718000.0,2064990300.0,,-101760000.0,98258000.0,1963230100.0,722249000.0,1240981100.0,1240981100.0,4.53,0.3065,0.0884,0.0841,0.0531,0.0422,2461106300.0,2064990300.0,4.5049,4.5153,4.5153,1240981100.0,1240981100.0,0.1054,0.0695,DG
2017-07-31 00:00:00,22767205000.0,15789443000.0,6977762000.0,4937212000.0,2040549800.0,,-101642000.0,98140000.0,1938908100.0,715145000.0,1223763100.0,1223763100.0,4.44,0.3065,0.0896,0.0852,0.0538,0.0439,2431154800.0,2040549800.0,4.4161,4.4271,4.4271,1223763100.0,1223763100.0,0.1068,0.0702,DG
2017-04-30 00:00:00,22330791000.0,15461784000.0,6869007000.0,4812506000.0,2056501000.0,,-102246000.0,98744000.0,1954255100.0,718757000.0,1235498100.0,1235498100.0,4.44,0.3076,0.0921,0.0875,0.0553,0.05,2442693900.0,2056501000.0,4.4196,4.4326,4.4326,1235498100.0,1235498100.0,0.1094,0.0766,DG
2017-01-31 00:00:00,21986598000.0,15203960000.0,6782638000.0,4719189000.0,2063449300.0,,-97821000.0,97821000.0,1965628100.0,714495000.0,1251133100.0,1251133100.0,4.45,0.3085,0.0939,0.0894,0.0569,0.0479,2443380100.0,2063449300.0,4.4325,4.4474,4.4474,1251133100.0,1251133100.0,0.1111,0.073,DG
2016-10-31 00:00:00,21264291000.0,14700130000.0,6564162000.0,4568900000.0,1995262300.0,,-95585000.0,95585000.0,1899674900.0,686543000.0,1213132000.0,1213132000.0,4.25,0.3087,0.0938,0.0893,0.0571,0.0559,2366792100.0,1995261300.0,4.2351,4.2493,4.2493,1213132000.0,1213132000.0,0.1113,0.0803,DG
2016-07-31 00:00:00,21011310000.0,14497697000.0,6513614000.0,4487484000.0,2026130500.0,,-93428000.0,93102000.0,1932699900.0,701562000.0,1231138000.0,1231138000.0,4.28,0.31,0.0964,0.092,0.0586,0.0513,2390769300.0,2026129500.0,4.2634,4.2776,4.2776,1231138000.0,1231138000.0,0.1138,0.0762,DG
2016-04-30 00:00:00,20715323000.0,14295322000.0,6420002000.0,4427157000.0,1992845300.0,,-89775000.0,89449000.0,1903067900.0,696099000.0,1206969000.0,1206969000.0,4.15,0.3099,0.0962,0.0919,0.0583,0.0446,2350448200.0,1992844300.0,4.1368,4.1499,4.1499,1206969000.0,1206969000.0,0.1135,0.0688,DG
2016-01-31 00:00:00,20368563000.0,14062471000.0,6306093000.0,4365797000.0,1940295900.0,,-87270000.0,86944000.0,1853023900.0,687944000.0,1165080000.0,1165080000.0,3.96,0.3096,0.0953,0.091,0.0572,0.0436,2292726900.0,1940294900.0,3.9467,3.9583,3.9583,1165080000.0,1165080000.0,0.1126,0.0683,DG
2015-10-31 00:00:00,20020683000.0,13831422000.0,6189260000.0,4294680100.0,1894579500.0,,-85527000.0,85201000.0,1809054000.0,664778000.0,1144275900.0,1144276000.0,3.83,0.3091,0.0946,0.0904,0.0572,0.0412,2244460500.0,1894579100.0,3.8199,3.8323,3.8323,1144275900.0,1144276000.0,0.1121,0.0647,DG
2015-07-31 00:00:00,19678044000.0,13601997000.0,6076046000.0,4211182100.0,1864864200.0,,-85642000.0,85642000.0,1779223000.0,651952000.0,1127270900.0,1127271000.0,3.74,0.3088,0.0948,0.0904,0.0573,0.0507,2212453100.0,1864863800.0,3.7321,3.7446,3.7446,1127270900.0,1127271000.0,0.1124,0.0724,DG
2015-04-30 00:00:00,19306179000.0,13362713000.0,5943465000.0,4125887100.0,1817578100.0,,-87541000.0,87541000.0,1730038000.0,633856000.0,1096181900.0,1096182000.0,3.62,0.3079,0.0941,0.0896,0.0568,0.0548,2162925000.0,1817577700.0,3.6067,3.6189,3.6189,1096181900.0,1096182000.0,0.112,0.0749,DG
2015-01-31 00:00:00,18909588000.0,13107081000.0,5802506000.0,4033414100.0,1769092300.0,,-88232000.0,88232000.0,1680861000.0,615516000.0,1065344900.0,1065345000.0,3.5,0.3069,0.0936,0.0889,0.0563,0.0505,2111445200.0,1769091900.0,3.4851,3.4972,3.4972,1065344900.0,1065345000.0,0.1117,0.0702,DG
2014-10-31 00:00:00,18464476000.0,12792595000.0,5671881000.0,3931379900.0,1740501500.0,,-89013000.0,89013000.0,1651485800.0,619339000.0,1032147000.0,1032147000.0,3.34,0.3072,0.0943,0.0894,0.0559,0.0649,2081425500.0,1740501300.0,3.3254,3.3359,3.3359,1032147000.0,1032147000.0,0.1127,0.07,DG
2014-07-31 00:00:00,18121905000.0,12545279000.0,5576626000.0,3840026900.0,1736598900.0,,-88702000.0,88702000.0,1647894800.0,614679000.0,1033216000.0,1033216000.0,3.3,0.3077,0.0958,0.0909,0.057,0.0598,2075697000.0,1736598700.0,3.2843,3.2941,3.2941,1033216000.0,1033216000.0,0.1145,0.0671,DG
2014-04-30 00:00:00,17792517000.0,12294175000.0,5498342000.0,3777446900.0,1720894800.0,,-86735000.0,86735000.0,1634157800.0,606727000.0,1027431000.0,1027431000.0,3.23,0.309,0.0967,0.0918,0.0577,0.0637,2057396900.0,1720894600.0,3.2113,3.2207,3.2207,1027431000.0,1027431000.0,0.1156,0.074,DG
2014-01-31 00:00:00,17504169000.0,12068425000.0,5435744000.0,3699556900.0,1736186800.0,,-107855000.0,88984000.0,1628329800.0,603214000.0,1025116000.0,1025116000.0,3.18,0.3105,0.0992,0.093,0.0586,0.055,2069023900.0,1736186600.0,3.1653,3.1748,3.1748,1025116000.0,1025116000.0,0.1182,0.0693,DG
2013-10-31 00:00:00,17217842000.0,11849114000.0,5368729000.0,3648318100.0,1720410900.0,,-113002000.0,94131000.0,1607410000.0,587045000.0,1020365000.0,1020365000.0,3.14,0.3118,0.0999,0.0934,0.0593,0.0372,2048595900.0,1720411700.0,3.1201,3.1311,3.1311,1020365000.0,1020365000.0,0.119,0.0698,DG
2013-07-31 00:00:00,16800651000.0,11534293000.0,5266359000.0,3574800100.0,1691559100.0,,-120932000.0,100333000.0,1570628000.0,579963000.0,990665000.0,990665000.0,3.02,0.3135,0.1007,0.0935,0.059,0.0397,2011447100.0,1691559900.0,3.0059,3.0181,3.0181,990665000.0,990665000.0,0.1197,0.0739,DG
2013-04-30 00:00:00,16354655000.0,11202364000.0,5152292000.0,3486341100.0,1665951400.0,,-162524000.0,115368000.0,1503428000.0,544098000.0,959330000.0,959330000.0,2.9,0.315,0.1019,0.0919,0.0587,0.0313,1977084400.0,1665952200.0,2.8903,2.9054,2.9054,959330000.0,959330000.0,0.1209,0.0664,DG
2013-01-31 00:00:00,16022127000.0,10936728000.0,5085400000.0,3430125100.0,1655275600.0,,-157882000.0,127926000.0,1497394000.0,544732000.0,952662000.0,952662000.0,2.87,0.3174,0.1033,0.0935,0.0595,0.035,1958186600.0,1655276400.0,2.8482,2.8673,2.8673,952662000.0,952662000.0,0.1222,0.0706,DG
