Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Diluted, from Disc. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Discontinued Ops)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Income from Discontinued Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2017-09-30 00:00:00,22258000000.0,9792000000.0,12466000000.0,5485000000.0,2658000000.0,2581000000.0,,406000000.0,494000000.0,2987000000.0,543000000.0,2444000000.0,2445000000.0,1.67,0.5601,0.116,0.1342,0.1098,0.1937,4118000000.0,2581000000.0,1.6402,,1.6548,,1.6548,2444000000.0,,2444000000.0,0.185,0.2247,QCOM
2017-06-30 00:00:00,22570000000.0,9679000000.0,12891000000.0,5318000000.0,2484000000.0,4083000000.0,,462000000.0,406000000.0,4545000000.0,651000000.0,3894000000.0,3896000000.0,2.63,0.5712,0.1809,0.2014,0.1726,0.1912,5590000000.0,4083000000.0,2.6108,,2.6358,,2.6358,3894000000.0,,3894000000.0,0.2477,0.2168,QCOM
2017-03-31 00:00:00,23243000000.0,9725000000.0,13518000000.0,5195000000.0,2394000000.0,4902000000.0,,478000000.0,348000000.0,5380000000.0,908000000.0,4472000000.0,4474000000.0,3.02,0.5816,0.2109,0.2315,0.1925,0.2592,6372000000.0,4902000000.0,3.0018,,3.0315,,3.0315,4472000000.0,,4472000000.0,0.2741,0.2823,QCOM
2016-12-31 00:00:00,23778000000.0,9658000000.0,14120000000.0,5110000000.0,2398000000.0,5588000000.0,,405000000.0,313000000.0,5993000000.0,1106000000.0,4887000000.0,4889000000.0,3.29,0.5938,0.235,0.252,0.2056,0.2498,7118000000.0,5588000000.0,3.2758,,3.3072,,3.3072,4887000000.0,,4887000000.0,0.2994,0.2725,QCOM
2016-09-30 00:00:00,23554000000.0,9749000000.0,13805000000.0,5151000000.0,2385000000.0,6495000000.0,,338000000.0,297000000.0,6833000000.0,1131000000.0,5702000000.0,5705000000.0,3.83,0.5861,0.2757,0.2901,0.2422,0.3011,8030000000.0,6495000000.0,3.8065,,3.8424,,3.8424,5702000000.0,,5702000000.0,0.3409,0.324,QCOM
2016-06-30 00:00:00,22826000000.0,9461000000.0,13365000000.0,5277000000.0,2412000000.0,5833000000.0,,292000000.0,291000000.0,6125000000.0,960000000.0,5165000000.0,5168000000.0,3.44,0.5855,0.2555,0.2683,0.2264,0.2864,7251000000.0,5833000000.0,3.4221,,3.4538,,3.4538,5165000000.0,,5165000000.0,0.3177,0.3067,QCOM
2016-03-31 00:00:00,22614000000.0,9378000000.0,13236000000.0,5416000000.0,2413000000.0,5476000000.0,,354000000.0,248000000.0,5830000000.0,925000000.0,4905000000.0,4908000000.0,3.2,0.5853,0.2422,0.2578,0.217,0.2982,6835000000.0,5476000000.0,3.1772,,3.2085,,3.2085,4905000000.0,,4905000000.0,0.3022,0.3217,QCOM
2015-12-31 00:00:00,23957000000.0,9865000000.0,14092000000.0,5490000000.0,2339000000.0,5397000000.0,,502000000.0,177000000.0,5899000000.0,1106000000.0,4793000000.0,4797000000.0,3.05,0.5882,0.2253,0.2462,0.2002,0.2203,6615000000.0,5397000000.0,3.0313,,3.0652,,3.0652,4793000000.0,,4793000000.0,0.2761,0.2455,QCOM
2015-09-30 00:00:00,25281000000.0,10378000000.0,14903000000.0,5490000000.0,2344000000.0,5776000000.0,,711000000.0,104000000.0,6487000000.0,1219000000.0,5268000000.0,5271000000.0,3.24,0.5895,0.2285,0.2566,0.2085,0.189,6990000000.0,5776000000.0,3.2141,,3.2558,,3.2558,5268000000.0,,5268000000.0,0.2765,0.2178,QCOM
2015-06-30 00:00:00,26517000000.0,10884000000.0,15633000000.0,5498000000.0,2295000000.0,6627000000.0,,860000000.0,,7487000000.0,1386000000.0,6101000000.0,6104000000.0,3.69,0.5895,0.2499,0.2823,0.2302,0.1719,7812000000.0,6627000000.0,3.6363,,3.6945,,3.6918,6101000000.0,,6101000000.0,0.2946,0.2052,QCOM
2015-03-31 00:00:00,27491000000.0,11173000000.0,16318000000.0,5520000000.0,2256000000.0,7467000000.0,,1119000000.0,,8586000000.0,1431000000.0,7155000000.0,7158000000.0,4.26,0.5936,0.2716,0.3123,0.2604,0.1891,8647000000.0,7467000000.0,4.2201,,4.288,,4.2861,7155000000.0,,7155000000.0,0.3145,0.2182,QCOM
2014-12-31 00:00:00,26964000000.0,11027000000.0,15937000000.0,5501000000.0,2250000000.0,8121000000.0,,1198000000.0,,9319000000.0,1258000000.0,8061000000.0,8064000000.0,4.79,0.591,0.3012,0.3456,0.2991,0.27,9361000000.0,8121000000.0,4.729,,4.8085,,4.8066,8061000000.0,,8061000000.0,0.3472,0.3141,QCOM
2014-09-30 00:00:00,26487000000.0,10686000000.0,15801000000.0,5477000000.0,2290000000.0,7550000000.0,,1228000000.0,,8778000000.0,1244000000.0,7534000000.0,7967000000.0,4.71,0.5966,0.285,0.3314,0.3008,0.2922,8700000000.0,7550000000.0,4.4,,4.7321,,4.48,7534000000.0,,7964000000.0,0.3285,0.3355,QCOM
2014-06-30 00:00:00,26276000000.0,10642000000.0,15634000000.0,5462000000.0,2401000000.0,7146000000.0,,1201000000.0,,8347000000.0,1207000000.0,7140000000.0,7573000000.0,4.46,0.595,0.272,0.3177,0.2882,0.3282,8272000000.0,7146000000.0,4.15,,4.4815,,4.23,7140000000.0,,7570000000.0,0.3148,0.3721,QCOM
2014-03-31 00:00:00,25713000000.0,10399000000.0,15314000000.0,5331000000.0,2432000000.0,6748000000.0,,1012000000.0,,7760000000.0,1279000000.0,6481000000.0,6915000000.0,4.05,0.5956,0.2624,0.3018,0.2689,0.3047,7837000000.0,6748000000.0,3.74,,4.066,,3.81,6481000000.0,,6911000000.0,0.3048,0.3571,QCOM
2013-12-31 00:00:00,25470000000.0,10289000000.0,15181000000.0,5189000000.0,2554000000.0,6635000000.0,,989000000.0,,7624000000.0,1238000000.0,6386000000.0,6822000000.0,3.97,0.596,0.2605,0.2993,0.2678,0.3351,7683000000.0,6635000000.0,3.66,0.7029,3.9879,0.703,3.73,6386000000.0,1211000000.0,6816000000.0,0.3016,0.3763,QCOM
2013-09-30 00:00:00,24866000000.0,9820000000.0,15046000000.0,4967000000.0,2518000000.0,7230000000.0,,964000000.0,,8194000000.0,1349000000.0,6845000000.0,6853000000.0,3.98,0.6051,0.2908,0.3295,0.2756,0.311,8247000000.0,7230000000.0,3.91,,3.9912,,3.99,6845000000.0,,6845000000.0,0.3317,0.353,QCOM
2013-06-30 00:00:00,23256000000.0,8946000000.0,14310000000.0,4732000000.0,2489000000.0,6877000000.0,,1022000000.0,,7899000000.0,1316000000.0,6583000000.0,6623000000.0,3.83,0.6153,0.2957,0.3397,0.2848,0.2846,7878000000.0,6877000000.0,3.77,,3.8483,,3.86,6583000000.0,,6606000000.0,0.3388,0.3301,QCOM
2013-03-31 00:00:00,21639000000.0,8168000000.0,13471000000.0,4408000000.0,2420000000.0,6582000000.0,,988000000.0,,7570000000.0,1359000000.0,6211000000.0,6250000000.0,3.63,0.6225,0.3042,0.3498,0.2888,0.2486,7549000000.0,6582000000.0,3.56,,3.6361,,3.65,6211000000.0,,6231000000.0,0.3489,0.3014,QCOM
2012-12-31 00:00:00,20458000000.0,7579000000.0,12879000000.0,4148000000.0,2354000000.0,6219000000.0,,949000000.0,,7168000000.0,1382000000.0,5786000000.0,6614000000.0,3.86,0.6295,0.304,0.3504,0.3233,0.3169,7149000000.0,6219000000.0,3.34,,3.8493,,3.43,5786000000.0,,6567000000.0,0.3494,0.3897,QCOM
