Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2019-05-31 00:00:00,149616000000.0,130247000000.0,19369000000.0,14573000000.0,4720000000.0,,2000000.0,153000000.0,4722000000.0,1075000000.0,3647000000.0,3605000000.0,8.21,0.1295,0.0315,0.0316,0.0241,0.0172,6170000000.0,4720000000.0,8.2397,8.3004,8.3004,3647000000.0,3647000000.0,0.0412,0.0375,COST
2019-02-28 00:00:00,147237000000.0,128145000000.0,19092000000.0,14357000000.0,4665000000.0,,5000000.0,155000000.0,4670000000.0,1177000000.0,3493000000.0,3449000000.0,7.86,0.1297,0.0317,0.0317,0.0234,0.0181,6106000000.0,4665000000.0,7.8954,7.9547,7.9547,3493000000.0,3493000000.0,0.0415,0.0381,COST
2018-11-30 00:00:00,144836000000.0,126158000000.0,18678000000.0,14127000000.0,4478000000.0,,-37000000.0,158000000.0,4441000000.0,1136000000.0,3305000000.0,3261000000.0,7.44,0.129,0.0309,0.0307,0.0225,0.0212,5911000000.0,4478000000.0,7.4732,7.5324,7.5324,3305000000.0,3305000000.0,0.0408,0.041,COST
2018-08-31 00:00:00,141576000000.0,123152000000.0,18424000000.0,13876000000.0,4480000000.0,,-38000000.0,159000000.0,4442000000.0,1263000000.0,3179000000.0,3134000000.0,7.15,0.1301,0.0316,0.0314,0.0221,0.0198,5917000000.0,4480000000.0,7.195,7.2495,7.2495,3179000000.0,3179000000.0,0.0418,0.0408,COST
2018-05-31 00:00:00,139465000000.0,121178000000.0,18287000000.0,13736000000.0,4484000000.0,,-72000000.0,164000000.0,4412000000.0,1354000000.0,3058000000.0,3010000000.0,6.87,0.1311,0.0322,0.0316,0.0216,0.0241,5931000000.0,4484000000.0,6.9287,6.9751,6.9751,3058000000.0,3058000000.0,0.0425,0.0434,COST
2018-02-28 00:00:00,135964000000.0,118017000000.0,17947000000.0,13488000000.0,4385000000.0,,-79000000.0,148000000.0,4306000000.0,1304000000.0,3002000000.0,2960000000.0,6.75,0.132,0.0323,0.0317,0.0218,0.0214,5825000000.0,4385000000.0,6.8043,6.8472,6.8472,3002000000.0,3002000000.0,0.0428,0.0409,COST
2017-11-30 00:00:00,132735000000.0,115211000000.0,17524000000.0,13234000000.0,4213000000.0,,-84000000.0,142000000.0,4129000000.0,1319000000.0,2810000000.0,2774000000.0,6.32,0.132,0.0317,0.0311,0.0209,0.0247,5621000000.0,4213000000.0,6.3719,6.4095,6.4095,2810000000.0,2810000000.0,0.0423,0.0447,COST
2017-08-31 00:00:00,129025000000.0,111882000000.0,17143000000.0,12950000000.0,4111000000.0,,-72000000.0,134000000.0,4039000000.0,1325000000.0,2714000000.0,2679000000.0,6.1,0.1329,0.0319,0.0313,0.0208,0.0327,5481000000.0,4111000000.0,6.1551,6.1902,6.1902,2714000000.0,2714000000.0,0.0425,0.0521,COST
2017-05-31 00:00:00,123285000000.0,106834000000.0,16451000000.0,12523000000.0,3852000000.0,,-51000000.0,120000000.0,3801000000.0,1234000000.0,2567000000.0,2539000000.0,5.78,0.1334,0.0312,0.0308,0.0206,0.0174,5189000000.0,3852000000.0,5.8225,5.8553,5.8553,2567000000.0,2567000000.0,0.0421,0.0383,COST
2017-02-28 00:00:00,121194000000.0,105026000000.0,16168000000.0,12347000000.0,3742000000.0,,-71000000.0,129000000.0,3671000000.0,1261000000.0,2410000000.0,2384000000.0,5.43,0.1334,0.0309,0.0303,0.0197,0.0205,5050000000.0,3742000000.0,5.4665,5.4975,5.4975,2410000000.0,2410000000.0,0.0417,0.0411,COST
2016-11-30 00:00:00,119598000000.0,103568000000.0,16030000000.0,12202000000.0,3754000000.0,,-51000000.0,129000000.0,3703000000.0,1259000000.0,2444000000.0,2415000000.0,5.5,0.134,0.0314,0.031,0.0202,0.0223,5035000000.0,3754000000.0,5.5411,5.5735,5.5735,2444000000.0,2444000000.0,0.0421,0.0441,COST
2016-08-31 00:00:00,118719000000.0,102901000000.0,15818000000.0,12068000000.0,3672000000.0,,-53000000.0,133000000.0,3619000000.0,1243000000.0,2376000000.0,2350000000.0,5.36,0.1332,0.0309,0.0305,0.0198,0.0054,4927000000.0,3672000000.0,5.3845,5.4174,5.4174,2376000000.0,2376000000.0,0.0415,0.0277,COST
2016-05-31 00:00:00,117937000000.0,102348000000.0,15589000000.0,11871000000.0,3637000000.0,,-65000000.0,134000000.0,3594000000.0,1225000000.0,2369000000.0,2338000000.0,5.33,0.1322,0.0308,0.0305,0.0198,0.016,4835000000.0,3637000000.0,5.3626,5.3976,5.3976,2369000000.0,2369000000.0,0.041,0.0381,COST
2016-02-29 00:00:00,117269000000.0,101873000000.0,15396000000.0,11719000000.0,3600000000.0,,-49000000.0,135000000.0,3558000000.0,1219000000.0,2339000000.0,2309000000.0,5.26,0.1313,0.0307,0.0303,0.0197,0.011,4769000000.0,3600000000.0,5.2891,5.3259,5.3259,2339000000.0,2339000000.0,0.0407,0.0329,COST
2015-11-30 00:00:00,116553000000.0,101301000000.0,15252000000.0,11555000000.0,3621000000.0,,-25000000.0,131000000.0,3587000000.0,1196000000.0,2391000000.0,2361000000.0,5.38,0.1309,0.0311,0.0308,0.0203,0.0121,4765000000.0,3621000000.0,5.4027,5.4418,5.4418,2391000000.0,2391000000.0,0.0409,0.034,COST
2015-08-31 00:00:00,116199000000.0,101065000000.0,15134000000.0,11445000000.0,3624000000.0,,,124000000.0,3604000000.0,1195000000.0,2409000000.0,2377000000.0,5.41,0.1302,0.0312,0.031,0.0205,0.0163,4751000000.0,3624000000.0,5.4414,5.4818,5.4818,2409000000.0,2409000000.0,0.0409,0.0369,COST
2015-05-31 00:00:00,115944000000.0,101006000000.0,14938000000.0,11326000000.0,3559000000.0,,-25000000.0,119000000.0,3534000000.0,1198000000.0,2336000000.0,2307000000.0,5.25,0.1288,0.0307,0.0305,0.0199,0.0168,4656000000.0,3559000000.0,5.2782,5.3187,5.3187,2336000000.0,2336000000.0,0.0402,0.0354,COST
2015-02-28 00:00:00,115637000000.0,100873000000.0,14764000000.0,11234000000.0,3475000000.0,,-16000000.0,113000000.0,3459000000.0,1163000000.0,2296000000.0,2264000000.0,5.16,0.1277,0.0301,0.0299,0.0196,0.0192,4547000000.0,3475000000.0,5.1889,5.2293,5.2293,2296000000.0,2296000000.0,0.0393,0.0377,COST
2014-11-30 00:00:00,114489000000.0,100019000000.0,14470000000.0,11094000000.0,3322000000.0,,-5000000.0,112000000.0,3317000000.0,1155000000.0,2162000000.0,2129000000.0,4.85,0.1264,0.029,0.029,0.0186,0.0192,4374000000.0,3322000000.0,4.8865,4.9265,4.9265,2162000000.0,2162000000.0,0.0382,0.0364,COST
2014-08-31 00:00:00,112640000000.0,98458000000.0,14182000000.0,10899000000.0,3220000000.0,,-23000000.0,113000000.0,3197000000.0,1109000000.0,2088000000.0,2058000000.0,4.69,0.1259,0.0286,0.0284,0.0183,0.0177,4249000000.0,3220000000.0,4.7187,4.7596,4.7596,2088000000.0,2088000000.0,0.0377,0.0354,COST
2014-05-31 00:00:00,109604000000.0,95839000000.0,13765000000.0,10617000000.0,3083000000.0,,-28000000.0,114000000.0,3065000000.0,1060000000.0,2005000000.0,1978000000.0,4.51,0.1256,0.0281,0.028,0.018,0.0144,4086000000.0,3083000000.0,4.5308,4.5744,4.5744,2005000000.0,2005000000.0,0.0373,0.0338,COST
2014-02-28 00:00:00,107893000000.0,94323000000.0,13570000000.0,10443000000.0,3068000000.0,,-14000000.0,114000000.0,3053000000.0,1063000000.0,1990000000.0,1964000000.0,4.48,0.1258,0.0284,0.0283,0.0182,0.013,4055000000.0,3068000000.0,4.5016,4.5474,4.5474,1990000000.0,1990000000.0,0.0376,0.033,COST
2013-11-30 00:00:00,106458000000.0,93046000000.0,13412000000.0,10273000000.0,3082000000.0,,-11000000.0,113000000.0,3064000000.0,993000000.0,2071000000.0,2048000000.0,4.69,0.126,0.029,0.0288,0.0192,0.0104,4046000000.0,3082000000.0,4.6931,4.7426,4.7426,2071000000.0,2071000000.0,0.038,0.0308,COST
2013-08-31 00:00:00,105156000000.0,91948000000.0,13208000000.0,10104000000.0,3053000000.0,,,99000000.0,3051000000.0,990000000.0,2061000000.0,2039000000.0,4.68,0.1256,0.029,0.029,0.0194,0.0129,3999000000.0,3053000000.0,4.6787,4.7298,4.7298,2061000000.0,2061000000.0,0.038,0.0327,COST
2013-05-31 00:00:00,104887000000.0,91740000000.0,13147000000.0,10050000000.0,3048000000.0,,14000000.0,85000000.0,3062000000.0,1001000000.0,2061000000.0,2031000000.0,4.68,0.1253,0.0291,0.0292,0.0194,0.0157,3991000000.0,3048000000.0,4.6896,4.7429,4.7429,2061000000.0,2061000000.0,0.0381,0.0344,COST
2013-02-28 00:00:00,103128000000.0,90245000000.0,12883000000.0,9889000000.0,2949000000.0,,23000000.0,79000000.0,2972000000.0,970000000.0,2002000000.0,1958000000.0,4.52,0.1249,0.0286,0.0288,0.019,0.015,3873000000.0,2949000000.0,4.5591,4.6135,4.6135,2002000000.0,2002000000.0,0.0376,0.0324,COST
2012-11-30 00:00:00,101224000000.0,88618000000.0,12606000000.0,9706000000.0,2855000000.0,,5000000.0,81000000.0,2860000000.0,1000000000.0,1860000000.0,1805000000.0,4.17,0.1245,0.0282,0.0283,0.0178,0.0216,3771000000.0,2855000000.0,4.237,4.2909,4.2909,1860000000.0,1860000000.0,0.0373,0.0411,COST
