Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,11199000000.0,4156000000.0,7043000000.0,2888000000.0,2073000000.0,,-624000000.0,783000000.0,1449000000.0,97000000.0,1352000000.0,1352000000.0,2.6,0.6289,0.1851,0.1294,0.1207,-0.1651,4007000000.0,2073000000.0,2.5878,2.5926,2.5926,1352000000.0,1352000000.0,0.3578,0.2803,XEL
2019-12-31 00:00:00,11529000000.0,4468000000.0,7061000000.0,2907000000.0,2104000000.0,,-604000000.0,773000000.0,1500000000.0,128000000.0,1372000000.0,1372000000.0,2.65,0.6125,0.1825,0.1301,0.119,-0.0834,4008000000.0,2104000000.0,2.6385,2.6435,2.6435,1372000000.0,1372000000.0,0.3476,0.283,XEL
2019-09-30 00:00:00,11611000000.0,4617000000.0,6994000000.0,2955000000.0,1993000000.0,,-583000000.0,778000000.0,1410000000.0,116000000.0,1294000000.0,1294000000.0,2.51,0.6024,0.1716,0.1214,0.1114,-0.0954,3890000000.0,1993000000.0,2.497,2.5019,2.5019,1294000000.0,1294000000.0,0.335,0.2744,XEL
2019-06-30 00:00:00,11646000000.0,4708000000.0,6938000000.0,2966000000.0,1931000000.0,,-556000000.0,743000000.0,1375000000.0,117000000.0,1258000000.0,1258000000.0,2.45,0.5957,0.1658,0.1181,0.108,-0.0664,3820000000.0,1931000000.0,2.4464,2.4492,2.4492,1258000000.0,1258000000.0,0.328,0.2592,XEL
2019-03-31 00:00:00,11727000000.0,4820000000.0,6907000000.0,2953000000.0,1971000000.0,,-539000000.0,729000000.0,1432000000.0,147000000.0,1285000000.0,1285000000.0,2.51,0.589,0.1681,0.1221,0.1096,-0.0779,3803000000.0,1971000000.0,2.5065,2.5076,2.5076,1285000000.0,1285000000.0,0.3243,0.2582,XEL
2018-12-31 00:00:00,11537000000.0,4732000000.0,6805000000.0,2908000000.0,1965000000.0,,-523000000.0,700000000.0,1442000000.0,181000000.0,1261000000.0,1261000000.0,2.47,0.5898,0.1703,0.125,0.1093,-0.0724,3746000000.0,1965000000.0,2.4677,2.4676,2.4676,1261000000.0,1261000000.0,0.3247,0.2706,XEL
2018-09-30 00:00:00,11453000000.0,4665000000.0,6788000000.0,2861000000.0,2067000000.0,,-526000000.0,690000000.0,1541000000.0,304000000.0,1237000000.0,1237000000.0,2.42,0.5927,0.1805,0.1345,0.108,-0.0364,3780000000.0,2067000000.0,2.4255,2.4264,2.4264,1237000000.0,1237000000.0,0.33,0.2839,XEL
2018-06-30 00:00:00,11422000000.0,4636000000.0,6786000000.0,2803000000.0,2195000000.0,,-521000000.0,683000000.0,1674000000.0,436000000.0,1238000000.0,1238000000.0,2.43,0.5941,0.1922,0.1466,0.1084,-0.0309,3839000000.0,2195000000.0,2.4312,2.4303,2.4303,1238000000.0,1238000000.0,0.3361,0.2864,XEL
2018-03-31 00:00:00,11409000000.0,4630000000.0,6779000000.0,2795000000.0,2211000000.0,,-527000000.0,664000000.0,1684000000.0,484000000.0,1200000000.0,1200000000.0,2.36,0.5942,0.1938,0.1476,0.1052,-0.0053,3838000000.0,2211000000.0,2.3576,2.3567,2.3567,1200000000.0,1200000000.0,0.3364,0.2888,XEL
2017-12-31 00:00:00,11404000000.0,4614000000.0,6790000000.0,2815000000.0,2223000000.0,,-533000000.0,663000000.0,1690000000.0,542000000.0,1148000000.0,1148000000.0,2.26,0.5954,0.1949,0.1482,0.1007,-0.0103,3832000000.0,2223000000.0,2.2554,2.2555,2.2555,1148000000.0,1148000000.0,0.336,0.2741,XEL
2017-09-30 00:00:00,11402731000.0,4654938000.0,6747793000.0,2765621000.0,2273494900.0,,-554856000.0,647936000.0,1718639100.0,533541000.0,1185098000.0,1185098000.0,2.34,0.5918,0.1994,0.1507,0.1039,-0.0238,3842257800.0,2273494900.0,2.3298,2.3288,2.3288,1185098000.0,1185098000.0,0.337,0.2625,XEL
2017-06-30 00:00:00,11425878000.0,4690415000.0,6735463000.0,2802820000.0,2276549100.0,,-558703000.0,649261000.0,1717846100.0,566953000.0,1150893000.0,1150893000.0,2.27,0.5895,0.1992,0.1503,0.1007,-0.0295,3802558800.0,2276549100.0,2.2616,2.2617,2.2617,1150893000.0,1150893000.0,0.3328,0.2555,XEL
2017-03-31 00:00:00,11280727000.0,4603786000.0,6676941000.0,2831267000.0,2242130200.0,,-552092000.0,649557000.0,1690038100.0,569350000.0,1120688000.0,1120688000.0,2.21,0.5919,0.1988,0.1498,0.0993,-0.0245,3729925900.0,2242130200.0,2.2019,2.2024,2.2024,1120688000.0,1120688000.0,0.3306,0.2631,XEL
2016-12-31 00:00:00,11107000000.0,4487000000.0,6620000000.0,2832000000.0,2240000100.0,,-536000000.0,647000000.0,1704000100.0,581000000.0,1123000000.0,1123000000.0,2.21,0.596,0.2017,0.1534,0.1011,-0.0129,3675999800.0,2240000100.0,2.2064,2.2063,2.2063,1123000000.0,1123000000.0,0.331,0.2748,XEL
2016-09-30 00:00:00,10957604000.0,4392974000.0,6564630000.0,2871848000.0,2189003000.0,,-502592000.0,630480000.0,1686411000.0,581969000.0,1104442000.0,1104442000.0,2.17,0.5991,0.1998,0.1539,0.1008,-0.0648,3581403800.0,2189003200.0,2.1696,2.1703,2.1703,1104442000.0,1104442000.0,0.3268,0.2714,XEL
2016-06-30 00:00:00,10818769000.0,4368497000.0,6450272000.0,2853714000.0,2147760800.0,,-492065000.0,624721000.0,1655696000.0,582586000.0,1073110000.0,1073110000.0,2.11,0.5962,0.1985,0.153,0.0992,-0.0614,3494644800.0,2147761000.0,2.11,2.1102,2.1102,1073110000.0,1073110000.0,0.323,0.273,XEL
2016-03-31 00:00:00,10834054000.0,4453662000.0,6380392000.0,2842277000.0,2139024700.0,,-477709000.0,612647000.0,1661316000.0,588070000.0,1073246000.0,1073246000.0,2.11,0.5889,0.1974,0.1533,0.0991,-0.0699,3426759600.0,2139024900.0,2.1113,2.1114,2.1114,1073246000.0,1073246000.0,0.3163,0.2635,XEL
2015-12-31 00:00:00,11024000000.0,4704000000.0,6320000000.0,2842000100.0,1999999800.0,,-473000000.0,595000000.0,1527000000.0,543000000.0,984000000.0,984000000.0,1.94,0.5733,0.1814,0.1385,0.0893,-0.0585,3243999700.0,2000000000.0,1.937,1.9369,1.9369,984000000.0,984000000.0,0.2943,0.2756,XEL
2015-09-30 00:00:00,11307293000.0,5030707000.0,6276586000.0,2862670000.0,1950751300.0,,-458646000.0,590027000.0,1492105900.0,520307000.0,971798900.0,971799000.0,1.92,0.5551,0.1725,0.132,0.0859,0.0053,3158446200.0,1950751000.0,1.9138,1.9152,1.9152,971798900.0,971799000.0,0.2793,0.2781,XEL
2015-06-30 00:00:00,11275788000.0,5128918000.0,6146870000.0,2859954000.0,1830619200.0,,-439455000.0,580680000.0,1391164900.0,477247000.0,913917900.0,913918000.0,1.81,0.5451,0.1623,0.1234,0.0811,0.0024,3011745100.0,1830618900.0,1.8029,1.8041,1.8041,913917900.0,913918000.0,0.2671,0.2775,XEL
2015-03-31 00:00:00,11445750000.0,5349247000.0,6096503000.0,2837826000.0,1804982200.0,,-421208000.0,575858000.0,1383774900.0,471624000.0,912150900.0,912151000.0,1.81,0.5326,0.1577,0.1209,0.0797,-0.0083,2977203300.0,1804981900.0,1.8029,1.804,1.804,912150900.0,912151000.0,0.2601,0.2667,XEL
2014-12-31 00:00:00,11686135000.0,5616973000.0,6069162000.0,2800214900.0,1948129100.0,,-403009000.0,566608000.0,1545120900.0,523815000.0,1021305900.0,1021306000.0,2.03,0.5193,0.1667,0.1322,0.0874,-0.0462,3093643200.0,1948128800.0,2.0259,2.027,2.027,1021305900.0,1021306000.0,0.2647,0.2276,XEL
2014-09-30 00:00:00,11488329000.0,5521250000.0,5967079000.0,2779250100.0,1882461800.0,,-398142000.0,517159000.0,1484319900.0,509298000.0,975021900.0,975022000.0,1.94,0.5194,0.1639,0.1292,0.0849,-0.054,3022198900.0,1882461600.0,1.9389,1.9398,1.9398,975021900.0,975021900.0,0.2631,0.2251,XEL
2014-06-30 00:00:00,11440860000.0,5514370000.0,5926490000.0,2773493100.0,1881894700.0,,-404025000.0,518482000.0,1477869900.0,506678000.0,971191900.0,971192000.0,1.94,0.518,0.1645,0.1292,0.0849,-0.0689,2989738800.0,1881894500.0,1.9425,1.9437,1.9437,971191900.0,971191900.0,0.2613,0.2228,XEL
2014-03-31 00:00:00,11334677000.0,5462195000.0,5872482000.0,2736219100.0,1886922800.0,,-412725000.0,525935000.0,1474197900.0,501313000.0,972884900.0,972885000.0,1.95,0.5181,0.1665,0.1301,0.0858,-0.0789,2979994700.0,1886922600.0,1.9502,1.9514,1.9514,972884900.0,972884900.0,0.2629,0.2236,XEL
2013-12-31 00:00:00,10914922000.0,5134746000.0,5780176000.0,2694032100.0,1847554900.0,,-415345000.0,536020000.0,1432209900.0,483976000.0,948233900.0,948234000.0,1.91,0.5296,0.1693,0.1312,0.0869,-0.0709,2941733800.0,1847554700.0,1.9098,1.9115,1.9115,948233900.0,948233900.0,0.2695,0.2367,XEL
2013-09-30 00:00:00,10735235000.0,4991665000.0,5743570000.0,2690807200.0,1838369900.0,,-419235000.0,539793000.0,1419135000.0,480718000.0,938417000.0,938349000.0,1.9,0.535,0.1712,0.1322,0.0874,-0.0729,2908064800.0,1838369400.0,1.8958,1.8977,1.8979,938417000.0,938349000.0,0.2709,0.2269,XEL
2013-06-30 00:00:00,10637238000.0,4875154000.0,5762084000.0,2642331200.0,1893691100.0,,-431665000.0,548970000.0,1462026000.0,490214000.0,971812000.0,971703000.0,1.99,0.5417,0.178,0.1374,0.0913,-0.0799,2976485000.0,1893690600.0,1.9792,1.9812,1.9814,971812000.0,971703000.0,0.2798,0.2081,XEL
2013-03-31 00:00:00,10332993000.0,4617540000.0,5715453000.0,2611369200.0,1897145100.0,,-445993000.0,554038000.0,1451152000.0,493122000.0,958030000.0,957906000.0,1.97,0.5531,0.1836,0.1404,0.0927,-0.0635,2958212100.0,1897144600.0,1.959,1.961,1.9613,958030000.0,957906000.0,0.2863,0.21,XEL
2012-12-31 00:00:00,10128223000.0,4533941000.0,5594282000.0,2585019200.0,1822683200.0,,-467251000.0,566237000.0,1355432000.0,450203000.0,905229000.0,905229000.0,1.87,0.5523,0.18,0.1338,0.0894,-0.0558,2862426300.0,1822682700.0,1.8533,1.8553,1.8554,905229000.0,905229000.0,0.2826,0.1979,XEL
