Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Diluted, from Disc. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Discontinued Ops)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Income from Discontinued Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,13298000000.0,11216000000.0,2082000000.0,1108000000.0,974000000.0,,-175000000.0,169000000.0,799000000.0,113000000.0,686000000.0,686000000.0,2.97,0.1566,0.0732,0.0601,0.0516,0.0387,1378000000.0,974000000.0,2.9613,,2.9801,,2.9767,686000000.0,,686000000.0,0.1036,0.0628,TXT
2019-12-31 00:00:00,13630000000.0,11406000000.0,2224000000.0,1152000000.0,1072000000.0,,-130000000.0,171000000.0,942000000.0,127000000.0,815000000.0,815000000.0,3.51,0.1632,0.0787,0.0691,0.0598,0.0502,1488000000.0,1072000000.0,3.5,,3.5233,,3.5199,815000000.0,,815000000.0,0.1092,0.0744,TXT
2019-09-30 00:00:00,13345000000.0,11070000000.0,2275000000.0,1125000000.0,1150000000.0,,-140000000.0,171000000.0,1010000000.0,148000000.0,862000000.0,862000000.0,3.66,0.1705,0.0862,0.0757,0.0646,0.0222,1567000000.0,1150000000.0,3.6292,,3.6441,,3.6441,862000000.0,,862000000.0,0.1174,0.0475,TXT
2019-06-30 00:00:00,13286000000.0,11010000000.0,2276000000.0,1177000000.0,1099000000.0,,298000000.0,168000000.0,1397000000.0,192000000.0,1205000000.0,1205000000.0,4.97,0.1713,0.0827,0.1051,0.0907,0.0239,1522000000.0,1099000000.0,4.9348,,4.974,,4.974,1205000000.0,,1205000000.0,0.1146,0.0488,TXT
2019-03-31 00:00:00,13785000000.0,11442000000.0,2343000000.0,1255000000.0,1088000000.0,,290000000.0,167000000.0,1378000000.0,166000000.0,1212000000.0,1212000000.0,4.91,0.17,0.0789,0.1,0.0879,0.0464,1522000000.0,1088000000.0,4.8658,,4.9209,,4.9209,1212000000.0,,1212000000.0,0.1104,0.0708,TXT
2018-12-31 00:00:00,13972000000.0,11594000000.0,2378000000.0,1275000000.0,1103000000.0,,281000000.0,166000000.0,1384000000.0,162000000.0,1222000000.0,1222000000.0,4.87,0.1702,0.0789,0.0991,0.0875,0.0538,1540000000.0,1103000000.0,4.8255,,4.8842,,4.8842,1222000000.0,,1222000000.0,0.1102,0.0792,TXT
2018-09-30 00:00:00,14239000000.0,11844000000.0,2395000000.0,1351000000.0,1031000000.0,,298000000.0,169000000.0,1329000000.0,459000000.0,870000000.0,870000000.0,3.45,0.1682,0.0724,0.0933,0.0611,0.064,1468000000.0,1031000000.0,3.4454,,3.5005,,3.5051,870000000.0,,870000000.0,0.1031,0.0907,TXT
2018-06-30 00:00:00,14523000000.0,12041000000.0,2482000000.0,1379000000.0,1097000000.0,,-193000000.0,172000000.0,904000000.0,438000000.0,466000000.0,466000000.0,1.79,0.1709,0.0755,0.0622,0.0321,0.046,1542000000.0,1097000000.0,1.7878,,1.814,,1.8177,466000000.0,,466000000.0,0.1062,0.075,TXT
2018-03-31 00:00:00,14401000000.0,11964000000.0,2437000000.0,1352000000.0,1085000000.0,,-226000000.0,173000000.0,859000000.0,464000000.0,395000000.0,395000000.0,1.49,0.1692,0.0753,0.0596,0.0274,0.0446,1531000000.0,1085000000.0,1.4868,,1.5046,,1.5055,395000000.0,,395000000.0,0.1063,0.0741,TXT
2017-12-31 00:00:00,14198000000.0,11827000000.0,2371000000.0,1334000000.0,1037000000.0,,-275000000.0,174000000.0,762000000.0,456000000.0,306000000.0,307000000.0,1.14,0.167,0.073,0.0537,0.0216,0.0361,1484000000.0,1037000000.0,1.14,0.4575,1.1525,0.4512,1.15,306000000.0,,307000000.0,0.1045,0.0659,TXT
2017-09-30 00:00:00,14006000000.0,11624000000.0,2382000000.0,1355000000.0,1040000000.0,,-207000000.0,171000000.0,833000000.0,206000000.0,627000000.0,627000000.0,2.32,0.1701,0.0743,0.0595,0.0448,0.0505,1490000000.0,1040000000.0,2.32,,2.3359,,2.33,627000000.0,,627000000.0,0.1064,0.0802,TXT
2017-06-30 00:00:00,13773000000.0,11401000000.0,2372000000.0,1343000000.0,1035000000.0,,-298000000.0,172000000.0,737000000.0,-30000000.0,767000000.0,889000000.0,3.27,0.1722,0.0751,0.0535,0.0645,0.0581,1479000000.0,1035000000.0,2.82,,3.291,,2.84,767000000.0,,889000000.0,0.1074,0.0871,TXT
2017-03-31 00:00:00,13680000000.0,11294000000.0,2386000000.0,1318000000.0,1068000000.0,,-286000000.0,173000000.0,782000000.0,-10000000.0,792000000.0,913000000.0,3.35,0.1744,0.0781,0.0572,0.0667,0.0311,1514000000.0,1068000000.0,2.91,0.4474,3.374,0.4474,2.93,792000000.0,121000000.0,913000000.0,0.1107,0.0628,TXT
2016-12-31 00:00:00,13788000000.0,11337000000.0,2451000000.0,1317000000.0,1134000000.0,,-258000000.0,174000000.0,876000000.0,33000000.0,843000000.0,962000000.0,3.53,0.1778,0.0822,0.0635,0.0698,0.0347,1583000000.0,1134000000.0,3.09,0.44,3.5528,0.44,3.11,843000000.0,119000000.0,962000000.0,0.1148,0.0671,TXT
2016-09-30 00:00:00,13886000000.0,11436000000.0,2450000000.0,1284000000.0,1166000000.0,,-290000000.0,175000000.0,876000000.0,23000000.0,853000000.0,974000000.0,3.57,0.1764,0.084,0.0631,0.0701,0.0272,1626000000.0,1166000000.0,3.12,0.4363,3.5843,0.449,3.13,853000000.0,121000000.0,974000000.0,0.1171,0.0589,TXT
2016-06-30 00:00:00,13815000000.0,11359000000.0,2456000000.0,1264000000.0,1192000000.0,,-171000000.0,171000000.0,1021000000.0,291000000.0,730000000.0,729000000.0,2.65,0.1778,0.0863,0.0739,0.0528,0.0292,1656000000.0,1192000000.0,2.65,-0.0137,2.6652,-0.001,2.66,730000000.0,-1000000.0,729000000.0,0.1199,0.062,TXT
2016-03-31 00:00:00,13551000000.0,11105000000.0,2446000000.0,1275000000.0,1171000000.0,,-169000000.0,169000000.0,1002000000.0,281000000.0,721000000.0,719000000.0,2.6,0.1805,0.0864,0.0739,0.0531,0.0393,1631000000.0,1171000000.0,2.59,-0.0066,2.6107,-0.0073,2.61,721000000.0,-2000000.0,719000000.0,0.1204,0.0709,TXT
2015-12-31 00:00:00,13423000000.0,10979000000.0,2444000000.0,1304000000.0,1140000000.0,,-169000000.0,169000000.0,971000000.0,273000000.0,698000000.0,697000000.0,2.51,0.1821,0.0849,0.0723,0.0519,0.0499,1601000000.0,1140000000.0,2.5,,2.5191,-0.0064,2.52,698000000.0,-1000000.0,697000000.0,0.1193,0.0812,TXT
2015-09-30 00:00:00,13596000000.0,11072000000.0,2524000000.0,1371000000.0,1192000000.0,,-228000000.0,176000000.0,964000000.0,278000000.0,686000000.0,683000000.0,2.45,0.1856,0.0877,0.0709,0.0502,0.0439,1658000000.0,1192000000.0,2.45,-0.0065,2.4598,-0.0164,2.48,686000000.0,-3000000.0,683000000.0,0.1219,0.0777,TXT
2015-06-30 00:00:00,13846000000.0,11333000000.0,2513000000.0,1372000000.0,1177000000.0,,-234000000.0,182000000.0,943000000.0,273000000.0,670000000.0,666000000.0,2.39,0.1815,0.085,0.0681,0.0481,0.0454,1642000000.0,1177000000.0,2.39,-0.01,2.3931,-0.02,2.41,670000000.0,-4000000.0,666000000.0,0.1186,0.0765,TXT
2015-03-31 00:00:00,14104000000.0,11573000000.0,2531000000.0,1396000000.0,1151000000.0,,-239000000.0,187000000.0,912000000.0,266000000.0,646000000.0,643000000.0,2.3,0.1795,0.0816,0.0647,0.0456,0.0547,1622000000.0,1151000000.0,2.3,,2.3056,,2.32,646000000.0,-3000000.0,643000000.0,0.115,0.0861,TXT
2014-12-31 00:00:00,13878000000.0,11421000000.0,2457000000.0,1361000000.0,1096000000.0,,-243000000.0,191000000.0,853000000.0,248000000.0,605000000.0,600000000.0,2.14,0.177,0.079,0.0615,0.0432,0.0561,1555000000.0,1096000000.0,2.15,-0.02,2.1474,-0.02,2.17,605000000.0,-5000000.0,600000000.0,0.112,0.087,TXT
2014-09-30 00:00:00,13288000000.0,11015000000.0,2273000000.0,1265000000.0,969000000.0,,-180000000.0,180000000.0,789000000.0,226000000.0,563000000.0,555000000.0,1.97,0.1711,0.0729,0.0594,0.0418,0.0836,1398000000.0,969000000.0,1.99,-0.0136,1.9789,-0.0308,2.0,563000000.0,-8000000.0,555000000.0,0.1052,0.1117,TXT
2014-06-30 00:00:00,12762000000.0,10643000000.0,2119000000.0,1206000000.0,877000000.0,,-174000000.0,174000000.0,703000000.0,202000000.0,501000000.0,495000000.0,1.75,0.166,0.0687,0.0551,0.0388,0.1083,1288000000.0,877000000.0,1.77,-0.0135,1.7604,-0.0236,1.78,501000000.0,-6000000.0,495000000.0,0.1009,0.1277,TXT
2014-03-31 00:00:00,12096000000.0,10106000000.0,1990000000.0,1149000000.0,825000000.0,,-169000000.0,169000000.0,656000000.0,186000000.0,470000000.0,464000000.0,1.64,0.1645,0.0682,0.0542,0.0384,0.0766,1215000000.0,825000000.0,1.66,0.0,1.6499,-0.03,1.67,470000000.0,-6000000.0,464000000.0,0.1004,0.0977,TXT
2013-12-31 00:00:00,12104000000.0,10131000000.0,1973000000.0,1126000000.0,847000000.0,,-173000000.0,173000000.0,674000000.0,176000000.0,498000000.0,498000000.0,1.75,0.163,0.07,0.0557,0.0411,0.0449,1236000000.0,847000000.0,1.75,,1.7831,0.0,1.78,498000000.0,0.0,498000000.0,0.1021,0.0669,TXT
2013-09-30 00:00:00,11960000000.0,9990000000.0,1970000000.0,1133000000.0,837000000.0,,-186000000.0,186000000.0,651000000.0,178000000.0,473000000.0,479000000.0,1.67,0.1647,0.07,0.0544,0.0401,-0.0064,1228000000.0,837000000.0,1.65,0.0234,1.7237,0.0272,1.7,473000000.0,6000000.0,479000000.0,0.1027,0.0353,TXT
2013-06-30 00:00:00,12056000000.0,9992000000.0,2064000000.0,1152000000.0,912000000.0,,-197000000.0,197000000.0,715000000.0,198000000.0,517000000.0,531000000.0,1.83,0.1712,0.0756,0.0593,0.044,-0.0066,1304000000.0,912000000.0,1.78,0.0499,1.9078,0.0536,1.86,517000000.0,14000000.0,531000000.0,0.1082,0.0359,TXT
2013-03-31 00:00:00,12236000000.0,10089000000.0,2147000000.0,1132000000.0,1015000000.0,,-208000000.0,208000000.0,807000000.0,231000000.0,576000000.0,590000000.0,2.01,0.1755,0.083,0.066,0.0482,0.0244,1404000000.0,1015000000.0,1.96,0.05,2.1164,0.06,2.06,576000000.0,14000000.0,590000000.0,0.1147,0.0639,TXT
2012-12-31 00:00:00,12237000000.0,10019000000.0,2218000000.0,1165000000.0,1053000000.0,,-212000000.0,212000000.0,841000000.0,260000000.0,581000000.0,589000000.0,2.0,0.1813,0.0861,0.0687,0.0481,0.0365,1436000000.0,1053000000.0,1.97,0.03,2.1022,0.03,2.07,581000000.0,8000000.0,589000000.0,0.1173,0.0758,TXT
