Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Diluted, from Disc. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Discontinued Ops)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Income from Discontinued Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,106163000000.0,104003000000.0,2160000000.0,836000000.0,1251000000.0,,-353000000.0,467000000.0,898000000.0,35000000.0,863000000.0,430000000.0,0.99,0.0203,0.0118,0.0085,0.0041,0.0248,3537000000.0,1251000000.0,2.0261,,2.0405,,2.0405,863000000.0,,863000000.0,0.0333,0.0434,VLO
2019-12-31 00:00:00,108324000000.0,103546000000.0,4778000000.0,868000000.0,3836000000.0,,-350000000.0,454000000.0,3486000000.0,702000000.0,2784000000.0,2422000000.0,5.87,0.0441,0.0354,0.0322,0.0224,0.0327,6091000000.0,3836000000.0,6.7246,,6.7409,,6.7409,2784000000.0,,2784000000.0,0.0562,0.0511,VLO
2019-09-30 00:00:00,109175000000.0,104854000000.0,4321000000.0,855000000.0,3396000000.0,,-339000000.0,449000000.0,3057000000.0,581000000.0,2476000000.0,2314000000.0,5.55,0.0396,0.0311,0.028,0.0212,0.0329,5611000000.0,3396000000.0,5.9106,,5.9382,,5.9382,2476000000.0,,2476000000.0,0.0514,0.0504,VLO
2019-06-30 00:00:00,112775000000.0,108122000000.0,4653000000.0,847000000.0,3734000000.0,,-331000000.0,449000000.0,3403000000.0,692000000.0,2711000000.0,2561000000.0,6.08,0.0413,0.0331,0.0302,0.0227,0.0194,5899000000.0,3734000000.0,6.4102,,6.4437,,6.4437,2711000000.0,,2711000000.0,0.0523,0.0405,VLO
2019-03-31 00:00:00,114857000000.0,109792000000.0,5065000000.0,896000000.0,4079000000.0,,-360000000.0,461000000.0,3719000000.0,781000000.0,2938000000.0,2794000000.0,6.57,0.0441,0.0355,0.0324,0.0243,0.0285,6201000000.0,4079000000.0,6.8864,,6.9219,,6.9219,2938000000.0,,2938000000.0,0.054,0.0445,VLO
2018-12-31 00:00:00,117033000000.0,111439000000.0,5594000000.0,925000000.0,4572000000.0,,-340000000.0,470000000.0,4232000000.0,879000000.0,3353000000.0,3122000000.0,7.32,0.0478,0.0391,0.0362,0.0267,0.0224,6641000000.0,4572000000.0,7.8341,,7.8708,,7.8708,3353000000.0,,3353000000.0,0.0567,0.0373,VLO
2018-09-30 00:00:00,114695000000.0,109537000000.0,5158000000.0,932000000.0,4116000000.0,,-346000000.0,470000000.0,3770000000.0,-961000000.0,4731000000.0,4541000000.0,10.49,0.045,0.0359,0.0329,0.0396,0.0184,6144000000.0,4116000000.0,10.8334,,10.8785,,10.8785,4731000000.0,,4731000000.0,0.0536,0.038,VLO
2018-06-30 00:00:00,107408000000.0,102087000000.0,5321000000.0,948000000.0,4229000000.0,,-368000000.0,473000000.0,3861000000.0,-859000000.0,4720000000.0,4526000000.0,10.39,0.0495,0.0394,0.0359,0.0421,0.0256,6237000000.0,4229000000.0,10.7435,,10.7878,,10.7878,4720000000.0,,4720000000.0,0.0581,0.0456,VLO
2018-03-31 00:00:00,98647000000.0,93812000000.0,4835000000.0,875000000.0,3836000000.0,,-331000000.0,468000000.0,3505000000.0,-912000000.0,4417000000.0,4229000000.0,9.66,0.049,0.0389,0.0355,0.0429,0.0267,5820000000.0,3836000000.0,9.9958,,10.0365,,10.0365,4417000000.0,,4417000000.0,0.059,0.047,VLO
2017-12-31 00:00:00,93980000000.0,89475000000.0,4505000000.0,829000000.0,3563000000.0,,-356000000.0,468000000.0,3207000000.0,-949000000.0,4156000000.0,4065000000.0,9.25,0.0479,0.0379,0.0341,0.0433,0.0381,5549000000.0,3563000000.0,9.3604,,9.4027,,9.4027,4156000000.0,,4156000000.0,0.059,0.0583,VLO
2017-09-30 00:00:00,88300000000.0,82495000000.0,5805000000.0,1952000000.0,3302000000.0,,-331000000.0,466000000.0,2971000000.0,799000000.0,2172000000.0,2061000000.0,4.63,0.0657,0.0374,0.0336,0.0233,0.0401,5266000000.0,3302000000.0,4.8753,,4.9063,,4.9063,2172000000.0,,2172000000.0,0.0596,0.0546,VLO
2017-06-30 00:00:00,84387000000.0,77580000000.0,6807000000.0,2981000000.0,2862000000.0,,-343000000.0,467000000.0,2519000000.0,565000000.0,1954000000.0,1833000000.0,4.05,0.0807,0.0339,0.0299,0.0217,0.0404,4799000000.0,2862000000.0,4.3206,,4.3488,,4.3488,1954000000.0,,1954000000.0,0.0569,0.0551,VLO
2017-03-31 00:00:00,81717000000.0,73041000000.0,8676000000.0,3966000000.0,3233000000.0,,-348000000.0,459000000.0,2885000000.0,660000000.0,2225000000.0,2099000000.0,4.56,0.1062,0.0396,0.0353,0.0257,0.0481,5142000000.0,3233000000.0,4.8317,,4.8656,,4.8656,2225000000.0,,2225000000.0,0.0629,0.0632,VLO
2016-12-31 00:00:00,75659000000.0,65215000000.0,10444000000.0,4960000000.0,3534000000.0,,-352000000.0,446000000.0,3182000000.0,765000000.0,2417000000.0,2289000000.0,4.93,0.138,0.0467,0.0421,0.0303,0.0468,5428000000.0,3534000000.0,5.2091,,5.2429,,5.2429,2417000000.0,,2417000000.0,0.0717,0.0637,VLO
2016-09-30 00:00:00,73724000000.0,63330000000.0,10394000000.0,4820000000.0,3598000000.0,,-395000000.0,441000000.0,3203000000.0,807000000.0,2396000000.0,2220000000.0,4.74,0.141,0.0488,0.0434,0.0301,0.0402,5518000000.0,3598000000.0,5.1447,,5.1725,,5.1725,2396000000.0,,2396000000.0,0.0748,0.0584,VLO
2016-06-30 00:00:00,76654000000.0,64974000000.0,11680000000.0,4847000000.0,4845000000.0,,-401000000.0,438000000.0,4444000000.0,1320000000.0,3124000000.0,2984000000.0,6.2,0.1524,0.0632,0.058,0.0389,0.0445,6777000000.0,4845000000.0,6.5219,,6.5605,,6.5605,3124000000.0,,3124000000.0,0.0884,0.0627,VLO
2016-03-31 00:00:00,82188000000.0,69702000000.0,12486000000.0,4908000000.0,5692000000.0,,-409000000.0,440000000.0,5283000000.0,1637000000.0,3646000000.0,3521000000.0,7.13,0.1519,0.0693,0.0643,0.0428,0.0407,7578000000.0,5692000000.0,7.4153,,7.4584,,7.4584,3646000000.0,,3646000000.0,0.0922,0.0586,VLO
2015-12-31 00:00:00,87804000000.0,74651000000.0,13153000000.0,4953000000.0,6358000000.0,,-387000000.0,433000000.0,5971000000.0,1870000000.0,4101000000.0,3990000000.0,7.95,0.1498,0.0724,0.068,0.0454,0.0455,8200000000.0,6358000000.0,8.2021,,8.2515,,8.2515,4101000000.0,,4101000000.0,0.0934,0.0639,VLO
2015-09-30 00:00:00,96886000000.0,82555000000.0,14331000000.0,5050000000.0,7508000000.0,,-383000000.0,427000000.0,7125000000.0,2199000000.0,4926000000.0,4847000000.0,9.55,0.1479,0.0775,0.0735,0.05,0.0437,9281000000.0,7508000000.0,9.5524,,9.727,,9.5962,4926000000.0,,4926000000.0,0.0958,0.0632,VLO
2015-06-30 00:00:00,108715000000.0,94901000000.0,13814000000.0,5054000000.0,7039000000.0,,-361000000.0,413000000.0,6678000000.0,2063000000.0,4615000000.0,4529000000.0,8.77,0.1271,0.0647,0.0614,0.0417,0.0423,8760000000.0,7039000000.0,8.773,,8.9497,,8.8099,4615000000.0,,4615000000.0,0.0806,0.0609,VLO
2015-03-31 00:00:00,118511000000.0,105674000000.0,12837000000.0,5081000000.0,6046000000.0,,-342000000.0,398000000.0,5704000000.0,1798000000.0,3906000000.0,3766000000.0,7.21,0.1083,0.051,0.0481,0.0318,0.0271,7756000000.0,6046000000.0,7.306,,7.3677,,7.3369,3906000000.0,,3843000000.0,0.0654,0.0458,VLO
2014-12-31 00:00:00,130844000000.0,118141000000.0,12703000000.0,5111000000.0,5902000000.0,,-350000000.0,397000000.0,5552000000.0,1777000000.0,3775000000.0,3630000000.0,6.89,0.0971,0.0451,0.0424,0.0277,0.016,7592000000.0,5902000000.0,6.97,-0.11,7.0552,-0.11,7.0,3775000000.0,,3711000000.0,0.058,0.0324,VLO
2014-09-30 00:00:00,137414000000.0,124997000000.0,12417000000.0,5050000000.0,5665000000.0,,-18000000.0,398000000.0,5647000000.0,1808000000.0,3839000000.0,3763000000.0,7.06,0.0904,0.0412,0.0411,0.0274,0.0283,7367000000.0,5665000000.0,7.1373,,7.1058,,7.1545,3839000000.0,,3778000000.0,0.0536,0.042,VLO
2014-06-30 00:00:00,139143000000.0,127905000000.0,11238000000.0,4991000000.0,4527000000.0,,-16000000.0,402000000.0,4511000000.0,1410000000.0,3101000000.0,3016000000.0,5.63,0.0808,0.0325,0.0324,0.0217,0.0163,6247000000.0,4527000000.0,5.7073,-0.1102,5.6868,-0.1101,5.7245,3101000000.0,-58000000.0,3040000000.0,0.0449,0.0297,VLO
2014-03-31 00:00:00,138263000000.0,127261000000.0,11002000000.0,5044000000.0,4247000000.0,,3000000.0,382000000.0,4250000000.0,1343000000.0,2907000000.0,2894000000.0,5.38,0.0796,0.0307,0.0307,0.0209,0.0168,5958000000.0,4247000000.0,5.3273,0.0098,5.4222,0.0099,5.3445,2907000000.0,5000000.0,2912000000.0,0.0431,0.0308,VLO
2013-12-31 00:00:00,138074000000.0,127316000000.0,10758000000.0,5081000000.0,3957000000.0,,19000000.0,365000000.0,3976000000.0,1254000000.0,2722000000.0,2720000000.0,5.01,0.0779,0.0287,0.0288,0.0197,0.0249,5677000000.0,3957000000.0,4.96,,5.0333,,4.98,2722000000.0,5000000.0,2728000000.0,0.0411,0.0403,VLO
2013-09-30 00:00:00,137483000000.0,126656000000.0,10827000000.0,5021000000.0,5016000000.0,,-281000000.0,334000000.0,4735000000.0,1254000000.0,3481000000.0,2442000000.0,4.45,0.0788,0.0365,0.0344,0.0178,0.0063,6701000000.0,5016000000.0,6.2708,,4.4728,,6.3046,3481000000.0,,2450000000.0,0.0487,0.0244,VLO
2013-06-30 00:00:00,136072000000.0,124037000000.0,12035000000.0,5153000000.0,5793000000.0,,-268000000.0,302000000.0,5525000000.0,1695000000.0,3830000000.0,2804000000.0,5.09,0.0884,0.0426,0.0406,0.0206,0.0186,7432000000.0,5793000000.0,6.9112,0.01,5.0987,0.01,6.9505,3830000000.0,-4000000.0,2799000000.0,0.0546,0.0386,VLO
2013-03-31 00:00:00,136700000000.0,124135000000.0,12565000000.0,5146000000.0,6349000000.0,,-280000000.0,298000000.0,6069000000.0,1871000000.0,4198000000.0,3169000000.0,5.73,0.0919,0.0464,0.0444,0.0232,0.0182,7969000000.0,6349000000.0,7.5667,,5.7514,,7.6096,4198000000.0,,3164000000.0,0.0583,0.0386,VLO
2012-12-31 00:00:00,138393000000.0,126485000000.0,11908000000.0,5229000000.0,5044000000.0,,-304000000.0,314000000.0,4740000000.0,1626000000.0,3114000000.0,2083000000.0,3.77,0.086,0.0364,0.0343,0.0151,0.0169,6618000000.0,5044000000.0,5.61,,3.7819,,5.6401,3114000000.0,,2080000000.0,0.0478,0.0381,VLO
