Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2019-04-30 00:00:00,39561799000.0,28290825000.0,11270975000.0,7075190000.0,4159663700.0,,-5529000.0,5529000.0,4154135000.0,1110539900.0,3043594900.0,3043595200.0,2.445,0.2849,0.1051,0.105,0.0769,0.059,5102782000.0,4159662700.0,2.433,2.4702,2.4702,3043594900.0,3043594900.0,0.129,0.0888,TJX
2019-01-31 00:00:00,38972934000.0,27831179000.0,11141756000.0,6923564000.0,4182071000.0,,-8860000.0,8860000.0,4173211000.0,1113412900.0,3059797900.0,3059798200.0,2.44,0.2859,0.1073,0.1071,0.0785,0.076,5105283000.0,4182070000.0,2.4299,2.4653,2.4653,3059797900.0,3059797900.0,0.131,0.1049,TJX
2018-10-31 00:00:00,38806314000.0,27646939000.0,11159378000.0,6902538000.0,4121468000.0,,-14454000.0,14454000.0,4107013000.0,1011477000.0,3095535600.0,3095535900.0,2.445,0.2876,0.1062,0.1058,0.0798,0.0637,5015478000.0,4121467000.0,2.4384,2.4742,2.4742,3095535600.0,3095535600.0,0.1292,0.0921,TJX
2018-07-31 00:00:00,37742775000.0,26813476000.0,10929302000.0,6730309000.0,4099742000.0,,-19247000.0,19247000.0,4080495000.0,1105776000.0,2974718700.0,2974718900.0,2.335,0.2896,0.1086,0.1081,0.0788,0.0625,5023075000.0,4099741000.0,2.3312,2.3637,2.3637,2974718700.0,2974718700.0,0.1331,0.0923,TJX
2018-04-30 00:00:00,36769360000.0,26150336000.0,10619027000.0,6514243000.0,4005533500.0,,-25895000.0,25895000.0,3979638000.0,1191588000.0,2788049700.0,2788049900.0,2.175,0.2888,0.1089,0.1082,0.0758,0.0609,4850550000.0,4005532500.0,2.1734,2.2031,2.2031,2788049700.0,2788049700.0,0.1319,0.0898,TJX
2018-01-31 00:00:00,35864664000.0,25502169000.0,10362498000.0,6375071000.0,3888176500.0,,-31588000.0,31588000.0,3856588000.0,1248640000.0,2607947700.0,2607947900.0,2.02,0.2889,0.1084,0.1075,0.0727,0.0549,4713383000.0,3888175500.0,2.0183,2.0476,2.0476,2607947700.0,2607947700.0,0.1314,0.0844,TJX
2017-10-31 00:00:00,34371590000.0,24439544000.0,9932047000.0,6057064000.0,3874981500.0,,-37115000.0,37115000.0,3837867000.0,1429267000.0,2408599900.0,2408599900.0,1.85,0.289,0.1127,0.1117,0.0701,0.0686,4496426000.0,3874978500.0,1.8481,1.8752,1.8752,2408599900.0,2408599900.0,0.1308,0.1002,TJX
2017-07-31 00:00:00,33901058000.0,24133397000.0,9767662000.0,5935419000.0,3801069900.0,,-93369000.0,41596000.0,3707700000.0,1390750000.0,2316949900.0,2316949900.0,1.765,0.2881,0.1121,0.1094,0.0683,0.0744,4433342000.0,3801066900.0,1.7646,1.79,1.79,2316949900.0,2316949900.0,0.1308,0.1046,TJX
2017-04-30 00:00:00,33425411000.0,23723683000.0,9701729000.0,5845019000.0,3825536700.0,,-94954000.0,43181000.0,3730582000.0,1404415000.0,2326166900.0,2326166900.0,1.76,0.2903,0.1144,0.1116,0.0696,0.0782,4474844000.0,3825533700.0,1.7598,1.7845,1.7845,2326166900.0,2326166900.0,0.1339,0.1086,TJX
2017-01-31 00:00:00,33183743000.0,23565754000.0,9617990000.0,5768466000.0,3818350200.0,,-95307000.0,43534000.0,3723043000.0,1424809000.0,2298233900.0,2298233900.0,1.73,0.2898,0.1151,0.1122,0.0693,0.0784,4477146000.0,3818347200.0,1.7294,1.7526,1.7526,2298233900.0,2298233900.0,0.1349,0.1093,TJX
2016-10-31 00:00:00,32678171000.0,23167169000.0,9511002000.0,5687991000.0,3791839200.0,,-96654000.0,44881000.0,3695185000.0,1408413000.0,2286772300.0,2286771900.0,1.71,0.2911,0.116,0.1131,0.07,0.0736,4524604000.0,3791838200.0,1.7076,1.7308,1.7308,2286772300.0,2286772300.0,0.1385,0.1044,TJX
2016-07-31 00:00:00,32139978000.0,22830195000.0,9309783000.0,5517818000.0,3791966100.0,,-45424000.0,45424000.0,3746542000.0,1422300000.0,2324242300.0,2324241900.0,1.725,0.2897,0.118,0.1166,0.0723,0.069,4484857000.0,3791965100.0,1.7235,1.7477,1.7477,2324242300.0,2324242300.0,0.1395,0.0999,TJX
2016-04-30 00:00:00,31621656000.0,22486425000.0,9135231000.0,5372108000.0,3763123900.0,,-44970000.0,44970000.0,3718154000.0,1406751000.0,2311403300.0,2311402900.0,1.705,0.2889,0.119,0.1176,0.0731,0.0633,4413253000.0,3763122900.0,1.7026,1.7269,1.7269,2311403300.0,2311403300.0,0.1396,0.0934,TJX
2016-01-31 00:00:00,30944937000.0,22034523000.0,8910414000.0,5205715000.0,3704700100.0,,-46400000.0,46400000.0,3658300000.0,1380642000.0,2277658300.0,2277657900.0,1.67,0.2879,0.1197,0.1182,0.0736,0.0668,4321395700.0,3704699100.0,1.6668,1.691,1.691,2277658300.0,2277658300.0,0.1396,0.0956,TJX
2015-10-31 00:00:00,30286815000.0,21605368000.0,8681447000.0,5014875000.0,3666572100.0,,-44439000.0,44439000.0,3622134000.0,1362712000.0,2259421900.0,2259421900.0,1.64,0.2866,0.1211,0.1196,0.0746,0.0655,4359104700.0,3666572100.0,1.6397,1.6632,1.6632,2259421900.0,2259421900.0,0.1439,0.0938,TJX
2015-07-31 00:00:00,29899386000.0,21302098000.0,8597288000.0,4915771000.0,3681516900.0,,-41474000.0,41474000.0,3640044000.0,1372921000.0,2267122900.0,2267122900.0,1.635,0.2875,0.1231,0.1217,0.0758,0.0655,4365312700.0,3681516900.0,1.6328,1.6567,1.6567,2267122900.0,2267122900.0,0.146,0.0953,TJX
2015-04-30 00:00:00,29452867000.0,21018763000.0,8434104000.0,4790991000.0,3643112600.0,,-58646000.0,41816000.0,3584468000.0,1349056000.0,2235411900.0,2235411900.0,1.6,0.2864,0.1237,0.1217,0.0759,0.0697,4324486700.0,3643112600.0,1.599,1.6232,1.6232,2235411900.0,2235411900.0,0.1468,0.1009,TJX
2015-01-31 00:00:00,29078406000.0,20776522000.0,8301884000.0,4695384000.0,3606499800.0,,-56617000.0,39787000.0,3549884000.0,1334756000.0,2215127900.0,2215127900.0,1.575,0.2855,0.124,0.1221,0.0762,0.0721,4283489000.0,3606499800.0,1.5743,1.5989,1.5989,2215127900.0,2215127900.0,0.1473,0.1035,TJX
2014-10-31 00:00:00,28583242000.0,20467786000.0,8115456000.0,4604297000.0,3511160200.0,,-55124000.0,38294000.0,3456034900.0,1306845000.0,2149190000.0,2149190000.0,1.515,0.2839,0.1228,0.1209,0.0752,0.0664,4090863000.0,3511159200.0,1.5131,1.5384,1.5384,2149190000.0,2149190000.0,0.1431,0.0977,TJX
2014-07-31 00:00:00,28199052000.0,20198622000.0,8000430000.0,4569668000.0,3430763300.0,,-54455000.0,37625000.0,3376306900.0,1199419000.0,2176888000.0,2176888000.0,1.52,0.2837,0.1217,0.1197,0.0772,0.071,4005267000.0,3430762300.0,1.5186,1.5449,1.5449,2176888000.0,2176888000.0,0.142,0.102,TJX
2014-04-30 00:00:00,27724264000.0,19849505000.0,7874759000.0,4521230000.0,3353530800.0,,-35394000.0,35394000.0,3318134900.0,1179312000.0,2138823000.0,2138823000.0,1.485,0.284,0.121,0.1197,0.0771,0.0686,3915965200.0,3353529800.0,1.4807,1.5071,1.5071,2138823000.0,2138823000.0,0.1412,0.1011,TJX
2014-01-31 00:00:00,27422697000.0,19605038000.0,7817659000.0,4467089000.0,3350571300.0,,-31081000.0,31081000.0,3319488900.0,1182093000.0,2137396000.0,2137396000.0,1.475,0.2851,0.1222,0.121,0.0779,0.0603,3899393700.0,3350570300.0,1.4712,1.4978,1.4978,2137396000.0,2137396000.0,0.1422,0.0948,TJX
2013-10-31 00:00:00,27337722000.0,19469263000.0,7868459000.0,4491421000.0,3377039100.0,,-28649000.0,28649000.0,3348390000.0,1188442000.0,2159948100.0,2159947900.0,1.48,0.2878,0.1235,0.1225,0.079,0.0603,3920882700.0,3377039100.0,1.4764,1.5032,1.5032,2159948100.0,2159948100.0,0.1434,0.0954,TJX
2013-07-31 00:00:00,26766759000.0,19100871000.0,7665888000.0,4423035000.0,3242853500.0,,-25367000.0,25367000.0,3217487000.0,1218643000.0,1998844100.0,1998843900.0,1.36,0.2864,0.1212,0.1202,0.0747,0.0569,3771291300.0,3242853500.0,1.356,1.3812,1.3812,1998844100.0,1998844100.0,0.1409,0.0956,TJX
2013-04-30 00:00:00,26269894000.0,18789205000.0,7480689000.0,4327229000.0,3153460000.0,,-25630000.0,25630000.0,3127831000.0,1187454000.0,1940377100.0,1940376900.0,1.31,0.2848,0.12,0.1191,0.0739,0.0635,3672293800.0,3153460000.0,1.3072,1.3319,1.3319,1940377100.0,1940377100.0,0.1398,0.1002,TJX
2013-01-31 00:00:00,25878371000.0,18521400000.0,7356971000.0,4250446000.0,3106525400.0,,-29175000.0,29175000.0,3077351000.0,1170664000.0,1906687100.0,1906686900.0,1.275,0.2843,0.12,0.1189,0.0737,0.0803,3615454200.0,3106525400.0,1.2753,1.2996,1.2996,1906687100.0,1906687100.0,0.1397,0.1181,TJX
