Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Diluted, from Disc. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Discontinued Ops)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Income from Discontinued Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2016-11-30 00:00:00,33517000000.0,18303000000.0,15214000000.0,10734000000.0,4480000000.0,,123000000.0,32000000.0,4603000000.0,716000000.0,3887000000.0,3887000000.0,2.32,0.4539,0.1337,0.1373,0.116,0.0927,5178000000.0,4480000000.0,2.2658,,2.3191,,2.3191,3887000000.0,,3887000000.0,0.1545,0.1233,NKE
2016-08-31 00:00:00,33023000000.0,17924000000.0,15099000000.0,10789000000.0,4310000000.0,,149000000.0,22000000.0,4459000000.0,629000000.0,3830000000.0,3830000000.0,2.27,0.4572,0.1305,0.135,0.116,0.0789,4987000000.0,4310000000.0,2.2167,,2.2716,,2.2716,3830000000.0,,3830000000.0,0.151,0.1119,NKE
2016-05-31 00:00:00,32376000000.0,17405000000.0,14971000000.0,10469000000.0,4502000000.0,,121000000.0,19000000.0,4623000000.0,863000000.0,3760000000.0,3760000000.0,2.21,0.4624,0.1391,0.1428,0.1161,0.07,5164000000.0,4502000000.0,2.1578,,2.2145,,2.2145,3760000000.0,,3760000000.0,0.1595,0.105,NKE
2016-02-29 00:00:00,31911000000.0,17133000000.0,14778000000.0,10298000000.0,4480000000.0,,122000000.0,18000000.0,4602000000.0,823000000.0,3779000000.0,3779000000.0,2.215,0.4631,0.1404,0.1442,0.1184,0.0665,5147000000.0,4480000000.0,2.157,,2.2152,,2.2152,3779000000.0,,3779000000.0,0.1613,0.102,NKE
2015-11-30 00:00:00,31339000000.0,16824000000.0,14515000000.0,10111000000.0,4404000000.0,,109000000.0,19000000.0,4513000000.0,893000000.0,3620000000.0,3620000000.0,2.115,0.4632,0.1405,0.144,0.1155,0.0985,5059000000.0,4404000000.0,2.0577,,2.1134,,2.1134,3620000000.0,,3620000000.0,0.1614,0.133,NKE
2015-08-31 00:00:00,31033000000.0,16692000000.0,14341000000.0,9989000000.0,4352000000.0,,69000000.0,23000000.0,4421000000.0,931000000.0,3490000000.0,3490000000.0,2.035,0.4621,0.1402,0.1425,0.1125,0.1118,5011000000.0,4352000000.0,1.9796,,2.0328,,2.0328,3490000000.0,,3490000000.0,0.1615,0.1446,NKE
2015-05-31 00:00:00,30601000000.0,16534000000.0,14067000000.0,9892000000.0,4175000000.0,,30000000.0,28000000.0,4205000000.0,932000000.0,3273000000.0,3273000000.0,1.9,0.4597,0.1364,0.1374,0.107,0.1216,4824000000.0,4175000000.0,1.8504,,1.899,,1.899,3273000000.0,,3273000000.0,0.1576,0.1529,NKE
2015-02-28 00:00:00,30247000000.0,16388000000.0,13859000000.0,9745000000.0,4114000000.0,,-49000000.0,32000000.0,4065000000.0,959000000.0,3106000000.0,3106000000.0,1.795,0.4582,0.136,0.1344,0.1027,0.1236,4750000000.0,4114000000.0,1.7491,,1.7938,,1.7938,3106000000.0,,3106000000.0,0.157,0.1543,NKE
2014-11-30 00:00:00,29759000000.0,16223000000.0,13536000000.0,9535000000.0,4001000000.0,,-102000000.0,35000000.0,3899000000.0,902000000.0,2997000000.0,2997000000.0,1.725,0.4549,0.1344,0.131,0.1007,0.0907,4606000000.0,4001000000.0,1.6785,,1.7212,,1.7212,2997000000.0,,2997000000.0,0.1548,0.1214,NKE
2014-08-31 00:00:00,28810000000.0,15775000000.0,13035000000.0,9188000000.0,3847000000.0,,-112000000.0,34000000.0,3735000000.0,859000000.0,2876000000.0,2876000000.0,1.645,0.4524,0.1335,0.1296,0.0998,0.0758,4436000000.0,3847000000.0,1.6016,,1.6425,,1.6425,2876000000.0,,2876000000.0,0.154,0.1068,NKE
2014-05-31 00:00:00,27799000000.0,15353000000.0,12446000000.0,8766000000.0,3680000000.0,,-136000000.0,33000000.0,3544000000.0,851000000.0,2693000000.0,2693000000.0,1.53,0.4477,0.1324,0.1275,0.0969,0.0768,4266000000.0,3680000000.0,1.4865,,1.5243,,1.5243,2693000000.0,,2693000000.0,0.1535,0.1084,NKE
2014-02-28 00:00:00,27071000000.0,15070000000.0,12001000000.0,8356000000.0,3645000000.0,,-127000000.0,24000000.0,3518000000.0,840000000.0,2678000000.0,2650000000.0,1.505,0.4433,0.1346,0.13,0.0979,0.0811,4219000000.0,3645000000.0,1.4728,,1.4911,,1.5101,2678000000.0,,2650000000.0,0.1558,0.1117,NKE
2013-11-30 00:00:00,26286000000.0,14652000000.0,11634000000.0,8050000000.0,3584000000.0,,-88000000.0,13000000.0,3496000000.0,838000000.0,2658000000.0,2834000000.0,1.6,0.4426,0.1363,0.133,0.1078,0.0743,4117000000.0,3584000000.0,1.4609,,1.589,,1.4936,2658000000.0,,2834000000.0,0.1566,0.104,NKE
2013-08-31 00:00:00,25810000000.0,14472000000.0,11338000000.0,7795000000.0,3543000000.0,,-49000000.0,6000000.0,3494000000.0,849000000.0,2645000000.0,2684000000.0,1.515,0.4393,0.1373,0.1354,0.104,0.0928,4060000000.0,3543000000.0,1.4527,,1.5023,,1.4829,2645000000.0,,2684000000.0,0.1573,0.1207,NKE
2013-05-31 00:00:00,25313000000.0,14279000000.0,11034000000.0,7796000000.0,3238000000.0,,18000000.0,1000000.0,3256000000.0,805000000.0,2451000000.0,2472000000.0,1.3875,0.4359,0.1279,0.1286,0.0977,0.0967,3740000000.0,3238000000.0,1.34,0.01,1.3775,0.01,1.37,2451000000.0,21000000.0,2472000000.0,0.1478,0.1198,NKE
2013-02-28 00:00:00,24664000000.0,13976000000.0,10688000000.0,7575000000.0,3113000000.0,,-3000000.0,3000000.0,3110000000.0,779000000.0,2331000000.0,2354000000.0,1.3125,0.4333,0.1262,0.1261,0.0954,0.0804,3548000000.0,3113000000.0,1.265,0.01,1.3051,0.01,1.2932,2331000000.0,23000000.0,2354000000.0,0.1439,0.1051,NKE
2012-11-30 00:00:00,24133000000.0,13696000000.0,10437000000.0,7420000000.0,3017000000.0,,22000000.0,,3039000000.0,801000000.0,2238000000.0,2048000000.0,1.1325,0.4325,0.125,0.1259,0.0849,0.0936,3481000000.0,3017000000.0,1.205,-0.105,1.1267,-0.11,1.2332,2238000000.0,-190000000.0,2048000000.0,0.1442,0.1272,NKE
