Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2019-06-30 00:00:00,4051879000.0,1478598000.0,2573281000.0,1969339000.0,347131000.0,,-86152000.0,103707000.0,260979000.0,41005000.0,219974000.0,219974000.0,2.44,0.6351,0.0857,0.0644,0.0543,0.1015,622567000.0,347130900.0,2.4049,2.4342,2.4342,219974000.0,219974000.0,0.1536,0.1376,IT
2019-03-31 00:00:00,3982333000.0,1458236000.0,2524097100.0,1915166000.0,317225200.0,,-72180000.0,116562000.0,245045000.0,82207000.0,162838000.0,162838000.0,1.8,0.6338,0.0797,0.0615,0.0409,0.0941,592730200.0,317225100.0,1.773,1.7949,1.7949,162838000.0,162838000.0,0.1488,0.1266,IT
2018-12-31 00:00:00,3975454000.0,1468800000.0,2506654100.0,1884141000.0,259715200.0,,-78594000.0,126774000.0,181121000.0,58665000.0,122456000.0,122456000.0,1.35,0.6305,0.0653,0.0456,0.0308,0.0866,529131200.0,259715100.0,1.3293,1.3483,1.3483,122456000.0,122456000.0,0.1331,0.1185,IT
2018-09-30 00:00:00,3901084000.0,1459335900.0,2441748000.0,1861456100.0,193012900.0,,-94472000.0,138970000.0,98531000.0,-47212000.0,145743000.0,145743000.0,1.6,0.6259,0.0495,0.0253,0.0374,0.0893,481644900.0,193012900.0,1.5827,1.5847,1.5847,145743000.0,145743000.0,0.1235,0.1149,IT
2018-06-30 00:00:00,3807495000.0,1455430900.0,2352064000.0,1835082100.0,115940000.0,,-117292000.0,150748000.0,-1362000.0,-87172000.0,85810000.0,85810000.0,0.94,0.6177,0.0305,-0.0004,0.0225,0.0628,407106000.0,115940000.0,0.9236,0.9237,0.9237,85810000.0,85810000.0,0.1069,0.0915,IT
2018-03-31 00:00:00,3649890000.0,1439797900.0,2210092000.0,1782505100.0,-68544100.0,,-150631000.0,157100000.0,-219185000.0,-166444000.0,-52741000.0,-52741000.0,-0.6,0.6055,-0.0188,-0.0601,-0.0145,0.0463,239614900.0,-68544100.0,-0.6119,-0.6179,-0.6179,-52741000.0,-52741000.0,0.0656,0.0786,IT
2017-12-31 00:00:00,3311494000.0,1320197900.0,1991296000.0,1599004100.0,-6329000.0,,-121488000.0,127947000.0,-127817000.0,-131096000.0,3279000.0,3279000.0,0.06,0.6013,-0.0019,-0.0386,0.001,0.0434,248904000.0,-6329000.0,0.0365,0.0371,0.0371,3279000.0,3279000.0,0.0752,0.0769,IT
2017-09-30 00:00:00,3000201900.0,1200883000.0,1799318900.0,1423494900.0,39454200.0,,-89473000.0,96895000.0,-50009000.0,-12466000.0,-37543000.0,-37543000.0,-0.32,0.5997,0.0132,-0.0167,-0.0125,0.0757,237777200.0,39454400.0,-0.3418,-0.3206,-0.3206,-37543000.0,-37543000.0,0.0793,0.1052,IT
2017-06-30 00:00:00,2746175900.0,1091798000.0,1654377900.0,1272233900.0,112529100.0,,-55860000.0,64065000.0,56679000.0,15558000.0,41121000.0,41121000.0,0.58,0.6024,0.041,0.0206,0.015,0.0803,254732100.0,112529300.0,0.5536,0.5799,0.5799,41121000.0,41121000.0,0.0928,0.1044,IT
2017-03-31 00:00:00,2512442900.0,971216000.0,1541226900.0,1136016900.0,294216100.0,,-17605000.0,27465000.0,276621000.0,91593000.0,185028000.0,185028000.0,2.19,0.6134,0.1171,0.1101,0.0736,0.1069,360837000.0,294216300.0,2.2037,2.2386,2.2386,185028000.0,185028000.0,0.1436,0.1284,IT
2016-12-31 00:00:00,2444539900.0,945648000.0,1498891900.0,1089183900.0,305141000.0,,-16710000.0,27565000.0,288431000.0,94849000.0,193582000.0,193582000.0,2.24,0.6132,0.1248,0.118,0.0792,0.1292,370191900.0,305141200.0,2.3095,2.3444,2.3444,193582000.0,193582000.0,0.1514,0.1496,IT
2016-09-30 00:00:00,2385090800.0,923802000.0,1461288800.0,1058131000.0,298074700.0,,-19162000.0,27073000.0,278913000.0,86053000.0,192860000.0,192860000.0,2.24,0.6127,0.125,0.1169,0.0809,0.1319,361018600.0,298074800.0,2.2934,2.326,2.326,192860000.0,192860000.0,0.1514,0.1516,IT
2016-06-30 00:00:00,2311197800.0,894282000.0,1416915800.0,1024584000.0,301822700.0,,-15866000.0,27190000.0,285957000.0,93215000.0,192742000.0,192742000.0,2.24,0.6131,0.1306,0.1237,0.0834,0.1342,361546600.0,301822800.0,2.2906,2.323,2.323,192742000.0,192742000.0,0.1564,0.1549,IT
2016-03-31 00:00:00,2249135800.0,873355000.0,1375780800.0,990566000.0,303743700.0,,-15466000.0,25074000.0,288278000.0,96007000.0,192271000.0,192271000.0,2.27,0.6117,0.135,0.1282,0.0855,0.1388,356849700.0,303743800.0,2.2809,2.3125,2.3125,192271000.0,192271000.0,0.1587,0.1571,IT
2015-12-31 00:00:00,2163055800.0,839076000.0,1323979800.0,962677000.0,287996700.0,,-15786000.0,22548000.0,272211000.0,96576000.0,175635000.0,175635000.0,2.11,0.6121,0.1331,0.1258,0.0812,0.1384,336639700.0,287996800.0,2.0649,2.0945,2.0945,175635000.0,175635000.0,0.1556,0.1598,IT
2015-09-30 00:00:00,2103266900.0,817734000.0,1285532900.0,939756000.0,282215900.0,,-14384000.0,19483000.0,267832000.0,98816000.0,169016000.0,169016000.0,1.98,0.6112,0.1342,0.1273,0.0804,0.1371,328126900.0,282216100.0,1.95,1.9788,1.9788,169016000.0,169016000.0,0.156,0.1605,IT
2015-06-30 00:00:00,2074040900.0,812191000.0,1261849900.0,920426000.0,279132900.0,,-16645000.0,16090000.0,262488000.0,89992000.0,172496000.0,172496000.0,1.99,0.6084,0.1346,0.1266,0.0832,0.1449,322980900.0,279133100.0,1.9663,1.9953,1.9953,172496000.0,172496000.0,0.1557,0.1656,IT
2015-03-31 00:00:00,2045924900.0,804874000.0,1241050900.0,900972000.0,275673900.0,,-13442000.0,13530000.0,262232000.0,87851000.0,174381000.0,174381000.0,1.97,0.6066,0.1347,0.1282,0.0852,0.1442,319376900.0,275674100.0,1.9438,1.973,1.973,174381000.0,174381000.0,0.1561,0.1642,IT
2014-12-31 00:00:00,2021440900.0,797933000.0,1223507900.0,876067000.0,286161900.0,,-11479000.0,12300000.0,274683000.0,90917000.0,183766000.0,183766000.0,2.05,0.6053,0.1416,0.1359,0.0909,0.1525,328218900.0,286162100.0,2.0257,2.0571,2.0571,183766000.0,183766000.0,0.1624,0.1716,IT
2014-09-30 00:00:00,1958169000.0,772166000.0,1186003000.0,852984000.0,279079000.0,,-10212000.0,11270000.0,268867000.0,82827000.0,186040000.0,186040000.0,2.05,0.6057,0.1425,0.1373,0.095,0.1608,319120000.0,279079000.0,2.017,2.0509,2.0509,186040000.0,186040000.0,0.163,0.1783,IT
2014-06-30 00:00:00,1897934000.0,745842000.0,1152092000.0,817505000.0,288431000.0,,-9388000.0,10738000.0,279043000.0,88655000.0,190388000.0,190388000.0,2.08,0.607,0.152,0.147,0.1003,0.1539,326794000.0,288431000.0,2.0445,2.0806,2.0806,190388000.0,190388000.0,0.1722,0.1729,IT
2014-03-31 00:00:00,1824161000.0,720568000.0,1103593000.0,784597000.0,280657000.0,,-9307000.0,10202000.0,271350000.0,87488000.0,183862000.0,183862000.0,1.99,0.605,0.1539,0.1488,0.1008,0.1515,317836000.0,280657000.0,1.9487,1.9852,1.9852,183862000.0,183862000.0,0.1742,0.1713,IT
2013-12-31 00:00:00,1784213000.0,713484000.0,1070729000.0,760458000.0,275492000.0,,-9053000.0,10388000.0,266439000.0,83638000.0,182801000.0,182801000.0,1.97,0.6001,0.1544,0.1493,0.1025,0.1565,312644000.0,275492000.0,1.9277,1.9653,1.9653,182801000.0,182801000.0,0.1752,0.1769,IT
2013-09-30 00:00:00,1738255000.0,703590000.0,1034665000.0,733869000.0,266395900.0,,-8520000.0,10052000.0,257876000.0,77670000.0,180206000.0,180206000.0,1.93,0.5952,0.1533,0.1484,0.1037,0.1564,302826900.0,266395900.0,1.8898,1.9302,1.9302,180206000.0,180206000.0,0.1742,0.1801,IT
2013-06-30 00:00:00,1701956000.0,692998000.0,1008958000.0,717211000.0,257420900.0,,-9358000.0,10137000.0,248063000.0,74676000.0,173387000.0,173387000.0,1.86,0.5928,0.1513,0.1458,0.1019,0.163,292774900.0,257420900.0,1.8132,1.8536,1.8536,173387000.0,173387000.0,0.172,0.1884,IT
2013-03-31 00:00:00,1653391000.0,676341000.0,977050000.0,696803000.0,246155900.0,,-9163000.0,10146000.0,236993000.0,68636000.0,168357000.0,168357000.0,1.8,0.5909,0.1489,0.1433,0.1018,0.1415,280083900.0,246155900.0,1.7592,1.8009,1.8009,168357000.0,168357000.0,0.1694,0.1698,IT
2012-12-31 00:00:00,1615808000.0,659067000.0,956741000.0,678843000.0,245706900.0,,-10111000.0,9905000.0,235596000.0,69693000.0,165903000.0,165903000.0,1.78,0.5921,0.1521,0.1458,0.1027,0.1457,277485900.0,245706900.0,1.731,1.7754,1.7754,165903000.0,165903000.0,0.1717,0.1732,IT
