Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-04-30 00:00:00,2222499100.0,1222509000.0,999990100.0,196804000.0,803186100.0,,-17160000.0,16445000.0,786026000.0,98156000.0,687870000.0,687870000.0,1.485,0.4499,0.3614,0.3537,0.3095,0.0944,901567100.0,803186000.0,1.4392,1.4818,1.4818,687870000.0,687870000.0,0.4057,0.3798,CPRT
2020-01-31 00:00:00,2225255100.0,1216299000.0,1008956100.0,193377000.0,815579100.0,,-17224000.0,16191000.0,798355000.0,65231000.0,733124000.0,733124000.0,1.595,0.4534,0.3665,0.3588,0.3295,0.0686,906523100.0,815579000.0,1.5352,1.5895,1.5895,733124000.0,733124000.0,0.4074,0.3543,CPRT
2019-10-31 00:00:00,2135013100.0,1177720000.0,957293100.0,186867000.0,770426100.0,,-12179000.0,16960000.0,758247000.0,62457000.0,695790000.0,695790000.0,1.515,0.4484,0.3609,0.3551,0.3259,0.1523,857486100.0,770426000.0,1.4544,1.5116,1.5116,695790000.0,695790000.0,0.4016,0.352,CPRT
2019-07-31 00:00:00,2041957100.0,1143615000.0,898342100.0,181867000.0,716475100.0,,-11524000.0,17585000.0,704951000.0,113258000.0,591693000.0,591693000.0,1.29,0.4399,0.3509,0.3452,0.2898,0.1422,801809100.0,716475000.0,1.2303,1.2836,1.2836,591693000.0,591693000.0,0.3927,0.3167,CPRT
2019-04-30 00:00:00,1948605000.0,1104457000.0,844148000.0,184507000.0,658510000.0,,-7900000.0,19807000.0,650610000.0,102672000.0,547938000.0,547945000.0,1.19,0.4332,0.3379,0.3339,0.2812,0.1355,750581000.0,658510000.0,1.1365,1.1871,1.1871,547938000.0,547938000.0,0.3852,0.3137,CPRT
2019-01-31 00:00:00,1873687000.0,1062050000.0,811637000.0,184871000.0,625635000.0,,-7938000.0,18899000.0,617697000.0,135095000.0,482602000.0,482552000.0,1.04,0.4332,0.3339,0.3297,0.2575,0.14,713168000.0,625635000.0,0.9936,1.039,1.039,482602000.0,482602000.0,0.3806,0.3009,CPRT
2018-10-31 00:00:00,1847895000.0,1052875000.0,795020000.0,182046000.0,611843000.0,,-14674000.0,19424000.0,597169000.0,142639000.0,454530000.0,454435000.0,0.98,0.4302,0.3311,0.3232,0.2459,0.1283,696849000.0,611843000.0,0.9347,0.9775,0.9775,454530000.0,454530000.0,0.3771,0.2973,CPRT
2018-07-31 00:00:00,1805695000.0,1043329000.0,762366000.0,176890000.0,584345000.0,,-21834000.0,20368000.0,562511000.0,144504000.0,418007000.0,417867000.0,0.905,0.4222,0.3236,0.3115,0.2314,0.1356,663385000.0,584345000.0,0.8641,0.9017,0.9017,418007000.0,418007000.0,0.3674,0.2963,CPRT
2018-04-30 00:00:00,1735067900.0,993662000.0,741405900.0,161726000.0,560314900.0,,-24154000.0,21576000.0,536161000.0,157526000.0,378635000.0,378454000.0,0.825,0.4273,0.3229,0.309,0.2181,0.0739,624482900.0,560314900.0,0.7874,0.8157,0.8157,378635000.0,378635000.0,0.3599,0.3005,CPRT
2018-01-31 00:00:00,1630731900.0,935889000.0,694842900.0,152994000.0,522483900.0,,-26451000.0,23029000.0,496033000.0,154257000.0,341776000.0,341652000.0,0.745,0.4261,0.3204,0.3042,0.2095,0.1072,583772900.0,522483900.0,0.7161,0.738,0.738,341776000.0,341776000.0,0.358,0.3207,CPRT
2017-10-31 00:00:00,1521157900.0,871159000.0,649998900.0,150217000.0,480416900.0,,-28723000.0,23415000.0,451694000.0,147153000.0,304541000.0,304462000.0,0.665,0.4273,0.3158,0.2969,0.2002,0.1167,539049900.0,480416900.0,0.6423,0.6591,0.6591,304541000.0,304541000.0,0.3544,0.336,CPRT
2017-07-31 00:00:00,1447980900.0,815953000.0,632027900.0,151364000.0,461298900.0,,-21199000.0,23779000.0,440100000.0,45839000.0,394261000.0,394227000.0,0.865,0.4365,0.3186,0.3039,0.2723,0.1104,518739900.0,461298900.0,0.8317,0.862,0.862,394261000.0,394261000.0,0.3583,0.3398,CPRT
2017-04-30 00:00:00,1402044000.0,796017000.0,606027000.0,149344000.0,456683000.0,,-16977000.0,24582000.0,439706000.0,31692000.0,408014000.0,408014000.0,0.9025,0.4322,0.3257,0.3136,0.291,0.2268,514377000.0,456683000.0,0.8566,0.8988,0.8988,408014000.0,408014000.0,0.3669,0.3366,CPRT
2017-01-31 00:00:00,1375428000.0,784259000.0,591169000.0,149326000.0,441843000.0,,-16657000.0,24415000.0,425186000.0,33094000.0,392092000.0,392092000.0,0.875,0.4298,0.3212,0.3091,0.2851,0.1577,498338000.0,441843000.0,0.8235,0.8707,0.8707,392092000.0,392092000.0,0.3623,0.2942,CPRT
2016-10-31 00:00:00,1325602000.0,756584000.0,569018000.0,143970000.0,425048000.0,,-8409000.0,23841000.0,416639000.0,31609000.0,385030000.0,385030000.0,0.855,0.4293,0.3206,0.3143,0.2905,0.1045,477949000.0,425048000.0,0.8017,0.8522,0.8522,385030000.0,385030000.0,0.3606,0.2489,CPRT
2016-07-31 00:00:00,1268449000.0,723863000.0,544586000.0,138116000.0,406470000.0,,-10605000.0,23606000.0,395865000.0,125505000.0,270360000.0,270360000.0,0.595,0.4293,0.3204,0.3121,0.2131,0.1255,456113000.0,406470000.0,0.5533,0.5907,0.5907,270360000.0,270360000.0,0.3596,0.2621,CPRT
2016-04-30 00:00:00,1218083000.0,696177000.0,521906000.0,134862000.0,387044000.0,,-15718000.0,22602000.0,371326000.0,127676000.0,243650000.0,243650000.0,0.5175,0.4285,0.3177,0.3048,0.2,0.0799,434258000.0,387044000.0,0.4898,0.519,0.519,243650000.0,243650000.0,0.3565,0.2217,CPRT
2016-01-31 00:00:00,1167979000.0,676303000.0,491676000.0,131813000.0,359863000.0,,-16809000.0,22817000.0,343054000.0,116465000.0,226589000.0,226589000.0,0.465,0.421,0.3081,0.2937,0.194,0.1227,406683000.0,359863000.0,0.4409,0.464,0.464,226589000.0,226589000.0,0.3482,0.2222,CPRT
2015-10-31 00:00:00,1144531000.0,662602000.0,481929000.0,133683000.0,348246000.0,,-16640000.0,21935000.0,331606000.0,111828000.0,219778000.0,219778000.0,0.4425,0.4211,0.3043,0.2897,0.192,0.1607,394734000.0,348246000.0,0.4214,0.4416,0.4416,219778000.0,219778000.0,0.3449,0.2259,CPRT
2015-07-31 00:00:00,1146079000.0,662703000.0,483376000.0,138975000.0,344401000.0,,-12332000.0,18121000.0,332069000.0,112286000.0,219783000.0,219783000.0,0.4375,0.4218,0.3005,0.2897,0.1918,0.1636,393294000.0,344401000.0,0.418,0.4363,0.4363,219783000.0,219783000.0,0.3432,0.2313,CPRT
2015-04-30 00:00:00,1151236000.0,669704900.0,481531100.0,148037000.0,333494100.0,,-8987000.0,14684000.0,324507000.0,111093000.0,213414000.0,213414000.0,0.425,0.4183,0.2897,0.2819,0.1854,0.1675,384450100.0,333494100.0,0.4048,0.4226,0.4226,213414000.0,213414000.0,0.3339,0.2244,CPRT
2015-01-31 00:00:00,1163816000.0,677449900.0,486366100.0,155902000.0,301360100.0,,-3831000.0,10871000.0,297529000.0,100801000.0,196728000.0,196728000.0,0.39,0.4179,0.2589,0.2556,0.169,0.1785,352873100.0,301360100.0,0.3736,0.39,0.39,196728000.0,196728000.0,0.3032,0.2369,CPRT
2014-10-31 00:00:00,1173992000.0,690946900.0,483045100.0,161565000.0,292376100.0,,-4363000.0,8392000.0,288013000.0,98133000.0,189880000.0,189880000.0,0.3775,0.4115,0.249,0.2453,0.1617,0.1557,345565100.0,292376100.0,0.3612,0.377,0.377,189880000.0,189880000.0,0.2944,0.237,CPRT
2014-07-31 00:00:00,1163489000.0,694915900.0,468573100.0,164535000.0,274934100.0,,-4899000.0,8768000.0,270035000.0,91348000.0,178687000.0,178687000.0,0.355,0.4027,0.2363,0.2321,0.1536,0.1458,328660100.0,274934100.0,0.3404,0.3553,0.3553,178687000.0,178687000.0,0.2825,0.2257,CPRT
2014-04-30 00:00:00,1139736000.0,685030000.0,454706000.0,163474000.0,262128000.0,,-3815000.0,9108000.0,258313000.0,89365000.0,168948000.0,168948000.0,0.335,0.399,0.23,0.2266,0.1482,0.0705,316957000.0,262128000.0,0.3225,0.3364,0.3364,168948000.0,168948000.0,0.2781,0.1965,CPRT
2014-01-31 00:00:00,1107652000.0,669601000.0,438051000.0,155743000.0,282308000.0,,-3308000.0,9542000.0,279000000.0,97693000.0,181307000.0,181307000.0,0.36,0.3955,0.2549,0.2519,0.1637,0.0285,339165000.0,282308000.0,0.3468,0.3614,0.3614,181307000.0,181307000.0,0.3062,0.2004,CPRT
2013-10-31 00:00:00,1087403000.0,664081000.0,423322000.0,149728000.0,273594000.0,,-4065000.0,9921000.0,269529000.0,93927000.0,175602000.0,175602000.0,0.35,0.3893,0.2516,0.2479,0.1615,0.0075,331987000.0,273594000.0,0.3368,0.3506,0.3506,175602000.0,175602000.0,0.3053,0.1763,CPRT
2013-07-31 00:00:00,1046386000.0,625464000.0,420922000.0,137930000.0,282992000.0,,-6120000.0,10267000.0,276872000.0,96847000.0,180025000.0,180025000.0,0.36,0.4023,0.2704,0.2646,0.172,-0.0114,339720000.0,282992000.0,0.3468,0.3603,0.3603,180025000.0,180025000.0,0.3247,0.1905,CPRT
2013-04-30 00:00:00,1009245000.0,591969000.0,417276000.0,127842000.0,289434000.0,,-7246000.0,10871000.0,282188000.0,98571000.0,183617000.0,183617000.0,0.3675,0.4135,0.2868,0.2796,0.1819,0.0431,343533000.0,289433900.0,0.3538,0.3663,0.3663,183617000.0,183617000.0,0.3404,0.2137,CPRT
2013-01-31 00:00:00,975712000.0,558764000.0,416948000.0,122383000.0,294565000.0,,-9835000.0,11341000.0,284730000.0,98878000.0,185852000.0,185852000.0,0.3725,0.4273,0.3019,0.2918,0.1905,0.0675,345936000.0,294564900.0,0.3581,0.3696,0.3696,185852000.0,185852000.0,0.3545,0.1972,CPRT
