Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,43699000000.0,32401000000.0,11298000000.0,2019000000.0,141000000.0,,-1020000000.0,1081000000.0,-879000000.0,-139000000.0,-740000000.0,-740000000.0,-1.86,0.2585,0.0032,-0.0201,-0.0169,-0.0396,141000000.0,141000000.0,-1.8771,-1.8707,-1.8707,-740000000.0,-740000000.0,0.0032,0.0457,AAL
2019-12-31 00:00:00,45768000000.0,32654000000.0,13114000000.0,2004000000.0,3065000000.0,,-809000000.0,1095000000.0,2256000000.0,570000000.0,1686000000.0,1686000000.0,3.81,0.2865,0.067,0.0493,0.0368,-0.0087,3065000000.0,3065000000.0,3.795,3.8027,3.8027,1686000000.0,1686000000.0,0.067,0.0834,AAL
2019-09-30 00:00:00,45393000000.0,35032000000.0,10361000000.0,1579000000.0,2907000000.0,,-829000000.0,1099000000.0,2078000000.0,481000000.0,1597000000.0,1597000000.0,3.55,0.2283,0.064,0.0458,0.0352,-0.0201,2907000000.0,2907000000.0,3.5489,3.5562,3.5562,1597000000.0,1597000000.0,0.064,0.0866,AAL
2019-06-30 00:00:00,45041000000.0,34960000000.0,10081000000.0,1550000000.0,2784000000.0,,-767000000.0,1077000000.0,2017000000.0,473000000.0,1544000000.0,1544000000.0,3.33,0.2238,0.0618,0.0448,0.0343,-0.0319,2784000000.0,2784000000.0,3.3943,3.4023,3.4023,1544000000.0,1544000000.0,0.0618,0.0672,AAL
2019-03-31 00:00:00,44724000000.0,34737000000.0,9987000000.0,1534000000.0,2635000000.0,,-744000000.0,1065000000.0,1891000000.0,453000000.0,1438000000.0,1438000000.0,3.06,0.2233,0.0589,0.0423,0.0322,-0.0177,2635000000.0,2635000000.0,3.1053,3.1142,3.1142,1438000000.0,1438000000.0,0.0589,0.0757,AAL
2018-12-31 00:00:00,44541000000.0,34490000000.0,10051000000.0,1520000000.0,2656000000.0,,-772000000.0,1056000000.0,1884000000.0,472000000.0,1412000000.0,1412000000.0,3.04,0.2257,0.0596,0.0423,0.0317,-0.0023,2656000000.0,2656000000.0,3.0323,3.0416,3.0416,1412000000.0,1412000000.0,0.0596,0.0793,AAL
2018-09-30 00:00:00,44213000000.0,32174000000.0,12039000000.0,1519000000.0,2724000000.0,,-826000000.0,1054000000.0,1898000000.0,1394000000.0,504000000.0,504000000.0,2.89,0.2723,0.0616,0.0429,0.0114,-0.0173,2724000000.0,2724000000.0,1.1646,1.1662,1.1662,504000000.0,504000000.0,0.0616,0.0736,AAL
2018-06-30 00:00:00,43619000000.0,31146000000.0,12473000000.0,1524000000.0,3295000000.0,,-830000000.0,1058000000.0,2465000000.0,1672000000.0,793000000.0,793000000.0,3.44,0.286,0.0755,0.0565,0.0182,-0.0176,3295000000.0,3295000000.0,1.7168,1.7219,1.7219,793000000.0,793000000.0,0.0755,0.0848,AAL
2018-03-31 00:00:00,43203000000.0,30252000000.0,12951000000.0,1515000000.0,3890000000.0,,-792000000.0,1058000000.0,3098000000.0,1997000000.0,1101000000.0,1101000000.0,3.86,0.2998,0.09,0.0717,0.0255,-0.0152,3890000000.0,3890000000.0,2.2728,2.2827,2.2827,1101000000.0,1101000000.0,0.09,0.0994,AAL
2017-12-31 00:00:00,42622000000.0,29590000000.0,13032000000.0,1477000000.0,4231000000.0,,-836000000.0,1053000000.0,3395000000.0,2113000000.0,1282000000.0,1282000000.0,3.93,0.3058,0.0993,0.0797,0.0301,-0.0266,4231000000.0,4231000000.0,2.6074,2.6207,2.6207,1282000000.0,1282000000.0,0.0993,0.1113,AAL
