Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,2881400000.0,1754000000.0,1127400000.0,704700000.0,422699900.0,,5500000.0,11200000.0,428200000.0,95800000.0,332400000.0,332400000.0,2.02,0.3913,0.1467,0.1486,0.1154,0.1501,500899900.0,422699800.0,2.0087,2.0236,2.0236,332400000.0,332400000.0,0.1738,0.1696,AOS
2019-12-31 00:00:00,2992700000.0,1812000000.0,1180700000.0,715600000.0,465099900.0,,7000000.0,11000000.0,472100000.0,102100000.0,370000000.0,370000000.0,2.23,0.3945,0.1554,0.1578,0.1236,0.1309,543399900.0,465099800.0,2.2194,2.2364,2.2364,370000000.0,370000000.0,0.1816,0.1524,AOS
2019-09-30 00:00:00,3054299800.0,1831600100.0,1222699700.0,721799900.0,494199800.0,,17200000.0,10300000.0,511400000.0,106400000.0,405000000.0,405000000.0,2.41,0.4003,0.1618,0.1674,0.1326,0.1188,570999800.0,494200100.0,2.4019,2.4207,2.4207,405000000.0,405000000.0,0.1869,0.144,AOS
2019-06-30 00:00:00,3080199800.0,1835700100.0,1244499700.0,727099900.0,510699800.0,,19400000.0,9200000.0,530100000.0,107800000.0,422300000.0,422300000.0,2.49,0.404,0.1658,0.1721,0.1371,0.1095,585599800.0,510700100.0,2.4823,2.5028,2.5028,422300000.0,422300000.0,0.1901,0.1362,AOS
2019-03-31 00:00:00,3148099800.0,1871300100.0,1276799700.0,745599900.0,524499800.0,,19500000.0,8100000.0,544000000.0,109300000.0,434700000.0,434700000.0,2.54,0.4056,0.1666,0.1728,0.1381,0.1075,598699800.0,524500100.0,2.5378,2.5601,2.5601,434700000.0,434700000.0,0.1902,0.1357,AOS
2018-12-31 00:00:00,3187899800.0,1882400100.0,1305499700.0,753799900.0,544999800.0,,12800000.0,8400000.0,557800000.0,113600000.0,444200000.0,444200000.0,2.58,0.4095,0.171,0.175,0.1393,0.1141,616899800.0,545000100.0,2.5796,2.6039,2.6039,444200000.0,444200000.0,0.1935,0.1408,AOS
2018-09-30 00:00:00,3143999900.0,1853200000.0,1290799800.0,752200000.0,538599700.0,,5200000.0,9500000.0,543800000.0,203200000.0,340600000.0,340600000.0,1.97,0.4106,0.1713,0.173,0.1083,0.1206,609999700.0,538599800.0,1.973,1.9927,1.9927,340600000.0,340600000.0,0.194,0.148,AOS
2018-06-30 00:00:00,3139799900.0,1850000000.0,1289799800.0,751400000.0,538399700.0,,5500000.0,10000000.0,543900000.0,214200000.0,329700000.0,329700000.0,1.9,0.4108,0.1715,0.1732,0.105,0.1048,609599700.0,538399800.0,1.9026,1.9226,1.9226,329700000.0,329700000.0,0.1942,0.1358,AOS
2018-03-31 00:00:00,3044699900.0,1791700000.0,1252999800.0,732500000.0,520499700.0,,5300000.0,10200000.0,525800000.0,218200000.0,307600000.0,307600000.0,1.77,0.4115,0.171,0.1727,0.101,0.0941,591599700.0,520499800.0,1.768,1.7874,1.7874,307600000.0,307600000.0,0.1943,0.1252,AOS
2017-12-31 00:00:00,2996699900.0,1764300000.0,1232399800.0,722800000.0,509599700.0,,11200000.0,10100000.0,520800000.0,224300000.0,296500000.0,296500000.0,1.7,0.4113,0.1701,0.1738,0.0989,0.0775,579699700.0,509599800.0,1.698,1.7172,1.7172,296500000.0,296500000.0,0.1934,0.1089,AOS
2017-09-30 00:00:00,2926199900.0,1731600000.0,1194599900.0,716700000.0,477900000.0,,18500000.0,8800000.0,496400000.0,139900000.0,356500000.0,356500000.0,2.04,0.4082,0.1633,0.1696,0.1218,0.0837,546200000.0,477899900.0,2.0353,2.0589,2.0589,356500000.0,356500000.0,0.1867,0.1139,AOS
2017-06-30 00:00:00,2860199900.0,1687300000.0,1172899900.0,704600000.0,468300000.0,,14900000.0,8400000.0,483200000.0,137200000.0,346000000.0,346000000.0,1.97,0.4101,0.1637,0.1689,0.121,0.0998,535600000.0,468299900.0,1.9692,1.9925,1.9925,346000000.0,346000000.0,0.1873,0.1275,AOS
2017-03-31 00:00:00,2788999900.0,1636600000.0,1152399900.0,686300000.0,466100000.0,,13200000.0,7800000.0,479300000.0,138600000.0,340700000.0,340700000.0,1.93,0.4132,0.1671,0.1719,0.1222,0.1185,531900000.0,466099900.0,1.933,1.9562,1.9562,340700000.0,340700000.0,0.1907,0.1465,AOS
2016-12-31 00:00:00,2685899900.0,1571700000.0,1114199900.0,662500000.0,451700000.0,,10800000.0,7300000.0,462500000.0,136000000.0,326500000.0,326500000.0,1.845,0.4148,0.1682,0.1722,0.1216,0.1362,516800000.0,451699900.0,1.8465,1.8687,1.8687,326500000.0,326500000.0,0.1924,0.1663,AOS
2016-09-30 00:00:00,2627200000.0,1534900000.0,1092300000.0,639200000.0,453100100.0,,2300000.0,7100000.0,455400000.0,131800000.0,323600000.0,323600000.0,1.825,0.4158,0.1725,0.1733,0.1232,0.1142,517500100.0,453100100.0,1.8258,1.8456,1.8456,323600000.0,323600000.0,0.197,0.144,AOS
