Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2017-03-31 00:00:00,4526400000.0,2998299800.0,1528100200.0,488900000.0,518900000.0,371500100.0,,-117600000.0,168100000.0,253900000.0,27100000.0,226800000.0,224300000.0,0.54,0.3376,0.0821,0.0561,0.0496,0.1061,786900100.0,371500100.0,0.5365,0.5437,0.5437,226800000.0,226800000.0,0.1738,0.1491,ON
2016-12-31 00:00:00,3906900000.0,2606399800.0,1300500200.0,446800000.0,466700000.0,246800100.0,,-66200000.0,145300000.0,180600000.0,-3900000.0,184500000.0,182100000.0,0.44,0.3329,0.0632,0.0462,0.0466,0.0943,625100100.0,246800100.0,0.4393,0.4444,0.4444,184500000.0,184500000.0,0.16,0.1487,ON
2016-09-30 00:00:00,3486200100.0,2293900100.0,1192300000.0,403500000.0,410700000.0,235899900.0,,-32800000.0,119300000.0,203100000.0,75300000.0,127800000.0,125300000.0,0.3,0.342,0.0677,0.0583,0.0359,0.0811,578099900.0,235899800.0,0.3065,0.3092,0.3092,127800000.0,127800000.0,0.1658,0.146,ON
2016-06-30 00:00:00,3439500100.0,2267700100.0,1171800000.0,396900000.0,383600000.0,258599900.0,,-86000000.0,87500000.0,172600000.0,8600000.0,164000000.0,161500000.0,0.39,0.3407,0.0752,0.0502,0.047,0.073,603799900.0,258599800.0,0.3933,0.3968,0.3968,164000000.0,164000000.0,0.1755,0.1467,ON
2016-03-31 00:00:00,3442200100.0,2273900100.0,1168300000.0,394300000.0,380300000.0,251100000.0,,-52800000.0,56100000.0,198300000.0,8700000.0,189600000.0,187100000.0,0.45,0.3394,0.0729,0.0576,0.0544,0.0655,602700000.0,251099900.0,0.4493,0.455,0.455,189600000.0,189600000.0,0.1751,0.1458,ON
2015-12-31 00:00:00,3495800100.0,2302600100.0,1193200000.0,396700000.0,386600000.0,261099900.0,,-41300000.0,49700000.0,219800000.0,10800000.0,209000000.0,206200000.0,0.49,0.3413,0.0747,0.0629,0.059,0.0599,621499900.0,261099800.0,0.4885,0.4961,0.4961,209000000.0,209000000.0,0.1778,0.1346,ON
2015-09-30 00:00:00,3519700100.0,2328699900.0,1191000100.0,416600000.0,395900000.0,220199900.0,,-37400000.0,44300000.0,182800000.0,28600000.0,154200000.0,151500000.0,0.37,0.3384,0.0626,0.0519,0.043,0.0688,586299900.0,220199900.0,0.3582,0.3646,0.3646,154200000.0,154200000.0,0.1666,0.1352,ON
2015-06-30 00:00:00,3449000100.0,2285599900.0,1163400100.0,405100000.0,398300000.0,207600000.0,,-34400000.0,38000000.0,173200000.0,24900000.0,148300000.0,145700000.0,0.35,0.3373,0.0602,0.0502,0.0422,0.0594,555899900.0,207600000.0,0.338,0.3443,0.3443,148300000.0,148300000.0,0.1612,0.1275,ON
2015-03-31 00:00:00,3326100100.0,2188999900.0,1137100100.0,388900000.0,395500000.0,226600100.0,,-33600000.0,35200000.0,193000000.0,1000000.0,192000000.0,189100000.0,0.43,0.3419,0.0681,0.058,0.0569,0.0844,544200000.0,226600100.0,0.4341,0.4395,0.4395,192000000.0,192000000.0,0.1636,0.1473,ON
2014-12-31 00:00:00,3161800100.0,2076899900.0,1084900100.0,366600000.0,380900000.0,228900200.0,,-37000000.0,34100000.0,191900000.0,-200000.0,192100000.0,189700000.0,0.43,0.3431,0.0724,0.0607,0.06,0.0889,508700100.0,228900200.0,0.4331,0.4371,0.4371,192100000.0,192100000.0,0.1609,0.1522,ON
2014-09-30 00:00:00,3015599800.0,1964799900.0,1050799900.0,334400000.0,359100000.0,267300100.0,,-37900000.0,34600000.0,229400000.0,8700000.0,220700000.0,218600000.0,0.48,0.3485,0.0886,0.0761,0.0725,0.0878,506400100.0,267300300.0,0.4967,0.5008,0.5008,220700000.0,220700000.0,0.1679,0.1478,ON
2014-06-30 00:00:00,2897499800.0,1878399900.0,1019099900.0,325000000.0,338200000.0,277800000.0,,-38600000.0,35200000.0,239200000.0,6600000.0,232600000.0,229900000.0,0.51,0.3517,0.0959,0.0826,0.0793,0.0856,497700100.0,277800200.0,0.5216,0.5255,0.5255,232600000.0,232600000.0,0.1718,0.1427,ON
2014-03-31 00:00:00,2828199800.0,1855399900.0,972799900.0,323900000.0,329100000.0,241899900.0,,-35500000.0,36600000.0,206400000.0,20200000.0,186200000.0,183500000.0,0.42,0.344,0.0855,0.073,0.0649,0.0547,456100000.0,241900100.0,0.4151,0.418,0.418,186200000.0,186200000.0,0.1613,0.1121,ON
2013-12-31 00:00:00,2782699800.0,1853599900.0,929099900.0,334200000.0,319700000.0,208899900.0,,-38900000.0,38600000.0,170000000.0,16400000.0,153600000.0,150400000.0,0.34,0.3339,0.0751,0.0611,0.054,0.0649,422000000.0,208900100.0,0.3408,0.3429,0.3429,153600000.0,153600000.0,0.1517,0.1176,ON
2013-09-30 00:00:00,2744899800.0,1854600000.0,890299900.0,343700000.0,323200000.0,20500000.0,,-37000000.0,41300000.0,-16500000.0,2200000.0,-18700000.0,-22700000.0,-0.03,0.3243,0.0075,-0.006,-0.0083,0.0561,288700000.0,20500000.0,-0.0398,-0.0395,-0.0395,-18700000.0,-18700000.0,0.1052,0.1227,ON
2013-06-30 00:00:00,2754999800.0,1875900000.0,879099900.0,349800000.0,325500000.0,-2200000.0,,-51400000.0,45700000.0,-53600000.0,4500000.0,-58100000.0,-62000000.0,-0.12,0.3191,-0.0008,-0.0195,-0.0225,0.0273,274700000.0,-2200000.0,-0.1272,-0.1275,-0.1275,-58100000.0,-58100000.0,0.0997,0.1049,ON
2013-03-31 00:00:00,2811499800.0,1905900000.0,905599900.0,364500000.0,329900000.0,-26200000.0,,-58100000.0,50500000.0,-84300000.0,14300000.0,-98600000.0,-102800000.0,-0.21,0.3221,-0.0093,-0.03,-0.0366,0.0214,259000000.0,-26200000.0,-0.2167,-0.2176,-0.2176,-98600000.0,-98600000.0,0.0921,0.1041,ON
2012-12-31 00:00:00,2894899800.0,1948600000.0,946299900.0,367500000.0,341500000.0,-20300000.0,,-56600000.0,56100000.0,-76900000.0,16000000.0,-92900000.0,-97200000.0,-0.2,0.3269,-0.007,-0.0266,-0.0336,0.0089,274900000.0,-20300000.0,-0.2052,-0.2053,-0.2053,-92900000.0,-92900000.0,0.095,0.0953,ON
