Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2022-09-30 00:00:00,5799500000.0,4193200000.0,1606300300.0,862100000.0,744200300.0,93000000.0,-94800000.0,89000000.0,649400000.0,127100000.0,522300000.0,522300000.0,4.46,0.277,0.1283,0.112,0.0901,0.0523,1196900300.0,744200300.0,4.4051,4.4701,4.4701,522300000.0,522300000.0,0.2064,0.0645,BR
2022-06-30 00:00:00,5709100000.0,4116900000.0,1592200300.0,832300000.0,759900300.0,88000000.0,-87700000.0,84700000.0,672200000.0,133100000.0,539100000.0,539100000.0,4.61,0.2789,0.1331,0.1177,0.0944,0.0649,1223900300.0,759900300.0,4.5492,4.6195,4.6195,539100000.0,539100000.0,0.2144,0.0777,BR
2022-03-31 00:00:00,5517800000.0,3986800000.0,1530999900.0,831500000.0,699499800.0,84000000.0,-9800000.0,81900000.0,689700000.0,138400000.0,551300000.0,551400000.0,4.73,0.2775,0.1268,0.125,0.0999,0.0639,1158699800.0,699499900.0,4.6656,4.745,4.745,551400000.0,551400000.0,0.21,0.0791,BR
2021-12-31 00:00:00,5373900000.0,3869700000.0,1504199900.0,811400000.0,692799800.0,76000000.0,-9500000.0,73700000.0,683300000.0,143500000.0,539800000.0,539800000.0,4.64,0.2799,0.1289,0.1272,0.1004,0.0713,1116999800.0,692799900.0,4.5749,4.6579,4.6579,539800000.0,539800000.0,0.2079,0.086,BR
2021-09-30 00:00:00,5169200000.0,3697800000.0,1471399900.0,768100000.0,703299900.0,65000000.0,-2600000.0,63400000.0,700800000.0,151900000.0,548900000.0,548900000.0,4.73,0.2846,0.1361,0.1356,0.1062,0.0883,1083999900.0,703300000.0,4.6552,4.7397,4.7397,548900000.0,548900000.0,0.2097,0.1062,BR
2021-06-30 00:00:00,4993700000.0,3570800000.0,1422899900.0,744300000.0,678599900.0,57000000.0,17500000.0,55200000.0,696200000.0,148700000.0,547500000.0,547500000.0,4.72,0.2849,0.1359,0.1394,0.1096,0.1116,1013299900.0,678600000.0,4.6477,4.7321,4.7321,547500000.0,547500000.0,0.2029,0.1282,BR
2021-03-31 00:00:00,4823900000.0,3438300100.0,1385600100.0,689600000.0,696000200.0,55000000.0,-41400000.0,52900000.0,654600000.0,137900000.0,516700000.0,516800000.0,4.48,0.2872,0.1443,0.1357,0.1071,0.1148,999400200.0,695999900.0,4.3996,4.4814,4.4814,516700000.0,516700000.0,0.2072,0.131,BR
2020-12-31 00:00:00,4684000000.0,3350300100.0,1333700100.0,650700000.0,683000200.0,60000000.0,-34800000.0,57300000.0,648200000.0,129600000.0,518600000.0,518600000.0,4.52,0.2847,0.1458,0.1384,0.1107,0.1241,981900200.0,682999900.0,4.4278,4.5129,4.5129,518600000.0,518600000.0,0.2096,0.143,BR
2020-09-30 00:00:00,4597800000.0,3324700100.0,1273100100.0,642700000.0,630400200.0,64000000.0,-41000000.0,60100000.0,589300000.0,116900000.0,472400000.0,472400000.0,4.12,0.2769,0.1371,0.1282,0.1027,0.1209,932300200.0,630399900.0,4.0361,4.1144,4.1144,472400000.0,472400000.0,0.2028,0.1393,BR
2020-06-30 00:00:00,4529000000.0,3265100100.0,1263900100.0,639000000.0,624900200.0,,-45400000.0,58800000.0,579500000.0,117000000.0,462500000.0,462500000.0,4.04,0.2791,0.138,0.128,0.1021,0.1103,924200200.0,624899900.0,3.953,4.0323,4.0323,462500000.0,462500000.0,0.2041,0.1321,BR
2020-03-31 00:00:00,4378400000.0,3192499900.0,1185900100.0,618800000.0,567100000.0,,-52200000.0,54700000.0,514900000.0,98700000.0,416200000.0,416100000.0,3.63,0.2709,0.1295,0.1176,0.095,0.1039,855700000.0,567100200.0,3.5353,3.6164,3.6164,416200000.0,416200000.0,0.1954,0.1267,BR
2019-12-31 00:00:00,4353300000.0,3167299900.0,1186000200.0,611600000.0,574400100.0,,-46400000.0,48500000.0,528000000.0,106500000.0,421500000.0,421500000.0,3.66,0.2724,0.1319,0.1213,0.0968,0.1059,853600100.0,574400300.0,3.562,3.6483,3.6483,421500000.0,421500000.0,0.1961,0.1255,BR
2019-09-30 00:00:00,4338000000.0,3120399900.0,1217600200.0,591800000.0,625800100.0,,-44000000.0,45300000.0,581800000.0,120500000.0,461300000.0,461300000.0,4.0,0.2807,0.1443,0.1341,0.1063,0.1265,892500100.0,625800300.0,3.8948,3.9893,3.9893,461300000.0,461300000.0,0.2057,0.1443,BR
2019-06-30 00:00:00,4362200000.0,3131899900.0,1230300200.0,577500000.0,652800100.0,,-45500000.0,41800000.0,607300000.0,125200000.0,482100000.0,482100000.0,4.17,0.282,0.1496,0.1392,0.1105,0.1248,912800100.0,652800300.0,4.0582,4.1596,4.1596,482100000.0,482100000.0,0.2093,0.1414,BR
2019-03-31 00:00:00,4471400000.0,3189899900.0,1281500100.0,603500000.0,678000200.0,,-42900000.0,40300000.0,635200000.0,129500000.0,505700000.0,505600000.0,4.34,0.2866,0.1516,0.1421,0.1131,0.1259,929200200.0,678000100.0,4.2319,4.3456,4.3456,505600000.0,505600000.0,0.2078,0.1424,BR
2018-12-31 00:00:00,4318500000.0,3145099900.0,1173400000.0,598200000.0,575200100.0,,-38500000.0,39300000.0,536800000.0,94300000.0,442500000.0,442500000.0,3.78,0.2717,0.1332,0.1243,0.1025,0.1293,815400100.0,575200000.0,3.6811,3.7906,3.7906,442500000.0,442500000.0,0.1888,0.1468,BR
2018-09-30 00:00:00,4377900000.0,3180399900.0,1197500000.0,584700000.0,612800100.0,,-37000000.0,38800000.0,576000000.0,121300000.0,454700000.0,454700000.0,3.88,0.2735,0.14,0.1316,0.1039,0.1402,839600100.0,612800000.0,3.7783,3.8941,3.8941,454700000.0,454700000.0,0.1918,0.1579,BR
2018-06-30 00:00:00,4329900000.0,3167399900.0,1162500000.0,564500000.0,598000100.0,,-37100000.0,38600000.0,561000000.0,133100000.0,427900000.0,427900000.0,3.65,0.2685,0.1381,0.1296,0.0988,0.1283,810000100.0,598000000.0,3.554,3.6635,3.6635,427900000.0,427900000.0,0.1871,0.1602,BR
2018-03-31 00:00:00,4355300000.0,3206299900.0,1149000200.0,517700000.0,631300100.0,,-43700000.0,39500000.0,587600000.0,179500000.0,408100000.0,408200000.0,3.49,0.2638,0.1449,0.1349,0.0937,0.1088,835500100.0,631300300.0,3.3867,3.4814,3.4814,408200000.0,408200000.0,0.1918,0.1443,BR
2017-12-31 00:00:00,4292300000.0,3177499900.0,1114800200.0,504600000.0,610200100.0,,-41500000.0,41300000.0,568700000.0,193700000.0,375000000.0,375000000.0,3.2,0.2597,0.1422,0.1325,0.0874,0.1232,807300100.0,610200300.0,3.1131,3.1924,3.1924,375000000.0,375000000.0,0.1881,0.1545,BR
2017-09-30 00:00:00,4172100000.0,3115999900.0,1056100200.0,502900000.0,553200100.0,,-42200000.0,41700000.0,510900000.0,167900000.0,343000000.0,343000000.0,2.92,0.2531,0.1326,0.1225,0.0822,0.0899,745500100.0,553200300.0,2.8446,2.9134,2.9134,343000000.0,343000000.0,0.1787,0.1222,BR
2017-06-30 00:00:00,4142600000.0,3107899900.0,1034700200.0,500700000.0,534000100.0,,-45900000.0,42700000.0,488100000.0,161400000.0,326700000.0,326800000.0,2.77,0.2498,0.1289,0.1178,0.0789,0.0754,716200100.0,534000300.0,2.7052,2.7695,2.7695,326800000.0,326800000.0,0.1729,0.1245,BR
2017-03-31 00:00:00,3771399900.0,2785700000.0,985699900.0,480700000.0,504999800.0,,-39000000.0,38400000.0,466000000.0,156400000.0,309600000.0,309800000.0,2.61,0.2614,0.1339,0.1236,0.0821,0.0642,676899800.0,505000000.0,2.5542,2.6203,2.6203,309800000.0,309800000.0,0.1795,0.1163,BR
2016-12-31 00:00:00,3451299900.0,2498500000.0,952799900.0,456900000.0,495899800.0,,-42800000.0,34100000.0,453100000.0,155700000.0,297400000.0,297600000.0,2.51,0.2761,0.1437,0.1313,0.0862,0.061,649599800.0,495900000.0,2.4488,2.5149,2.5149,297600000.0,297600000.0,0.1882,0.1129,BR
2016-09-30 00:00:00,3197599900.0,2255200000.0,942399900.0,435100000.0,507299800.0,,-38500000.0,29900000.0,468700000.0,161200000.0,307500000.0,307700000.0,2.6,0.2947,0.1587,0.1466,0.0962,0.0615,641099800.0,507300000.0,2.5306,2.6005,2.6005,307700000.0,307700000.0,0.2005,0.1172,BR
2016-06-30 00:00:00,2896999900.0,1975900000.0,921099900.0,420900000.0,500199800.0,,-31300000.0,25700000.0,468900000.0,161400000.0,307500000.0,307500000.0,2.6,0.3179,0.1727,0.1619,0.1061,0.125,621199800.0,500200000.0,2.5288,2.5993,2.5993,307500000.0,307500000.0,0.2144,0.1511,BR
2016-03-31 00:00:00,2852000000.0,1944700000.0,907300100.0,415800000.0,491500000.0,,-29700000.0,,461800000.0,158400000.0,303400000.0,303300000.0,2.55,0.3181,0.1723,0.1619,0.1063,0.116,601099900.0,491500000.0,2.4703,2.5481,2.5481,303300000.0,303300000.0,0.2108,0.1528,BR
2015-12-31 00:00:00,2797400000.0,1910800000.0,886600100.0,406700000.0,479900000.0,,-29600000.0,,450300000.0,156600000.0,293700000.0,293600000.0,2.46,0.3169,0.1716,0.161,0.105,0.1101,587899900.0,479900000.0,2.3789,2.457,2.457,293600000.0,293600000.0,0.2102,0.1441,BR
2015-09-30 00:00:00,2733100000.0,1860300000.0,872800100.0,404000000.0,468800000.0,,-28300000.0,,440600000.0,152400000.0,288200000.0,288100000.0,2.41,0.3193,0.1715,0.1612,0.1054,0.1113,574799900.0,468800000.0,2.3283,2.4065,2.4065,288100000.0,288100000.0,0.2103,0.1426,BR
2015-06-30 00:00:00,2694200000.0,1828200000.0,866000100.0,399100000.0,466900000.0,,-28000000.0,,438900000.0,151800000.0,287100000.0,287100000.0,2.4,0.3214,0.1733,0.1629,0.1066,0.1356,571199900.0,466900000.0,2.3153,2.3946,2.3946,287100000.0,287100000.0,0.212,0.1601,BR
2015-03-31 00:00:00,2650500000.0,1824300100.0,826199900.0,409600000.0,434500000.0,,,,390100000.0,128700000.0,261400000.0,261400000.0,2.17,0.3117,0.1639,0.1472,0.0986,0.1194,537500000.0,434500000.0,2.1023,2.1781,2.1781,261400000.0,261400000.0,0.2028,0.1347,BR
2014-12-31 00:00:00,2622600000.0,1799300100.0,823299900.0,412600000.0,422400000.0,,,,385100000.0,126900000.0,258200000.0,258200000.0,2.14,0.3139,0.1611,0.1468,0.0985,0.1255,524200000.0,422400000.0,2.0774,2.1547,2.1547,258200000.0,258200000.0,0.1999,0.1402,BR
2014-09-30 00:00:00,2568600000.0,1770400100.0,798199900.0,397100000.0,406000000.0,,,,376200000.0,125100000.0,251100000.0,251100000.0,2.08,0.3108,0.1581,0.1465,0.0978,0.1412,505700000.0,406000000.0,2.0209,2.0975,2.0975,251100000.0,251100000.0,0.1969,0.1597,BR
2014-06-30 00:00:00,2558000000.0,1761400100.0,796599900.0,378400000.0,418200000.0,,,,395500000.0,132500000.0,263000000.0,263000000.0,2.18,0.3114,0.1635,0.1546,0.1028,0.1307,515600000.0,418200000.0,2.1193,2.199,2.199,263000000.0,263000000.0,0.2016,0.1516,BR
2014-03-31 00:00:00,2537200200.0,1774200100.0,763000000.0,349600000.0,391100000.0,,,,391100000.0,133700000.0,257400000.0,257400000.0,2.14,0.3007,0.1541,0.1541,0.1015,0.1289,485400000.0,391099900.0,2.0645,2.1335,2.1335,257400000.0,257400000.0,0.1913,0.1521,BR
2013-12-31 00:00:00,2507600200.0,1772800100.0,734800000.0,333000000.0,381900000.0,,,,381900000.0,131900000.0,250000000.0,250000000.0,2.08,0.293,0.1523,0.1523,0.0997,0.09,473400000.0,381899900.0,2.0046,2.0672,2.0672,250000000.0,250000000.0,0.1888,0.115,BR
2013-09-30 00:00:00,2480200200.0,1775300100.0,704900000.0,324200000.0,363900000.0,,,,363900000.0,125700000.0,238200000.0,238200000.0,1.98,0.2842,0.1467,0.1467,0.096,0.0907,455800000.0,363899900.0,1.9081,1.9652,1.9652,238200000.0,238200000.0,0.1838,0.1133,BR
2013-06-30 00:00:00,2430800200.0,1767800100.0,663000000.0,323600000.0,323200000.0,,,,323200000.0,111100000.0,212100000.0,212100000.0,1.76,0.2727,0.133,0.133,0.0873,0.0905,416600000.0,323199900.0,1.6914,1.74,1.74,212100000.0,212100000.0,0.1714,0.1114,BR
2013-03-31 00:00:00,2365999900.0,1732700100.0,633299800.0,320200000.0,256299700.0,,,,256300000.0,95400000.0,160900000.0,160900000.0,1.31,0.2677,0.1083,0.1083,0.068,0.0884,350699700.0,256300000.0,1.2771,1.3065,1.3052,160900000.0,160900000.0,0.1482,0.1095,BR
2012-12-31 00:00:00,2336299900.0,1727300100.0,608999800.0,311800000.0,217399700.0,,,,217400000.0,81800000.0,135600000.0,134200000.0,1.09,0.2607,0.0931,0.0931,0.0574,0.1277,314299700.0,217400000.0,1.0699,1.0831,1.0971,135600000.0,134200000.0,0.1345,0.1558,BR
