Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2022-09-30 00:00:00,5485600000.0,2881400000.0,2604200000.0,617800000.0,329700000.0,1526999800.0,47000000.0,-50500000.0,48000000.0,1476500000.0,201300000.0,1275200000.0,1275200000.0,7.83,0.4747,0.2784,0.2692,0.2325,0.1682,2241700000.0,1526999800.0,7.7943,7.8356,7.8356,1275200000.0,1275200000.0,0.4087,0.2597,SWKS
2022-06-30 00:00:00,5389500000.0,2840199900.0,2549300300.0,617500000.0,342600000.0,1466500300.0,44000000.0,-46100000.0,44500000.0,1420400000.0,121200000.0,1299199900.0,1299200000.0,7.92,0.473,0.2721,0.2635,0.2411,0.1782,2149300400.0,1466500000.0,7.8694,7.9263,7.9263,1299199900.0,1299199900.0,0.3988,0.2944,SWKS
2022-03-31 00:00:00,5273300000.0,2748699900.0,2524600300.0,591800000.0,350700000.0,1480500300.0,36000000.0,-38000000.0,35800000.0,1442500000.0,72800000.0,1369699900.0,1369700000.0,8.31,0.4788,0.2808,0.2735,0.2597,0.194,2090500400.0,1480500000.0,8.2371,8.311,8.311,1369699900.0,1369699900.0,0.3964,0.3121,SWKS
2021-12-31 00:00:00,5109500000.0,2644099900.0,2465400300.0,561800000.0,337900000.0,1487900400.0,,-24000000.0,24400000.0,1463900000.0,75000000.0,1388899900.0,1388900000.0,8.41,0.4825,0.2912,0.2865,0.2718,0.2423,2021800400.0,1487900100.0,8.3254,8.4126,8.4126,1388899900.0,1388899900.0,0.3957,0.3657,SWKS
2021-09-30 00:00:00,5109100000.0,2596699900.0,2512400300.0,532300000.0,322500000.0,1612700500.0,,-14000000.0,13400000.0,1598700000.0,100400000.0,1498299900.0,1498300000.0,9.07,0.4918,0.3157,0.3129,0.2933,0.2192,2050500500.0,1612700200.0,8.9719,9.0696,9.0696,1498299900.0,1498299900.0,0.4013,0.3468,SWKS
2021-06-30 00:00:00,4754900000.0,2397300100.0,2357599800.0,509300000.0,284300000.0,1552699900.0,,-4100000.0,2700000.0,1548600000.0,129600000.0,1419000000.0,1419000000.0,8.58,0.4958,0.3265,0.3257,0.2984,0.2337,1910099900.0,1552699900.0,8.4893,8.578,8.578,1419000000.0,1419000000.0,0.4017,0.3451,SWKS
2021-03-31 00:00:00,4375300000.0,2242200100.0,2133099800.0,495500000.0,254200000.0,1360399900.0,,-4000000.0,581000.0,1356400000.0,145500000.0,1210900000.0,1210900000.0,7.31,0.4875,0.3109,0.31,0.2768,0.2593,1717399900.0,1360399900.0,7.2371,7.3086,7.3086,1210900000.0,1210900000.0,0.3925,0.3717,SWKS
2020-12-31 00:00:00,3969600000.0,2039300100.0,1930299800.0,478000000.0,242600000.0,1185199900.0,,-1300000.0,,1183900000.0,116900000.0,1067000000.0,1067000000.0,6.41,0.4863,0.2986,0.2982,0.2688,0.2219,1544699900.0,1185199900.0,6.3471,6.4042,6.4042,1067000000.0,1067000000.0,0.3891,0.3253,SWKS
2020-09-30 00:00:00,3355700000.0,1742800100.0,1612899800.0,464100000.0,231400000.0,891799800.0,,-100000.0,,891700000.0,76900000.0,814800000.0,814800000.0,4.84,0.4806,0.2658,0.2657,0.2428,0.2363,1256099800.0,891799800.0,4.7957,4.8356,4.8356,814800000.0,814800000.0,0.3743,0.3589,SWKS
2020-06-30 00:00:00,3226400000.0,1666400000.0,1560000000.0,444700000.0,224800000.0,858199900.0,,1500000.0,,859700000.0,81200000.0,778500000.0,778500000.0,4.59,0.4835,0.266,0.2665,0.2413,0.3121,1224699900.0,858200000.0,4.559,4.593,4.593,778500000.0,778500000.0,0.3796,0.4198,SWKS
2020-03-31 00:00:00,3256600000.0,1718200000.0,1538400000.0,428300000.0,216600000.0,870299900.0,,7300000.0,,877600000.0,84700000.0,792900000.0,792900000.0,4.64,0.4724,0.2672,0.2695,0.2435,0.2874,1239899900.0,870300000.0,4.6194,4.6513,4.6513,792900000.0,792900000.0,0.3807,0.4008,SWKS
2019-12-31 00:00:00,3300900000.0,1737900000.0,1563000000.0,422600000.0,205900000.0,908399900.0,,7500000.0,,915900000.0,90100000.0,825800000.0,825800000.0,4.8,0.4735,0.2752,0.2775,0.2502,0.2535,1278199900.0,908400000.0,4.7867,4.8173,4.8173,825800000.0,825800000.0,0.3872,0.3686,SWKS
2019-09-30 00:00:00,3376800000.0,1773000000.0,1603800000.0,424100000.0,198300000.0,951999900.0,,9000000.0,,961000000.0,107400000.0,853600000.0,853600000.0,4.9,0.4749,0.2819,0.2846,0.2528,0.2796,1323599900.0,952000000.0,4.8917,4.92,4.92,853600000.0,853600000.0,0.392,0.4049,SWKS
2019-06-30 00:00:00,3557800000.0,1856400100.0,1701399700.0,420300000.0,196900000.0,1058199500.0,,12200000.0,,1070400000.0,141900000.0,928500000.0,928500000.0,5.27,0.4782,0.2974,0.3009,0.261,0.2016,1420699600.0,1058199700.0,5.2287,5.2672,5.2672,928500000.0,928500000.0,0.3993,0.3255,SWKS
2019-03-31 00:00:00,3685100000.0,1844600100.0,1840499700.0,416500000.0,194700000.0,1204899500.0,,14400000.0,,1219300000.0,148400000.0,1070900000.0,1070900000.0,6.02,0.4994,0.327,0.3309,0.2906,0.1794,1548399600.0,1204899700.0,5.965,6.0134,6.0134,1070900000.0,1070900000.0,0.4202,0.3275,SWKS
2018-12-31 00:00:00,3788100000.0,1889100100.0,1898999700.0,415700000.0,204300000.0,1256699500.0,,13600000.0,,1270300000.0,137400000.0,1132900000.0,1132900000.0,6.3,0.5013,0.3317,0.3353,0.2991,0.2442,1579799600.0,1256699700.0,6.2369,6.2944,6.2944,1132900000.0,1132900000.0,0.417,0.3825,SWKS
2018-09-30 00:00:00,3868000000.0,1917300100.0,1950699700.0,404500000.0,207800000.0,1319299600.0,,12800000.0,,1332100000.0,413700000.0,918400000.0,918400000.0,5.07,0.5043,0.3411,0.3444,0.2374,0.2145,1618499700.0,1319299800.0,5.0131,5.0656,5.0656,918400000.0,918400000.0,0.4184,0.3259,SWKS
2018-06-30 00:00:00,3844199900.0,1898199900.0,1946000000.0,393300000.0,209800000.0,1325099900.0,,11300000.0,,1336400000.0,422200000.0,914200000.0,914200000.0,5.0,0.5062,0.3447,0.3476,0.2378,0.2743,1605899900.0,1325100000.0,4.9574,5.0106,5.0106,914200000.0,914200000.0,0.4177,0.3826,SWKS
2018-03-31 00:00:00,3850699900.0,1902699900.0,1948000000.0,388500000.0,214700000.0,1323599800.0,,8800000.0,,1332400000.0,458500000.0,873900000.0,873900000.0,4.76,0.5059,0.3437,0.346,0.2269,0.3079,1592399800.0,1323599900.0,4.7095,4.7661,4.7661,873900000.0,873900000.0,0.4135,0.3965,SWKS
2017-12-31 00:00:00,3788999900.0,1874299900.0,1914700000.0,371200000.0,205000000.0,1315399800.0,,6100000.0,,1321500000.0,498700000.0,822800000.0,822800000.0,4.47,0.5053,0.3472,0.3488,0.2172,0.2744,1575499800.0,1315399900.0,4.4139,4.4708,4.4708,822800000.0,822800000.0,0.4158,0.3487,SWKS
2017-09-30 00:00:00,3651399900.0,1809599900.0,1841800000.0,355200000.0,204600000.0,1253799700.0,,3200000.0,,1257000000.0,246800000.0,1010200000.0,1010200000.0,5.48,0.5044,0.3434,0.3443,0.2767,0.3158,1508599700.0,1253799800.0,5.4108,5.4813,5.4813,1010200000.0,1010200000.0,0.4132,0.3988,SWKS
2017-06-30 00:00:00,3502200100.0,1734900000.0,1767300100.0,336600000.0,201500000.0,1199799900.0,,600000.0,,1200399900.0,224700000.0,975700000.0,975700000.0,5.28,0.5046,0.3426,0.3428,0.2786,0.3548,1450399900.0,1199799900.0,5.212,5.282,5.282,975700000.0,975700000.0,0.4141,0.4214,SWKS
2017-03-31 00:00:00,3353100100.0,1661100000.0,1692000100.0,322500000.0,198900000.0,1133600000.0,,-3800000.0,,1129799900.0,215300000.0,914500000.0,914500000.0,4.92,0.5046,0.3381,0.3369,0.2727,0.3355,1386100000.0,1133600000.0,4.8576,4.9258,4.9258,914500000.0,914500000.0,0.4134,0.3884,SWKS
2016-12-31 00:00:00,3276500100.0,1619500000.0,1657000100.0,312900000.0,195100000.0,1110100000.0,,-6600000.0,,1103499900.0,205800000.0,897700000.0,897700000.0,4.79,0.5057,0.3388,0.3368,0.274,0.3261,1361800000.0,1110100000.0,4.7322,4.8029,4.8029,897700000.0,897700000.0,0.4156,0.3749,SWKS
2016-09-30 00:00:00,3289000100.0,1623800000.0,1665200100.0,312400000.0,195900000.0,1118700000.0,,81900000.0,,1200599900.0,205400000.0,995200000.0,995200000.0,5.27,0.5063,0.3401,0.365,0.3026,0.2701,1366500000.0,1118700000.0,5.1807,5.274,5.274,995200000.0,995200000.0,0.4155,0.3277,SWKS
2016-06-30 00:00:00,3334399900.0,1657400000.0,1677000000.0,321600000.0,190000000.0,1124399800.0,,81300000.0,,1205700000.0,228100000.0,977600000.0,977600000.0,5.15,0.5029,0.3372,0.3616,0.2932,0.1645,1365199800.0,1124399800.0,5.0429,5.1505,5.1505,977600000.0,977600000.0,0.4094,0.2619,SWKS
2016-03-31 00:00:00,3392699900.0,1700900000.0,1691800000.0,320500000.0,191700000.0,1144599800.0,,84300000.0,,1228900000.0,228900000.0,1000000000.0,1000000000.0,5.26,0.4987,0.3374,0.3622,0.2948,0.1705,1371099800.0,1144599800.0,5.1393,5.2617,5.2617,1000000000.0,1000000000.0,0.4041,0.2813,SWKS
2015-12-31 00:00:00,3379699900.0,1726100000.0,1653600000.0,316200000.0,195100000.0,1106799800.0,,87500000.0,,1194300000.0,235900000.0,958400000.0,958400000.0,5.05,0.4893,0.3275,0.3534,0.2836,0.1576,1318299800.0,1106799800.0,4.9157,5.0444,5.0444,958400000.0,958400000.0,0.3901,0.2825,SWKS
2015-09-30 00:00:00,3258399900.0,1703900000.0,1554500000.0,303200000.0,191300000.0,1023099800.0,,500000.0,,1023600000.0,225300000.0,798300000.0,798300000.0,4.21,0.4771,0.314,0.3141,0.245,0.1727,1218899800.0,1023099800.0,4.0959,4.2127,4.2127,798300000.0,798300000.0,0.3741,0.3047,SWKS
2015-06-30 00:00:00,3095900000.0,1653500000.0,1442400000.0,288800000.0,194200000.0,923600000.0,,1800000.0,,925600000.0,181600000.0,744000000.0,744000000.0,3.93,0.4659,0.2983,0.299,0.2403,0.1933,1102900000.0,923599900.0,3.825,3.9358,3.9358,744000000.0,744000000.0,0.3562,0.3102,SWKS
2015-03-31 00:00:00,2872900000.0,1559400000.0,1313500000.0,276200000.0,191400000.0,813300000.0,,1600000.0,,814700000.0,166700000.0,648000000.0,648000000.0,3.43,0.4572,0.2831,0.2836,0.2256,0.2144,972100000.0,813299900.0,3.3402,3.4383,3.4383,648000000.0,648000000.0,0.3384,0.3264,SWKS
2014-12-31 00:00:00,2591800000.0,1418100000.0,1173700000.0,262300000.0,185900000.0,696000000.0,,1200000.0,,696700000.0,138300000.0,558400000.0,558400000.0,2.96,0.4529,0.2685,0.2688,0.2154,0.2768,835600000.0,695999900.0,2.8873,2.9719,2.9719,558400000.0,558400000.0,0.3224,0.3846,SWKS
2014-09-30 00:00:00,2291500000.0,1268800000.0,1022700000.0,252200000.0,179100000.0,565200000.0,,,,565200000.0,107500000.0,457700000.0,457700000.0,2.44,0.4463,0.2467,0.2467,0.1997,0.246,687900000.0,565199900.0,2.3764,2.445,2.445,457700000.0,457700000.0,0.3002,0.3371,SWKS
2014-06-30 00:00:00,2050200000.0,1142500000.0,907700000.0,239500000.0,170400000.0,472599900.0,,,,472900000.0,105900000.0,367000000.0,367000000.0,1.96,0.4427,0.2305,0.2307,0.179,0.2758,583199900.0,472600000.0,1.9119,1.965,1.965,367000000.0,367000000.0,0.2845,0.3558,SWKS
2014-03-31 00:00:00,1899300000.0,1067600000.0,831700000.0,231900000.0,164900000.0,408399900.0,,-900000.0,,408900000.0,87600000.0,321300000.0,321300000.0,1.72,0.4379,0.215,0.2153,0.1692,0.2447,514599900.0,408400000.0,1.6789,1.723,1.723,321300000.0,321300000.0,0.2709,0.3132,SWKS
2013-12-31 00:00:00,1843500000.0,1047500000.0,796000000.0,226600000.0,162700000.0,374499900.0,,,,373700000.0,67600000.0,306100000.0,306100000.0,1.64,0.4318,0.2031,0.2027,0.166,0.2155,478499900.0,374500000.0,1.5983,1.6396,1.6396,306100000.0,306100000.0,0.2596,0.2771,SWKS
