Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,1346204000.0,338554000.0,1007650000.0,249966000.0,557421000.0,136306000.0,,-68200000.0,66104000.0,68106000.0,30427000.0,37679000.0,37679000.0,0.56,0.7485,0.1013,0.0506,0.028,0.1447,233908000.0,136306000.0,0.3268,0.3264,0.3264,37679000.0,37679000.0,0.1738,0.162,PTC
2019-12-31 00:00:00,1277052000.0,335431000.0,941621000.0,251414000.0,555447000.0,63423000.0,,-44515000.0,44869000.0,18908000.0,31898000.0,-12990000.0,-12990000.0,0.4,0.7373,0.0497,0.0148,-0.0102,0.1822,149539000.0,63423000.0,-0.1022,-0.1028,-0.1028,-12990000.0,-12990000.0,0.1171,0.2126,PTC
2019-09-30 00:00:00,1255631000.0,325378000.0,930253000.0,246888000.0,545368000.0,63042000.0,,-42742000.0,43047000.0,20300000.0,47760000.0,-27460000.0,-27460000.0,0.27,0.7409,0.0502,0.0162,-0.0219,0.1758,140866000.0,63042000.0,-0.2333,-0.2332,-0.2332,-27460000.0,-27460000.0,0.1122,0.2271,PTC
2019-06-30 00:00:00,1233146000.0,318087000.0,915059000.0,245170000.0,568906000.0,28030900.0,,-40845000.0,43076000.0,-12814000.0,11281000.0,-24095000.0,-24095000.0,0.29,0.7421,0.0227,-0.0104,-0.0195,0.1743,108769900.0,28031000.0,-0.2088,-0.2052,-0.2052,-24095000.0,-24095000.0,0.0882,0.2367,PTC
2019-03-31 00:00:00,1252437000.0,317015000.0,935422000.0,245801000.0,572830000.0,40272900.0,,-42631000.0,42906000.0,-2358000.0,-10018000.0,7660000.0,7660000.0,0.34,0.7469,0.0322,-0.0019,0.0061,0.1576,124511900.0,40273000.0,0.063,0.0687,0.0687,7660000.0,7660000.0,0.0994,0.2184,PTC
2018-12-31 00:00:00,1269869000.0,320819000.0,949050000.0,246596000.0,565496000.0,85340900.0,,-42733000.0,41902000.0,42608000.0,-16487000.0,59095000.0,59095000.0,0.51,0.7474,0.0672,0.0336,0.0465,0.1445,171755900.0,85341000.0,0.4975,0.5042,0.5042,59095000.0,59095000.0,0.1353,0.1917,PTC
2018-09-30 00:00:00,1241824000.0,326502000.0,915322000.0,249786000.0,557809000.0,72612900.0,,-43957000.0,41673000.0,28656000.0,-23331000.0,51987000.0,51987000.0,0.45,0.7371,0.0585,0.0231,0.0419,0.1681,160020900.0,72613000.0,0.44,0.4467,0.4467,51987000.0,51987000.0,0.1289,0.1995,PTC
2018-06-30 00:00:00,1235682900.0,330665000.0,905017900.0,247944000.0,544389000.0,79508900.0,,-46067000.0,41232000.0,33442000.0,-22789000.0,56231000.0,56231000.0,0.49,0.7324,0.0643,0.0271,0.0455,0.1568,167366900.0,79508900.0,0.48,0.486,0.486,56231000.0,56231000.0,0.1354,0.1769,PTC
2018-03-31 00:00:00,1212198900.0,331300000.0,880898900.0,246573000.0,531885000.0,69217900.0,,-45048000.0,40786000.0,24170000.0,-14113000.0,38283000.0,38283000.0,0.33,0.7267,0.0571,0.0199,0.0316,0.1827,156003900.0,69217900.0,0.3271,0.331,0.331,38283000.0,38283000.0,0.1287,0.2007,PTC
2017-12-31 00:00:00,1184355900.0,329422000.0,854933900.0,242086000.0,524703000.0,54520900.0,,-42953000.0,42132000.0,11568000.0,-17689000.0,29257000.0,29257000.0,0.25,0.7219,0.046,0.0098,0.0247,0.1553,140854900.0,54520900.0,0.2504,0.2533,0.2533,29257000.0,29257000.0,0.1189,0.1761,PTC
2017-09-30 00:00:00,1164038900.0,328502000.0,835536900.0,236028000.0,517693000.0,41765900.0,,-43172000.0,42400000.0,-1406000.0,-7645000.0,6239000.0,6239000.0,0.05,0.7178,0.0359,-0.0012,0.0054,0.0943,128507900.0,41765900.0,0.0532,0.0541,0.0541,6239000.0,6239000.0,0.1104,0.1161,PTC
2017-06-30 00:00:00,1145897000.0,329070000.0,816827000.0,233408000.0,520989000.0,-9745900.0,,-40488000.0,49198000.0,-50234000.0,-10565000.0,-39669000.0,-39669000.0,-0.35,0.7128,-0.0085,-0.0438,-0.0346,0.0761,76274100.0,-9745900.0,-0.3443,-0.3445,-0.3445,-39669000.0,-39669000.0,0.0666,0.1013,PTC
2017-03-31 00:00:00,1143256000.0,329272000.0,813984000.0,230676000.0,522953000.0,-13405900.0,,-38231000.0,47162000.0,-51637000.0,-15992000.0,-35645000.0,-35645000.0,-0.31,0.712,-0.0117,-0.0452,-0.0312,0.0608,72927100.0,-13405900.0,-0.3095,-0.3095,-0.3095,-35645000.0,-35645000.0,0.0638,0.0889,PTC
2016-12-31 00:00:00,1135843000.0,327633000.0,808210000.0,229576000.0,519469000.0,-19160900.0,,-34989000.0,40197000.0,-54150000.0,-14436000.0,-39714000.0,-39714000.0,-0.35,0.7116,-0.0169,-0.0477,-0.035,0.0396,68234100.0,-19160900.0,-0.3452,-0.3452,-0.3452,-39714000.0,-39714000.0,0.0601,0.0653,PTC
2016-09-30 00:00:00,1140533000.0,325665000.0,814868000.0,229331000.0,513080000.0,-37013900.0,,-30178000.0,,-67192000.0,-12727000.0,-54465000.0,-54465000.0,-0.49,0.7145,-0.0325,-0.0589,-0.0478,0.1377,49540100.0,-37013900.0,-0.4752,-0.4752,-0.4752,-54465000.0,-54465000.0,0.0434,0.1607,PTC
2016-06-30 00:00:00,1164863900.0,319170000.0,845693900.0,223577000.0,502530000.0,-25548300.0,,-24478000.0,,-50026000.0,-18480000.0,-31546000.0,-31546000.0,-0.16,0.726,-0.0219,-0.0429,-0.0271,0.112,60150700.0,-25548100.0,-0.2735,-0.2747,-0.2747,-31546000.0,-31546000.0,0.0516,0.1348,PTC
2016-03-31 00:00:00,1179324900.0,316076000.0,863248900.0,220537000.0,506725000.0,-11537300.0,,-19846000.0,,-31383000.0,-14199000.0,-17184000.0,-17184000.0,-0.04,0.732,-0.0098,-0.0266,-0.0146,0.1348,73594700.0,-11537100.0,-0.1498,-0.1496,-0.1496,-17184000.0,-17184000.0,0.0624,0.1564,PTC
2015-12-31 00:00:00,1220816900.0,321939000.0,898877900.0,224085000.0,501891000.0,-9307300.0,,-18120000.0,,-27427000.0,-20808000.0,-6619000.0,-6619000.0,0.06,0.7363,-0.0076,-0.0225,-0.0054,0.1644,74501700.0,-9307100.0,-0.0581,-0.0575,-0.0575,-6619000.0,-6619000.0,0.061,0.1864,PTC
2015-09-30 00:00:00,1255241900.0,334734000.0,920507900.0,227513000.0,505509000.0,41615700.0,,-15091000.0,,26525000.0,-21032000.0,47557000.0,47557000.0,0.54,0.7333,0.0332,0.0211,0.0379,0.1189,126048700.0,41615900.0,0.41,0.4144,0.4144,47557000.0,47557000.0,0.1004,0.1433,PTC
2015-06-30 00:00:00,1309382000.0,354226000.0,955156000.0,235720000.0,514606000.0,99333900.0,,-14234000.0,,85100000.0,-6766000.0,91866000.0,91866000.0,0.79,0.7295,0.0759,0.065,0.0702,0.1638,182796900.0,99333900.0,0.7836,0.7953,0.7953,91866000.0,91866000.0,0.1396,0.1861,PTC
2015-03-31 00:00:00,1342903000.0,365926000.0,976977000.0,239047000.0,505309000.0,132110900.0,,-12844000.0,,119267000.0,6810000.0,112457000.0,112457000.0,0.96,0.7275,0.0984,0.0888,0.0837,0.1744,213349900.0,132110900.0,0.9504,0.9648,0.9648,112457000.0,112457000.0,0.1589,0.196,PTC
2014-12-31 00:00:00,1357484000.0,373669000.0,983815000.0,234520000.0,509124000.0,179335900.0,,-11935000.0,,167401000.0,16580000.0,150821000.0,150821000.0,1.28,0.7247,0.1321,0.1233,0.1111,0.1875,258779900.0,179335900.0,1.2664,1.2857,1.2857,150821000.0,150821000.0,0.1906,0.2077,PTC
2014-09-30 00:00:00,1356967000.0,373683000.0,983284000.0,226496000.0,499679000.0,196575900.0,,-10464000.0,,186112000.0,25918000.0,160194000.0,160194000.0,1.35,0.7246,0.1449,0.1372,0.1181,0.2058,273882900.0,196575900.0,1.3351,1.3565,1.3565,160194000.0,160194000.0,0.2018,0.2244,PTC
2014-06-30 00:00:00,1335104100.0,369358000.0,965746100.0,221236000.0,485144000.0,209474000.0,,-7322000.0,,202152000.0,24247000.0,177905000.0,177905000.0,1.49,0.7233,0.1569,0.1514,0.1333,0.2023,285892100.0,209474000.0,1.473,1.4963,1.4963,177905000.0,177905000.0,0.2141,0.2225,PTC
2014-03-31 00:00:00,1313466100.0,369450000.0,944016100.0,217665000.0,476997000.0,198305000.0,,-1863000.0,,196442000.0,22108000.0,174334000.0,174334000.0,1.46,0.7187,0.151,0.1496,0.1327,0.1888,274265100.0,198305000.0,1.4411,1.4634,1.4634,174334000.0,174334000.0,0.2088,0.2095,PTC
2013-12-31 00:00:00,1298715100.0,368923000.0,929792100.0,217562000.0,478380000.0,168336000.0,,-1038000.0,,167298000.0,19683000.0,147615000.0,147615000.0,1.23,0.7159,0.1296,0.1288,0.1137,0.1691,244510100.0,168336000.0,1.2193,1.2381,1.2381,147615000.0,147615000.0,0.1883,0.1904,PTC
2013-09-30 00:00:00,1293541100.0,373039000.0,920502100.0,221918000.0,492577000.0,127324000.0,,-1090000.0,,126234000.0,-17535000.0,143769000.0,143769000.0,1.19,0.7116,0.0984,0.0976,0.1111,0.151,203875100.0,127324000.0,1.1858,1.2033,1.2033,143769000.0,143769000.0,0.1576,0.1737,PTC
2013-06-30 00:00:00,1273991000.0,369349000.0,904642000.0,218922000.0,490794000.0,135923000.0,,-1937000.0,,133986000.0,130668000.0,3318000.0,3318000.0,0.01,0.7101,0.1067,0.1052,0.0026,0.1365,209674000.0,135923000.0,0.0144,0.0241,0.0241,3318000.0,3318000.0,0.1646,0.1585,PTC
2013-03-31 00:00:00,1269978000.0,371035000.0,898943000.0,218348000.0,498241000.0,123791000.0,,-5422000.0,,118369000.0,126611000.0,-8242000.0,-8242000.0,-0.09,0.7078,0.0975,0.0932,-0.0065,0.1214,195841000.0,123791000.0,-0.0812,-0.0721,-0.0721,-8242000.0,-8242000.0,0.1542,0.1428,PTC
2012-12-31 00:00:00,1257154000.0,370981000.0,886173000.0,217396000.0,497280000.0,109450000.0,,-6522000.0,,102928000.0,124638000.0,-21710000.0,-21710000.0,-0.2,0.7049,0.0871,0.0819,-0.0173,0.1534,178372000.0,109450000.0,-0.1925,-0.1846,-0.1846,-21710000.0,-21710000.0,0.1419,0.1842,PTC
