Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2022-09-30 00:00:00,10541000000.0,9067000000.0,1474000000.0,950000000.0,580000000.0,105000000.0,127000000.0,105000000.0,707000000.0,131000000.0,576000000.0,576000000.0,14.37,0.1398,0.0604,0.0671,0.0546,0.0135,999000000.0,637000000.0,14.3488,14.3488,14.3488,576000000.0,576000000.0,0.0948,0.0414,HII
2022-06-30 00:00:00,10253000000.0,8810000000.0,1443000000.0,932000000.0,567000000.0,102000000.0,119000000.0,102000000.0,686000000.0,101000000.0,585000000.0,585000000.0,14.58,0.1407,0.0607,0.0669,0.0571,0.0494,970000000.0,622000000.0,14.555,14.555,14.555,585000000.0,585000000.0,0.0946,0.0785,HII
2022-03-31 00:00:00,9822000000.0,8447000000.0,1375000000.0,909000000.0,504000000.0,94000000.0,121000000.0,94000000.0,625000000.0,89000000.0,536000000.0,536000000.0,13.34,0.14,0.0554,0.0636,0.0546,0.0326,867000000.0,544000000.0,13.3171,13.3171,13.3171,536000000.0,536000000.0,0.0883,0.0645,HII
2021-12-31 00:00:00,9524000000.0,8156000000.0,1368000000.0,898000000.0,513000000.0,89000000.0,109000000.0,89000000.0,622000000.0,78000000.0,544000000.0,544000000.0,13.52,0.1436,0.0582,0.0653,0.0571,0.045,855000000.0,554000000.0,13.4987,13.4987,13.4987,544000000.0,544000000.0,0.0898,0.0798,HII
2021-09-30 00:00:00,9604000000.0,8062000000.0,1542000000.0,892000000.0,698000000.0,109000000.0,80000000.0,109000000.0,778000000.0,105000000.0,673000000.0,673000000.0,16.68,0.1606,0.0773,0.081,0.0701,0.0773,1022000000.0,742000000.0,16.6903,16.6768,16.6768,673000000.0,673000000.0,0.1064,0.1136,HII
2021-06-30 00:00:00,9580000000.0,7933000000.0,1647000000.0,886000000.0,802000000.0,112000000.0,61000000.0,112000000.0,863000000.0,115000000.0,748000000.0,748000000.0,18.5,0.1719,0.0878,0.0901,0.0781,0.0653,1105000000.0,841000000.0,18.4972,18.4972,18.4972,748000000.0,748000000.0,0.1153,0.1005,HII
2021-03-31 00:00:00,9376000000.0,7787000000.0,1589000000.0,896000000.0,731000000.0,119000000.0,36000000.0,119000000.0,767000000.0,95000000.0,672000000.0,672000000.0,16.6,0.1695,0.0816,0.0818,0.0717,0.0774,1027000000.0,765000000.0,16.5984,16.5984,16.5984,672000000.0,672000000.0,0.1095,0.1139,HII
2020-12-31 00:00:00,9361000000.0,7691000000.0,1670000000.0,904000000.0,799000000.0,114000000.0,11000000.0,114000000.0,810000000.0,114000000.0,696000000.0,696000000.0,17.15,0.1784,0.0888,0.0865,0.0744,0.0791,1085000000.0,831000000.0,17.1428,17.1428,17.1428,696000000.0,696000000.0,0.1159,0.1168,HII
2020-09-30 00:00:00,9016000000.0,7461000000.0,1555000000.0,872000000.0,680000000.0,86000000.0,-1000000.0,86000000.0,679000000.0,83000000.0,596000000.0,596000000.0,14.61,0.1725,0.0783,0.0753,0.0661,0.0728,984000000.0,706000000.0,14.5859,14.5994,14.5994,596000000.0,596000000.0,0.1091,0.1172,HII
2020-06-30 00:00:00,8921000000.0,7385000000.0,1536000000.0,861000000.0,672000000.0,,-21000000.0,77000000.0,651000000.0,123000000.0,528000000.0,528000000.0,12.88,0.1722,0.0782,0.073,0.0592,0.0843,971000000.0,698000000.0,12.8693,12.8693,12.8693,528000000.0,528000000.0,0.1088,0.1343,HII
2020-03-31 00:00:00,9082000000.0,7456000000.0,1626000000.0,831000000.0,790000000.0,,-40000000.0,70000000.0,750000000.0,147000000.0,603000000.0,603000000.0,14.65,0.179,0.0896,0.0826,0.0664,0.0509,1079000000.0,814000000.0,14.6366,14.6366,14.6366,603000000.0,603000000.0,0.1188,0.1049,HII
2019-12-31 00:00:00,8899000000.0,7368000000.0,1531000000.0,788000000.0,736000000.0,,-53000000.0,70000000.0,683000000.0,134000000.0,549000000.0,549000000.0,13.27,0.172,0.0852,0.0768,0.0617,0.0411,1017000000.0,758000000.0,13.2608,13.2608,13.2608,549000000.0,549000000.0,0.1143,0.1007,HII
2019-09-30 00:00:00,8686000000.0,7117000000.0,1569000000.0,826000000.0,763000000.0,,-33000000.0,66000000.0,730000000.0,118000000.0,612000000.0,612000000.0,14.6,0.1806,0.0901,0.084,0.0705,0.054,993000000.0,783000000.0,14.5785,14.5663,14.5663,612000000.0,612000000.0,0.1143,0.1126,HII
