Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2017-06-30 00:00:00,18041000000.0,5393000000.0,12648000000.0,6600000000.0,3186000000.0,,-637000000.0,862000000.0,2549000000.0,473000000.0,2076000000.0,2062000000.0,4.05,0.7011,0.1766,0.1413,0.1143,-0.0101,5969000000.0,3186000000.0,4.0967,4.116,4.116,2076000000.0,2076000000.0,0.3309,0.2965,PCG
2017-03-31 00:00:00,17960000000.0,5380000000.0,12580000000.0,6833000000.0,2852000000.0,,-625000000.0,844000000.0,2227000000.0,351000000.0,1876000000.0,1862000000.0,3.67,0.7004,0.1588,0.124,0.1037,-0.0446,5622000000.0,2852000000.0,3.7192,3.7362,3.7362,1876000000.0,1876000000.0,0.313,0.2726,PCG
2016-12-31 00:00:00,17666000000.0,5380000000.0,12286000000.0,7326000000.0,2080000000.0,,-618000000.0,829000000.0,1462000000.0,55000000.0,1407000000.0,1393000000.0,2.76,0.6955,0.1177,0.0828,0.0789,-0.0736,4835000000.0,2080000000.0,2.8083,2.8195,2.8195,1407000000.0,1407000000.0,0.2737,0.2496,PCG
2016-09-30 00:00:00,17120000000.0,5458000000.0,11662000000.0,7554000000.0,1341000000.0,,-708000000.0,819000000.0,633000000.0,-216000000.0,849000000.0,835000000.0,1.67,0.6812,0.0783,0.037,0.0488,-0.0887,4108000000.0,1341000000.0,1.6994,1.7057,1.7057,849000000.0,849000000.0,0.24,0.2407,PCG
2016-06-30 00:00:00,16860000000.0,5496000000.0,11364000000.0,7392000000.0,1246000000.0,,-697000000.0,802000000.0,549000000.0,-219000000.0,768000000.0,754000000.0,1.53,0.674,0.0739,0.0326,0.0447,-0.0995,3972000000.0,1246000000.0,1.556,1.5632,1.5632,768000000.0,768000000.0,0.2356,0.2216,PCG
2016-03-31 00:00:00,16908000000.0,5660000000.0,11248000000.0,7038000000.0,1532000000.0,,-689000000.0,787000000.0,843000000.0,-121000000.0,964000000.0,950000000.0,1.96,0.6652,0.0906,0.0499,0.0562,-0.0842,4210000000.0,1532000000.0,1.9749,1.9865,1.9865,964000000.0,964000000.0,0.249,0.224,PCG
2015-12-31 00:00:00,16833000000.0,5762000000.0,11071000000.0,6951000000.0,1508000000.0,,-647000000.0,773000000.0,861000000.0,-27000000.0,888000000.0,874000000.0,1.8,0.6577,0.0896,0.0511,0.0519,-0.0828,4120000000.0,1508000000.0,1.8234,1.8347,1.8347,888000000.0,888000000.0,0.2448,0.2246,PCG
2015-09-30 00:00:00,16974000000.0,5934000000.0,11040000000.0,6752000000.0,1686000000.0,,-682000000.0,762000000.0,1004000000.0,119000000.0,885000000.0,871000000.0,1.8,0.6504,0.0993,0.0591,0.0513,-0.074,4288000000.0,1686000000.0,1.8352,1.8473,1.8473,885000000.0,885000000.0,0.2526,0.2165,PCG
2015-06-30 00:00:00,17363000000.0,6119000000.0,11244000000.0,6418000000.0,2206000000.0,,-650000000.0,742000000.0,1556000000.0,167000000.0,1389000000.0,1375000000.0,2.89,0.6476,0.1271,0.0896,0.0792,-0.0377,4826000000.0,2206000000.0,2.9186,2.934,2.934,1389000000.0,1389000000.0,0.2779,0.2459,PCG
2015-03-31 00:00:00,17098000000.0,6273000000.0,10825000000.0,6262000000.0,2037000000.0,,-622000000.0,738000000.0,1415000000.0,161000000.0,1254000000.0,1240000000.0,2.62,0.6331,0.1191,0.0828,0.0725,-0.0484,4563000000.0,2037000000.0,2.6558,2.6685,2.6685,1254000000.0,1254000000.0,0.2669,0.2339,PCG
2014-12-31 00:00:00,17090000000.0,6569000000.0,10521000000.0,5638000000.0,2450000000.0,,-655000000.0,734000000.0,1795000000.0,345000000.0,1450000000.0,1436000000.0,3.05,0.6156,0.1434,0.105,0.084,-0.0669,4883000000.0,2450000000.0,3.0851,3.0983,3.0983,1450000000.0,1450000000.0,0.2857,0.2159,PCG
2014-09-30 00:00:00,16757000000.0,6546000000.0,10211000000.0,5510000000.0,2400000000.0,,-660000000.0,730000000.0,1740000000.0,335000000.0,1405000000.0,1391000000.0,2.97,0.6094,0.1432,0.1038,0.083,-0.0799,4701000000.0,2400000000.0,2.9831,2.9944,2.9944,1405000000.0,1405000000.0,0.2805,0.2119,PCG
2014-06-30 00:00:00,15993000000.0,6406000000.0,9587000000.0,5808000000.0,1626000000.0,,-675000000.0,735000000.0,951000000.0,196000000.0,755000000.0,741000000.0,1.61,0.5994,0.1017,0.0595,0.0463,-0.1099,3779000000.0,1626000000.0,1.6327,1.6375,1.6375,755000000.0,755000000.0,0.2363,0.2031,PCG
2014-03-31 00:00:00,15817000000.0,6225000000.0,9592000000.0,5736000000.0,1744000000.0,,-683000000.0,724000000.0,1061000000.0,245000000.0,816000000.0,802000000.0,1.78,0.6064,0.1103,0.0671,0.0507,-0.1154,3856000000.0,1744000000.0,1.8043,1.8083,1.8083,816000000.0,816000000.0,0.2438,0.2105,PCG
2013-12-31 00:00:00,15598000000.0,5984000000.0,9614000000.0,5775000000.0,1762000000.0,,-666000000.0,715000000.0,1096000000.0,268000000.0,828000000.0,814000000.0,1.84,0.6164,0.113,0.0703,0.0522,-0.1141,3839000000.0,1762000000.0,1.8606,1.8648,1.8648,828000000.0,828000000.0,0.2461,0.2197,PCG
2013-09-30 00:00:00,15453000000.0,5799000000.0,9654000000.0,6093000000.0,1554000000.0,,-636000000.0,707000000.0,918000000.0,189000000.0,729000000.0,715000000.0,1.62,0.6247,0.1006,0.0594,0.0463,-0.057,3561000000.0,1554000000.0,1.6474,1.6484,1.6484,729000000.0,729000000.0,0.2304,0.2759,PCG
2013-06-30 00:00:00,15254000000.0,5424000000.0,9830000000.0,5852000000.0,1877000000.0,,-635000000.0,706000000.0,1242000000.0,313000000.0,929000000.0,915000000.0,2.1,0.6444,0.123,0.0814,0.06,-0.0498,3978000000.0,1877000000.0,2.129,2.1312,2.1312,929000000.0,929000000.0,0.2608,0.2732,PCG
2013-03-31 00:00:00,15071000000.0,5150000000.0,9921000000.0,6022000000.0,1708000000.0,,-625000000.0,705000000.0,1083000000.0,247000000.0,836000000.0,822000000.0,1.92,0.6583,0.1133,0.0719,0.0545,0.0027,3899000000.0,1708000000.0,1.942,1.9451,1.9451,836000000.0,836000000.0,0.2587,0.3198,PCG
2012-12-31 00:00:00,15040000000.0,5023000000.0,10017000000.0,6052000000.0,1693000000.0,,-626000000.0,703000000.0,1067000000.0,237000000.0,830000000.0,816000000.0,1.93,0.666,0.1126,0.0709,0.0543,0.0172,3965000000.0,1693000000.0,1.953,1.9575,1.9575,830000000.0,830000000.0,0.2636,0.3246,PCG
