Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,4105693000.0,89749000.0,4015943800.0,2359919000.0,823449400.0,,813000.0,355000.0,824263000.0,208891000.0,615371900.0,615372000.0,5.1334,0.9781,0.2006,0.2008,0.1499,0.1286,1079492400.0,823449500.0,5.1196,5.1335,5.1335,615371900.0,615371900.0,0.2629,0.2391,ODFL
2019-12-31 00:00:00,4109111000.0,89636000.0,4019474800.0,2357135000.0,818705400.0,,5243000.0,377000.0,823949000.0,208431000.0,615517900.0,615518000.0,5.1134,0.9782,0.1992,0.2005,0.1498,0.1242,1072386400.0,818705500.0,5.1034,5.1117,5.1117,615517900.0,615517900.0,0.261,0.2394,ODFL
2019-09-30 00:00:00,4126849000.0,91078000.0,4035771000.0,2329388000.0,849287000.0,,2419000.0,423000.0,851706000.0,220753000.0,630953000.0,630953000.0,5.2134,0.9779,0.2058,0.2064,0.1529,0.1187,1100979000.0,849287000.0,5.2035,5.2105,5.2105,630953000.0,630953000.0,0.2668,0.2356,ODFL
2019-06-30 00:00:00,4136625000.0,93388000.0,4043237000.0,2322354000.0,860145000.0,,2371000.0,449000.0,862516000.0,222220000.0,640296000.0,640296000.0,5.26,0.9774,0.2079,0.2085,0.1548,0.1011,1106430000.0,860145000.0,5.2463,5.2531,5.2531,640296000.0,640296000.0,0.2675,0.2266,ODFL
2019-03-31 00:00:00,4109457000.0,94964000.0,4014493000.0,2311017000.0,846137000.0,,2277000.0,300000.0,848414000.0,218756000.0,629658000.0,629658000.0,5.1467,0.9769,0.2059,0.2065,0.1532,0.0836,1086086000.0,846137000.0,5.1333,5.1395,5.1395,629658000.0,629658000.0,0.2643,0.2178,ODFL
2018-12-31 00:00:00,4043695000.0,96017000.0,3947678000.0,2290584000.0,817051000.0,,-1538000.0,189000.0,815513000.0,209845000.0,605668000.0,605668000.0,4.9334,0.9763,0.2021,0.2017,0.1498,0.0788,1047408000.0,817051000.0,4.9229,4.9287,4.9287,605668000.0,605668000.0,0.259,0.2226,ODFL
2018-09-30 00:00:00,3907868000.0,96308000.0,3811560000.0,2255118000.0,741662700.0,,363000.0,413000.0,742026000.0,98567000.0,643459000.0,643459000.0,5.2267,0.9754,0.1898,0.1899,0.1647,0.0682,962557700.0,741663000.0,5.2174,5.2236,5.2236,643459000.0,643459000.0,0.2463,0.2108,ODFL
2018-06-30 00:00:00,3722622000.0,93674000.0,3628948000.0,2178587000.0,677152800.0,,194000.0,939000.0,677347000.0,105016000.0,572331000.0,572331000.0,4.6401,0.9748,0.1819,0.182,0.1537,0.0649,891895800.0,677153100.0,4.6349,4.6404,4.6404,572331000.0,572331000.0,0.2396,0.1941,ODFL
2018-03-31 00:00:00,3529036000.0,88490000.0,3440546000.0,2097210000.0,617103700.0,,-939000.0,1570000.0,616165000.0,108850000.0,507315000.0,507315000.0,4.1134,0.9749,0.1749,0.1746,0.1438,0.0629,826060800.0,617104000.0,4.1049,4.1098,4.1098,507315000.0,507315000.0,0.2341,0.1804,ODFL
2017-12-31 00:00:00,3358112000.0,84747000.0,3273365000.0,2002156000.0,575885700.0,,-54000.0,2154000.0,575832000.0,112058000.0,463774000.0,463774000.0,3.76,0.9748,0.1715,0.1715,0.1381,0.0496,781648800.0,575886000.0,3.7519,3.7563,3.7563,463774000.0,463774000.0,0.2328,0.1597,ODFL
2017-09-30 00:00:00,3212733000.0,80068000.0,3132665000.0,1928754100.0,545875900.0,,-2587000.0,2746000.0,543289000.0,208254000.0,335035000.0,335035000.0,2.7133,0.9751,0.1699,0.1691,0.1043,0.0633,748120000.0,545876000.0,2.709,2.7119,2.7119,335035000.0,335035000.0,0.2329,0.1692,ODFL
2017-06-30 00:00:00,3122357000.0,76236000.0,3046121000.0,1885753100.0,519404800.0,,-4364000.0,3322000.0,515041000.0,196739000.0,318302000.0,318302000.0,2.5733,0.9756,0.1664,0.165,0.1019,0.0692,718755900.0,519404900.0,2.57,2.5725,2.5725,318302000.0,318302000.0,0.2302,0.1639,ODFL
2017-03-31 00:00:00,3037880000.0,73552000.0,2964328000.0,1844665100.0,492408900.0,,-5534000.0,3744000.0,486875000.0,185603000.0,301272000.0,301272000.0,2.4266,0.9758,0.1621,0.1603,0.0992,0.0543,687790900.0,492409000.0,2.4247,2.4264,2.4264,301272000.0,301272000.0,0.2264,0.1672,ODFL
2016-12-31 00:00:00,2991517000.0,74051000.0,2917466000.0,1828341100.0,483834900.0,,-6248000.0,4332000.0,477587000.0,181822000.0,295765000.0,295765000.0,2.3733,0.9752,0.1617,0.1596,0.0989,0.0529,673701900.0,483835000.0,2.3712,2.3723,2.3723,295765000.0,295765000.0,0.2252,0.1891,ODFL
2016-09-30 00:00:00,2980350800.0,78732000.0,2901618800.0,1817115000.0,484309900.0,,-6087000.0,4687000.0,478223000.0,178745000.0,299478000.0,299478000.0,2.3867,0.9736,0.1625,0.1605,0.1005,0.0504,668825900.0,484310000.0,2.3872,2.3879,2.3879,299478000.0,299478000.0,0.2244,0.1985,ODFL
2016-06-30 00:00:00,2977213800.0,90122000.0,2887091800.0,1800005000.0,486759900.0,,-7956000.0,4719000.0,478804000.0,180539000.0,298265000.0,298265000.0,2.36,0.9697,0.1635,0.1608,0.1002,0.0278,664795900.0,486760000.0,2.358,2.3582,2.3582,298265000.0,298265000.0,0.2233,0.1988,ODFL
2016-03-31 00:00:00,2983929800.0,104648000.0,2879281800.0,1778314000.0,494222900.0,,-8171000.0,4824000.0,486052000.0,183601000.0,302451000.0,302451000.0,2.3734,0.9649,0.1656,0.1629,0.1014,0.021,665549900.0,494223000.0,2.3728,2.3728,2.3728,302451000.0,302451000.0,0.223,0.1842,ODFL
2015-12-31 00:00:00,2972441800.0,116300000.0,2856141800.0,1745378000.0,498239900.0,,-8223000.0,5210000.0,490017000.0,185327000.0,304690000.0,304690000.0,2.3801,0.9609,0.1676,0.1649,0.1025,0.0391,663582900.0,498240000.0,2.3791,2.3791,2.3791,304690000.0,304690000.0,0.2232,0.1863,ODFL
2015-09-30 00:00:00,2958918000.0,125576000.0,2833342000.0,1709079900.0,496615900.0,,-8207000.0,5350000.0,488409000.0,186074000.0,302335000.0,302335000.0,2.3534,0.9576,0.1678,0.1651,0.1022,0.0304,657281900.0,496615900.0,2.3508,2.3508,2.3508,302335000.0,302335000.0,0.2221,0.1642,ODFL
2015-06-30 00:00:00,2923030000.0,129869000.0,2793161000.0,1666860900.0,483023900.0,,-7606000.0,5650000.0,475418000.0,179542000.0,295876000.0,295876000.0,2.2934,0.9556,0.1652,0.1626,0.1012,0.0335,638835900.0,483023900.0,2.2938,2.2938,2.2938,295876000.0,295876000.0,0.2186,0.1588,ODFL
2015-03-31 00:00:00,2863866000.0,130324000.0,2733542000.0,1616488900.0,464819900.0,,-7710000.0,6103000.0,457110000.0,172959000.0,284151000.0,284151000.0,2.2,0.9545,0.1623,0.1596,0.0992,0.0441,615981900.0,464819900.0,2.1997,2.1997,2.1997,284151000.0,284151000.0,0.2151,0.1623,ODFL
2014-12-31 00:00:00,2787897000.0,129312000.0,2658585000.0,1554719900.0,441306900.0,,-8793000.0,6610000.0,432514000.0,165000000.0,267514000.0,267514000.0,2.0666,0.9536,0.1583,0.1551,0.096,0.0164,587772900.0,441306900.0,2.0699,2.0699,2.0699,267514000.0,267514000.0,0.2108,0.1405,ODFL
2014-09-30 00:00:00,2659319000.0,124458000.0,2534861000.0,1483609000.0,405854100.0,,-8618000.0,7499000.0,397236000.0,152435000.0,244801000.0,244801000.0,1.8933,0.9532,0.1526,0.1494,0.0921,0.0069,546581100.0,405854000.0,1.8941,1.8941,1.8941,244801000.0,244801000.0,0.2055,0.1411,ODFL
2014-06-30 00:00:00,2532191000.0,118368000.0,2413823000.0,1413611000.0,377668100.0,,-9046000.0,8515000.0,368622000.0,141581000.0,227041000.0,227041000.0,1.76,0.9533,0.1491,0.1456,0.0897,0.0164,513602100.0,377668000.0,1.7567,1.7567,1.7567,227041000.0,227041000.0,0.2028,0.1495,ODFL
2014-03-31 00:00:00,2419508000.0,112232000.0,2307276000.0,1354228000.0,352546100.0,,-10110000.0,9296000.0,342436000.0,130989000.0,211447000.0,211447000.0,1.64,0.9536,0.1457,0.1415,0.0874,0.0209,483876100.0,352546000.0,1.636,1.636,1.636,211447000.0,211447000.0,0.2,0.1598,ODFL
2013-12-31 00:00:00,2337648000.0,106435000.0,2231213000.0,1308903000.0,338438100.0,,-9752000.0,9620000.0,328686000.0,122573000.0,206113000.0,206113000.0,1.6,0.9545,0.1448,0.1406,0.0882,0.0284,465510100.0,338438000.0,1.5948,1.5948,1.5948,206113000.0,206113000.0,0.1991,0.15,ODFL
2013-09-30 00:00:00,2284654100.0,108307000.0,2176347100.0,1270271000.0,329109100.0,,-11215000.0,10037000.0,317894000.0,119456000.0,198438000.0,198438000.0,1.54,0.9526,0.1441,0.1391,0.0869,0.0358,452322100.0,329109100.0,1.5354,1.5354,1.5354,198438000.0,198438000.0,0.198,0.157,ODFL
2013-06-30 00:00:00,2218707100.0,104059000.0,2114648100.0,1232936000.0,311965100.0,,-10963000.0,10440000.0,301002000.0,111669000.0,189333000.0,189333000.0,1.4666,0.9531,0.1406,0.1357,0.0853,0.016,430991100.0,311965100.0,1.4649,1.4649,1.4649,189333000.0,189333000.0,0.1943,0.1521,ODFL
2013-03-31 00:00:00,2175855100.0,101630000.0,2074225100.0,1213752000.0,296980100.0,,-11795000.0,10722000.0,285185000.0,106275000.0,178910000.0,178910000.0,1.3822,0.9533,0.1365,0.1311,0.0822,0.0068,412013100.0,296980100.0,1.3843,1.3843,1.3843,178910000.0,178910000.0,0.1894,0.144,ODFL
2012-12-31 00:00:00,2134579100.0,94522000.0,2040057100.0,1198000000.0,285254100.0,,-12156000.0,11541000.0,273098000.0,103646000.0,169452000.0,169452000.0,1.3089,0.9557,0.1336,0.1279,0.0794,-0.0155,395997100.0,285254100.0,1.3111,1.3111,1.3111,169452000.0,169452000.0,0.1855,0.1537,ODFL
