Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Diluted, from Disc. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Discontinued Ops)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Income from Discontinued Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,11667000000.0,2205000000.0,9462000000.0,1281000000.0,6552000000.0,-260000000.0,,-303000000.0,182000000.0,-563000000.0,162000000.0,-725000000.0,-633000000.0,-4.72,0.811,-0.0223,-0.0483,-0.0543,-0.1148,1777000000.0,-260000000.0,-5.4278,,-5.3581,,-5.3581,-725000000.0,,-725000000.0,0.1523,-0.0142,EXPE
2019-12-31 00:00:00,12067000000.0,2066000000.0,10001000000.0,1263000000.0,6867000000.0,903000000.0,,-128000000.0,173000000.0,775000000.0,203000000.0,572000000.0,565000000.0,3.83,0.8288,0.0748,0.0642,0.0468,0.1332,2054000000.0,903000000.0,3.8163,,3.886,,3.886,572000000.0,,572000000.0,0.1702,0.2293,EXPE
2019-09-30 00:00:00,11879000000.0,1913000000.0,9966000000.0,827000000.0,6749000000.0,839000000.0,,-128000000.0,161000000.0,711000000.0,192000000.0,519000000.0,506000000.0,3.42,0.839,0.0706,0.0599,0.0426,0.0987,2051000000.0,839000000.0,3.436,,3.4859,,3.4859,519000000.0,,519000000.0,0.1727,0.192,EXPE
2019-06-30 00:00:00,11597000000.0,1869000000.0,9728000000.0,927000000.0,6596000000.0,902000000.0,,-140000000.0,168000000.0,762000000.0,119000000.0,643000000.0,622000000.0,4.16,0.8388,0.0778,0.0657,0.0536,0.1493,2122000000.0,902000000.0,4.2012,,4.2739,,4.2739,643000000.0,,643000000.0,0.183,0.2389,EXPE
2019-03-31 00:00:00,11324000000.0,1867000000.0,9457000000.0,1023000000.0,6485000000.0,748000000.0,,-235000000.0,180000000.0,513000000.0,66000000.0,447000000.0,440000000.0,2.94,0.8351,0.0661,0.0453,0.0389,0.1314,2033000000.0,748000000.0,2.9084,,2.9593,,2.9593,447000000.0,,447000000.0,0.1795,0.2162,EXPE
2018-12-31 00:00:00,11223000000.0,1864000000.0,9359000000.0,1122000000.0,6495000000.0,714000000.0,,-229000000.0,190000000.0,485000000.0,87000000.0,398000000.0,406000000.0,2.72,0.8339,0.0636,0.0432,0.0362,0.0977,2004000000.0,714000000.0,2.6032,,2.6541,,2.6541,398000000.0,,398000000.0,0.1786,0.176,EXPE
2018-09-30 00:00:00,10983000000.0,1926000000.0,9057000000.0,1572000000.0,6477000000.0,732000000.0,,-227000000.0,201000000.0,505000000.0,79000000.0,426000000.0,444000000.0,2.97,0.8246,0.0666,0.046,0.0404,0.1094,1950000000.0,732000000.0,2.8074,,2.8715,,2.8715,426000000.0,,426000000.0,0.1775,0.1838,EXPE
2018-06-30 00:00:00,10673000000.0,1881000000.0,8792000000.0,1518000000.0,6376000000.0,541000000.0,,-233000000.0,198000000.0,308000000.0,64000000.0,244000000.0,271000000.0,1.78,0.8238,0.0507,0.0289,0.0254,0.1108,1697000000.0,541000000.0,1.5525,,1.6139,,1.6139,244000000.0,,244000000.0,0.159,0.1824,EXPE
2018-03-31 00:00:00,10379000000.0,1822000000.0,8557000000.0,1461000000.0,6261000000.0,533000000.0,,-154000000.0,190000000.0,379000000.0,72000000.0,307000000.0,327000000.0,2.14,0.8245,0.0514,0.0365,0.0315,0.1058,1605000000.0,533000000.0,1.9554,,2.0301,,2.0301,307000000.0,,307000000.0,0.1546,0.1766,EXPE
2017-12-31 00:00:00,10060000000.0,1757000000.0,8303000000.0,1387000000.0,5974000000.0,625000000.0,,-208000000.0,182000000.0,417000000.0,45000000.0,372000000.0,378000000.0,2.48,0.8253,0.0621,0.0415,0.0376,0.1128,1663000000.0,625000000.0,2.3788,,2.4535,,2.4535,372000000.0,,372000000.0,0.1653,0.1834,EXPE
2017-09-30 00:00:00,9834265000.0,1691143000.0,8143122000.0,1339078900.0,5793743000.0,658483500.0,,-201958000.0,172727000.0,456526000.0,52929000.0,403597000.0,402609000.0,2.65,0.828,0.067,0.0464,0.0409,0.1264,1694929500.0,658483900.0,2.5582,,2.6504,,2.6504,403597000.0,,403597000.0,0.1723,0.1984,EXPE
2017-06-30 00:00:00,9449170000.0,1649050000.0,7800120000.0,1290524900.0,5562093000.0,563635600.0,,-182555000.0,172101000.0,381081000.0,47556000.0,333525000.0,329940000.0,2.19,0.8255,0.0596,0.0403,0.0349,0.1573,1612838600.0,563636000.0,2.1544,,2.2123,,2.2123,333525000.0,,333525000.0,0.1707,0.2341,EXPE
2017-03-31 00:00:00,9059039000.0,1616430000.0,7442609000.0,1265445900.0,5287641000.0,486297500.0,,-174412000.0,172040000.0,311886000.0,26354000.0,285532000.0,304589000.0,2.03,0.8216,0.0537,0.0344,0.0336,0.1524,1568135500.0,486297900.0,1.8496,,1.8963,,1.8963,285532000.0,,285532000.0,0.1731,0.235,EXPE
2016-12-31 00:00:00,8774000000.0,1597000000.0,7177000000.0,1234999900.0,5045000000.0,461999600.0,,-185000000.0,173000000.0,277000000.0,16000000.0,261000000.0,282000000.0,1.79,0.818,0.0527,0.0316,0.0321,0.0912,1532999600.0,462000000.0,1.6891,,1.7358,,1.7358,261000000.0,,261000000.0,0.1747,0.1765,EXPE
2016-09-30 00:00:00,8379302000.0,1564349900.0,6814952000.0,1161491000.0,4878147000.0,343993000.0,,-188452000.0,166700000.0,155541000.0,-7976000.0,163517000.0,189853000.0,1.17,0.8133,0.0411,0.0186,0.0227,0.0766,1348517000.0,343993000.0,0.9934,,1.0391,,1.0391,163517000.0,,163517000.0,0.1609,0.1635,EXPE
2016-06-30 00:00:00,7736150000.0,1475508900.0,6260641000.0,1062748000.0,4581254000.0,302839100.0,,-144666000.0,156585000.0,158173000.0,-2653000.0,160826000.0,193738000.0,1.49,0.8093,0.0391,0.0204,0.025,0.0949,1242818100.0,302839100.0,1.2555,,1.3076,,1.3076,160826000.0,,160826000.0,0.1607,0.1851,EXPE
2016-03-31 00:00:00,7202881000.0,1390210900.0,5812670000.0,931343000.0,4260580000.0,367269100.0,,361156000.0,142161000.0,728425000.0,146770000.0,581655000.0,611733000.0,4.77,0.807,0.051,0.1011,0.0849,0.0796,1154264100.0,367269100.0,4.4267,,4.5791,,4.5791,581655000.0,,581655000.0,0.1603,0.1979,EXPE
2015-12-31 00:00:00,6672317000.0,1309558900.0,5362758000.0,830244000.0,3954999000.0,413565900.0,,512396000.0,126195000.0,925962000.0,203214000.0,722748000.0,764465000.0,5.93,0.8037,0.062,0.1388,0.1146,0.0871,1084771900.0,413565900.0,5.393,,5.5529,,5.5529,722748000.0,,722748000.0,0.1626,0.205,EXPE
2015-09-30 00:00:00,6329728000.0,1255319100.0,5074409000.0,761024000.0,3723111800.0,478795500.0,,541096000.0,118174000.0,1019891000.0,227978000.0,791913000.0,842972000.0,6.54,0.8017,0.0756,0.1611,0.1332,0.0991,1046057500.0,478795300.0,5.9439,,6.1147,,6.1147,791913000.0,,791913000.0,0.1653,0.212,EXPE
2015-06-30 00:00:00,6104479000.0,1226961100.0,4877518000.0,731075000.0,3570453800.0,430633400.0,,536596000.0,110473000.0,967229000.0,200932000.0,766297000.0,816815000.0,6.37,0.799,0.0705,0.1584,0.1338,0.1514,923975400.0,430633200.0,5.7681,,5.9489,,5.9489,766297000.0,,766297000.0,0.1514,0.2562,EXPE
2015-03-31 00:00:00,5936511000.0,1206380100.0,4730131000.0,713634000.0,3389735800.0,469761300.0,,46016000.0,104279000.0,515777000.0,90462000.0,425315000.0,456544000.0,3.57,0.7968,0.0791,0.0869,0.0769,0.1837,920288300.0,469761100.0,3.2001,,3.3,,3.3,425315000.0,,425315000.0,0.155,0.2437,EXPE
2014-12-31 00:00:00,5763485000.0,1179081100.0,4584404000.0,686154000.0,3233701800.0,517764400.0,,-53123000.0,98089000.0,464641000.0,91691000.0,372950000.0,398097000.0,3.11,0.7954,0.0898,0.0806,0.0691,0.1802,945365400.0,517764200.0,2.8006,,2.893,,2.893,372950000.0,,372950000.0,0.164,0.2372,EXPE
2014-09-30 00:00:00,5559522000.0,1143356100.0,4416165800.0,659843000.0,3075384900.0,561769000.0,,-64663000.0,91698000.0,497106000.0,86448000.0,410658000.0,426845000.0,3.31,0.7943,0.101,0.0894,0.0768,0.1874,981898000.0,561768900.0,3.0932,,3.181,,3.181,410658000.0,,410658000.0,0.1766,0.2437,EXPE
2014-06-30 00:00:00,5248878000.0,1119966100.0,4128911800.0,630905000.0,2872232900.0,503623900.0,,-83963000.0,88106000.0,419661000.0,92900000.0,326761000.0,340645000.0,2.55,0.7866,0.0959,0.08,0.0649,0.1373,904978900.0,503623800.0,2.3856,,2.4442,,2.4442,326761000.0,,326761000.0,0.1724,0.196,EXPE
2014-03-31 00:00:00,4959263000.0,1082072100.0,3877190800.0,602512000.0,2708435900.0,468690100.0,,-68211000.0,87414000.0,400479000.0,96557000.0,303922000.0,322772000.0,2.38,0.7818,0.0945,0.0808,0.0651,0.1124,851271100.0,468690000.0,2.1899,,2.2436,,2.2436,303922000.0,,303922000.0,0.1717,0.1721,EXPE
2013-12-31 00:00:00,4771259000.0,1038034100.0,3733224800.0,577820000.0,2573222900.0,366060100.0,,-65367000.0,87358000.0,300693000.0,84335000.0,216358000.0,232850000.0,1.72,0.7824,0.0767,0.063,0.0488,0.0953,779708100.0,366060000.0,1.55,,1.6037,,1.6037,216358000.0,,216358000.0,0.1634,0.16,EXPE
2013-09-30 00:00:00,4594102900.0,1014638000.0,3579464900.0,557125000.0,2480591100.0,228858900.0,,-64599000.0,87649000.0,164260000.0,34794000.0,129466000.0,144867000.0,1.05,0.7791,0.0498,0.0358,0.0315,0.1011,614209900.0,228858900.0,0.8921,,0.9513,,0.9631,129466000.0,,129273000.0,0.1337,0.1651,EXPE
2013-06-30 00:00:00,4391262900.0,981953000.0,3409309900.0,538926000.0,2353840100.0,217257900.0,,-60740000.0,87784000.0,156518000.0,25588000.0,130930000.0,145485000.0,1.06,0.7764,0.0495,0.0356,0.0331,0.173,581776900.0,217257900.0,0.905,,0.9771,,0.9906,130930000.0,,132280000.0,0.1325,0.236,EXPE
2013-03-31 00:00:00,4226225900.0,949087000.0,3277138900.0,514270000.0,2199272100.0,277412900.0,,-73454000.0,88144000.0,203959000.0,29935000.0,174024000.0,179226000.0,1.33,0.7754,0.0656,0.0483,0.0424,0.2362,619787900.0,277412900.0,1.2184,,1.3154,,1.3184,174024000.0,,175374000.0,0.1467,0.3006,EXPE
2012-12-31 00:00:00,4030346900.0,898604000.0,3131742900.0,484898000.0,2066391100.0,431723900.0,,-81667000.0,87788000.0,350057000.0,47078000.0,302979000.0,280171000.0,2.08,0.777,0.1071,0.0869,0.0695,0.2485,692271900.0,431723900.0,2.16,-0.0806,2.0897,-0.084,2.26,302979000.0,-11906000.0,280440000.0,0.1718,0.307,EXPE
