Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2015-07-31 00:00:00,9406775000.0,7669641000.0,1737133900.0,720598000.0,1038189400.0,,-9461000.0,12682000.0,1028729000.0,357060000.0,671669000.0,670121000.0,1.27,0.1847,0.1127,0.1094,0.0712,0.0973,1191779400.0,1059842900.0,1.2427,1.2727,1.2727,671669000.0,671669000.0,0.1267,0.1109,HRL
2015-04-30 00:00:00,9503135000.0,7811392000.0,1691743000.0,689006000.0,1021534700.0,,-8043000.0,12678000.0,1013492000.0,349765000.0,663727000.0,661158000.0,1.25,0.178,0.1095,0.1066,0.0696,0.0837,1172418600.0,1040332100.0,1.2283,1.2579,1.2579,663727000.0,663727000.0,0.1234,0.0966,HRL
2015-01-31 00:00:00,9468656000.0,7857711000.0,1610944900.0,665058000.0,960393600.0,,-9476000.0,12688000.0,950918000.0,326920000.0,623998000.0,621047000.0,1.175,0.1701,0.103,0.1004,0.0656,0.0576,1105942500.0,974900000.0,1.1549,1.1828,1.1828,623998000.0,623998000.0,0.1168,0.0717,HRL
2014-10-31 00:00:00,9316255000.0,7751273000.0,1564982000.0,650948000.0,931619600.0,,-9468000.0,12704000.0,922152000.0,316126000.0,606026000.0,602677000.0,1.14,0.168,0.1019,0.099,0.0647,0.0642,1079248500.0,949205000.0,1.1215,1.1486,1.1486,606026000.0,606026000.0,0.1158,0.0802,HRL
2014-07-31 00:00:00,9095687000.0,7568772000.0,1526915200.0,632453000.0,908455100.0,,-7437000.0,12407000.0,901017000.0,308354000.0,592663000.0,588753000.0,1.115,0.1679,0.1014,0.0991,0.0647,0.0512,1051445000.0,922447000.0,1.0963,1.1229,1.1229,592663000.0,592663000.0,0.1156,0.0663,HRL
2014-04-30 00:00:00,8970265000.0,7477043000.0,1493222100.0,630417000.0,874603700.0,,-9492000.0,12404000.0,865111000.0,297557000.0,567554000.0,564413000.0,1.07,0.1665,0.0988,0.0964,0.0629,0.059,1013774700.0,886401700.0,1.0495,1.0748,1.0748,567554000.0,567554000.0,0.113,0.0731,HRL
2014-01-31 00:00:00,8878085000.0,7410820000.0,1467265200.0,637698000.0,844976800.0,,-8119000.0,12453000.0,836857000.0,283368000.0,553489000.0,549843000.0,1.04,0.1653,0.0969,0.0943,0.0619,0.0789,987151800.0,860385800.0,1.0231,1.0473,1.0473,553489000.0,553489000.0,0.1112,0.0913,HRL
2013-10-31 00:00:00,8751654000.0,7338838000.0,1412816100.0,627340000.0,805989800.0,,-7482000.0,12453000.0,798507000.0,268431000.0,530076000.0,526211000.0,0.995,0.1614,0.0944,0.0912,0.0601,0.0618,951352800.0,826502800.0,0.9808,1.0027,1.0027,530076000.0,530076000.0,0.1087,0.0729,HRL
2013-07-31 00:00:00,8598636000.0,7219557000.0,1379079000.0,639581000.0,767931900.0,,-8294000.0,12513000.0,759638000.0,253761000.0,505877000.0,501472000.0,0.945,0.1604,0.0926,0.0883,0.0583,0.0655,920218900.0,796365700.0,0.938,0.9578,0.9578,505877000.0,505877000.0,0.107,0.0771,HRL
2013-04-30 00:00:00,8447299000.0,7091470000.0,1355829100.0,633604000.0,759136200.0,,-7080000.0,12598000.0,752056000.0,247677000.0,504379000.0,499004000.0,0.94,0.1605,0.0942,0.089,0.0591,0.0532,916995200.0,796047000.0,0.9368,0.956,0.956,504379000.0,504379000.0,0.1086,0.0666,HRL
2013-01-31 00:00:00,8307472000.0,6968837000.0,1338635200.0,609222000.0,766946300.0,,-5999000.0,12739000.0,760947000.0,254274000.0,506673000.0,501371000.0,0.95,0.1611,0.0968,0.0916,0.0604,0.0469,923002300.0,804479100.0,0.9426,0.9615,0.9615,506673000.0,506673000.0,0.1111,0.0611,HRL
