Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2015-12-31 00:00:00,753751000.0,26972000.0,726779000.0,479514000.0,196614000.0,50650900.0,,-43095000.0,45603000.0,7556000.0,1025000.0,6531000.0,6531000.0,0.02,0.9642,0.0672,0.01,0.0087,0.0841,95533900.0,50650900.0,0.0348,0.0364,0.0364,6531000.0,6531000.0,0.1267,0.1186,INCY
2015-09-30 00:00:00,633844000.0,19696000.0,614148000.0,461601000.0,192602000.0,-40055000.0,,-45281000.0,47906000.0,-85336000.0,255000.0,-85591000.0,-85591000.0,-0.5,0.9689,-0.0632,-0.1346,-0.135,0.0572,6445000.0,-40055000.0,-0.4525,-0.4883,-0.4883,-85591000.0,-85591000.0,0.0102,0.0966,INCY
2015-06-30 00:00:00,644380000.0,11877000.0,632503000.0,418065000.0,184449000.0,29989000.0,,-16387000.0,48160000.0,13602000.0,318000.0,13284000.0,13284000.0,0.07,0.9816,0.0465,0.0211,0.0206,0.0916,75182000.0,29989000.0,0.0793,0.0816,0.0816,13284000.0,13284000.0,0.1167,0.1262,INCY
2015-03-31 00:00:00,580978000.0,5810000.0,575168000.0,390303000.0,173669000.0,11196000.0,,-43827000.0,48072000.0,-32631000.0,252000.0,-32883000.0,-32883000.0,-0.2,0.99,0.0193,-0.0562,-0.0566,0.0423,54821000.0,11196000.0,-0.1901,-0.19,-0.19,-32883000.0,-32883000.0,0.0944,0.0919,INCY
2014-12-31 00:00:00,511495000.0,3004000.0,508491000.0,347523000.0,165772000.0,-4804000.0,,-43743000.0,46828000.0,-48547000.0,-66000.0,-48481000.0,-48481000.0,-0.3,0.9941,-0.0094,-0.0949,-0.0948,-0.0032,36609000.0,-4804000.0,-0.2888,-0.2887,-0.2887,-48481000.0,-48481000.0,0.0716,0.0513,INCY
2014-09-30 00:00:00,484593000.0,744000.0,483849000.0,323824000.0,155345000.0,4680000.0,,-58760000.0,43244000.0,-54080000.0,327000.0,-54407000.0,-54407000.0,-0.34,0.9985,0.0097,-0.1116,-0.1123,-0.1119,42724000.0,4680000.0,-0.3949,-0.3568,-0.3568,-54407000.0,-54407000.0,0.0882,-0.0622,INCY
2014-06-30 00:00:00,371569000.0,678000.0,370891000.0,306991000.0,142346000.0,-78446000.0,,-56987000.0,39480000.0,-135433000.0,304000.0,-135737000.0,-135737000.0,-0.83,0.9982,-0.2111,-0.3645,-0.3653,-0.2263,-45705000.0,-78446000.0,-0.8506,-0.8506,-0.8506,-135737000.0,-135737000.0,-0.123,-0.1881,INCY
2014-03-31 00:00:00,373662000.0,648000.0,373014000.0,283258000.0,124696000.0,-34940000.0,,-66190000.0,38367000.0,-101130000.0,305000.0,-101435000.0,-101435000.0,-0.63,0.9983,-0.0935,-0.2706,-0.2715,-0.1426,-3844000.0,-34940000.0,-0.6491,-0.6491,-0.6491,-101435000.0,-101435000.0,-0.0103,-0.1265,INCY
2013-12-31 00:00:00,354947000.0,630000.0,354317000.0,260436000.0,109983000.0,-16102000.0,,-66746000.0,38652000.0,-82848000.0,299000.0,-83147000.0,-83147000.0,-0.54,0.9982,-0.0454,-0.2334,-0.2343,0.0138,13105000.0,-16102000.0,-0.5603,-0.5603,-0.5603,-83147000.0,-83147000.0,0.0369,0.0259,INCY
2013-09-30 00:00:00,371721000.0,561000.0,371160000.0,245181000.0,95685000.0,30294000.0,,-51548000.0,41485000.0,-21254000.0,244000.0,-21498000.0,-21498000.0,-0.14,0.9985,0.0815,-0.0572,-0.0578,-0.0116,58414000.0,30294000.0,-0.1246,-0.1266,-0.1266,-21498000.0,-21498000.0,0.1571,-0.0031,INCY
2013-06-30 00:00:00,347090000.0,437000.0,346653000.0,223556000.0,89758000.0,33339000.0,,-54289000.0,45359000.0,-20950000.0,221000.0,-21171000.0,-21171000.0,-0.17,0.9987,0.0961,-0.0604,-0.061,-0.0551,64467000.0,33339000.0,-0.1484,-0.1504,-0.1504,-21171000.0,-21171000.0,0.1857,-0.0471,INCY
2013-03-31 00:00:00,331957000.0,296000.0,331661000.0,214194000.0,86228000.0,31239000.0,,-45585000.0,46496000.0,-14346000.0,217000.0,-14563000.0,-14563000.0,-0.12,0.9991,0.0941,-0.0432,-0.0439,-0.057,61718000.0,31239000.0,-0.101,-0.1011,-0.1011,-14563000.0,-14563000.0,0.1859,-0.0473,INCY
2012-12-31 00:00:00,297059000.0,157000.0,296902000.0,210391000.0,85363000.0,1148000.0,,-45294000.0,46058000.0,-44146000.0,174000.0,-44320000.0,-44320000.0,-0.36,0.9995,0.0039,-0.1486,-0.1492,-0.3288,31127000.0,1148000.0,-0.3415,-0.3416,-0.3416,-44320000.0,-44320000.0,0.1048,-0.3192,INCY
