Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2018-12-31 00:00:00,6721700000.0,3798300000.0,2923400000.0,1588000100.0,1153799800.0,73700000.0,,,1153800100.0,301600000.0,852200100.0,852000000.0,6.81,0.4349,0.1826,0.1717,0.1268,0.1735,1388399900.0,1227500000.0,6.7248,6.7819,6.7819,852200100.0,852200000.0,0.2066,0.1933,ROK
2018-09-30 00:00:00,6666000000.0,3781100000.0,2884899900.0,1587900100.0,1330799700.0,73000000.0,,,1330800100.0,795300000.0,535500100.0,535500000.0,4.31,0.4328,0.2106,0.1996,0.0803,0.1763,1568399800.0,1403799900.0,4.2199,4.2704,4.2704,535500100.0,535500000.0,0.2353,0.195,ROK
2018-06-30 00:00:00,6604000000.0,3763799900.0,2840199700.0,1564400000.0,1122599400.0,73300000.0,,,1122600000.0,728400000.0,394200000.0,394800100.0,3.08,0.4301,0.1811,0.17,0.0598,0.1396,1365699400.0,1195899600.0,3.0814,3.1401,3.1401,394200000.0,394200100.0,0.2068,0.1581,ROK
2018-03-31 00:00:00,6504500000.0,3731299900.0,2773199700.0,1551600000.0,1146899400.0,75900000.0,,,1146900000.0,734400000.0,412500000.0,413100100.0,3.17,0.4264,0.188,0.1763,0.0635,0.1364,1393499400.0,1222799600.0,3.1724,3.2329,3.2329,412500000.0,412500100.0,0.2142,0.1562,ROK
2017-12-31 00:00:00,6407600000.0,3681799900.0,2725799800.0,1574200000.0,1077599400.0,77500000.0,,,1077600000.0,703000000.0,374600000.0,375000100.0,2.85,0.4254,0.1803,0.1682,0.0585,0.1249,1323199400.0,1155099600.0,2.857,2.9133,2.9133,374600000.0,374600100.0,0.2065,0.1461,ROK
2017-09-30 00:00:00,6311300000.0,3643399900.0,2667899800.0,1557600000.0,1037399600.0,76200000.0,,,1037400000.0,211700000.0,825700000.0,825700100.0,6.34,0.4227,0.1764,0.1644,0.1308,0.1416,1282499600.0,1113599800.0,6.3564,6.4307,6.4307,825700000.0,825700100.0,0.2032,0.1638,ROK
2017-06-30 00:00:00,6182400000.0,3554000100.0,2628400000.0,1568099900.0,1000799800.0,74900000.0,,,1000800000.0,194500000.0,806300000.0,806500000.0,6.2,0.4251,0.174,0.1619,0.1305,0.1722,1242699800.0,1075699700.0,6.2067,6.2733,6.2733,806300000.0,806300000.0,0.201,0.194,ROK
2017-03-31 00:00:00,6057200000.0,3489700100.0,2567500000.0,1527999900.0,977099800.0,73900000.0,,,977100000.0,196700000.0,780400000.0,780400000.0,5.99,0.4239,0.1735,0.1613,0.1288,0.1698,1217799900.0,1050999800.0,5.9972,6.0555,6.0555,780400000.0,780400000.0,0.201,0.1915,ROK
2016-12-31 00:00:00,5943200000.0,3438100100.0,2505099900.0,1477499900.0,963799800.0,72600000.0,,,963800000.0,204900000.0,758900000.0,758900000.0,5.82,0.4215,0.1744,0.1622,0.1277,0.1611,1207699900.0,1036399800.0,5.8224,5.8705,5.8705,758900000.0,758900000.0,0.2032,0.1806,ROK
2016-09-30 00:00:00,5879500000.0,3404000100.0,2475499900.0,1467399900.0,943099600.0,71300000.0,,,943100000.0,213400000.0,729700000.0,729700000.0,5.57,0.421,0.1725,0.1604,0.1241,0.1413,1186599700.0,1014399600.0,5.5659,5.6045,5.6045,729700000.0,729700000.0,0.2018,0.1611,ROK
2016-06-30 00:00:00,5948400000.0,3460600000.0,2487800100.0,1426000000.0,985100000.0,69800000.0,,,985100000.0,239300000.0,745800000.0,746000000.0,5.64,0.4182,0.1773,0.1656,0.1254,0.1521,1225700200.0,1054899900.0,5.637,5.6781,5.6781,745800000.0,745800000.0,0.2061,0.172,ROK
2016-03-31 00:00:00,6049600000.0,3500400000.0,2549200100.0,1455700000.0,1017399900.0,68100000.0,,,1017400000.0,256500000.0,760900000.0,761000000.0,5.7,0.4214,0.1794,0.1682,0.1258,0.1518,1254699900.0,1085499600.0,5.6978,5.7412,5.7412,760900000.0,760900000.0,0.2074,0.1709,ROK
2015-12-31 00:00:00,6160100000.0,3531800000.0,2628300200.0,1479400000.0,1076900000.0,66200000.0,,,1076900000.0,278000000.0,798900000.0,799000000.0,5.93,0.4267,0.1856,0.1748,0.1297,0.1596,1306300000.0,1143099700.0,5.933,5.9809,5.9809,798900000.0,798900000.0,0.2121,0.1793,ROK
2015-09-30 00:00:00,6307900000.0,3604800000.0,2703100200.0,1506400000.0,1127500100.0,63700000.0,,,1127500000.0,299900000.0,827600000.0,827600000.0,6.09,0.4285,0.1888,0.1787,0.1312,0.1691,1353700100.0,1191199800.0,6.0987,6.1531,6.1531,827600000.0,827600000.0,0.2146,0.1883,ROK
2015-06-30 00:00:00,6482200000.0,3690400000.0,2791800000.0,1543500000.0,1187600400.0,62000000.0,,,1187599900.0,312600000.0,874999900.0,874700000.0,6.38,0.4307,0.1928,0.1832,0.1349,0.1604,1408600300.0,1249600200.0,6.3912,6.4544,6.4544,874999900.0,875000000.0,0.2173,0.1798,ROK
2015-03-31 00:00:00,6556500000.0,3761400000.0,2795100000.0,1561500000.0,1177000500.0,60000000.0,,,1176999900.0,308400000.0,868599900.0,868300000.0,6.29,0.4263,0.1887,0.1795,0.1324,0.1586,1394900500.0,1237000400.0,6.3007,6.3669,6.3669,868599900.0,868600000.0,0.2128,0.18,ROK
2014-12-31 00:00:00,6606200000.0,3828500000.0,2777699900.0,1571600000.0,1148900400.0,59300000.0,,,1148899900.0,306000000.0,842899900.0,842600000.0,6.07,0.4205,0.1829,0.1739,0.1275,0.1442,1365400400.0,1208200300.0,6.072,6.1416,6.1416,842899900.0,842900000.0,0.2067,0.1662,ROK
2014-09-30 00:00:00,6623500000.0,3869600000.0,2753899900.0,1570100000.0,1134200300.0,59300000.0,,,1134199900.0,307400000.0,826799900.0,826800000.0,5.92,0.4158,0.1802,0.1712,0.1248,0.1348,1346000300.0,1193500200.0,5.9184,5.9913,5.9913,826799900.0,826800000.0,0.2032,0.156,ROK
2014-06-30 00:00:00,6557400000.0,3859200000.0,2698200200.0,1576000000.0,1074400100.0,59200000.0,,,1074400000.0,281000000.0,793400000.0,792300000.0,5.66,0.4115,0.1729,0.1638,0.1208,0.1377,1284100100.0,1133599900.0,5.6607,5.7298,5.7298,793400000.0,793400000.0,0.1958,0.1614,ROK
2014-03-31 00:00:00,6532100000.0,3862500000.0,2669600200.0,1565300000.0,1057800000.0,60100000.0,,,1057800000.0,260400000.0,797400000.0,796600000.0,5.68,0.4087,0.1711,0.1619,0.122,0.1381,1266000000.0,1117899800.0,5.6811,5.7492,5.7492,797400000.0,797400000.0,0.1938,0.1609,ROK
2013-12-31 00:00:00,6454400000.0,3824200000.0,2630200200.0,1549600000.0,1036500100.0,60400000.0,,,1036500000.0,243500000.0,793000000.0,792100000.0,5.63,0.4075,0.1699,0.1606,0.1227,0.1381,1242800100.0,1096899900.0,5.6356,5.7038,5.7038,793000000.0,793000000.0,0.1926,0.1628,ROK
2013-09-30 00:00:00,6351900000.0,3778100000.0,2573800100.0,1537700000.0,980900200.0,60900000.0,,,980900000.0,224600000.0,756300000.0,755200000.0,5.36,0.4052,0.164,0.1544,0.1189,0.1368,1187000200.0,1041799900.0,5.3677,5.4332,5.4332,756300000.0,756300000.0,0.1869,0.1598,ROK
2013-06-30 00:00:00,6300200000.0,3769400000.0,2530800000.0,1520399900.0,956600000.0,60900000.0,,,956600100.0,220400000.0,736200000.0,736700000.0,5.21,0.4017,0.1615,0.1518,0.1169,0.1465,1162300000.0,1017499800.0,5.2116,5.2741,5.2741,736200000.0,736200000.0,0.1845,0.1673,ROK
2013-03-31 00:00:00,6236400000.0,3727000000.0,2509400000.0,1506499900.0,944000100.0,60800000.0,,,944000100.0,220800000.0,723200000.0,723400000.0,5.09,0.4024,0.1611,0.1514,0.116,0.1431,1147000100.0,1004800000.0,5.0896,5.1534,5.1534,723200000.0,723200000.0,0.1839,0.1642,ROK
2012-12-31 00:00:00,6274700000.0,3763400000.0,2511300000.0,1502799900.0,940199900.0,60500000.0,,,940200100.0,225100000.0,715100000.0,715300000.0,5.01,0.4002,0.1595,0.1498,0.114,0.116,1141899900.0,1000699800.0,5.0087,5.0745,5.0745,715100000.0,715100000.0,0.182,0.1412,ROK
