Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2017-12-31 00:00:00,5027200000.0,1955099900.0,3072100100.0,980700000.0,1177700000.0,848099800.0,,-36300000.0,,811800000.0,505600000.0,306200000.0,306200000.0,0.82,0.6111,0.1687,0.1615,0.0609,0.2204,1073699900.0,848100100.0,0.797,0.8107,0.8107,306200000.0,306200000.0,0.2136,0.2505,JNPR
2017-09-30 00:00:00,5173300000.0,1994699900.0,3178600100.0,1015800000.0,1200700000.0,932600100.0,,-48900000.0,,883700000.0,240500000.0,643200000.0,643200000.0,1.74,0.6144,0.1803,0.1708,0.1243,0.2412,1157100100.0,932600100.0,1.6625,1.6924,1.6924,643200000.0,643200000.0,0.2237,0.27,JNPR
2017-06-30 00:00:00,5200800000.0,1995099900.0,3205700100.0,1031200000.0,1194500000.0,951700100.0,,-57200000.0,,894500000.0,244600000.0,649900000.0,649900000.0,1.73,0.6164,0.183,0.172,0.125,0.2456,1171900100.0,951700100.0,1.6779,1.7069,1.7069,649900000.0,649900000.0,0.2253,0.2768,JNPR
2017-03-31 00:00:00,5113200000.0,1952999900.0,3160200100.0,1038900000.0,1201300000.0,897300000.0,,-55800000.0,,841500000.0,231400000.0,610100000.0,610100000.0,1.63,0.618,0.1755,0.1646,0.1193,0.2549,1112800100.0,897300000.0,1.574,1.5999,1.5999,610100000.0,610100000.0,0.2176,0.2935,JNPR
2016-12-31 00:00:00,4990100000.0,1885599900.0,3104500100.0,1013700000.0,1197800000.0,889700100.0,,-62300000.0,,827400000.0,234700000.0,592700000.0,592700000.0,1.58,0.6221,0.1783,0.1658,0.1188,0.1827,1096400200.0,889700100.0,1.5284,1.5528,1.5528,592700000.0,592700000.0,0.2197,0.2258,JNPR
2016-09-30 00:00:00,4924100000.0,1834900000.0,3089199700.0,997900000.0,1206600000.0,881600000.0,,-65700000.0,,815900000.0,214300000.0,601600000.0,601600000.0,1.58,0.6274,0.179,0.1657,0.1222,0.1385,1078500100.0,881600000.0,1.5329,1.5604,1.5604,601600000.0,601600000.0,0.219,0.1828,JNPR
2016-06-30 00:00:00,4887400000.0,1800300000.0,3087099700.0,993100000.0,1202100000.0,889600000.0,,-60700000.0,,828900000.0,202000000.0,626900000.0,626900000.0,1.65,0.6316,0.182,0.1696,0.1283,0.1445,1075700100.0,889600000.0,1.5925,1.6244,1.6244,626900000.0,626900000.0,0.2201,0.1943,JNPR
2016-03-31 00:00:00,4888300000.0,1776100000.0,3112199600.0,996800000.0,1188500000.0,928900000.0,,-66200000.0,,862700000.0,217800000.0,644900000.0,644900000.0,1.69,0.6367,0.19,0.1765,0.1319,0.1304,1104900000.0,928900000.0,1.6279,1.6639,1.6639,644900000.0,644900000.0,0.226,0.1744,JNPR
2015-12-31 00:00:00,4857800000.0,1779200000.0,3078599600.0,994500000.0,1172700000.0,912000000.0,,-59800000.0,,852200000.0,218500000.0,633700000.0,633700000.0,1.65,0.6337,0.1877,0.1754,0.1304,0.1419,1088500000.0,912000000.0,1.5867,1.6224,1.6224,633700000.0,633700000.0,0.2241,0.1852,JNPR
2015-09-30 00:00:00,4639800000.0,1728500100.0,2911300100.0,980800000.0,1140099900.0,-68899400.0,,-33900000.0,,-102800000.0,230900000.0,-333700000.0,-333700000.0,-0.68,0.6275,-0.0148,-0.0222,-0.0719,0.184,956800500.0,-68899700.0,-0.546,-0.5408,-0.5408,-333700000.0,-333700000.0,0.2062,0.2285,JNPR
2015-06-30 00:00:00,4517100000.0,1688400100.0,2828700100.0,987000000.0,1151899900.0,-154499400.0,,-32300000.0,,-186800000.0,241000000.0,-427800000.0,-427800000.0,-0.97,0.6262,-0.0342,-0.0414,-0.0947,0.115,875000500.0,-154499700.0,-0.8262,-0.8263,-0.8263,-427800000.0,-427800000.0,0.1937,0.1545,JNPR
2015-03-31 00:00:00,4524400000.0,1729000100.0,2795400200.0,990900000.0,1181799900.0,-281699400.0,,163400000.0,,-118300000.0,246400000.0,-364700000.0,-364700000.0,-0.91,0.6178,-0.0623,-0.0261,-0.0806,0.1499,753800500.0,-281699700.0,-0.76,-0.7614,-0.7614,-364700000.0,-364700000.0,0.1666,0.1897,JNPR
2014-12-31 00:00:00,4627100000.0,1768900100.0,2858200200.0,1006200000.0,1254699900.0,-419699500.0,,333400000.0,,-86300000.0,248000000.0,-334300000.0,-334300000.0,-0.88,0.6177,-0.0907,-0.0187,-0.0722,0.1233,616400400.0,-419699800.0,-0.7308,-0.7309,-0.7309,-334300000.0,-334300000.0,0.1332,0.165,JNPR
2014-09-30 00:00:00,4799100000.0,1812400000.0,2986700100.0,1031400000.0,1302500000.0,477500200.0,,315800000.0,,793300000.0,206200000.0,587100000.0,587100000.0,1.23,0.6223,0.0995,0.1653,0.1223,0.1426,674100200.0,477500000.0,1.2107,1.2325,1.2325,587100000.0,587100000.0,0.1405,0.1818,JNPR
2014-06-30 00:00:00,4858800000.0,1840400000.0,3018400100.0,1042800000.0,1329200000.0,450100200.0,,315100000.0,,765200000.0,182600000.0,582600000.0,582600000.0,1.2,0.6212,0.0926,0.1575,0.1199,0.1919,641000200.0,450100000.0,1.1777,1.1991,1.1991,582600000.0,582600000.0,0.1319,0.2302,JNPR
2014-03-31 00:00:00,4780000000.0,1789300000.0,2990700100.0,1045000000.0,1326900000.0,472700100.0,,123900000.0,,596600000.0,137200000.0,459400000.0,459400000.0,0.92,0.6257,0.0989,0.1248,0.0961,0.1597,658900100.0,472699900.0,0.9071,0.9236,0.9236,459400000.0,459400000.0,0.1378,0.2049,JNPR
2013-12-31 00:00:00,4669100000.0,1727700000.0,2941400000.0,1043200000.0,1293200000.0,565900100.0,,-40400000.0,,525500000.0,85700000.0,439800000.0,439800000.0,0.87,0.63,0.1212,0.1125,0.0942,0.1298,755800100.0,565899900.0,0.8618,0.8764,0.8764,439800000.0,439800000.0,0.1619,0.1812,JNPR
2013-09-30 00:00:00,4536300000.0,1665500000.0,2870799800.0,1059599900.0,1283000000.0,501399900.0,,-21200000.0,,480200000.0,96500000.0,383700000.0,383700000.0,0.76,0.6329,0.1105,0.1059,0.0846,0.0558,686599900.0,501399800.0,0.7491,0.7581,0.7581,383700000.0,383700000.0,0.1514,0.1327,JNPR
2013-06-30 00:00:00,4469000000.0,1670900000.0,2798099800.0,1083199900.0,1262500000.0,399199800.0,,-17700000.0,,381500000.0,80100000.0,301400000.0,301400000.0,0.59,0.6261,0.0893,0.0854,0.0674,0.0455,591799800.0,399199700.0,0.5863,0.5927,0.5927,301400000.0,301400000.0,0.1324,0.134,JNPR
2013-03-31 00:00:00,4392100000.0,1646600000.0,2745499800.0,1094199900.0,1254500000.0,347399900.0,,-2300000.0,,345100000.0,83900000.0,261200000.0,261200000.0,0.51,0.6251,0.0791,0.0786,0.0595,0.0431,543699900.0,347399800.0,0.5014,0.5074,0.5074,261200000.0,261200000.0,0.1238,0.1199,JNPR
2012-12-31 00:00:00,4365400000.0,1656600000.0,2708799900.0,1101599900.0,1252300000.0,308100000.0,,-16600000.0,,291500000.0,105000000.0,186500000.0,186500000.0,0.36,0.6205,0.0706,0.0668,0.0427,0.0515,496000000.0,308099900.0,0.3544,0.358,0.358,186500000.0,186500000.0,0.1136,0.1461,JNPR
