Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Diluted, from Disc. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Discontinued Ops)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Income from Discontinued Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,5970000000.0,2756000000.0,3214000000.0,847000000.0,2188000000.0,,-1008000000.0,985000000.0,1180000000.0,178000000.0,1002000000.0,819000000.0,14.83,0.5384,0.3665,0.1977,0.1372,0.1755,2511000000.0,2188000000.0,12.79,2.03,19.6455,2.03,12.79,1002000000.0,116000000.0,1118000000.0,0.4206,0.1936,TDG
2019-12-31 00:00:00,5695000000.0,2649000000.0,3046000000.0,827000000.0,2064000000.0,,-958000000.0,935000000.0,1106000000.0,227000000.0,879000000.0,702000000.0,12.87,0.5349,0.3624,0.1942,0.1233,0.1779,2380000000.0,2064000000.0,10.72,2.14,17.6759,2.14,10.72,879000000.0,122000000.0,1001000000.0,0.4179,0.1963,TDG
2019-09-30 00:00:00,5223000000.0,2414000000.0,2809000000.0,748000000.0,1926000000.0,,-863000000.0,859000000.0,1063000000.0,222000000.0,841000000.0,779000000.0,13.85,0.5378,0.3688,0.2035,0.1491,0.1748,2219000000.0,1926000000.0,12.94,0.8726,15.8437,0.8726,12.94,841000000.0,48943000.0,892000000.0,0.4249,0.1943,TDG
2019-06-30 00:00:00,4731308000.0,2207552100.0,2523755800.0,657130000.0,1768418900.0,,-790111000.0,788224000.0,978308000.0,223550000.0,754758100.0,771849000.0,13.33,0.5334,0.3738,0.2068,0.1631,0.2106,2057540900.0,1768419000.0,13.02,0.31,13.7582,0.31,13.02,754758100.0,16798000.0,771701000.0,0.4349,0.2323,TDG
2019-03-31 00:00:00,4190970000.0,1810694100.0,2380275800.0,517946000.0,1782898900.0,,-722050000.0,714801000.0,1060849000.0,216700000.0,844149100.0,844095000.0,14.67,0.568,0.4254,0.2531,0.2014,0.2231,1960695900.0,1782899000.0,14.66,-0.09,15.0902,-0.09,14.66,844149100.0,-5764000.0,843947000.0,0.4678,0.2437,TDG
2018-12-31 00:00:00,3956040000.0,1691690100.0,2264349800.0,465472000.0,1723989900.0,,-678954000.0,674067000.0,1045036000.0,199047000.0,845989100.0,838373000.0,14.6,0.5724,0.4358,0.2642,0.2119,0.2471,1879031900.0,1723990000.0,14.73,,15.0322,,14.73,845989100.0,,838225000.0,0.475,0.2677,TDG
2018-09-30 00:00:00,3811000000.0,1634000100.0,2176999800.0,450000000.0,1654999900.0,,-669000000.0,663000000.0,986000000.0,24000000.0,962000100.0,901000000.0,16.2,0.5712,0.4343,0.2587,0.2364,0.249,1802999900.0,1655000000.0,16.28,-0.08,17.2122,-0.08,16.28,962000100.0,-5000000.0,957000000.0,0.4731,0.2682,TDG
2018-06-30 00:00:00,3685576800.0,1574094100.0,2111482800.0,428749000.0,1610536900.0,,-659382000.0,646378000.0,951155000.0,35766000.0,915389000.0,762323000.0,13.74,0.5729,0.437,0.2581,0.2068,0.2331,1780083900.0,1610536900.0,14.31,-0.6093,15.8827,-0.6093,14.31,915389000.0,-33632000.0,881757000.0,0.483,0.2508,TDG
2018-03-31 00:00:00,3602569800.0,1540911100.0,2061658800.0,424037000.0,1561389900.0,,-639929000.0,630942000.0,921461000.0,53631000.0,867830000.0,714130000.0,12.91,0.5723,0.4334,0.2558,0.1982,0.2189,1729989900.0,1561389900.0,13.49,-0.6167,15.0551,-0.6167,13.49,867830000.0,-34266000.0,833564000.0,0.4802,0.2365,TDG
2017-12-31 00:00:00,3538227800.0,1521206100.0,2017021800.0,417368000.0,1518846900.0,,-629374000.0,617518000.0,889473000.0,67792000.0,821681000.0,673357000.0,12.16,0.5701,0.4293,0.2514,0.1903,0.2236,1691411900.0,1518846900.0,12.64,-0.52,14.3073,-0.52,12.64,821681000.0,-28890000.0,792791000.0,0.478,0.2419,TDG
2017-09-30 00:00:00,3504285800.0,1519659100.0,1984626800.0,412555000.0,1482845900.0,,-645416000.0,602589000.0,837430000.0,208889000.0,628541000.0,437630000.0,7.92,0.5663,0.4232,0.239,0.1249,0.2048,1662120900.0,1482845900.0,8.45,-0.5062,10.7489,-0.5062,8.45,628541000.0,-28572000.0,596887000.0,0.4743,0.2251,TDG
2017-06-30 00:00:00,3455623700.0,1517916000.0,1937707700.0,422023000.0,1420891600.0,,-621830000.0,585754000.0,799062100.0,200000000.0,599062100.0,502126000.0,9.04,0.5607,0.4112,0.2312,0.1453,0.1987,1586566600.0,1420891800.0,8.9904,0.0105,10.7278,0.0105,8.9904,599062000.0,29000.0,598097000.0,0.4591,0.2189,TDG
2017-03-31 00:00:00,3355660700.0,1494134000.0,1861526700.0,408163000.0,1363200600.0,,-605810000.0,554425000.0,757391100.0,167539000.0,589852100.0,493695000.0,8.48,0.5547,0.4062,0.2257,0.1471,0.2166,1520758600.0,1363200800.0,8.7773,0.3705,10.5248,0.3705,8.7773,589852000.0,19928000.0,589666000.0,0.4532,0.2345,TDG
2016-12-31 00:00:00,3283733700.0,1485983000.0,1797750700.0,402370000.0,1308727600.0,,-565749000.0,517871000.0,742979100.0,167135000.0,575844100.0,479873000.0,8.17,0.5475,0.3985,0.2263,0.1461,0.2055,1459243600.0,1308727800.0,8.5213,,10.2667,,8.5213,575844000.0,,575844000.0,0.4444,0.2224,TDG
2016-09-30 00:00:00,3171410700.0,1443348000.0,1728062700.0,382858000.0,1267759600.0,,-499644000.0,483850000.0,768116100.0,181702000.0,586414100.0,583414000.0,9.73,0.5449,0.3997,0.2422,0.184,0.2016,1405640600.0,1267759800.0,10.39,,10.4424,,10.39,586414000.0,,586414000.0,0.4432,0.2155,TDG
2016-06-30 00:00:00,3105979900.0,1434637000.0,1671342900.0,369781000.0,1231834900.0,,-473133000.0,457245000.0,758702000.0,185283000.0,573419000.0,570419000.0,9.46,0.5381,0.3966,0.2443,0.1837,0.1884,1358350900.0,1231834900.0,10.1215,,10.1819,,10.1215,573419000.0,,573419000.0,0.4373,0.2027,TDG
2016-03-31 00:00:00,2999682900.0,1412400000.0,1587282900.0,357386000.0,1164888900.0,,-461622000.0,443229000.0,703267000.0,191358000.0,511909000.0,508909000.0,8.69,0.5292,0.3883,0.2344,0.1697,0.1903,1288756900.0,1164888900.0,8.9954,,9.0558,,8.9954,511909000.0,,511909000.0,0.4296,0.2083,TDG
2015-12-31 00:00:00,2821911900.0,1318673000.0,1503238900.0,336348000.0,1109374900.0,,-450226000.0,431833000.0,659149000.0,178029000.0,481120000.0,478120000.0,8.18,0.5327,0.3931,0.2336,0.1694,0.1608,1223086900.0,1109374900.0,8.4305,,8.4909,,8.4305,481120000.0,,481120000.0,0.4334,0.181,TDG
2015-09-30 00:00:00,2707114900.0,1257270000.0,1449844900.0,321624000.0,1074001900.0,,-437178000.0,418785000.0,636824000.0,189612000.0,447212000.0,443847000.0,7.84,0.5356,0.3967,0.2352,0.164,0.1722,1183461900.0,1074001900.0,7.8399,,7.9003,,7.8399,447212000.0,,447212000.0,0.4372,0.1924,TDG
2015-06-30 00:00:00,2539564000.0,1168691100.0,1370872900.0,300039000.0,1019644800.0,,-420847000.0,402556000.0,598798000.0,179004000.0,419794000.0,410331000.0,7.25,0.5398,0.4015,0.2358,0.1616,0.1968,1125281800.0,1019644900.0,7.4056,,7.4056,,7.4056,419794000.0,,419794000.0,0.4431,0.2225,TDG
2015-03-31 00:00:00,2458751000.0,1119805100.0,1338945900.0,289336000.0,995928800.0,,-514995000.0,383373000.0,480934000.0,144075000.0,336859000.0,216493000.0,3.84,0.5446,0.4051,0.1956,0.088,0.1821,1098891800.0,995928900.0,5.9378,,5.9378,,5.9378,336859000.0,,336859000.0,0.4469,0.2048,TDG
2014-12-31 00:00:00,2430482000.0,1125571100.0,1304910900.0,286798000.0,957861800.0,,-497392000.0,365770000.0,460470000.0,144150000.0,316320000.0,190468000.0,3.37,0.5369,0.3941,0.1895,0.0784,0.2388,1067038800.0,957861900.0,5.562,,5.562,,5.562,316320000.0,,316320000.0,0.439,0.2528,TDG
2014-09-30 00:00:00,2372906000.0,1105032100.0,1267873900.0,276446000.0,927819800.0,,-479310000.0,347688000.0,448510000.0,141600000.0,306910000.0,180284000.0,3.18,0.5343,0.391,0.189,0.076,0.2137,1038139800.0,927819900.0,5.3851,,5.3851,,5.3851,306910000.0,,306910000.0,0.4375,0.2281,TDG
2014-06-30 00:00:00,2270402100.0,1068437000.0,1201965100.0,260832000.0,874873100.0,,-463491000.0,332001000.0,411382000.0,134700000.0,276682000.0,61017000.0,1.06,0.5294,0.3853,0.1812,0.0269,0.2342,986068100.0,874873100.0,4.8587,,4.8587,,4.8587,276682000.0,,276682000.0,0.4343,0.2434,TDG
2014-03-31 00:00:00,2148456100.0,1005033000.0,1143423100.0,272459000.0,811617100.0,,-306857000.0,306857000.0,504760000.0,167600000.0,337160000.0,194422000.0,3.43,0.5322,0.3778,0.2349,0.0905,0.2201,912476100.0,811617100.0,5.9821,,5.9821,,5.9821,337160000.0,,337160000.0,0.4247,0.2297,TDG
2013-12-31 00:00:00,2023304100.0,928153000.0,1095151100.0,256434000.0,787235100.0,,-318943000.0,288662000.0,468292000.0,153550000.0,314742000.0,177490000.0,3.19,0.5413,0.3891,0.2314,0.0877,0.2238,878359100.0,787235100.0,5.6464,,5.6464,,5.6464,314742000.0,,314742000.0,0.4341,0.2411,TDG
2013-09-30 00:00:00,1924400100.0,874838000.0,1049562100.0,254468000.0,749455100.0,,-300966000.0,270685000.0,448489000.0,145700000.0,302789000.0,131546000.0,2.41,0.5454,0.3894,0.2331,0.0684,0.2259,834903100.0,749455100.0,5.4973,,5.4973,,5.4973,302789000.0,,302789000.0,0.4339,0.2443,TDG
2013-06-30 00:00:00,1847269000.0,823606000.0,1023662900.0,247685000.0,735100000.0,,-274872000.0,244591000.0,460228000.0,153600000.0,306628000.0,230522000.0,4.25,0.5541,0.3979,0.2491,0.1248,0.2114,814774000.0,735100000.0,5.6468,,5.6468,,5.6468,306628000.0,,306628000.0,0.4411,0.229,TDG
2013-03-31 00:00:00,1820293000.0,812314000.0,1007978900.0,221009000.0,744240000.0,,-267796000.0,237515000.0,476444000.0,156025000.0,320419000.0,282289000.0,5.22,0.5537,0.4089,0.2617,0.1551,0.2273,826980000.0,744240000.0,5.919,,5.919,,5.919,320419000.0,,320419000.0,0.4543,0.2451,TDG
2012-12-31 00:00:00,1778153000.0,793444000.0,984708900.0,215020000.0,727355000.0,,-225721000.0,225721000.0,501634000.0,167600000.0,334034000.0,295904000.0,5.48,0.5538,0.4091,0.2821,0.1664,0.2689,808976000.0,727355000.0,6.1849,,6.1849,,6.1849,334034000.0,,334034000.0,0.455,0.2879,TDG
