Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2022-09-30 00:00:00,29034000000.0,13032000000.0,16002000000.0,241000000.0,11125000000.0,9641000000.0,175000000.0,4515000000.0,175000000.0,9541000000.0,2074000000.0,7467000000.0,7467000000.0,12.73,0.5511,0.3321,0.3286,0.2572,0.2256,17752000000.0,9641000000.0,12.7306,12.8161,12.8161,7467000000.0,7467000000.0,0.6114,0.3725,EOG
2022-06-30 00:00:00,26660000000.0,12506000000.0,14154000000.0,236000000.0,8391000000.0,7448000000.0,182000000.0,4947000000.0,182000000.0,7307000000.0,1599000000.0,5708000000.0,5708000000.0,9.75,0.5309,0.2794,0.2741,0.2141,0.158,16008000000.0,7448000000.0,9.7436,9.8054,9.8054,5708000000.0,5708000000.0,0.6005,0.309,EOG
2022-03-31 00:00:00,22112000000.0,11247000000.0,13473000000.0,229000000.0,6906000000.0,5716000000.0,179000000.0,3362000000.0,179000000.0,5549000000.0,1172000000.0,4377000000.0,4377000000.0,7.5,0.6093,0.2585,0.2509,0.1979,0.1879,12888000000.0,5716000000.0,7.4906,7.5304,7.5304,4377000000.0,4377000000.0,0.5829,0.3504,EOG
2021-12-31 00:00:00,19028000000.0,10761000000.0,13311000000.0,225000000.0,6193000000.0,6102000000.0,178000000.0,466000000.0,178000000.0,5933000000.0,1269000000.0,4664000000.0,4664000000.0,8.0,0.6995,0.3207,0.3118,0.2451,0.2718,10474000000.0,6102000000.0,7.9863,8.0275,8.0275,4664000000.0,4664000000.0,0.5505,0.462,EOG
2021-09-30 00:00:00,16056000000.0,10258000000.0,13194000000.0,181000000.0,5301000000.0,4062000000.0,193000000.0,356000000.0,193000000.0,3862000000.0,846000000.0,3016000000.0,3016000000.0,5.19,0.8217,0.253,0.2405,0.1878,0.2009,8252000000.0,4062000000.0,5.1714,5.1977,5.1977,3016000000.0,3016000000.0,0.514,0.4202,EOG
2021-06-30 00:00:00,13044000000.0,9366000000.0,13044000000.0,184000000.0,6455000000.0,2588000000.0,198000000.0,-208000000.0,198000000.0,2380000000.0,501000000.0,1879000000.0,1879000000.0,3.24,1.0,0.1984,0.1825,0.1441,0.214,6095000000.0,2588000000.0,3.2239,3.2405,3.2405,1879000000.0,1879000000.0,0.4673,0.4419,EOG
2021-03-31 00:00:00,10008000000.0,8491000000.0,10008000000.0,163000000.0,5644000000.0,330000000.0,207000000.0,-219000000.0,207000000.0,111000000.0,49000000.0,62000000.0,62000000.0,0.11,1.0,0.033,0.0111,0.0062,0.177,3630000000.0,330000000.0,0.0991,0.105,0.105,62000000.0,62000000.0,0.3627,0.429,EOG
2020-12-31 00:00:00,11032000000.0,8987000000.0,11032000000.0,159000000.0,5917000000.0,-544000000.0,205000000.0,-195000000.0,205000000.0,-739000000.0,-134000000.0,-605000000.0,-605000000.0,-1.04,1.0,-0.0493,-0.067,-0.0548,0.1573,2856000000.0,-544000000.0,-1.0449,-1.0449,-1.0449,-605000000.0,-605000000.0,0.2589,0.454,EOG
2020-09-30 00:00:00,12387273000.0,9692000000.0,12387273000.0,154613000.0,6726177000.0,-168260300.0,193000000.0,-167799000.0,192566000.0,-336059000.0,-30670000.0,-305389000.0,-305389200.0,-0.52,1.0,-0.0136,-0.0271,-0.0247,0.1611,3321244000.0,-168260500.0,-0.5342,-0.5287,-0.5287,-305389000.0,-305389000.0,0.2681,0.4597,EOG
2020-06-30 00:00:00,14444728000.0,,14444728000.0,162291000.0,7788123000.0,662698900.0,,-148301000.0,179186000.0,514398000.0,162665000.0,351732900.0,351732800.0,0.61,1.0,0.0459,0.0356,0.0244,0.1185,4282800000.0,662698700.0,0.5965,0.6083,0.6083,351732900.0,351732900.0,0.2965,0.4529,EOG
2020-03-31 00:00:00,18039358000.0,,18039358000.0,171582000.0,9098257000.0,2880469900.0,,-131706000.0,175094000.0,2748764000.0,639190000.0,2109573800.0,2109573800.0,3.65,1.0,0.1597,0.1524,0.1169,0.1763,6750875000.0,2880469700.0,3.6294,3.6482,3.6482,2109573800.0,2109573800.0,0.3742,0.5067,EOG
2019-12-31 00:00:00,17380000000.0,,17380000000.0,168000000.0,9245000000.0,3699000200.0,,-154000000.0,185000000.0,3545000000.0,810000000.0,2734999800.0,2734999800.0,4.73,1.0,0.2128,0.204,0.1574,0.1082,7449000000.0,3699000000.0,4.7073,4.7318,4.7318,2734999800.0,2734999800.0,0.4286,0.4697,EOG
2019-09-30 00:00:00,17634262000.0,,17634262000.0,165394000.0,9324162000.0,3958399500.0,,-156001000.0,200454000.0,3802399000.0,811242000.0,2991156700.0,2991156900.0,5.18,1.0,0.2245,0.2156,0.1696,0.1325,7668858000.0,3958399500.0,5.155,5.1819,5.1819,2991156700.0,2991156700.0,0.4349,0.4787,EOG
2019-06-30 00:00:00,18112431000.0,,18112431000.0,139897000.0,9245175000.0,4637127300.0,,-185823000.0,224466000.0,4451305000.0,884318000.0,3566986800.0,3566986900.0,6.18,1.0,0.256,0.2458,0.1969,0.1265,8312169000.0,4637127300.0,6.1447,6.1805,6.1805,3566986800.0,3566986800.0,0.4589,0.4731,EOG
2019-03-31 00:00:00,17652878000.0,,17652878000.0,155986000.0,9104425000.0,4471287500.0,,-216413000.0,238002000.0,4254875000.0,838998000.0,3415876900.0,3415876900.0,5.92,1.0,0.2533,0.241,0.1935,0.0809,8037699000.0,4471287500.0,5.884,5.9216,5.9216,3415876900.0,3415876900.0,0.4553,0.4432,EOG
2018-12-31 00:00:00,17275398000.0,,17275398000.0,154404000.0,8869220000.0,4469345600.0,,-228348000.0,245052000.0,4240998000.0,821958000.0,3419039900.0,3419039900.0,5.93,1.0,0.2587,0.2455,0.1979,0.1111,7904753000.0,4469345600.0,5.8904,5.9298,5.9298,3419039900.0,3419039900.0,0.4576,0.4497,EOG
2018-09-30 00:00:00,16041303000.0,,16041303000.0,147870000.0,8359748000.0,3822119000.0,,-256107000.0,252394000.0,3566011000.0,-1390729000.0,4956740000.0,4956740000.0,8.6,1.0,0.2383,0.2223,0.309,0.0765,7219308000.0,3822118500.0,8.5498,8.6112,8.6112,4956740000.0,4956740000.0,0.45,0.4371,EOG
