Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2019-09-30 00:00:00,7906029000.0,4251111000.0,3654917700.0,1874765000.0,1730918800.0,,-220486000.0,144320000.0,1510433100.0,236499000.0,1273934000.0,1279296000.0,6.27,0.4623,0.2189,0.191,0.1618,0.1745,1990283800.0,1730918900.0,6.044,6.0771,6.0771,1273934000.0,1273934100.0,0.2517,0.2151,HSY
2019-06-30 00:00:00,7851200000.0,4276107000.0,3575092600.0,1847323000.0,1676366600.0,,-216440000.0,145780000.0,1459927100.0,245762000.0,1214165000.0,1217702000.0,5.97,0.4554,0.2135,0.1859,0.1551,0.1708,1964860600.0,1676366700.0,5.7649,5.7927,5.7927,1214165000.0,1214165100.0,0.2503,0.2135,HSY
2019-03-31 00:00:00,7835598000.0,4341829000.0,3493768600.0,1843078000.0,1582020500.0,,-225257000.0,146956000.0,1356764100.0,232551000.0,1124213000.0,1131717000.0,5.54,0.4459,0.2019,0.1732,0.1444,0.1616,1875077500.0,1582020600.0,5.3404,5.364,5.364,1124213000.0,1124213100.0,0.2393,0.2014,HSY
2018-12-31 00:00:00,7791069000.0,4215744000.0,3575324600.0,1874829000.0,1623663500.0,,-213603000.0,138837000.0,1410061100.0,239010000.0,1171051000.0,1177562000.0,5.76,0.4589,0.2084,0.181,0.1511,0.1696,1918807500.0,1623663600.0,5.5503,5.5766,5.5766,1171051000.0,1171051100.0,0.2463,0.2054,HSY
2018-09-30 00:00:00,7742803000.0,4274589000.0,3468213700.0,1894072900.0,1536714700.0,,-210235000.0,127033000.0,1326479900.0,305480000.0,1021000000.0,1021904000.0,4.99,0.4479,0.1985,0.1713,0.132,0.1574,1858874700.0,1536714600.0,4.8289,4.8545,4.8545,1021000000.0,1021000000.0,0.2401,0.1959,HSY
2018-06-30 00:00:00,7696331000.0,4148674000.0,3547656600.0,1917603900.0,1591915700.0,,-221489000.0,114706000.0,1370426900.0,340827000.0,1029600000.0,1031494000.0,4.99,0.461,0.2068,0.1781,0.134,0.1599,2081397700.0,1591915600.0,4.8532,4.8816,4.8816,1029600000.0,1029600000.0,0.2704,0.1971,HSY
2018-03-31 00:00:00,7607707000.0,4087623000.0,3520083600.0,1911429900.0,1596683800.0,,-205146000.0,103880000.0,1391537900.0,382530000.0,1009008000.0,1008140000.0,4.86,0.4627,0.2099,0.1829,0.1325,0.1432,2076712700.0,1596683700.0,4.7362,4.7674,4.7674,1009008000.0,1009008000.0,0.273,0.1797,HSY
2017-12-31 00:00:00,7515426000.0,4060050000.0,3455375600.0,1885491900.0,1313408900.0,,-202741000.0,98282000.0,1110667900.0,354131000.0,756537000.0,782981000.0,3.75,0.4598,0.1748,0.1478,0.1042,0.133,1783973800.0,1313408800.0,3.5395,3.5645,3.5645,756537000.0,756537000.0,0.2374,0.1663,HSY
2017-09-30 00:00:00,7546034000.0,4173982000.0,3372051900.0,1862758000.0,1258071000.0,,-209173000.0,95869000.0,1048897900.0,357057000.0,691840900.0,718701000.0,3.43,0.4469,0.1667,0.139,0.0952,0.1247,1725235900.0,1258070800.0,3.2368,3.2578,3.2578,691840900.0,691841000.0,0.2286,0.1575,HSY
2017-06-30 00:00:00,7516367000.0,4236403000.0,3279964000.0,1859800000.0,1170631100.0,,-194697000.0,95667000.0,975933900.0,330703000.0,645230900.0,672801000.0,3.23,0.4364,0.1557,0.1298,0.0895,0.0976,1451972100.0,1170630900.0,3.0096,3.0287,3.0287,645230900.0,645231000.0,0.1932,0.1304,HSY
2017-03-31 00:00:00,7491047000.0,4229532000.0,3261515000.0,1878957000.0,1112901100.0,,-184788000.0,92879000.0,928112900.0,339653000.0,588459900.0,615256000.0,2.95,0.4354,0.1486,0.1239,0.0821,0.096,1423981200.0,1112900900.0,2.7455,2.7613,2.7613,588459900.0,588460000.0,0.1901,0.1306,HSY
2016-12-31 00:00:00,7440181000.0,4270642000.0,3169539000.0,1891305000.0,1255173000.0,,-155692000.0,90143000.0,1099480900.0,379437000.0,720043900.0,720044000.0,3.44,0.426,0.1687,0.1478,0.0968,0.1005,1561214100.0,1255172800.0,3.3443,3.3625,3.3625,720043900.0,720044000.0,0.2098,0.1362,HSY
2016-09-30 00:00:00,7379159000.0,4109177000.0,3269981900.0,1908205900.0,1319374000.0,,-121971000.0,87457000.0,1197403000.0,380828000.0,816575000.0,816575000.0,3.89,0.4431,0.1788,0.1623,0.1107,0.1122,1623348100.0,1319374000.0,3.7718,3.7894,3.7894,816575000.0,816575000.0,0.22,0.1507,HSY
2016-06-30 00:00:00,7336484000.0,4025286000.0,3311198000.0,1934017900.0,1248364000.0,,-132160000.0,110037000.0,1116204000.0,372261000.0,743943000.0,743943000.0,3.53,0.4513,0.1702,0.1521,0.1014,0.1134,1562261000.0,1248364000.0,3.4182,3.4338,3.4338,743943000.0,743943000.0,0.2129,0.1552,HSY
2016-03-31 00:00:00,7277638000.0,3978430000.0,3299208000.0,1927031900.0,993101800.0,,-126330000.0,107576000.0,866772000.0,368726000.0,498046000.0,498046000.0,2.36,0.4533,0.1365,0.1191,0.0684,0.1283,1520406800.0,993101800.0,2.2827,2.2947,2.2947,498046000.0,498046000.0,0.2089,0.174,HSY
2015-12-31 00:00:00,7386626000.0,4003951000.0,3382675000.0,1969307900.0,1037758800.0,,-135912000.0,105773000.0,901847000.0,388896000.0,512951000.0,512951000.0,2.41,0.4579,0.1405,0.1221,0.0694,0.1219,1563488800.0,1037758800.0,2.3248,2.3413,2.3413,512951000.0,512951000.0,0.2117,0.1701,HSY
2015-09-30 00:00:00,7487431000.0,4072051000.0,3415379800.0,1979145000.0,1047383500.0,,-120509000.0,105786000.0,926875000.0,424800000.0,502075000.0,502075000.0,2.34,0.4561,0.1399,0.1238,0.0671,0.0905,1585466500.0,1047383600.0,2.2549,2.2777,2.2777,502075000.0,502075000.0,0.2118,0.1405,HSY
2015-06-30 00:00:00,7488230000.0,4104777000.0,3383452700.0,1963936000.0,1103037500.0,,-77378000.0,79592000.0,1025660000.0,454615000.0,571045000.0,571045000.0,2.64,0.4518,0.1473,0.137,0.0763,0.1051,1598948500.0,1103037600.0,2.551,2.5785,2.5785,571045000.0,571045000.0,0.2135,0.1547,HSY
2015-03-31 00:00:00,7487755000.0,4122236000.0,3365518700.0,1947335000.0,1372820700.0,,-74295000.0,81449000.0,1298526000.0,459372000.0,839154000.0,839154000.0,3.89,0.4495,0.1833,0.1734,0.1121,0.0731,1609287700.0,1372820800.0,3.7536,3.7884,3.7884,839154000.0,839154000.0,0.2149,0.1202,HSY
2014-12-31 00:00:00,7421768000.0,4085602000.0,3336165700.0,1898284000.0,1392260700.0,,-86218000.0,83532000.0,1306043000.0,459131000.0,846912000.0,846912000.0,3.91,0.4495,0.1876,0.176,0.1141,0.064,1619692700.0,1392260800.0,3.7668,3.8053,3.8053,846912000.0,846912000.0,0.2182,0.1138,HSY
2014-09-30 00:00:00,7367994000.0,4061507000.0,3306487100.0,1934407000.0,1346238600.0,,-75329000.0,84662000.0,1270909000.0,440430000.0,830479000.0,830479000.0,3.82,0.4488,0.1827,0.1725,0.1127,0.0816,1549720600.0,1346238400.0,3.6778,3.7188,3.7188,830479000.0,830479000.0,0.2103,0.1296,HSY
2014-06-30 00:00:00,7260302000.0,3958401000.0,3301901100.0,1931296000.0,1358206600.0,,-83843000.0,85648000.0,1274363000.0,434640000.0,839723000.0,839723000.0,3.86,0.4548,0.1871,0.1755,0.1157,0.0927,1560497600.0,1358206400.0,3.7053,3.7505,3.7505,839723000.0,839723000.0,0.2149,0.1396,HSY
2014-03-31 00:00:00,7190466000.0,3887465000.0,3303001100.0,1938422000.0,1349840500.0,,-84384000.0,86008000.0,1265456000.0,434397000.0,831059000.0,831059000.0,3.81,0.4594,0.1877,0.176,0.1156,0.1086,1551428500.0,1349840300.0,3.661,3.708,3.708,831059000.0,831059000.0,0.2158,0.1533,HSY
2013-12-31 00:00:00,7146079000.0,3865231000.0,3280848100.0,1924132000.0,1338051500.0,,-86732000.0,88356000.0,1251319000.0,430849000.0,820470000.0,820470000.0,3.76,0.4591,0.1872,0.1751,0.1148,0.1198,1539084500.0,1338051300.0,3.6113,3.6599,3.6599,820470000.0,820470000.0,0.2154,0.1667,HSY
2013-09-30 00:00:00,6940861000.0,3762191000.0,3178670200.0,1864581900.0,1283986900.0,,-89152000.0,89152000.0,1194835000.0,410561000.0,784274000.0,784274000.0,3.6,0.458,0.185,0.1721,0.113,0.1204,1481732900.0,1283987100.0,3.4524,3.4998,3.4998,784274000.0,784274000.0,0.2135,0.1603,HSY
2013-06-30 00:00:00,6833684000.0,3767808000.0,3065876200.0,1803567900.0,1215080800.0,,-91928000.0,91928000.0,1123153000.0,395148000.0,728005000.0,728005000.0,3.33,0.4486,0.1778,0.1644,0.1065,0.1254,1414357800.0,1215081000.0,3.1985,3.244,3.244,728005000.0,728005000.0,0.207,0.1654,HSY
2013-03-31 00:00:00,6739614000.0,3773791000.0,2965823200.0,1748902900.0,1168434800.0,,-95178000.0,95178000.0,1073257000.0,369071000.0,704186000.0,704186000.0,3.22,0.4401,0.1734,0.1592,0.1045,0.1236,1372351800.0,1168435000.0,3.0882,3.133,3.133,704186000.0,704186000.0,0.2036,0.165,HSY
2012-12-31 00:00:00,6644252000.0,3784370000.0,2859882100.0,1703795900.0,1111147800.0,,-95569000.0,95569000.0,1015579000.0,354648000.0,660931000.0,660931000.0,3.02,0.4304,0.1672,0.1529,0.0995,0.123,1321184800.0,1111148000.0,2.8946,2.937,2.937,660931000.0,660931000.0,0.1988,0.1648,HSY
