Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,20874000000.0,14067000000.0,6807000000.0,603000000.0,3531000000.0,2673000000.0,,-64000000.0,173000000.0,2609000000.0,480000000.0,2129000000.0,2127000000.0,5.11,0.3261,0.1281,0.125,0.1019,0.1281,3535000000.0,2673000000.0,5.0988,5.1205,5.1205,2129000000.0,2129000000.0,0.1693,0.1544,ETN
2019-12-31 00:00:00,21390000000.0,14338000000.0,7052000000.0,606000000.0,3583000000.0,2863000000.0,,-272000000.0,199000000.0,2591000000.0,378000000.0,2213000000.0,2211000000.0,5.27,0.3297,0.1338,0.1211,0.1034,0.1339,3747000000.0,2863000000.0,5.259,5.2815,5.2815,2213000000.0,2213000000.0,0.1752,0.1613,ETN
2019-09-30 00:00:00,21611000000.0,14452000000.0,7159000000.0,599000000.0,3578000000.0,2982000000.0,,-197000000.0,210000000.0,2785000000.0,393000000.0,2392000000.0,2390000000.0,5.64,0.3313,0.138,0.1289,0.1106,0.1267,3873000000.0,2982000000.0,5.6262,5.6525,5.6525,2392000000.0,2392000000.0,0.1792,0.1543,ETN
2019-06-30 00:00:00,21709000000.0,14537000000.0,7172000000.0,590000000.0,3582000000.0,2725000000.0,,-219000000.0,230000000.0,2506000000.0,300000000.0,2206000000.0,2205000000.0,5.16,0.3304,0.1255,0.1154,0.1016,0.1229,3613000000.0,2725000000.0,5.1409,5.1671,5.1671,2206000000.0,2206000000.0,0.1664,0.1498,ETN
2019-03-31 00:00:00,21663000000.0,14511000000.0,7152000000.0,584000000.0,3576000000.0,2717000000.0,,-255000000.0,248000000.0,2462000000.0,281000000.0,2181000000.0,2179000000.0,5.05,0.3301,0.1254,0.1137,0.1006,0.1056,3611000000.0,2717000000.0,5.0349,5.0626,5.0626,2181000000.0,2181000000.0,0.1667,0.1325,ETN
2018-12-31 00:00:00,21609000000.0,14511000000.0,7098000000.0,584000000.0,3548000000.0,2691000000.0,,-267000000.0,258000000.0,2424000000.0,278000000.0,2146000000.0,2145000000.0,4.93,0.3285,0.1245,0.1122,0.0993,0.0969,3594000000.0,2691000000.0,4.9119,4.9413,4.9413,2146000000.0,2146000000.0,0.1663,0.123,ETN
2018-09-30 00:00:00,21363000000.0,14376000000.0,6987000000.0,583000000.0,3536000000.0,2593000000.0,,-260000000.0,270000000.0,2333000000.0,185000000.0,2148000000.0,2148000000.0,4.91,0.3271,0.1214,0.1092,0.1005,0.1,3502000000.0,2593000000.0,4.8717,4.9002,4.9002,2148000000.0,2148000000.0,0.1639,0.1272,ETN
2018-06-30 00:00:00,21162000000.0,14245000000.0,6917000000.0,592000000.0,3549000000.0,2776000000.0,,812000000.0,263000000.0,3588000000.0,455000000.0,3133000000.0,3133000000.0,7.11,0.3269,0.1312,0.1695,0.148,0.0904,3694000000.0,2776000000.0,7.0651,7.106,7.106,3133000000.0,3133000000.0,0.1746,0.1166,ETN
2018-03-31 00:00:00,20807000000.0,14022000000.0,6785000000.0,597000000.0,3539000000.0,2649000000.0,,817000000.0,255000000.0,3466000000.0,427000000.0,3039000000.0,3039000000.0,6.86,0.3261,0.1273,0.1666,0.1461,0.0965,3568000000.0,2649000000.0,6.8204,6.8604,6.8604,3039000000.0,3039000000.0,0.1715,0.1222,ETN
2017-12-31 00:00:00,20404000000.0,13756000000.0,6648000000.0,584000000.0,3526000000.0,2538000000.0,,830000000.0,246000000.0,3368000000.0,382000000.0,2986000000.0,2985000000.0,6.71,0.3258,0.1244,0.1651,0.1463,0.1052,3452000000.0,2538000000.0,6.6801,6.7176,6.7176,2986000000.0,2986000000.0,0.1692,0.1307,ETN
2017-09-30 00:00:00,20058000000.0,13536000000.0,6522000000.0,583000000.0,3491000000.0,2448000000.0,,835000000.0,241000000.0,3283000000.0,429000000.0,2854000000.0,2849000000.0,6.39,0.3252,0.122,0.1637,0.142,0.0959,3362000000.0,2448000000.0,6.3697,6.403,6.403,2854000000.0,2854000000.0,0.1676,0.1209,ETN
2017-06-30 00:00:00,19834000000.0,13441000000.0,6393000000.0,582000000.0,3442000000.0,2369000000.0,,-207000000.0,240000000.0,2162000000.0,187000000.0,1975000000.0,1971000000.0,4.38,0.3223,0.1194,0.109,0.0994,0.0997,3284000000.0,2369000000.0,4.3685,4.3876,4.3876,1975000000.0,1975000000.0,0.1656,0.1247,ETN
2017-03-31 00:00:00,19782000000.0,13412000000.0,6370000000.0,581000000.0,3448000000.0,2341000000.0,,-198000000.0,237000000.0,2143000000.0,193000000.0,1950000000.0,1946000000.0,4.31,0.322,0.1183,0.1083,0.0984,0.1083,3262000000.0,2341000000.0,4.2895,4.3058,4.3058,1950000000.0,1950000000.0,0.1649,0.1337,ETN
2016-12-31 00:00:00,19747000000.0,13396000000.0,6351000000.0,587000000.0,3464000000.0,2300000000.0,,-182000000.0,233000000.0,2118000000.0,199000000.0,1919000000.0,1916000000.0,4.23,0.3216,0.1165,0.1073,0.097,0.105,3229000000.0,2300000000.0,4.2037,4.2176,4.2176,1919000000.0,1919000000.0,0.1635,0.1301,ETN
2016-09-30 00:00:00,19937000000.0,13520000000.0,6417000000.0,597000000.0,3515000000.0,2305000000.0,,-194000000.0,230000000.0,2111000000.0,167000000.0,1944000000.0,1943000000.0,4.26,0.3219,0.1156,0.1059,0.0975,0.1118,3238000000.0,2305000000.0,4.2338,4.247,4.247,1944000000.0,1944000000.0,0.1624,0.136,ETN
2016-06-30 00:00:00,20153000000.0,13746000000.0,6407000000.0,607000000.0,3569000000.0,2231000000.0,,-206000000.0,230000000.0,2025000000.0,158000000.0,1867000000.0,1866000000.0,4.07,0.3179,0.1107,0.1005,0.0926,0.1181,3163000000.0,2231000000.0,4.0422,4.0538,4.0538,1867000000.0,1867000000.0,0.1569,0.1432,ETN
2016-03-31 00:00:00,20445000000.0,14002000000.0,6443000000.0,616000000.0,3573000000.0,2254000000.0,,-184000000.0,232000000.0,2070000000.0,160000000.0,1910000000.0,1910000000.0,4.13,0.3151,0.1102,0.1012,0.0934,0.108,3186000000.0,2254000000.0,4.1089,4.1213,4.1213,1910000000.0,1910000000.0,0.1558,0.133,ETN
2015-12-31 00:00:00,20855000000.0,14304000000.0,6551000000.0,625000000.0,3596000000.0,2330000000.0,,-197000000.0,232000000.0,2133000000.0,159000000.0,1974000000.0,1972000000.0,4.25,0.3141,0.1117,0.1023,0.0946,0.0912,3255000000.0,2330000000.0,4.226,4.2406,4.2406,1974000000.0,1974000000.0,0.1561,0.1155,ETN
2015-09-30 00:00:00,21363000000.0,14712000000.0,6651000000.0,626000000.0,3626000000.0,2399000000.0,,-200000000.0,229000000.0,2199000000.0,167000000.0,2032000000.0,2028000000.0,4.34,0.3113,0.1123,0.1029,0.0949,0.0913,3331000000.0,2399000000.0,4.321,4.3395,4.3395,2032000000.0,2032000000.0,0.1559,0.1204,ETN
2015-06-30 00:00:00,21888000000.0,15031000000.0,6857000000.0,633000000.0,3680000000.0,2544000000.0,,-190000000.0,226000000.0,2354000000.0,162000000.0,2192000000.0,2184000000.0,4.65,0.3133,0.1162,0.1075,0.0998,0.057,3488000000.0,2544000000.0,4.6347,4.6569,4.6569,2192000000.0,2192000000.0,0.1594,0.0863,ETN
2015-03-31 00:00:00,22283000000.0,15381000000.0,6902000000.0,643000000.0,3763000000.0,1852000000.0,,-39000000.0,222000000.0,1813000000.0,-16000000.0,1829000000.0,1820000000.0,3.87,0.3097,0.0831,0.0814,0.0817,0.0591,2812000000.0,1852000000.0,3.854,3.8742,3.8742,1829000000.0,1829000000.0,0.1262,0.0872,ETN
2014-12-31 00:00:00,22552000000.0,15646000000.0,6906000000.0,647000000.0,3810000000.0,1805000000.0,,-44000000.0,227000000.0,1761000000.0,-42000000.0,1803000000.0,1793000000.0,3.79,0.3062,0.08,0.0781,0.0795,0.0553,2788000000.0,1805000000.0,3.7815,3.803,3.803,1803000000.0,1803000000.0,0.1236,0.0833,ETN
2014-09-30 00:00:00,22514000000.0,15680000000.0,6834000000.0,658000000.0,3908000000.0,1624000000.0,,-43000000.0,235000000.0,1581000000.0,-119000000.0,1700000000.0,1691000000.0,3.56,0.3035,0.0721,0.0702,0.0751,0.0527,2624000000.0,1624000000.0,3.5571,3.5787,3.5787,1700000000.0,1700000000.0,0.1165,0.0802,ETN
2014-06-30 00:00:00,22393000000.0,15647000000.0,6746000000.0,661000000.0,3914000000.0,1527000000.0,,-67000000.0,242000000.0,1460000000.0,-149000000.0,1609000000.0,1599000000.0,3.37,0.3013,0.0682,0.0652,0.0714,0.0724,2533000000.0,1527000000.0,3.3664,3.3889,3.3889,1609000000.0,1609000000.0,0.1131,0.0992,ETN
2014-03-31 00:00:00,22228000000.0,15492000000.0,6736000000.0,654000000.0,3890000000.0,2192000000.0,,-255000000.0,258000000.0,1937000000.0,3000000.0,1934000000.0,1922000000.0,4.05,0.303,0.0986,0.0871,0.0865,0.0718,3193000000.0,2192000000.0,4.0504,4.0774,4.0774,1934000000.0,1934000000.0,0.1436,0.0988,ETN
2013-12-31 00:00:00,22046000000.0,15369000000.0,6677000000.0,644000000.0,3886000000.0,2147000000.0,,-263000000.0,271000000.0,1884000000.0,11000000.0,1873000000.0,1861000000.0,3.93,0.3029,0.0974,0.0855,0.0844,0.0758,3144000000.0,2147000000.0,3.9291,3.9558,3.9558,1873000000.0,1873000000.0,0.1426,0.1036,ETN
2013-09-30 00:00:00,20852000000.0,14620000000.0,6232000000.0,605000000.0,3700000000.0,1927000000.0,,-384000000.0,317000000.0,1543000000.0,-28000000.0,1571000000.0,1561000000.0,3.39,0.2989,0.0924,0.074,0.0749,0.0716,2846000000.0,1927000000.0,3.3356,3.3587,3.3587,1571000000.0,1571000000.0,0.1365,0.1007,ETN
2013-06-30 00:00:00,19195000000.0,13484000000.0,5711000000.0,541000000.0,3420000000.0,1750000000.0,,-352000000.0,296000000.0,1398000000.0,-6000000.0,1404000000.0,1396000000.0,3.33,0.2975,0.0912,0.0728,0.0727,0.0724,2560000000.0,1750000000.0,3.2797,3.3021,3.3021,1404000000.0,1404000000.0,0.1334,0.1043,ETN
2013-03-31 00:00:00,17661000000.0,12429000000.0,5232000000.0,486000000.0,3150000000.0,1596000000.0,,-313000000.0,255000000.0,1283000000.0,-6000000.0,1289000000.0,1284000000.0,3.42,0.2962,0.0904,0.0726,0.0727,0.0709,2299000000.0,1596000000.0,3.3614,3.3857,3.3857,1289000000.0,1289000000.0,0.1302,0.1054,ETN
2012-12-31 00:00:00,16311000000.0,11448000000.0,4863000000.0,439000000.0,2894000000.0,1530000000.0,,-279000000.0,208000000.0,1251000000.0,31000000.0,1220000000.0,1217000000.0,3.55,0.2981,0.0938,0.0767,0.0746,0.0657,2128000000.0,1530000000.0,3.4768,3.5077,3.5077,1220000000.0,1220000000.0,0.1305,0.102,ETN
