Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,15488000000.0,9527000000.0,5961000000.0,1647000000.0,2658000000.0,,-580000000.0,427000000.0,2078000000.0,393000000.0,1685000000.0,1684000000.0,3.97,0.3849,0.1716,0.1342,0.1087,0.1255,4367000000.0,2658000000.0,3.9426,3.969,3.969,1685000000.0,1685000000.0,0.282,0.2421,WM
2019-12-31 00:00:00,15455000000.0,9496000000.0,5959000000.0,1631000000.0,2706000000.0,,-601000000.0,411000000.0,2105000000.0,434000000.0,1671000000.0,1670000000.0,3.94,0.3856,0.1751,0.1362,0.1081,0.133,4378000000.0,2706000000.0,3.9088,3.9354,3.9354,1671000000.0,1671000000.0,0.2833,0.2507,WM
2019-09-30 00:00:00,15451000000.0,9561000000.0,5890000000.0,1556000000.0,2818000000.0,,-585000000.0,398000000.0,2233000000.0,478000000.0,1755000000.0,1754000000.0,4.14,0.3812,0.1824,0.1445,0.1135,0.1151,4463000000.0,2818000000.0,4.0973,4.128,4.128,1755000000.0,1755000000.0,0.2888,0.2436,WM
2019-06-30 00:00:00,15306000000.0,9493000000.0,5813000000.0,1515000000.0,2783000000.0,,-568000000.0,386000000.0,2215000000.0,457000000.0,1758000000.0,1758000000.0,4.13,0.3798,0.1818,0.1447,0.1149,0.1162,4399000000.0,2783000000.0,4.0951,4.1257,4.1257,1758000000.0,1758000000.0,0.2874,0.2408,WM
2019-03-31 00:00:00,15099000000.0,9363000000.0,5736000000.0,1489000000.0,2802000000.0,,-475000000.0,379000000.0,2327000000.0,452000000.0,1875000000.0,1876000000.0,4.39,0.3799,0.1856,0.1541,0.1242,0.1249,4393000000.0,2802000000.0,4.3558,4.3872,4.3872,1875000000.0,1875000000.0,0.2909,0.2418,WM
2018-12-31 00:00:00,14914000000.0,9249000000.0,5665000000.0,1453000000.0,2789000000.0,,-413000000.0,374000000.0,2376000000.0,453000000.0,1923000000.0,1925000000.0,4.48,0.3798,0.187,0.1593,0.1291,0.1258,4361000000.0,2789000000.0,4.4494,4.4814,4.4814,1923000000.0,1923000000.0,0.2924,0.2394,WM
2018-09-30 00:00:00,14724000000.0,9133000000.0,5591000000.0,1452000000.0,2726000000.0,,-425000000.0,368000000.0,2301000000.0,6000000.0,2295000000.0,2297000000.0,5.31,0.3797,0.1851,0.1563,0.156,0.1142,4270000000.0,2726000000.0,5.2659,5.3016,5.3016,2295000000.0,2295000000.0,0.29,0.2343,WM
2018-06-30 00:00:00,14618000000.0,9062000000.0,5556000000.0,1463000000.0,2728000000.0,,-421000000.0,365000000.0,2307000000.0,122000000.0,2185000000.0,2184000000.0,5.03,0.3801,0.1866,0.1578,0.1494,0.1173,4245000000.0,2728000000.0,4.9901,5.024,5.024,2185000000.0,2185000000.0,0.2904,0.2346,WM
2018-03-31 00:00:00,14556000000.0,9039000000.0,5517000000.0,1451000000.0,2686000000.0,,-418000000.0,362000000.0,2268000000.0,221000000.0,2047000000.0,2047000000.0,4.69,0.379,0.1845,0.1558,0.1406,0.1161,4174000000.0,2686000000.0,4.6481,4.6802,4.6802,2047000000.0,2047000000.0,0.2868,0.2244,WM
2017-12-31 00:00:00,14485000000.0,9021000000.0,5464000000.0,1468000000.0,2636000000.0,,-445000000.0,363000000.0,2191000000.0,242000000.0,1949000000.0,1949000000.0,4.46,0.3772,0.182,0.1513,0.1346,0.1154,4104000000.0,2636000000.0,4.4105,4.4416,4.4416,1949000000.0,1949000000.0,0.2833,0.2195,WM
2017-09-30 00:00:00,14293000000.0,8905000000.0,5388000000.0,1477000000.0,2549000000.0,,-432000000.0,366000000.0,2117000000.0,737000000.0,1380000000.0,1381000000.0,3.14,0.377,0.1783,0.1481,0.0966,0.1246,3980000000.0,2549000000.0,3.1111,3.1324,3.1324,1380000000.0,1380000000.0,0.2785,0.2196,WM
2017-06-30 00:00:00,14125000000.0,8819000000.0,5306000000.0,1451000000.0,2408000000.0,,-437000000.0,370000000.0,1971000000.0,675000000.0,1296000000.0,1297000000.0,2.94,0.3756,0.1705,0.1395,0.0918,0.1206,3825000000.0,2408000000.0,2.913,2.9326,2.9326,1296000000.0,1296000000.0,0.2708,0.2155,WM
2017-03-31 00:00:00,13873000000.0,8659000000.0,5214000000.0,1438000000.0,2346000000.0,,-486000000.0,373000000.0,1860000000.0,639000000.0,1221000000.0,1222000000.0,2.77,0.3758,0.1691,0.1341,0.0881,0.1181,3753000000.0,2346000000.0,2.741,2.7598,2.7598,1221000000.0,1221000000.0,0.2705,0.2157,WM
2016-12-31 00:00:00,13609000000.0,8486000000.0,5123000000.0,1410000000.0,2296000000.0,,-474000000.0,376000000.0,1822000000.0,642000000.0,1180000000.0,1182000000.0,2.67,0.3764,0.1687,0.1339,0.0869,0.1223,3688000000.0,2296000000.0,2.6429,2.6607,2.6607,1180000000.0,1180000000.0,0.271,0.2207,WM
2016-09-30 00:00:00,13395000000.0,8366000000.0,5029000000.0,1375000000.0,2181000000.0,,-472000000.0,373000000.0,1709000000.0,590000000.0,1119000000.0,1120000000.0,2.52,0.3754,0.1628,0.1276,0.0836,0.1103,3567000000.0,2181000000.0,2.4878,2.5024,2.5024,1119000000.0,1119000000.0,0.2663,0.2096,WM
2016-06-30 00:00:00,13207000000.0,8245000000.0,4962000000.0,1375000000.0,2222000000.0,,-474000000.0,374000000.0,1748000000.0,596000000.0,1152000000.0,1153000000.0,2.59,0.3757,0.1682,0.1324,0.0873,0.104,3603000000.0,2222000000.0,2.5501,2.5656,2.5656,1152000000.0,1152000000.0,0.2728,0.205,WM
2016-03-31 00:00:00,13097000000.0,8278000000.0,4819000000.0,1357000000.0,2113000000.0,,-435000000.0,376000000.0,1678000000.0,539000000.0,1139000000.0,1140000000.0,2.54,0.3679,0.1613,0.1281,0.087,0.1103,3469000000.0,2113000000.0,2.5059,2.5208,2.5208,1139000000.0,1139000000.0,0.2649,0.2108,WM
2015-12-31 00:00:00,12961000000.0,8231000000.0,4730000000.0,1343000000.0,2045000000.0,,-985000000.0,385000000.0,1060000000.0,308000000.0,752000000.0,753000000.0,1.68,0.3649,0.1578,0.0818,0.0581,0.0999,3380000000.0,2045000000.0,1.6495,1.6612,1.6612,752000000.0,752000000.0,0.2608,0.195,WM
2015-09-30 00:00:00,13152000000.0,8374000000.0,4778000000.0,1376000000.0,2295000000.0,,-1033000000.0,408000000.0,1262000000.0,185000000.0,1077000000.0,1070000000.0,2.36,0.3633,0.1745,0.096,0.0814,0.0957,3643000000.0,2295000000.0,2.3404,2.3598,2.3598,1077000000.0,1077000000.0,0.277,0.1895,WM
2015-06-30 00:00:00,13394000000.0,8578000000.0,4816000000.0,1423000000.0,2240000000.0,,-1060000000.0,429000000.0,1180000000.0,159000000.0,1021000000.0,1005000000.0,2.2,0.3596,0.1672,0.0881,0.075,0.0971,3591000000.0,2240000000.0,2.2021,2.22,2.22,1021000000.0,1021000000.0,0.2681,0.1872,WM
2015-03-31 00:00:00,13640000000.0,8716000000.0,4924000000.0,1454000000.0,2270000000.0,,-1077000000.0,449000000.0,1193000000.0,223000000.0,970000000.0,941000000.0,2.05,0.361,0.1664,0.0875,0.069,0.0827,3639000000.0,2270000000.0,2.0804,2.0972,2.0972,970000000.0,970000000.0,0.2668,0.1647,WM
2014-12-31 00:00:00,13996000000.0,9002000000.0,4994000000.0,1481000000.0,2299000000.0,,-548000000.0,466000000.0,1751000000.0,413000000.0,1338000000.0,1298000000.0,2.82,0.3568,0.1643,0.1251,0.0927,0.0843,3693000000.0,2299000000.0,2.8737,2.8924,2.8924,1338000000.0,1338000000.0,0.2639,0.1665,WM
2014-09-30 00:00:00,14059000000.0,9099000000.0,4960000000.0,1481000000.0,1137000000.0,,-588000000.0,468000000.0,549000000.0,408000000.0,141000000.0,103000000.0,0.24,0.3528,0.0809,0.039,0.0073,0.0839,3049000000.0,1137000000.0,0.3119,0.3158,0.3158,141000000.0,141000000.0,0.2169,0.1713,WM
2014-06-30 00:00:00,14078000000.0,9125000000.0,4953000000.0,1453000000.0,1168000000.0,,-581000000.0,471000000.0,587000000.0,430000000.0,157000000.0,124000000.0,0.27,0.3518,0.083,0.0417,0.0088,0.0872,3090000000.0,1168000000.0,0.3361,0.3389,0.3389,157000000.0,157000000.0,0.2195,0.1756,WM
2014-03-31 00:00:00,14043000000.0,9135000000.0,4908000000.0,1453000000.0,1146000000.0,,-578000000.0,477000000.0,568000000.0,377000000.0,191000000.0,158000000.0,0.34,0.3495,0.0816,0.0404,0.0113,0.0848,3057000000.0,1146000000.0,0.4071,0.4095,0.4095,191000000.0,191000000.0,0.2177,0.1753,WM
2013-12-31 00:00:00,13983000000.0,9112000000.0,4871000000.0,1468000000.0,1079000000.0,,-585000000.0,477000000.0,494000000.0,364000000.0,130000000.0,98000000.0,0.21,0.3484,0.0772,0.0353,0.007,0.0847,2998000000.0,1079000000.0,0.2768,0.2779,0.2779,130000000.0,130000000.0,0.2144,0.1756,WM
2013-09-30 00:00:00,13917000000.0,9069000000.0,4848000000.0,1448000000.0,1973000000.0,,-527000000.0,479000000.0,1446000000.0,482000000.0,964000000.0,927000000.0,1.98,0.3484,0.1418,0.1039,0.0666,0.0886,3394000000.0,1973000000.0,2.0583,2.0638,2.0638,964000000.0,964000000.0,0.2439,0.175,WM
2013-06-30 00:00:00,13757000000.0,8973000000.0,4784000000.0,1434000000.0,1896000000.0,,-554000000.0,483000000.0,1342000000.0,452000000.0,890000000.0,850000000.0,1.82,0.3478,0.1378,0.0976,0.0618,0.0721,3303000000.0,1896000000.0,1.9077,1.9114,1.9114,890000000.0,890000000.0,0.2401,0.1652,WM
2013-03-31 00:00:00,13690000000.0,8922000000.0,4768000000.0,1455000000.0,1852000000.0,,-559000000.0,483000000.0,1293000000.0,440000000.0,853000000.0,814000000.0,1.75,0.3483,0.1353,0.0944,0.0595,0.073,3252000000.0,1852000000.0,1.8343,1.8369,1.8369,853000000.0,853000000.0,0.2375,0.1751,WM
2012-12-31 00:00:00,13649000000.0,8879000000.0,4770000000.0,1472000000.0,1851000000.0,,-548000000.0,484000000.0,1303000000.0,443000000.0,860000000.0,817000000.0,1.76,0.3495,0.1356,0.0955,0.0599,0.0575,3242000000.0,1851000000.0,1.8519,1.855,1.855,860000000.0,860000000.0,0.2375,0.1681,WM
