Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2019-09-30 00:00:00,15654089000.0,12932859000.0,2721230100.0,1812543000.0,908686800.0,,-46391000.0,,862296000.0,197284000.0,665012000.0,665012000.0,4.84,0.1738,0.058,0.0551,0.0425,0.0526,1008135800.0,908687500.0,4.7951,4.8395,4.8395,665012000.0,665012000.0,0.0644,0.0567,CHRW
2019-06-30 00:00:00,16089857000.0,13308014000.0,2781842800.0,1828268000.0,953574500.0,,-39737000.0,,913838000.0,219825000.0,694013000.0,694013000.0,5.03,0.1729,0.0593,0.0568,0.0431,0.0544,1051466500.0,953575200.0,4.9816,5.0297,5.0297,694013000.0,694013000.0,0.0653,0.0585,CHRW
2019-03-31 00:00:00,16457054000.0,13698944000.0,2758109900.0,1813062000.0,945047400.0,,-38250000.0,,906798000.0,222802000.0,683996000.0,683996000.0,4.94,0.1676,0.0574,0.0551,0.0416,0.0478,1042095400.0,945048100.0,4.8898,4.9377,4.9377,683996000.0,683996000.0,0.0633,0.0516,CHRW
2018-12-31 00:00:00,16631171000.0,13925936000.0,2705234900.0,1793152000.0,912082300.0,,-31810000.0,,880273000.0,215768000.0,664505000.0,664505000.0,4.79,0.1627,0.0548,0.0529,0.04,0.0438,1008811300.0,912083000.0,4.7328,4.7803,4.7803,664505000.0,664505000.0,0.0607,0.0477,CHRW
2018-09-30 00:00:00,16453050000.0,13829749000.0,2623301000.0,1755859100.0,867442200.0,,-39856000.0,,827586000.0,197675000.0,629911000.0,629911000.0,4.52,0.1594,0.0527,0.0503,0.0383,0.0385,963481200.0,867441900.0,4.4751,4.5164,4.5164,629911000.0,629911000.0,0.0586,0.0422,CHRW
2018-06-30 00:00:00,15945601000.0,13422498000.0,2523103000.0,1707169100.0,815934100.0,,-43814000.0,,772120000.0,198918000.0,573202000.0,573202000.0,4.1,0.1582,0.0512,0.0484,0.0359,0.0306,912013100.0,815933800.0,4.0653,4.0979,4.0979,573202000.0,573202000.0,0.0572,0.034,CHRW
2018-03-31 00:00:00,15379582000.0,12954173000.0,2425408900.0,1646663100.0,778746100.0,,-48054000.0,,730692000.0,205582000.0,525110000.0,525110000.0,3.75,0.1577,0.0506,0.0475,0.0341,0.0283,873533100.0,778745800.0,3.7179,3.7441,3.7441,525110000.0,525110000.0,0.0568,0.032,CHRW
2017-12-31 00:00:00,14869380000.0,12501330000.0,2368050000.0,1592931100.0,775119400.0,,-46656000.0,,728463000.0,223570000.0,504893000.0,504893000.0,3.59,0.1593,0.0521,0.049,0.034,0.0219,868096400.0,775119100.0,3.5712,3.5908,3.5908,504893000.0,504893000.0,0.0584,0.0258,CHRW
2017-09-30 00:00:00,14324569000.0,12026851000.0,2297717300.0,1539909000.0,757808300.0,,-32272000.0,,725536000.0,250896000.0,474640000.0,474640000.0,3.36,0.1604,0.0529,0.0506,0.0331,0.0212,849101300.0,757808300.0,3.3504,3.3623,3.3623,474640000.0,474640000.0,0.0593,0.0259,CHRW
2017-06-30 00:00:00,13895872000.0,11633538000.0,2262333300.0,1487723000.0,774610300.0,,-29214000.0,,745396000.0,260914000.0,484482000.0,484482000.0,3.41,0.1628,0.0557,0.0536,0.0349,0.0253,859597300.0,774610300.0,3.4082,3.4183,3.4183,484482000.0,484482000.0,0.0619,0.0311,CHRW
2017-03-31 00:00:00,13485595000.0,11202835000.0,2282759000.0,1456222000.0,826537000.0,,-26111000.0,,800426000.0,283925000.0,516501000.0,516501000.0,3.62,0.1693,0.0613,0.0594,0.0383,0.0317,906762000.0,826537000.0,3.6228,3.6315,3.6315,516501000.0,516501000.0,0.0672,0.0384,CHRW
2016-12-31 00:00:00,13144413000.0,10866884000.0,2277528300.0,1439997000.0,837531100.0,,-25581000.0,,811950000.0,298566000.0,513384000.0,513384000.0,3.59,0.1733,0.0637,0.0618,0.0391,0.0333,912200100.0,837531100.0,3.5903,3.5975,3.5975,513384000.0,513384000.0,0.0694,0.0403,CHRW
2016-09-30 00:00:00,12940291000.0,10653502000.0,2286788800.0,1428244100.0,858544800.0,,-35934000.0,,822611000.0,304947000.0,517664000.0,517664000.0,3.61,0.1767,0.0663,0.0636,0.04,0.0423,928156800.0,858544800.0,3.6046,3.6147,3.6147,517664000.0,517664000.0,0.0717,0.0487,CHRW
2016-06-30 00:00:00,13003790000.0,10686888000.0,2316901900.0,1436913100.0,879988900.0,,-35067000.0,,844922000.0,316854000.0,528068000.0,528068000.0,3.67,0.1782,0.0677,0.065,0.0406,0.0496,948774900.0,879988900.0,3.6646,3.6743,3.6743,528068000.0,528068000.0,0.073,0.0549,CHRW
2016-03-31 00:00:00,13249137000.0,10942432000.0,2306704900.0,1431368100.0,875336800.0,,-34696000.0,,840641000.0,318455000.0,522186000.0,522186000.0,3.61,0.1741,0.0661,0.0634,0.0394,0.0503,942377800.0,875336800.0,3.6074,3.6166,3.6166,522186000.0,522186000.0,0.0711,0.0545,CHRW
2015-12-31 00:00:00,13476084000.0,11207604000.0,2268479600.0,1410170100.0,858309500.0,,-35529000.0,,822781000.0,313082000.0,509699000.0,509699000.0,3.51,0.1683,0.0637,0.0611,0.0378,0.05,924718500.0,858309500.0,3.5067,3.516,3.516,509699000.0,509699000.0,0.0686,0.0533,CHRW
2015-09-30 00:00:00,13622433000.0,11422914000.0,2199518400.0,1368060000.0,831457500.0,,-28458000.0,,803001000.0,306938000.0,496063000.0,496063000.0,3.4,0.1615,0.061,0.0589,0.0364,0.0466,894537500.0,831458200.0,3.4024,3.4087,3.4087,496063000.0,496063000.0,0.0657,0.0494,CHRW
2015-06-30 00:00:00,13670542000.0,11532034000.0,2138507600.0,1336423000.0,802083800.0,,-28103000.0,,773982000.0,292370000.0,481612000.0,481612000.0,3.29,0.1564,0.0587,0.0566,0.0352,0.0443,862425800.0,802084500.0,3.2904,3.2966,3.2966,481612000.0,481612000.0,0.0631,0.0465,CHRW
2015-03-31 00:00:00,13628372000.0,11552845000.0,2075526700.0,1302155000.0,773370900.0,,-28461000.0,,744911000.0,281911000.0,463000000.0,463000000.0,3.15,0.1523,0.0567,0.0547,0.034,0.0423,832073900.0,773371600.0,3.15,3.156,3.156,463000000.0,463000000.0,0.0611,0.044,CHRW
2014-12-31 00:00:00,13470067000.0,11462415000.0,2007651900.0,1259234000.0,748417300.0,,-24987000.0,,723431000.0,273720000.0,449711000.0,449711000.0,3.05,0.149,0.0556,0.0537,0.0334,0.0359,805426300.0,748418000.0,3.048,3.0552,3.0552,449711000.0,449711000.0,0.0598,0.0381,CHRW
2014-09-30 00:00:00,13265747000.0,11315445000.0,1950302500.0,1234498100.0,715804500.0,,-24592000.0,,691211000.0,261495000.0,429716000.0,429716000.0,2.9,0.147,0.054,0.0521,0.0324,0.0325,774076500.0,715803500.0,2.8969,2.9027,2.9027,429716000.0,429716000.0,0.0584,0.0354,CHRW
2014-06-30 00:00:00,13115050000.0,11229006000.0,1886044200.0,1197222100.0,688822300.0,,-21023000.0,,667798000.0,255326000.0,412472000.0,412472000.0,2.74,0.1438,0.0525,0.0509,0.0315,0.0285,747101300.0,688821300.0,2.7319,2.737,2.737,412472000.0,412472000.0,0.057,0.0319,CHRW
2014-03-31 00:00:00,12900394000.0,11062785000.0,1837609400.0,1166693100.0,670916600.0,,-15360000.0,,655555000.0,249807000.0,405748000.0,405748000.0,2.64,0.1424,0.052,0.0508,0.0315,0.0287,728540600.0,670915600.0,2.63,2.6347,2.6347,405748000.0,405748000.0,0.0565,0.0326,CHRW
2013-12-31 00:00:00,12752076000.0,10915980000.0,1836096500.0,1153445100.0,682651500.0,,-9289000.0,,673361000.0,257457000.0,415904000.0,415904000.0,2.65,0.144,0.0535,0.0528,0.0326,0.0235,739533500.0,682650500.0,2.6477,2.6505,2.6505,415904000.0,415904000.0,0.058,0.0273,CHRW
2013-09-30 00:00:00,12570070000.0,10733807000.0,1836263300.0,1175121000.0,661142700.0,,278882000.0,,940022900.0,360679000.0,579344000.0,579344000.0,3.62,0.1461,0.0526,0.0748,0.0461,0.0263,715203700.0,661142700.0,3.6131,3.6195,3.6195,579344000.0,579344000.0,0.0569,0.0299,CHRW
2013-06-30 00:00:00,12133814000.0,10328187000.0,1805627600.0,1133583000.0,672044800.0,,281593000.0,,953635900.0,365699000.0,587937000.0,587937000.0,3.65,0.1488,0.0554,0.0786,0.0485,0.0297,720878800.0,672044800.0,3.6496,3.6564,3.6564,587937000.0,587937000.0,0.0594,0.0337,CHRW
2013-03-31 00:00:00,11801266000.0,10042718000.0,1758548400.0,1084066000.0,674482500.0,,282868000.0,,957348900.0,366702000.0,590647000.0,590647000.0,3.66,0.149,0.0572,0.0811,0.05,0.0236,717962500.0,674482500.0,3.6564,3.6642,3.6642,590647000.0,590647000.0,0.0608,0.0276,CHRW
2012-12-31 00:00:00,11359113000.0,9641541000.0,1717572000.0,1042251000.0,675321300.0,,283142000.0,,958461900.0,364658000.0,593804000.0,593804000.0,3.67,0.1512,0.0595,0.0844,0.0523,0.0361,713411300.0,675321300.0,3.6666,3.6755,3.6755,593804000.0,593804000.0,0.0628,0.0405,CHRW
