Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2022-09-30 00:00:00,9924000000.0,7314000000.0,2609000000.0,611152000.0,2151109500.0,45000000.0,228000000.0,10000000.0,2106000000.0,500000000.0,1605387900.0,1605000000.0,447.82,0.2629,0.2178,0.2122,0.1617,0.1306,2017000000.0,2161539800.0,447.1113,479.3593,479.3593,1605387900.0,1605000000.0,0.2032,0.1323,NVR
2022-06-30 00:00:00,9495000000.0,7040000000.0,2455000000.0,592484000.0,2052762700.0,51000000.0,216000000.0,9000000.0,2001000000.0,475000000.0,1526075900.0,1526000000.0,415.74,0.2586,0.2172,0.2107,0.1607,0.121,1881000000.0,2062092000.0,415.0228,446.652,446.652,1526075900.0,1526000000.0,0.1981,0.1231,NVR
2022-03-31 00:00:00,9128598000.0,6836673000.0,2291924900.0,572585000.0,1897228600.0,52000000.0,132730000.0,19270000.0,1844465000.0,430170000.0,1414056900.0,1414295000.0,380.78,0.2511,0.2088,0.2021,0.1549,0.1321,1744778900.0,1905994900.0,373.8069,403.5074,403.5074,1414056900.0,1414295000.0,0.1911,0.134,NVR
2021-12-31 00:00:00,8860044000.0,6763126000.0,2096917900.0,563242000.0,1643520700.0,52000000.0,69333000.0,30667000.0,1590471000.0,353414000.0,1236718900.0,1237057000.0,331.94,0.2367,0.1865,0.1795,0.1396,0.1383,1566417000.0,1652245100.0,320.4766,345.3557,345.3557,1236718900.0,1237057000.0,0.1768,0.1402,NVR
2021-09-30 00:00:00,9021059000.0,6939247000.0,2081812300.0,548069000.0,1602052800.0,52000000.0,14159000.0,41841000.0,1548840900.0,341780000.0,1207141900.0,1207061000.0,324.92,0.2308,0.1786,0.1717,0.1338,0.1456,1579537800.0,1611014400.0,309.6206,332.0413,332.0413,1207141900.0,1207060900.0,0.1751,0.1472,NVR
2021-06-30 00:00:00,8659071000.0,6657291000.0,2001780300.0,538990000.0,1487826800.0,51000000.0,-51528000.0,51528000.0,1436297900.0,304771000.0,1131526900.0,1131527000.0,307.68,0.2312,0.1728,0.1659,0.1307,0.1227,1517450800.0,1496674400.0,288.2956,307.9892,307.9892,1131526900.0,1131526900.0,0.1752,0.1242,NVR
2021-03-31 00:00:00,7995841000.0,6220111000.0,1775730400.0,524431000.0,1276448000.0,48000000.0,-47783000.0,47783000.0,1228663900.0,254357000.0,974306900.0,974307000.0,263.55,0.2221,0.1607,0.1537,0.1219,0.1464,1306514000.0,1284940600.0,248.3443,263.8686,263.8686,974306900.0,974306900.0,0.1634,0.1482,NVR
2020-12-31 00:00:00,7536923000.0,5937401000.0,1599522300.0,509734000.0,1118905700.0,41000000.0,-40872000.0,40872000.0,1078032900.0,176785000.0,901247900.0,901248000.0,243.8,0.2122,0.1496,0.143,0.1196,0.1208,1149827700.0,1127835300.0,230.0863,244.1084,244.1084,901247900.0,901247900.0,0.1526,0.1228,NVR
2020-09-30 00:00:00,7183103000.0,5682672000.0,1500431000.0,507252000.0,1022234300.0,35000000.0,-34269000.0,34269000.0,987965100.0,135584000.0,852381100.0,852381000.0,231.5,0.2089,0.1437,0.1375,0.1187,0.128,1054261300.0,1032011600.0,216.8431,231.6469,231.6469,852381100.0,852381100.0,0.1468,0.1304,NVR
2020-06-30 00:00:00,7104355000.0,5664904000.0,1439451000.0,511707000.0,962557300.0,,-28875000.0,28875000.0,933682100.0,113980000.0,819702100.0,819702000.0,223.25,0.2026,0.137,0.1314,0.1154,0.1289,995378300.0,973452600.0,207.8488,223.3882,223.3882,819702100.0,819702100.0,0.1401,0.1316,NVR
