Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2022-09-30 00:00:00,13517000000.0,9112000000.0,4406000000.0,3036701100.0,1368787100.0,27000000.0,-9392000.0,26934000.0,1342000000.0,302000000.0,1039180000.0,1038000000.0,9.21,0.326,0.1013,0.0993,0.0768,0.0145,1703000000.0,1368786900.0,9.2048,9.2751,9.2751,1039180000.0,1038000000.0,0.126,0.0661,TSCO
2022-06-30 00:00:00,13264000000.0,8922000000.0,4342000000.0,2971534100.0,1359600300.0,27000000.0,8834000.0,26854000.0,1333000000.0,303000000.0,1029443000.0,1028000000.0,9.06,0.3274,0.1025,0.1005,0.0775,0.021,1688000000.0,1359600100.0,9.054,9.1277,9.1277,1029443000.0,1028000000.0,0.1273,0.072,TSCO
2022-03-31 00:00:00,12962559000.0,8635074000.0,4326485000.0,2930423100.0,1320448500.0,27000000.0,9230000.0,26458000.0,1294182000.0,291160000.0,1002987000.0,1002022000.0,8.74,0.3338,0.1019,0.0998,0.0773,0.0294,1630736100.0,1320448300.0,8.7113,8.7886,8.7886,1002987000.0,1002022000.0,0.1258,0.0787,TSCO
2021-12-31 00:00:00,12730895000.0,8398630000.0,4331264900.0,2889036100.0,1306698500.0,27000000.0,9078000.0,26610000.0,1280497000.0,283121000.0,997114000.0,996376000.0,8.65,0.3402,0.1026,0.1006,0.0783,0.0402,1599326000.0,1306698300.0,8.6088,8.6861,8.6861,997114000.0,996376000.0,0.1256,0.0894,TSCO
2021-09-30 00:00:00,12290159000.0,8007365000.0,4281793700.0,2820538900.0,1198110400.0,28000000.0,-10008000.0,28154000.0,1169878000.0,258609000.0,911669000.0,911269000.0,7.89,0.3484,0.0975,0.0952,0.0741,0.0609,1463282300.0,1198111000.0,7.8283,7.8979,7.8979,911669000.0,911269000.0,0.1191,0.1026,TSCO
2021-06-30 00:00:00,11878731000.0,7663980000.0,4214750700.0,2754667900.0,1153062300.0,29000000.0,-29216000.0,29216000.0,1123847000.0,245968000.0,877879000.0,877879000.0,7.58,0.3548,0.0971,0.0946,0.0739,0.0664,1391110300.0,1153062900.0,7.4991,7.5717,7.5717,877879000.0,877879000.0,0.1171,0.1019,TSCO
2021-03-31 00:00:00,11453499000.0,7369420000.0,4084078700.0,2674438900.0,1114925000.0,30000000.0,-30953000.0,30953000.0,1083973000.0,237438000.0,846535000.0,846535000.0,7.29,0.3566,0.0973,0.0946,0.0739,0.0982,1340667000.0,1114925600.0,7.2111,7.2797,7.2797,846535000.0,846535000.0,0.1171,0.1299,TSCO
2020-12-31 00:00:00,10620351000.0,6858803000.0,3761547800.0,2478523900.0,996927100.0,28000000.0,-28781000.0,28781000.0,968147000.0,219189000.0,748958000.0,748958000.0,6.45,0.3542,0.0939,0.0912,0.0705,0.1038,1214051100.0,996927700.0,6.3775,6.436,6.436,748958000.0,748958000.0,0.1143,0.1313,TSCO
2020-09-30 00:00:00,9933872000.0,6426052000.0,3507819900.0,2294893000.0,1002898700.0,25000000.0,-25532000.0,25532000.0,977367000.0,220123000.0,757244000.0,757244000.0,6.5,0.3531,0.101,0.0984,0.0762,0.1177,1212926700.0,1002898500.0,6.4386,6.4932,6.4932,757244000.0,757244000.0,0.1221,0.1412,TSCO
2020-06-30 00:00:00,9311444000.0,6057341000.0,3254102900.0,2136368000.0,912538700.0,,-23224000.0,23224000.0,889315000.0,200548000.0,688767000.0,688767000.0,5.89,0.3495,0.098,0.0955,0.074,0.133,1117734700.0,912538500.0,5.8371,5.8815,5.8815,688767000.0,688767000.0,0.12,0.1564,TSCO
2020-03-31 00:00:00,8488899000.0,5570864000.0,2918034900.0,1964038000.0,752349800.0,,-19962000.0,19962000.0,732388000.0,163089000.0,569299000.0,569299000.0,4.79,0.3437,0.0886,0.0863,0.0671,0.0816,953996800.0,752349600.0,4.7419,4.7807,4.7807,569299000.0,569299000.0,0.1124,0.107,TSCO
2019-12-31 00:00:00,8351931000.0,5480161000.0,2871769900.0,1932572000.0,743219900.0,,-19843000.0,19843000.0,723377000.0,161023000.0,562354000.0,562354000.0,4.7,0.3438,0.089,0.0866,0.0673,0.0715,939197900.0,743219700.0,4.6575,4.697,4.697,562354000.0,562354000.0,0.1125,0.0972,TSCO
2019-09-30 00:00:00,8293417000.0,5447115000.0,2846302000.0,1922585900.0,733164000.0,,-19452000.0,19452000.0,713712000.0,158686000.0,555026000.0,555026000.0,4.6,0.3432,0.0884,0.0861,0.0669,0.0637,923716000.0,733163800.0,4.5516,4.5923,4.5923,555026000.0,555026000.0,0.1114,0.0911,TSCO
2019-06-30 00:00:00,8190898000.0,5385704000.0,2805194000.0,1894979900.0,724494900.0,,-19012000.0,19012000.0,705483000.0,155806000.0,549677000.0,549677000.0,4.53,0.3425,0.0885,0.0861,0.0671,0.0643,910213900.0,724494700.0,4.4856,4.5238,4.5238,549677000.0,549677000.0,0.1111,0.0939,TSCO
2019-03-31 00:00:00,8050365000.0,5296502000.0,2753863100.0,1863135900.0,710396000.0,,-18814000.0,18814000.0,691582000.0,153826000.0,537756000.0,537756000.0,4.41,0.3421,0.0882,0.0859,0.0668,0.0551,890727000.0,710395800.0,4.3699,4.4004,4.4004,537756000.0,537756000.0,0.1106,0.0874,TSCO
2018-12-31 00:00:00,7911046000.0,5208518000.0,2702528100.0,1823439900.0,701736900.0,,-18352000.0,18352000.0,683385000.0,151028000.0,532357000.0,532357000.0,4.35,0.3416,0.0887,0.0864,0.0673,0.0528,879087900.0,701736700.0,4.3116,4.3404,4.3404,532357000.0,532357000.0,0.1111,0.0878,TSCO
2018-09-30 00:00:00,7730613000.0,5075820000.0,2654792900.0,1775080000.0,705196800.0,,-18144000.0,18144000.0,687053000.0,181804000.0,505249000.0,505249000.0,4.1,0.3434,0.0912,0.0889,0.0654,0.0458,879712800.0,705196800.0,4.0745,4.0989,4.0989,505249000.0,505249000.0,0.1138,0.0833,TSCO
2018-06-30 00:00:00,7570692000.0,4968575000.0,2602116800.0,1730358000.0,700301800.0,,-17436000.0,17436000.0,682866000.0,202505000.0,480361000.0,480361000.0,3.87,0.3437,0.0925,0.0902,0.0635,0.0539,871758800.0,700301800.0,3.8473,3.8676,3.8676,480361000.0,480361000.0,0.1151,0.0896,TSCO
2018-03-31 00:00:00,7375205000.0,4837794000.0,2537410700.0,1683748000.0,684768800.0,,-15550000.0,15550000.0,669219000.0,235498000.0,433721000.0,433721000.0,3.42,0.344,0.0928,0.0907,0.0588,0.068,853662800.0,684768800.0,3.4069,3.4231,3.4231,433721000.0,433721000.0,0.1157,0.1019,TSCO
2017-12-31 00:00:00,7256382000.0,4764417000.0,2491964700.0,1639749000.0,686381700.0,,-13859000.0,13859000.0,672523000.0,249924000.0,422599000.0,422599000.0,3.31,0.3434,0.0946,0.0927,0.0582,0.0541,852215700.0,686381700.0,3.2963,3.3121,3.3121,422599000.0,422599000.0,0.1174,0.087,TSCO
2017-09-30 00:00:00,7220086000.0,4750457000.0,2469629000.0,1610109900.0,697155900.0,,-11286000.0,11286000.0,685870000.0,249431000.0,436439000.0,436439000.0,3.38,0.342,0.0966,0.095,0.0604,0.0701,859518900.0,697155900.0,3.3678,3.3839,3.3839,436439000.0,436439000.0,0.119,0.0978,TSCO
2017-06-30 00:00:00,7041088000.0,4636641000.0,2404447100.0,1557425900.0,690923000.0,,-8644000.0,8644000.0,682279000.0,248292000.0,433987000.0,433987000.0,3.32,0.3415,0.0981,0.0969,0.0616,0.0553,847021000.0,690923000.0,3.3099,3.3275,3.3275,433987000.0,433987000.0,0.1203,0.0852,TSCO
2017-03-31 00:00:00,6875860000.0,4526899000.0,2348961100.0,1517605900.0,682247000.0,,-7462000.0,7462000.0,674785000.0,245022000.0,429763000.0,429763000.0,3.24,0.3416,0.0992,0.0981,0.0625,0.0319,831355000.0,682247000.0,3.2244,3.2455,3.2455,429763000.0,429763000.0,0.1209,0.0645,TSCO
2016-12-31 00:00:00,6779579000.0,4454377000.0,2325202100.0,1488163900.0,694080000.0,,-5810000.0,5810000.0,688270000.0,251150000.0,437120000.0,437120000.0,3.29,0.343,0.1024,0.1015,0.0645,0.0627,837038000.0,694080000.0,3.2666,3.289,3.289,437120000.0,437120000.0,0.1235,0.096,TSCO
2016-09-30 00:00:00,6509647000.0,4269706000.0,2239940700.0,1431068000.0,672751600.0,,-4556000.0,4556000.0,668196000.0,242947000.0,425249000.0,425249000.0,3.18,0.3441,0.1033,0.1026,0.0653,0.0398,808872600.0,672751600.0,3.1541,3.1786,3.1786,425249000.0,425249000.0,0.1243,0.0766,TSCO
2016-06-30 00:00:00,6442586000.0,4225671000.0,2216914700.0,1416367000.0,669939600.0,,-4228000.0,4228000.0,665712000.0,242595000.0,423117000.0,423117000.0,3.15,0.3441,0.104,0.1033,0.0657,0.0405,800547600.0,669939600.0,3.1264,3.1524,3.1524,423117000.0,423117000.0,0.1243,0.0778,TSCO
