Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2019-06-30 00:00:00,8878876000.0,5267378000.0,3611497900.0,2486369800.0,658316100.0,,-48992000.0,49216000.0,609324000.0,136299000.0,473025000.0,473025000.0,4.32,0.4068,0.0741,0.0686,0.0533,0.0179,1125127100.0,658316300.0,4.3214,4.3585,4.3585,473025000.0,473025000.0,0.1267,0.1313,JBHT
2019-03-31 00:00:00,8756256000.0,5243812000.0,3512444100.0,2382168800.0,680035200.0,,-44084000.0,44308000.0,635951000.0,144907000.0,491044000.0,491044000.0,4.46,0.4011,0.0777,0.0726,0.0561,0.0181,1130275200.0,680035400.0,4.4585,4.4997,4.4997,491044000.0,491044000.0,0.1291,0.123,JBHT
2018-12-31 00:00:00,8614874000.0,5197080000.0,3417794200.0,2300879800.0,681021300.0,,-40203000.0,40427000.0,640818000.0,151233000.0,489585000.0,489585000.0,4.44,0.3967,0.0791,0.0744,0.0568,0.0235,1116914300.0,681021500.0,4.4336,4.4761,4.4761,489585000.0,489585000.0,0.1296,0.1263,JBHT
2018-09-30 00:00:00,8287193000.0,4925294000.0,3361899300.0,2233678000.0,704093800.0,,-34998000.0,35233000.0,669096000.0,-117115000.0,786210900.0,786211000.0,7.11,0.4057,0.085,0.0807,0.0949,0.027,1128220900.0,704094200.0,7.0978,7.1674,7.1674,786210900.0,786210900.0,0.1361,0.1212,JBHT
2018-06-30 00:00:00,7920767000.0,4704436000.0,3216331200.0,2110668000.0,694377700.0,,-33347000.0,33582000.0,661031000.0,-94455000.0,755485900.0,755486000.0,6.83,0.4061,0.0877,0.0835,0.0954,0.0304,1105663800.0,694378100.0,6.8158,6.8825,6.8825,755485900.0,755485900.0,0.1396,0.1188,JBHT
2018-03-31 00:00:00,7508655000.0,4453965000.0,3054690100.0,2014597000.0,643180700.0,,-30885000.0,31120000.0,612296000.0,-89407000.0,701702900.0,701703000.0,6.34,0.4068,0.0857,0.0815,0.0935,0.031,1040092800.0,643181100.0,6.3287,6.3896,6.3896,701702900.0,701702900.0,0.1385,0.1107,JBHT
2017-12-31 00:00:00,7189568000.0,4255618000.0,2933950100.0,1926643000.0,623788600.0,,-28550000.0,28785000.0,595239000.0,-91024000.0,686262900.0,686263000.0,6.19,0.4081,0.0868,0.0828,0.0955,0.0479,1007306700.0,623789000.0,6.1798,6.2395,6.2395,686262900.0,686262900.0,0.1401,0.1189,JBHT
2017-09-30 00:00:00,6920469000.0,4074016000.0,2846453000.0,1801125100.0,672336700.0,,-28396000.0,28467000.0,643941000.0,225429000.0,418512000.0,418512000.0,3.76,0.4113,0.0972,0.093,0.0605,0.0516,1045327700.0,672336700.0,3.7526,3.787,3.787,418512000.0,418512000.0,0.151,0.1154,JBHT
2017-06-30 00:00:00,6767794000.0,3954895000.0,2812899100.0,1754524100.0,690341900.0,,-26571000.0,26642000.0,663771000.0,236219000.0,427552000.0,427552000.0,3.82,0.4156,0.102,0.0981,0.0632,0.0637,1058373900.0,690341900.0,3.8105,3.8434,3.8434,427552000.0,427552000.0,0.1564,0.1217,JBHT
2017-03-31 00:00:00,6655905000.0,3863106000.0,2792799100.0,1724933100.0,702518800.0,,-25598000.0,25669000.0,676921000.0,242227000.0,434694000.0,434694000.0,3.86,0.4196,0.1055,0.1017,0.0653,0.0561,1067865800.0,702518800.0,3.8505,3.8827,3.8827,434694000.0,434694000.0,0.1604,0.1254,JBHT
2016-12-31 00:00:00,6555459000.0,3772352000.0,2783107200.0,1700577100.0,721020000.0,,-25223000.0,25294000.0,695797000.0,263707000.0,432090000.0,432090000.0,3.82,0.4245,0.11,0.1061,0.0659,0.0563,1082530000.0,721020000.0,3.8117,3.8417,3.8417,432090000.0,432090000.0,0.1651,0.1303,JBHT
2016-09-30 00:00:00,6455412000.0,3685428200.0,2769983800.0,1692342000.0,719551900.0,,-23636000.0,23722000.0,695916000.0,264637000.0,431279000.0,431279000.0,3.78,0.4291,0.1115,0.1078,0.0668,0.0582,1077642900.0,719551900.0,3.7781,3.8082,3.8082,431279000.0,431279000.0,0.1669,0.1333,JBHT
2016-06-30 00:00:00,6351247000.0,3607022200.0,2744224700.0,1660514000.0,730420900.0,,-24989000.0,25075000.0,705432000.0,268439000.0,436993000.0,436993000.0,3.8,0.4321,0.115,0.1111,0.0688,0.0596,1083711900.0,730420900.0,3.803,3.834,3.834,436993000.0,436993000.0,0.1706,0.1407,JBHT
2016-03-31 00:00:00,6276178000.0,3556591200.0,2719586700.0,1644636000.0,728363900.0,,-25230000.0,25316000.0,703134000.0,267733000.0,435401000.0,435401000.0,3.76,0.4333,0.1161,0.112,0.0694,0.0626,1074950900.0,728363900.0,3.7577,3.7899,3.7899,435401000.0,435401000.0,0.1713,0.147,JBHT
2015-12-31 00:00:00,6187646000.0,3528217200.0,2659428600.0,1604122000.0,715693900.0,,-25491000.0,25577000.0,690203000.0,262968000.0,427235000.0,427235000.0,3.66,0.4298,0.1157,0.1115,0.069,0.0512,1055306900.0,715693900.0,3.6601,3.6933,3.6933,427235000.0,427235000.0,0.1706,0.1411,JBHT
2015-09-30 00:00:00,6176141000.0,3558992900.0,2617148400.0,1581815000.0,705706700.0,,-26785000.0,26872000.0,678921000.0,258125000.0,420796000.0,420796000.0,3.58,0.4238,0.1143,0.1099,0.0681,0.0399,1035332700.0,705706400.0,3.5811,3.6167,3.6167,420796000.0,420796000.0,0.1676,0.1388,JBHT
2015-06-30 00:00:00,6190803000.0,3629363900.0,2561439400.0,1558637000.0,683960600.0,,-25596000.0,25683000.0,658364000.0,250293000.0,408071000.0,408071000.0,3.46,0.4137,0.1105,0.1063,0.0659,0.0312,1002801600.0,683960300.0,3.4572,3.4944,3.4944,408071000.0,408071000.0,0.162,0.1291,JBHT
2015-03-31 00:00:00,6198713000.0,3707560900.0,2491152400.0,1514790000.0,669455600.0,,-27264000.0,27351000.0,642191000.0,244131000.0,398060000.0,398060000.0,3.37,0.4019,0.108,0.1036,0.0642,0.0162,976362600.0,669455300.0,3.3674,3.4065,3.4065,398060000.0,398060000.0,0.1575,0.1199,JBHT
2014-12-31 00:00:00,6165441000.0,3757733900.0,2407707300.0,1481669000.0,631542400.0,,-26941000.0,27028000.0,604601000.0,229809000.0,374792000.0,374792000.0,3.17,0.3905,0.1024,0.0981,0.0608,-0.0021,926038400.0,631542100.0,3.1643,3.2034,3.2034,374792000.0,374792000.0,0.1502,0.1049,JBHT
2014-09-30 00:00:00,6030207000.0,3711926300.0,2318280400.0,1433926100.0,602169400.0,,-26177000.0,26246000.0,575993000.0,219643000.0,356350000.0,356350000.0,3.01,0.3844,0.0999,0.0955,0.0591,0.0102,884354400.0,602169200.0,3.0032,3.0431,3.0431,356350000.0,356350000.0,0.1467,0.1077,JBHT
2014-06-30 00:00:00,5864901000.0,3631295300.0,2233605400.0,1381747100.0,580798400.0,,-25363000.0,25432000.0,555436000.0,212028000.0,343408000.0,343408000.0,2.89,0.3808,0.099,0.0947,0.0586,-0.0003,851858400.0,580798200.0,2.8865,2.9281,2.9281,343408000.0,343408000.0,0.1452,0.0992,JBHT
2014-03-31 00:00:00,5699892000.0,3534339200.0,2165552500.0,1334960100.0,568975500.0,,-23264000.0,23333000.0,545712000.0,208015000.0,337697000.0,337697000.0,2.83,0.3799,0.0998,0.0957,0.0592,0.0072,830592500.0,568975300.0,2.8325,2.8768,2.8768,337697000.0,337697000.0,0.1457,0.0924,JBHT
2013-12-31 00:00:00,5584571000.0,3464194200.0,2120376600.0,1290289100.0,576707700.0,,-23140000.0,23209000.0,553568000.0,211186000.0,342382000.0,342382000.0,2.86,0.3797,0.1033,0.0991,0.0613,0.0236,830087700.0,576707500.0,2.8673,2.9152,2.9152,342382000.0,342382000.0,0.1486,0.1028,JBHT
2013-09-30 00:00:00,5448431000.0,3382915100.0,2065516000.0,1252655000.0,566511300.0,,-23618000.0,23619000.0,542893000.0,208397000.0,334496000.0,334496000.0,2.79,0.3791,0.104,0.0996,0.0614,0.0216,812861300.0,566511000.0,2.7955,2.8454,2.8454,334496000.0,334496000.0,0.1492,0.0995,JBHT
2013-06-30 00:00:00,5308373000.0,3297997100.0,2010375900.0,1221710000.0,548834200.0,,-24129000.0,24130000.0,524705000.0,201440000.0,323265000.0,323265000.0,2.69,0.3787,0.1034,0.0988,0.0609,0.0321,788666200.0,548833900.0,2.6964,2.7477,2.7477,323265000.0,323265000.0,0.1486,0.1095,JBHT
2013-03-31 00:00:00,5180645000.0,3219644200.0,1961000800.0,1188583000.0,538642100.0,,-24828000.0,24829000.0,513814000.0,197795000.0,316019000.0,316019000.0,2.63,0.3785,0.104,0.0992,0.061,0.0401,772418100.0,538641800.0,2.6327,2.6853,2.6853,316019000.0,316019000.0,0.1491,0.1175,JBHT
2012-12-31 00:00:00,5054980000.0,3130119200.0,1924860800.0,1165495000.0,530200000.0,,-25559000.0,25560000.0,504641000.0,194287000.0,310354000.0,310354000.0,2.59,0.3808,0.1049,0.0998,0.0614,0.0353,759366000.0,530199700.0,2.5858,2.6397,2.6397,310354000.0,310354000.0,0.1502,0.1084,JBHT
