Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,108692000000.0,67333000000.0,41359000000.0,7667000000.0,20795000000.0,,-5583000000.0,4629000000.0,15212000000.0,3297000000.0,11915000000.0,11651000000.0,2.52,0.3805,0.1913,0.14,0.1072,0.0988,33692000000.0,20795000000.0,2.581,2.6159,2.6159,11915000000.0,11915000000.0,0.31,0.2235,CMCSA
2019-12-31 00:00:00,108942000000.0,67247000000.0,41695000000.0,7617000000.0,21125000000.0,,-4129000000.0,4567000000.0,16996000000.0,3673000000.0,13323000000.0,13057000000.0,2.83,0.3827,0.1939,0.156,0.1199,0.1116,34078000000.0,21125000000.0,2.8899,2.9295,2.9295,13323000000.0,13323000000.0,0.3128,0.2359,CMCSA
2019-09-30 00:00:00,108390000000.0,67239000000.0,41151000000.0,7786000000.0,20392000000.0,,-4389000000.0,4583000000.0,16003000000.0,3298000000.0,12705000000.0,12406000000.0,2.7,0.3797,0.1881,0.1476,0.1145,0.1122,33365000000.0,20392000000.0,2.7611,2.798,2.798,12705000000.0,12705000000.0,0.3078,0.233,CMCSA
2019-06-30 00:00:00,103698000000.0,63988000000.0,39710000000.0,7552000000.0,19888000000.0,,-4053000000.0,4246000000.0,15835000000.0,3522000000.0,12313000000.0,12075000000.0,2.62,0.3829,0.1918,0.1527,0.1164,0.1288,32158000000.0,19888000000.0,2.6763,2.71,2.71,12313000000.0,12313000000.0,0.3101,0.251,CMCSA
2019-03-31 00:00:00,98575000000.0,60312000000.0,38263000000.0,7320000000.0,19546000000.0,,-3590000000.0,3915000000.0,15956000000.0,3638000000.0,12318000000.0,12166000000.0,2.63,0.3882,0.1983,0.1619,0.1234,0.1371,30943000000.0,19546000000.0,2.672,2.7033,2.7033,12318000000.0,12318000000.0,0.3139,0.2643,CMCSA
2018-12-31 00:00:00,94507000000.0,57786000000.0,36721000000.0,7036000000.0,19009000000.0,,-3767000000.0,3542000000.0,15242000000.0,3380000000.0,11862000000.0,11731000000.0,2.52,0.3886,0.2011,0.1613,0.1241,0.1283,29685000000.0,19009000000.0,2.5564,2.5877,2.5877,11862000000.0,11862000000.0,0.3141,0.2571,CMCSA
2018-09-30 00:00:00,88736000000.0,53475000000.0,35261000000.0,6549000000.0,18624000000.0,,-3006000000.0,3220000000.0,15618000000.0,-8713000000.0,24331000000.0,24219000000.0,5.14,0.3974,0.2099,0.176,0.2729,0.138,28712000000.0,18624000000.0,5.1445,5.2203,5.2203,24331000000.0,24331000000.0,0.3236,0.2695,CMCSA
2018-06-30 00:00:00,87682000000.0,52914000000.0,34768000000.0,6486000000.0,18567000000.0,,-2761000000.0,3156000000.0,15806000000.0,-8303000000.0,24109000000.0,23975000000.0,5.07,0.3965,0.2118,0.1803,0.2734,0.131,28282000000.0,18567000000.0,5.0773,5.155,5.155,24109000000.0,24109000000.0,0.3226,0.2629,CMCSA
2018-03-31 00:00:00,87233000000.0,52747000000.0,34486000000.0,6546000000.0,18121000000.0,,-2691000000.0,3108000000.0,15430000000.0,-8013000000.0,23443000000.0,23280000000.0,4.9,0.3953,0.2077,0.1769,0.2669,0.1097,27940000000.0,18121000000.0,4.915,4.9949,4.9949,23443000000.0,23443000000.0,0.3203,0.242,CMCSA
2017-12-31 00:00:00,85029000000.0,50804000000.0,34225000000.0,6519000000.0,18018000000.0,,-2665000000.0,3086000000.0,15353000000.0,-7569000000.0,22922000000.0,22735000000.0,4.77,0.4025,0.2119,0.1806,0.2674,0.1131,27706000000.0,18018000000.0,4.7895,4.8687,4.8687,22922000000.0,22922000000.0,0.3258,0.25,CMCSA
2017-09-30 00:00:00,84312000000.0,50069000000.0,34243000000.0,6675000000.0,18125000000.0,,-2507000000.0,3035000000.0,15618000000.0,5347000000.0,10271000000.0,10015000000.0,2.075,0.4061,0.215,0.1852,0.1188,0.1198,27568000000.0,18125000000.0,2.1349,2.1692,2.1692,10271000000.0,10271000000.0,0.327,0.2557,CMCSA
2017-06-30 00:00:00,84550000000.0,50474000000.0,34076000000.0,6556000000.0,17786000000.0,,-2527000000.0,3020000000.0,15259000000.0,5338000000.0,9921000000.0,9610000000.0,1.985,0.403,0.2104,0.1805,0.1137,0.1083,27520000000.0,17786000000.0,2.0532,2.0837,2.0837,9921000000.0,9921000000.0,0.3255,0.2442,CMCSA
2017-03-31 00:00:00,82533000000.0,49231000000.0,33302000000.0,6402000000.0,17284000000.0,,-2576000000.0,2994000000.0,14708000000.0,5249000000.0,9459000000.0,9117000000.0,1.88,0.4035,0.2094,0.1782,0.1105,0.1041,26900000000.0,17284000000.0,1.9499,1.9759,1.9759,9459000000.0,9459000000.0,0.3259,0.2413,CMCSA
2016-12-31 00:00:00,80736000000.0,48188000000.0,32548000000.0,6291000000.0,16831000000.0,,-2505000000.0,2942000000.0,14326000000.0,5298000000.0,9028000000.0,8678000000.0,1.785,0.4031,0.2085,0.1774,0.1075,0.106,26257000000.0,16831000000.0,1.852,1.8735,1.8735,9028000000.0,9028000000.0,0.3252,0.2439,CMCSA
2016-09-30 00:00:00,78623000000.0,46634000000.0,31989000000.0,6060000000.0,16597000000.0,,-2762000000.0,2860000000.0,13835000000.0,5151000000.0,8684000000.0,8370000000.0,1.705,0.4069,0.2111,0.176,0.1065,0.1079,25929000000.0,16597000000.0,1.7695,1.7899,1.7899,8684000000.0,8684000000.0,0.3298,0.2501,CMCSA
2016-06-30 00:00:00,75973000000.0,44607000000.0,31366000000.0,6088000000.0,16158000000.0,,-2783000000.0,2768000000.0,13375000000.0,4974000000.0,8401000000.0,8129000000.0,1.645,0.4129,0.2127,0.176,0.107,0.1271,25278000000.0,16158000000.0,1.6993,1.719,1.719,8401000000.0,8401000000.0,0.3327,0.2691,CMCSA
2016-03-31 00:00:00,75447000000.0,44295000000.0,31152000000.0,6063000000.0,16197000000.0,,-2692000000.0,2749000000.0,13505000000.0,5009000000.0,8496000000.0,8238000000.0,1.65,0.4129,0.2147,0.179,0.1092,0.1221,25089000000.0,16197000000.0,1.7037,1.7242,1.7242,8496000000.0,8496000000.0,0.3325,0.2603,CMCSA
2015-12-31 00:00:00,74510000000.0,43875000000.0,30635000000.0,5957000000.0,15998000000.0,,-2626000000.0,2702000000.0,13372000000.0,4959000000.0,8413000000.0,8163000000.0,1.62,0.4112,0.2147,0.1795,0.1096,0.1267,24678000000.0,15998000000.0,1.6709,1.6921,1.6921,8413000000.0,8413000000.0,0.3312,0.2615,CMCSA
2015-09-30 00:00:00,72997000000.0,42961000000.0,30036000000.0,5753000000.0,15783000000.0,,-2519000000.0,2692000000.0,13264000000.0,4911000000.0,8353000000.0,8117000000.0,1.595,0.4115,0.2162,0.1817,0.1112,0.1224,24283000000.0,15783000000.0,1.6412,1.6629,1.6629,8353000000.0,8353000000.0,0.3327,0.2528,CMCSA
2015-06-30 00:00:00,71119000000.0,41778000000.0,29341000000.0,5538000000.0,15527000000.0,,-2487000000.0,2696000000.0,13040000000.0,4095000000.0,8945000000.0,8713000000.0,1.69,0.4126,0.2183,0.1834,0.1225,0.1268,23803000000.0,15527000000.0,1.7365,1.7604,1.7604,8945000000.0,8945000000.0,0.3347,0.2564,CMCSA
2015-03-31 00:00:00,69220000000.0,40631000000.0,28589000000.0,5248000000.0,15226000000.0,,-2415000000.0,2631000000.0,12811000000.0,4016000000.0,8795000000.0,8568000000.0,1.65,0.413,0.22,0.1851,0.1238,0.1266,23341000000.0,15226000000.0,1.6921,1.7157,1.7157,8795000000.0,8795000000.0,0.3372,0.2558,CMCSA
2014-12-31 00:00:00,68775000000.0,40751000000.0,28024000000.0,5101000000.0,14904000000.0,,-2439000000.0,2617000000.0,12465000000.0,3873000000.0,8592000000.0,8380000000.0,1.6,0.4075,0.2167,0.1812,0.1218,0.1216,22923000000.0,14904000000.0,1.6397,1.6632,1.6632,8592000000.0,8592000000.0,0.3333,0.2464,CMCSA
2014-09-30 00:00:00,67969000000.0,40282000000.0,27687000000.0,4996000000.0,14764000000.0,,-2455000000.0,2599000000.0,12309000000.0,3745000000.0,8564000000.0,8368000000.0,1.59,0.4073,0.2172,0.1811,0.1231,0.0928,22691000000.0,14764000000.0,1.6245,1.6492,1.6492,8564000000.0,8564000000.0,0.3338,0.2175,CMCSA
2014-06-30 00:00:00,67329000000.0,40031000000.0,27298000000.0,4981000000.0,14433000000.0,,-2365000000.0,2575000000.0,12068000000.0,4359000000.0,7709000000.0,7508000000.0,1.42,0.4054,0.2144,0.1792,0.1115,0.0802,22317000000.0,14433000000.0,1.4558,1.478,1.478,7709000000.0,7709000000.0,0.3315,0.2083,CMCSA
2014-03-31 00:00:00,66755000000.0,39773000000.0,26982000000.0,5044000000.0,14064000000.0,,-2463000000.0,2563000000.0,11601000000.0,4173000000.0,7428000000.0,7250000000.0,1.365,0.4042,0.2107,0.1738,0.1086,0.0892,19966000000.0,14064000000.0,1.3976,1.4191,1.4191,7428000000.0,7428000000.0,0.2991,0.2139,CMCSA
2013-12-31 00:00:00,64657000000.0,38245000000.0,26412000000.0,4978000000.0,13563000000.0,,-2448000000.0,2574000000.0,11115000000.0,3980000000.0,7135000000.0,6816000000.0,1.28,0.4085,0.2098,0.1719,0.1054,0.0719,21434000000.0,13563000000.0,1.3387,1.3591,1.3591,7135000000.0,7135000000.0,0.3315,0.219,CMCSA
2013-09-30 00:00:00,63668000000.0,37764000000.0,25904000000.0,4838000000.0,13210000000.0,,-2464000000.0,2551000000.0,10746000000.0,3772000000.0,6974000000.0,6421000000.0,1.2,0.4069,0.2075,0.1688,0.1009,0.0992,13771000000.0,13210000000.0,1.3014,1.3221,1.3221,6974000000.0,6974000000.0,0.2163,0.2402,CMCSA
2013-06-30 00:00:00,64061000000.0,38532000000.0,25529000000.0,4785000000.0,12844000000.0,,-514000000.0,2545000000.0,12330000000.0,4156000000.0,8174000000.0,6802000000.0,1.265,0.3985,0.2005,0.1925,0.1062,0.099,16588000000.0,12844000000.0,1.5178,1.5411,1.5411,8174000000.0,8174000000.0,0.2589,0.2298,CMCSA
2013-03-31 00:00:00,63002000000.0,37910000000.0,25092000000.0,4769000000.0,12488000000.0,,-506000000.0,2534000000.0,11982000000.0,3919000000.0,8063000000.0,6416000000.0,1.19,0.3983,0.1982,0.1902,0.1018,0.1063,20142000000.0,12488000000.0,1.4912,1.5136,1.5136,8063000000.0,8063000000.0,0.3197,0.2354,CMCSA
2012-12-31 00:00:00,62570000000.0,37762000000.0,24808000000.0,4831000000.0,12179000000.0,,-570000000.0,2521000000.0,11609000000.0,3744000000.0,7865000000.0,6203000000.0,1.145,0.3965,0.1946,0.1855,0.0991,0.1313,19977000000.0,12179000000.0,1.4474,1.4685,1.4685,7865000000.0,7865000000.0,0.3193,0.2374,CMCSA
