Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,2978362100.0,1251061000.0,1727301100.0,142284000.0,813502000.0,720049100.0,,-45832000.0,38536000.0,674217000.0,126798000.0,547419000.0,547419000.0,22.46,0.58,0.2418,0.2264,0.1838,0.1604,810872100.0,720049100.0,22.0794,22.4234,22.4234,547419000.0,547419000.0,0.2723,0.1914,MTD
2019-12-31 00:00:00,3008652100.0,1267441000.0,1741211100.0,143950000.0,819183000.0,728388100.0,,-46994000.0,37411000.0,681394000.0,120285000.0,561109000.0,561109000.0,22.88,0.5787,0.2421,0.2265,0.1865,0.1687,817069100.0,728388100.0,22.4677,22.839,22.839,561109000.0,561109000.0,0.2716,0.2006,MTD
2019-09-30 00:00:00,2982607000.0,1262128000.0,1720479000.0,144855000.0,814119000.0,712665100.0,,-31960000.0,36616000.0,680704900.0,131159000.0,549545900.0,549546000.0,22.18,0.5768,0.2389,0.2282,0.1843,0.1624,800131100.0,712665000.0,21.7477,22.1503,22.1503,549545900.0,549545900.0,0.2683,0.2013,MTD
2019-06-30 00:00:00,2963587000.0,1258910000.0,1704677000.0,143678000.0,813744000.0,698888100.0,,-27179000.0,35819000.0,671708900.0,124905000.0,546803900.0,546804000.0,21.94,0.5752,0.2358,0.2267,0.1845,0.1529,785206100.0,698888000.0,21.4783,21.9068,21.9068,546803900.0,546803900.0,0.265,0.1937,MTD
2019-03-31 00:00:00,2954217000.0,1256453000.0,1697764000.0,142411000.0,816553000.0,690789100.0,,-30694000.0,35246000.0,660094900.0,128983000.0,531111900.0,531112000.0,21.2,0.5747,0.2338,0.2234,0.1798,0.1542,776577100.0,690789000.0,20.7251,21.1642,21.1642,531111900.0,531111900.0,0.2629,0.1988,MTD
2018-12-31 00:00:00,2935586000.0,1251208000.0,1684378000.0,141071000.0,812802000.0,682981100.0,,-31123000.0,34511000.0,651857900.0,139247000.0,512610900.0,512611000.0,20.36,0.5738,0.2327,0.2221,0.1746,0.1466,767672100.0,682981000.0,19.8833,20.3288,20.3288,512610900.0,512610900.0,0.2615,0.1925,MTD
2018-09-30 00:00:00,2895693900.0,1233107000.0,1662586900.0,137189000.0,817697000.0,660478900.0,,-45175000.0,34296000.0,615304000.0,206903000.0,408401000.0,408401000.0,16.12,0.5742,0.2281,0.2125,0.141,0.139,744626900.0,660478900.0,19.7408,20.2212,20.2212,513351000.0,513351000.0,0.2571,0.1836,MTD
2018-06-30 00:00:00,2859646900.0,1215339000.0,1644307900.0,134554000.0,822279000.0,641392900.0,,-46825000.0,33541000.0,594568000.0,207870000.0,386698000.0,386698000.0,15.18,0.575,0.2243,0.2079,0.1352,0.1376,723619900.0,641392900.0,18.6513,19.1252,19.1252,488278000.0,488278000.0,0.253,0.1845,MTD
2018-03-31 00:00:00,2791306900.0,1184012000.0,1607294900.0,131821000.0,809879000.0,621233900.0,,-43421000.0,33403000.0,577813000.0,201003000.0,376810000.0,376810000.0,14.71,0.5758,0.2226,0.207,0.135,0.1417,700243900.0,621233900.0,17.82,18.2849,18.2849,469276000.0,469276000.0,0.2509,0.1882,MTD
2017-12-31 00:00:00,2725052900.0,1149302000.0,1575750900.0,128308000.0,794861000.0,609910900.0,,-35689000.0,32785000.0,574222000.0,198250000.0,375972000.0,375972000.0,14.62,0.5782,0.2238,0.2107,0.138,0.1471,686039900.0,609910900.0,19.3722,19.8469,19.8469,513748000.0,513748000.0,0.2518,0.1895,MTD
2017-09-30 00:00:00,2656721000.0,1115990100.0,1540731000.0,125368000.0,789272000.0,585195000.0,,-23589000.0,31567000.0,561606000.0,124834000.0,436772000.0,436772000.0,16.88,0.5799,0.2203,0.2114,0.1644,0.1342,658728000.0,585194900.0,,,,,,0.2479,0.19,MTD
2017-06-30 00:00:00,2608520000.0,1099270100.0,1509250000.0,123304000.0,769919000.0,576760000.0,,-21457000.0,30486000.0,555303000.0,122149000.0,433154000.0,433154000.0,16.62,0.5786,0.2211,0.2129,0.1661,0.1421,648573000.0,576759900.0,16.216,16.578,16.578,433154000.0,433154000.0,0.2486,0.1931,MTD
2017-03-31 00:00:00,2563150000.0,1081936100.0,1481214000.0,121423000.0,762093000.0,560025000.0,,-28397000.0,29187000.0,531628000.0,120466000.0,411162000.0,411162000.0,15.67,0.5779,0.2185,0.2074,0.1604,0.143,630285000.0,560024900.0,15.3063,15.6218,15.6218,411162000.0,411162000.0,0.2459,0.1899,MTD
2016-12-31 00:00:00,2508257000.0,1070525100.0,1437732000.0,119196000.0,745358000.0,537126000.0,,-32933000.0,28026000.0,504193000.0,119823000.0,384370000.0,384370000.0,14.54,0.5732,0.2141,0.201,0.1532,0.1344,605921000.0,537125900.0,14.2233,14.4947,14.4947,384370000.0,384370000.0,0.2416,0.1837,MTD
2016-09-30 00:00:00,2472093000.0,1064369000.0,1407724000.0,120923000.0,721817000.0,530795900.0,,-46396000.0,27374000.0,484400000.0,114455000.0,369945000.0,369945000.0,13.8,0.5694,0.2147,0.1959,0.1496,0.1543,597619900.0,530796000.0,13.498,13.7613,13.7613,369945000.0,369945000.0,0.2417,0.185,MTD
2016-06-30 00:00:00,2425649000.0,1047890000.0,1377759000.0,120495000.0,709683000.0,514712900.0,,-46714000.0,27236000.0,467999000.0,110525000.0,357474000.0,357474000.0,13.19,0.568,0.2122,0.1929,0.1474,0.1501,580125900.0,514713000.0,12.8904,13.145,13.145,357474000.0,357474000.0,0.2392,0.1807,MTD
2016-03-31 00:00:00,2399420000.0,1046325000.0,1353095000.0,119588000.0,696693000.0,504966900.0,,-38093000.0,27306000.0,466874000.0,111431000.0,355443000.0,355443000.0,12.99,0.5639,0.2105,0.1946,0.1481,0.144,569721900.0,504967000.0,12.6833,12.9419,12.9419,355443000.0,355443000.0,0.2374,0.1762,MTD
2015-12-31 00:00:00,2395447000.0,1043454000.0,1351993000.0,119076000.0,700810000.0,501155900.0,,-37732000.0,27451000.0,463424000.0,110604000.0,352820000.0,352820000.0,12.79,0.5644,0.2092,0.1935,0.1473,0.1496,565193900.0,501156000.0,12.4804,12.7459,12.7459,352820000.0,352820000.0,0.2359,0.1836,MTD
2015-09-30 00:00:00,2419340000.0,1063712000.0,1355628000.0,119289000.0,710181000.0,495618900.0,,-34300000.0,27620000.0,461319000.0,110678000.0,350641000.0,350641000.0,12.53,0.5603,0.2049,0.1907,0.1449,0.1432,559283800.0,495618900.0,12.2088,12.4805,12.4805,350641000.0,350641000.0,0.2312,0.1779,MTD
2015-06-30 00:00:00,2444286000.0,1084636000.0,1359650000.0,119930000.0,721134000.0,488615900.0,,-32384000.0,26582000.0,456232000.0,109456000.0,346776000.0,346776000.0,12.26,0.5563,0.1999,0.1867,0.1419,0.1408,551986800.0,488615900.0,11.938,12.213,12.213,346776000.0,346776000.0,0.2258,0.1766,MTD
2015-03-31 00:00:00,2471063000.0,1106149000.0,1364914000.0,122261000.0,729429000.0,483604900.0,,-32022000.0,25596000.0,451583000.0,108342000.0,343241000.0,343241000.0,12.02,0.5524,0.1957,0.1827,0.1389,0.1392,546721800.0,483604900.0,11.701,11.9735,11.9735,343241000.0,343241000.0,0.2212,0.1759,MTD
2014-12-31 00:00:00,2485983000.0,1127233000.0,1358750000.0,123297000.0,728582000.0,477685900.0,,-32682000.0,24537000.0,445004000.0,106763000.0,338241000.0,338241000.0,11.76,0.5466,0.1922,0.179,0.1361,0.1328,540487800.0,477685900.0,11.4383,11.7074,11.7074,338241000.0,338241000.0,0.2174,0.1685,MTD
2014-09-30 00:00:00,2472805000.0,1133079900.0,1339725100.0,122571000.0,721581000.0,467063100.0,,-36541000.0,23824000.0,430522000.0,103291000.0,327231000.0,327231000.0,11.21,0.5418,0.1889,0.1741,0.1323,0.1215,529783100.0,467063000.0,10.9104,11.1825,11.1825,327231000.0,327231000.0,0.2142,0.1564,MTD
2014-06-30 00:00:00,2435392000.0,1120644900.0,1314747100.0,121265000.0,708528000.0,456967100.0,,-40485000.0,23390000.0,416482000.0,99921000.0,316561000.0,316561000.0,10.74,0.5399,0.1876,0.171,0.13,0.1232,519146100.0,456967000.0,10.4508,10.717,10.717,316561000.0,316561000.0,0.2132,0.157,MTD
2014-03-31 00:00:00,2405238000.0,1109823900.0,1295414100.0,118143000.0,698859000.0,451901100.0,,-41944000.0,22977000.0,409957000.0,98356000.0,311601000.0,311601000.0,10.48,0.5386,0.1879,0.1704,0.1296,0.1187,512716100.0,451901000.0,10.2013,10.464,10.464,311601000.0,311601000.0,0.2132,0.1518,MTD
2013-12-31 00:00:00,2378972000.0,1097040900.0,1281931100.0,116346000.0,692693000.0,448353100.0,,-45644000.0,22711000.0,402709000.0,96615000.0,306094000.0,306094000.0,10.23,0.5389,0.1885,0.1693,0.1287,0.1109,507657100.0,448353000.0,9.9613,10.2216,10.2216,306094000.0,306094000.0,0.2134,0.1454,MTD
2013-09-30 00:00:00,2352014100.0,1088652000.0,1263362100.0,113750000.0,688284000.0,438138000.0,,-44371000.0,22167000.0,393767000.0,93202000.0,300565000.0,300565000.0,9.94,0.5371,0.1863,0.1674,0.1278,0.111,496495000.0,438137900.0,9.6718,9.9153,9.9153,300565000.0,300565000.0,0.2111,0.1484,MTD
2013-06-30 00:00:00,2338880100.0,1085934000.0,1252946100.0,112600000.0,685859000.0,432757000.0,,-41181000.0,22178000.0,391576000.0,93154000.0,298422000.0,298422000.0,9.79,0.5357,0.185,0.1674,0.1276,0.1033,489249000.0,432756900.0,9.5256,9.7627,9.7627,298422000.0,298422000.0,0.2092,0.1412,MTD
2013-03-31 00:00:00,2330483100.0,1087372000.0,1243111100.0,111563000.0,682410000.0,427858000.0,,-45429000.0,22341000.0,382429000.0,91365000.0,291064000.0,291064000.0,9.47,0.5334,0.1836,0.1641,0.1249,0.1008,483665000.0,427857900.0,9.2129,9.4432,9.4432,291064000.0,291064000.0,0.2075,0.1418,MTD
2012-12-31 00:00:00,2341528100.0,1100473000.0,1241055100.0,112530000.0,684026000.0,423142000.0,,-40541000.0,22764000.0,382601000.0,91754000.0,290847000.0,290847000.0,9.4,0.53,0.1807,0.1634,0.1242,0.0993,477920000.0,423141900.0,9.1392,9.3686,9.3686,290847000.0,290847000.0,0.2041,0.14,MTD
