Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-01-31 00:00:00,3398000000.0,1242000000.0,2156000000.0,927000000.0,1132000000.0,,-83000000.0,83000000.0,1049000000.0,191000000.0,858000000.0,858000000.0,1.79,0.6345,0.3331,0.3087,0.2525,0.1789,1207000000.0,1132000000.0,1.7864,1.7971,1.7971,858000000.0,858000000.0,0.3552,0.2154,BF.B
2019-10-31 00:00:00,3403000000.0,1233000000.0,2170000000.0,922000000.0,1148000000.0,,-99000000.0,86000000.0,1049000000.0,195000000.0,854000000.0,854000000.0,1.78,0.6377,0.3373,0.3083,0.251,0.1746,1220000000.0,1148000000.0,1.7787,1.7893,1.7893,854000000.0,854000000.0,0.3585,0.2101,BF.B
2019-07-31 00:00:00,3324000000.0,1183000000.0,2141000000.0,1027000000.0,1128000000.0,,-100000000.0,87000000.0,1028000000.0,207000000.0,821000000.0,821000000.0,1.71,0.6441,0.3394,0.3093,0.247,0.1892,1200000000.0,1128000000.0,1.7067,1.7172,1.7172,821000000.0,821000000.0,0.361,0.2244,BF.B
2019-04-30 00:00:00,3324000000.0,1158000000.0,2166000000.0,1037000000.0,1144000000.0,,-102000000.0,88000000.0,1042000000.0,207000000.0,835000000.0,835000000.0,1.74,0.6516,0.3442,0.3135,0.2512,0.2043,1216000000.0,1144000000.0,1.7321,1.7434,1.7434,835000000.0,835000000.0,0.3658,0.2407,BF.B
2019-01-31 00:00:00,3313000000.0,1117000000.0,2196000000.0,1147000000.0,1063000000.0,,-99000000.0,86000000.0,964000000.0,178000000.0,786000000.0,786000000.0,1.64,0.6628,0.3209,0.291,0.2372,0.1615,1131000000.0,1063000000.0,1.6257,1.6384,1.6384,786000000.0,786000000.0,0.3414,0.1956,BF.B
2018-10-31 00:00:00,3287000000.0,1075000000.0,2212000000.0,1180000000.0,1049000000.0,,-80000000.0,80000000.0,969000000.0,220000000.0,749000000.0,749000000.0,1.56,0.673,0.3191,0.2948,0.2279,0.1789,1118000000.0,1049000000.0,1.5453,1.5583,1.5583,749000000.0,749000000.0,0.3401,0.2151,BF.B
2018-07-31 00:00:00,3291000000.0,1059000000.0,2232000000.0,1188000000.0,1066000000.0,,-76000000.0,74000000.0,990000000.0,251000000.0,739000000.0,739000000.0,1.536,0.6782,0.3239,0.3008,0.2246,0.1677,1133000000.0,1066000000.0,1.5249,1.5378,1.5378,739000000.0,739000000.0,0.3443,0.2048,BF.B
2018-04-30 00:00:00,3248000000.0,1046000000.0,2202000000.0,1170000000.0,1048000000.0,,-71000000.0,68000000.0,977000000.0,260000000.0,717000000.0,717000000.0,1.484,0.678,0.3227,0.3008,0.2208,0.1613,1112000000.0,1048000000.0,1.4806,1.4928,1.4928,717000000.0,717000000.0,0.3424,0.201,BF.B
2018-01-31 00:00:00,3210000000.0,1040000000.0,2170000000.0,1156000000.0,1134000000.0,,-87000000.0,63000000.0,1047000000.0,294000000.0,753000000.0,753000000.0,1.558,0.676,0.3533,0.3262,0.2346,0.2022,1198000000.0,1134000000.0,1.5569,1.5677,1.5677,753000000.0,753000000.0,0.3732,0.247,BF.B
2017-10-31 00:00:00,3140000000.0,1021000000.0,2119000000.0,1033000000.0,1101000000.0,,-85000000.0,62000000.0,1016000000.0,271000000.0,745000000.0,745000000.0,1.544,0.6748,0.3506,0.3236,0.2373,0.179,1162000000.0,1101000000.0,1.5406,1.5509,1.5509,745000000.0,745000000.0,0.3701,0.2245,BF.B
2017-07-31 00:00:00,3056000000.0,995000000.0,2061000000.0,1032000000.0,1043000000.0,,-82000000.0,62000000.0,961000000.0,258000000.0,703000000.0,703000000.0,1.456,0.6744,0.3413,0.3145,0.23,0.1666,1101000000.0,1043000000.0,1.4483,1.4582,1.4582,703000000.0,703000000.0,0.3603,0.2071,BF.B
2017-04-30 00:00:00,2994000000.0,973000000.0,2021000000.0,1029000000.0,1010000000.0,,-77000000.0,59000000.0,933000000.0,264000000.0,669000000.0,669000000.0,1.384,0.675,0.3373,0.3116,0.2234,0.1807,1068000000.0,1010000000.0,1.3707,1.3805,1.3805,669000000.0,669000000.0,0.3567,0.2191,BF.B
2017-01-31 00:00:00,3026000000.0,973000000.0,2053000000.0,541000000.0,1503000000.0,,-53000000.0,58000000.0,1450000000.0,406000000.0,1044000000.0,1044000000.0,2.128,0.6785,0.4967,0.4792,0.345,0.1414,1561000000.0,1503000000.0,2.0945,2.1087,2.1087,1044000000.0,1044000000.0,0.5159,0.1722,BF.B
2016-10-31 00:00:00,3027000000.0,955000000.0,2072000000.0,653000000.0,1508000000.0,,-50000000.0,54000000.0,1458000000.0,406000000.0,1052000000.0,1052000000.0,2.128,0.6845,0.4982,0.4817,0.3475,0.149,1565000000.0,1508000000.0,2.0939,2.1078,2.1078,1052000000.0,1052000000.0,0.517,0.1758,BF.B
2016-07-31 00:00:00,3051000000.0,945000000.0,2106000000.0,669000000.0,1519000000.0,,-47000000.0,50000000.0,1472000000.0,417000000.0,1055000000.0,1055000000.0,2.112,0.6903,0.4979,0.4825,0.3458,0.1367,1577000000.0,1519000000.0,2.0811,2.0948,2.0948,1055000000.0,1055000000.0,0.5169,0.1655,BF.B
2016-04-30 00:00:00,3089000000.0,945000000.0,2144000000.0,688000000.0,1533000000.0,,-44000000.0,46000000.0,1489000000.0,422000000.0,1067000000.0,1067000000.0,2.116,0.6941,0.4963,0.482,0.3454,0.134,1589000000.0,1533000000.0,2.0893,2.1028,2.1028,1067000000.0,1067000000.0,0.5144,0.1696,BF.B
2016-01-31 00:00:00,3101000000.0,943000000.0,2158000000.0,1113000000.0,1038000000.0,,-38000000.0,40000000.0,1000000000.0,314000000.0,686000000.0,686000000.0,1.336,0.6959,0.3347,0.3225,0.2212,0.1812,1091000000.0,1038000000.0,1.3295,1.3383,1.3383,686000000.0,686000000.0,0.3518,0.2196,BF.B
2015-10-31 00:00:00,3105000000.0,949000000.0,2156000000.0,1114000000.0,1032000000.0,,-32000000.0,34000000.0,1000000000.0,318000000.0,682000000.0,682000000.0,1.312,0.6944,0.3324,0.3221,0.2196,0.1839,1085000000.0,1032000000.0,1.3039,1.3129,1.3129,682000000.0,682000000.0,0.3494,0.2251,BF.B
2015-07-31 00:00:00,3128000000.0,949000000.0,2179000000.0,1129000000.0,1033000000.0,,-27000000.0,29000000.0,1006000000.0,316000000.0,690000000.0,690000000.0,1.312,0.6966,0.3302,0.3216,0.2206,0.163,1084000000.0,1033000000.0,1.3041,1.3131,1.3131,690000000.0,690000000.0,0.3465,0.2056,BF.B
2015-04-30 00:00:00,3134000000.0,951000000.0,2183000000.0,1134000000.0,1027000000.0,,-25000000.0,27000000.0,1002000000.0,318000000.0,684000000.0,684000000.0,1.292,0.6966,0.3277,0.3197,0.2183,0.1538,1078000000.0,1027000000.0,1.284,1.2931,1.2931,684000000.0,684000000.0,0.344,0.194,BF.B
2015-01-31 00:00:00,3085000000.0,935000000.0,2150000000.0,1158000000.0,984000000.0,,-26000000.0,26000000.0,958000000.0,281000000.0,677000000.0,677000000.0,1.272,0.6969,0.319,0.3105,0.2194,0.1614,1036000000.0,984000000.0,1.2659,1.2751,1.2751,677000000.0,677000000.0,0.3358,0.2055,BF.B
2014-10-31 00:00:00,3054000000.0,925000000.0,2129000000.0,1160000000.0,967000000.0,,-26000000.0,26000000.0,941000000.0,273000000.0,668000000.0,668000000.0,1.252,0.6971,0.3166,0.3081,0.2187,0.127,1018000000.0,967000000.0,1.2456,1.2549,1.2549,668000000.0,668000000.0,0.3333,0.1696,BF.B
2014-07-31 00:00:00,3010000000.0,914000000.0,2096000000.0,1132000000.0,975000000.0,,-25000000.0,26000000.0,950000000.0,284000000.0,666000000.0,666000000.0,1.248,0.6963,0.3239,0.3156,0.2213,0.1787,1026000000.0,975000000.0,1.2389,1.2484,1.2484,666000000.0,666000000.0,0.3409,0.2219,BF.B
2014-04-30 00:00:00,2991000000.0,913000000.0,2078000000.0,1122000000.0,971000000.0,,-24000000.0,26000000.0,947000000.0,288000000.0,659000000.0,659000000.0,1.236,0.6948,0.3246,0.3166,0.2203,0.1739,1021000000.0,971000000.0,1.2256,1.235,1.235,659000000.0,659000000.0,0.3414,0.217,BF.B
2014-01-31 00:00:00,2960000000.0,916000000.0,2044000000.0,1088000000.0,960000000.0,,-34000000.0,37000000.0,926000000.0,286000000.0,640000000.0,640000000.0,1.2,0.6905,0.3243,0.3128,0.2162,0.1463,1011000000.0,960000000.0,1.19,1.1991,1.1991,640000000.0,640000000.0,0.3416,0.1892,BF.B
2013-10-31 00:00:00,2925000000.0,906000000.0,2019000000.0,1084000000.0,942000000.0,,-36000000.0,40000000.0,906000000.0,286000000.0,620000000.0,620000000.0,1.164,0.6903,0.3221,0.3097,0.212,0.1555,993000000.0,942000000.0,1.1524,1.1611,1.1611,620000000.0,620000000.0,0.3395,0.1959,BF.B
2013-07-31 00:00:00,2869000000.0,901000000.0,1968000000.0,1077000000.0,893000000.0,,-34000000.0,38000000.0,859000000.0,272000000.0,587000000.0,587000000.0,1.1,0.686,0.3113,0.2994,0.2046,0.1534,944000000.0,893000000.0,1.0915,1.0998,1.0998,587000000.0,587000000.0,0.329,0.1893,BF.B
2013-04-30 00:00:00,2849000000.0,894000000.0,1955000000.0,1058000000.0,898000000.0,,-33000000.0,36000000.0,865000000.0,274000000.0,591000000.0,591000000.0,1.108,0.6862,0.3152,0.3036,0.2074,0.1509,949000000.0,898000000.0,1.0995,1.1079,1.1079,591000000.0,591000000.0,0.3331,0.1885,BF.B
2013-01-31 00:00:00,2792500100.0,874600000.0,1917900100.0,1053900000.0,870600100.0,,-23500000.0,26400000.0,847100000.0,265900000.0,581200000.0,581300000.0,1.092,0.6868,0.3118,0.3033,0.2082,0.1594,917900100.0,870600100.0,1.0817,1.09,1.09,581200000.0,581200000.0,0.3287,0.1938,BF.B
