Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2022-09-30 00:00:00,13815000000.0,9839000000.0,3976000000.0,158000000.0,1818000000.0,2038000000.0,151000000.0,2000000.0,151000000.0,1880000000.0,519000000.0,1361000000.0,1237000000.0,2.91,0.2878,0.1475,0.1361,0.0895,0.0906,2243000000.0,2038000000.0,3.1984,3.223,3.223,1361000000.0,1361000000.0,0.1624,0.0994,OTIS
2022-06-30 00:00:00,14091000000.0,10014000000.0,4077000000.0,160000000.0,1861000000.0,2051000000.0,149000000.0,41000000.0,149000000.0,1894000000.0,504000000.0,1390000000.0,1244000000.0,2.91,0.2893,0.1456,0.1344,0.0883,0.0967,2298000000.0,2051000000.0,3.2476,3.2768,3.2768,1390000000.0,1390000000.0,0.1631,0.1058,OTIS
2022-03-31 00:00:00,14304000000.0,10128000000.0,4176000000.0,161000000.0,1906000000.0,2125000000.0,141000000.0,3000000.0,141000000.0,1975000000.0,554000000.0,1421000000.0,1249000000.0,2.91,0.2919,0.1486,0.1381,0.0873,0.1069,2364000000.0,2125000000.0,3.3053,3.3367,3.3367,1421000000.0,1421000000.0,0.1653,0.1168,OTIS
2021-12-31 00:00:00,14298000000.0,10100000000.0,4198000000.0,159000000.0,1929000000.0,2108000000.0,136000000.0,-39000000.0,136000000.0,1961000000.0,541000000.0,1420000000.0,1246000000.0,2.89,0.2936,0.1474,0.1372,0.0871,0.1116,2342000000.0,2108000000.0,3.2916,3.3201,3.3201,1420000000.0,1420000000.0,0.1638,0.1225,OTIS
2021-09-30 00:00:00,14222000000.0,10052000000.0,4170000000.0,153000000.0,1963000000.0,2052000000.0,129000000.0,-81000000.0,129000000.0,1911000000.0,522000000.0,1389000000.0,1216000000.0,2.82,0.2932,0.1443,0.1344,0.0855,0.1124,2282000000.0,2052000000.0,3.2104,3.2352,3.2352,1389000000.0,1389000000.0,0.1605,0.1254,OTIS
2021-06-30 00:00:00,13870000000.0,9785000000.0,4085000000.0,151000000.0,1984000000.0,1964000000.0,135000000.0,-147000000.0,135000000.0,1817000000.0,497000000.0,1320000000.0,1151000000.0,2.66,0.2945,0.1416,0.131,0.083,0.1141,2165000000.0,1964000000.0,3.0427,3.0607,3.0607,1320000000.0,1320000000.0,0.1561,0.128,OTIS
2021-03-31 00:00:00,13198000000.0,9297000000.0,3901000000.0,149000000.0,1941000000.0,1819000000.0,149000000.0,-160000000.0,149000000.0,1659000000.0,453000000.0,1206000000.0,1049000000.0,2.42,0.2956,0.1378,0.1257,0.0795,0.1302,2018000000.0,1819000000.0,2.7751,2.7869,2.7869,1206000000.0,1206000000.0,0.1529,0.1444,OTIS
2020-12-31 00:00:00,12756000000.0,8977000000.0,3779000000.0,152000000.0,1924000000.0,1639000000.0,122000000.0,-128000000.0,122000000.0,1511000000.0,455000000.0,1056000000.0,906000000.0,2.09,0.2963,0.1285,0.1185,0.071,0.1017,1830000000.0,1639000000.0,2.4299,2.4377,2.4377,1056000000.0,1056000000.0,0.1435,0.116,OTIS
2020-09-30 00:00:00,12616000000.0,8883000000.0,3733000000.0,157000000.0,1872000000.0,1635000000.0,,-84000000.0,79000000.0,1551000000.0,520000000.0,1031000000.0,873000000.0,2.01,0.2959,0.1296,0.1229,0.0692,0.1162,1820000000.0,1635000000.0,2.3759,2.3804,2.3804,1031000000.0,1031000000.0,0.1443,0.1288,OTIS
2020-06-30 00:00:00,12661000000.0,8932000000.0,3729000000.0,159000000.0,1835000000.0,1663000000.0,,-21000000.0,34000000.0,1642000000.0,560000000.0,1082000000.0,924000000.0,,0.2945,0.1313,0.1297,0.073,0.1172,1844000000.0,1663000000.0,2.4969,2.4983,2.4983,1082000000.0,1082000000.0,0.1456,0.1296,OTIS
2020-03-31 00:00:00,12983000000.0,9161000000.0,3822000000.0,162000000.0,1838000000.0,1728000000.0,,35000000.0,-10000000.0,1763000000.0,594000000.0,1169000000.0,1008000000.0,,0.2944,0.1331,0.1358,0.0776,0.0905,1906000000.0,1728000000.0,2.6991,2.6991,2.6991,1169000000.0,1169000000.0,0.1468,0.1025,OTIS
2019-12-31 00:00:00,13118000000.0,9292000000.0,3826000000.0,163000000.0,1814000000.0,1814000000.0,,47000000.0,-14000000.0,1861000000.0,594000000.0,1267000000.0,1116000000.0,,0.2917,0.1383,0.1419,0.0851,0.1009,1994000000.0,1814000000.0,2.9254,2.9254,2.9254,1267000000.0,1267000000.0,0.152,0.112,OTIS
2019-09-30 00:00:00,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,OTIS
