Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2016-06-30 00:00:00,14958000000.0,12761000000.0,2197000000.0,646000000.0,1405000000.0,,-142000000.0,193000000.0,1263000000.0,385000000.0,878000000.0,878000000.0,3.42,0.1469,0.0939,0.0844,0.0587,0.0976,1529000000.0,1405000000.0,3.3564,3.4192,3.4192,878000000.0,878000000.0,0.1022,0.1086,MAR
2016-03-31 00:00:00,14745000000.0,12582000000.0,2163000000.0,644000000.0,1385000000.0,,-111000000.0,178000000.0,1274000000.0,403000000.0,871000000.0,871000000.0,3.33,0.1467,0.0939,0.0864,0.0591,0.1169,1511000000.0,1385000000.0,3.2645,3.329,3.329,871000000.0,871000000.0,0.1025,0.1117,MAR
2015-12-31 00:00:00,14486000000.0,12363000000.0,2123000000.0,634000000.0,1350000000.0,,-95000000.0,167000000.0,1255000000.0,396000000.0,859000000.0,859000000.0,3.22,0.1466,0.0932,0.0866,0.0593,0.1216,1489000000.0,1350000000.0,3.1488,3.2136,3.2136,859000000.0,859000000.0,0.1028,0.1046,MAR
2015-09-30 00:00:00,14339000000.0,12243000000.0,2096000000.0,626000000.0,1331000000.0,,-78000000.0,147000000.0,1253000000.0,399000000.0,854000000.0,854000000.0,3.13,0.1462,0.0928,0.0874,0.0596,0.1144,1470000000.0,1331000000.0,3.0585,3.123,3.123,854000000.0,854000000.0,0.1025,0.0944,MAR
2015-06-30 00:00:00,14221000000.0,12141000000.0,2080000000.0,649000000.0,1290000000.0,,-56000000.0,133000000.0,1234000000.0,398000000.0,836000000.0,836000000.0,2.99,0.1463,0.0907,0.0868,0.0588,0.106,1431000000.0,1290000000.0,2.9229,2.9867,2.9867,836000000.0,836000000.0,0.1006,0.0919,MAR
2015-03-31 00:00:00,14016000000.0,11967000000.0,2049000000.0,656000000.0,1237000000.0,,-73000000.0,121000000.0,1164000000.0,376000000.0,788000000.0,788000000.0,2.77,0.1462,0.0883,0.083,0.0562,0.082,1393000000.0,1237000000.0,2.7002,2.762,2.762,788000000.0,788000000.0,0.0994,0.093,MAR
2014-12-31 00:00:00,13796000000.0,11830000000.0,1966000000.0,659000000.0,1159000000.0,,-71000000.0,115000000.0,1088000000.0,335000000.0,753000000.0,753000000.0,2.6,0.1425,0.084,0.0789,0.0546,0.0857,1307000000.0,1159000000.0,2.5371,2.5975,2.5975,753000000.0,753000000.0,0.0947,0.0887,MAR
2014-09-30 00:00:00,13456000000.0,11542000000.0,1914000000.0,657000000.0,1106000000.0,,-90000000.0,121000000.0,1016000000.0,309000000.0,707000000.0,707000000.0,2.4,0.1422,0.0822,0.0755,0.0525,0.0868,1257000000.0,1106000000.0,2.3479,2.4046,2.4046,707000000.0,707000000.0,0.0934,0.0955,MAR
2014-06-30 00:00:00,13156000000.0,11319000000.0,1837000000.0,632000000.0,1053000000.0,,-104000000.0,120000000.0,949000000.0,274000000.0,675000000.0,675000000.0,2.27,0.1396,0.08,0.0721,0.0513,0.0854,1205000000.0,1053000000.0,2.2149,2.27,2.27,675000000.0,675000000.0,0.0916,0.0911,MAR
2014-03-31 00:00:00,12935000000.0,11148000000.0,1787000000.0,633000000.0,1016000000.0,,-89000000.0,119000000.0,927000000.0,265000000.0,662000000.0,662000000.0,2.19,0.1382,0.0785,0.0717,0.0512,0.0894,1154000000.0,1016000000.0,2.1422,2.1972,2.1972,662000000.0,662000000.0,0.0892,0.0931,MAR
2013-12-31 00:00:00,12784000000.0,11020000000.0,1764000000.0,649000000.0,988000000.0,,-91000000.0,120000000.0,897000000.0,271000000.0,626000000.0,626000000.0,2.05,0.138,0.0773,0.0702,0.049,0.0612,1115000000.0,988000000.0,2.0001,2.0525,2.0525,626000000.0,626000000.0,0.0872,0.0892,MAR
2013-09-30 00:00:00,13322000000.0,11455000000.0,1867000000.0,614000000.0,1059000000.0,,-101000000.0,129000000.0,958000000.0,302000000.0,656000000.0,656000000.0,2.13,0.1401,0.0795,0.0719,0.0492,0.0446,1153000000.0,1059000000.0,2.0547,2.1243,2.1243,656000000.0,656000000.0,0.0865,0.074,MAR
2013-06-30 00:00:00,12891000000.0,11105000000.0,1786000000.0,599000000.0,1027000000.0,,-70000000.0,130000000.0,957000000.0,318000000.0,639000000.0,639000000.0,2.05,0.1385,0.0797,0.0742,0.0496,0.0657,1120000000.0,1027000000.0,1.9854,2.042,2.042,639000000.0,639000000.0,0.0869,0.0917,MAR
2013-03-31 00:00:00,12404000000.0,10687000000.0,1717000000.0,599000000.0,991000000.0,,-88000000.0,135000000.0,903000000.0,300000000.0,603000000.0,603000000.0,1.91,0.1384,0.0799,0.0728,0.0486,0.0542,1089000000.0,991000000.0,1.8384,1.8945,1.8945,603000000.0,603000000.0,0.0878,0.0792,MAR
2012-12-31 00:00:00,11814000000.0,10190000000.0,1624000000.0,582000000.0,940000000.0,,-91000000.0,137000000.0,849000000.0,278000000.0,571000000.0,571000000.0,1.78,0.1375,0.0796,0.0719,0.0483,0.0471,1042000000.0,940000000.0,1.7152,1.77,1.77,571000000.0,571000000.0,0.0882,0.0837,MAR
