Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Diluted, from Disc. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Discontinued Ops)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Income from Discontinued Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2018-12-31 00:00:00,59386000000.0,32998000000.0,26388000000.0,8925000000.0,14444000000.0,,-29000000.0,508000000.0,14415000000.0,3036000000.0,11379000000.0,10963000000.0,7.34,0.4443,0.2432,0.2427,0.1846,0.1596,17445000000.0,14444000000.0,7.2792,,7.6279,,7.3117,11379000000.0,,11379000000.0,0.2938,0.2384,DIS
2018-09-30 00:00:00,59434000000.0,32726000000.0,26708000000.0,8860000000.0,14804000000.0,,-75000000.0,574000000.0,14729000000.0,1663000000.0,13066000000.0,12598000000.0,8.4,0.4494,0.2491,0.2478,0.212,0.1654,17815000000.0,14804000000.0,8.36,,8.7164,,8.4,13066000000.0,,13066000000.0,0.2997,0.2405,DIS
2018-06-30 00:00:00,57907000000.0,31832000000.0,26075000000.0,8767000000.0,14257000000.0,,-36000000.0,500000000.0,14221000000.0,1709000000.0,12512000000.0,12023000000.0,7.98,0.4503,0.2462,0.2456,0.2076,0.1702,17182000000.0,14257000000.0,7.8091,,8.302,,7.8447,12512000000.0,,12512000000.0,0.2967,0.242,DIS
2018-03-31 00:00:00,56916000000.0,31201000000.0,25715000000.0,8576000000.0,14121000000.0,,-136000000.0,474000000.0,13985000000.0,2058000000.0,11927000000.0,11473000000.0,7.53,0.4518,0.2481,0.2457,0.2016,0.1878,17013000000.0,14121000000.0,7.4329,,7.8343,,7.4686,11927000000.0,,11927000000.0,0.2989,0.2536,DIS
2017-12-31 00:00:00,55704000000.0,30629000000.0,25075000000.0,8278000000.0,13847000000.0,,-39000000.0,415000000.0,13808000000.0,2457000000.0,11351000000.0,10924000000.0,7.09,0.4501,0.2486,0.2479,0.1961,0.1718,16684000000.0,13847000000.0,7.0788,,7.3688,,7.1256,11351000000.0,,11351000000.0,0.2995,0.2358,DIS
2017-09-30 00:00:00,55137000000.0,30306000000.0,24831000000.0,8176000000.0,13775000000.0,,13000000.0,385000000.0,13788000000.0,4422000000.0,9366000000.0,8980000000.0,5.72,0.4504,0.2498,0.2501,0.1629,0.1582,16557000000.0,13775000000.0,5.6901,,5.9733,,5.7301,9366000000.0,,9366000000.0,0.3003,0.2239,DIS
2017-06-30 00:00:00,55500000000.0,30397000000.0,25103000000.0,8235000000.0,14074000000.0,,-99000000.0,399000000.0,13975000000.0,4582000000.0,9393000000.0,9004000000.0,5.68,0.4523,0.2536,0.2518,0.1622,0.1529,16837000000.0,14074000000.0,5.9023,,5.9374,,5.9374,9393000000.0,,9393000000.0,0.3034,0.2215,DIS
2017-03-31 00:00:00,55539000000.0,29881000000.0,25658000000.0,8518000000.0,14387000000.0,,153000000.0,352000000.0,14540000000.0,4909000000.0,9631000000.0,9235000000.0,5.77,0.462,0.259,0.2618,0.1663,0.1384,17065000000.0,14387000000.0,5.9913,,6.0265,,6.0265,9631000000.0,,9631000000.0,0.3073,0.2129,DIS
2016-12-31 00:00:00,55172000000.0,29776000000.0,25396000000.0,8714000000.0,14000000000.0,,235000000.0,335000000.0,14235000000.0,4867000000.0,9368000000.0,8990000000.0,5.57,0.4603,0.2538,0.258,0.1629,0.1399,16607000000.0,14000000000.0,5.7807,,5.8133,,5.8133,9368000000.0,,9368000000.0,0.301,0.2198,DIS
2016-09-30 00:00:00,55632000000.0,29993000000.0,25639000000.0,8754000000.0,14202000000.0,,666000000.0,260000000.0,14868000000.0,5078000000.0,9790000000.0,9391000000.0,5.75,0.4609,0.2553,0.2673,0.1688,0.1503,16729000000.0,14202000000.0,5.9732,,6.0099,,6.0099,9790000000.0,,9790000000.0,0.3007,0.2361,DIS
2016-06-30 00:00:00,56002000000.0,30043000000.0,25959000000.0,8873000000.0,14467000000.0,,744000000.0,216000000.0,15211000000.0,5572000000.0,9639000000.0,9229000000.0,5.61,0.4635,0.2583,0.2716,0.1648,0.1522,16908000000.0,14467000000.0,5.8239,,5.8643,,5.8643,9639000000.0,,9639000000.0,0.3019,0.2396,DIS
2016-03-31 00:00:00,54826000000.0,29505000000.0,25321000000.0,8669000000.0,14128000000.0,,862000000.0,158000000.0,14990000000.0,5424000000.0,9566000000.0,9115000000.0,5.47,0.4618,0.2577,0.2734,0.1663,0.1401,16518000000.0,14128000000.0,5.7035,,5.7473,,5.7473,9566000000.0,,9566000000.0,0.3013,0.2298,DIS
2015-12-31 00:00:00,54318000000.0,29331000000.0,24987000000.0,8613000000.0,13871000000.0,,993000000.0,83000000.0,14864000000.0,5346000000.0,9518000000.0,9080000000.0,5.4,0.46,0.2554,0.2736,0.1672,0.1346,16240000000.0,13871000000.0,5.6173,,5.6649,,5.6649,9518000000.0,,9518000000.0,0.299,0.2207,DIS
2015-09-30 00:00:00,52465000000.0,28364000000.0,24101000000.0,8523000000.0,13171000000.0,,697000000.0,117000000.0,13868000000.0,5016000000.0,8852000000.0,8382000000.0,4.94,0.4594,0.251,0.2643,0.1598,0.1357,15525000000.0,13171000000.0,5.1796,,5.2255,,5.2255,8852000000.0,,8852000000.0,0.2959,0.217,DIS
2015-06-30 00:00:00,51342000000.0,31002000000.0,20340000000.0,8501000000.0,12399000000.0,,706000000.0,100000000.0,13105000000.0,4369000000.0,8736000000.0,8272000000.0,4.85,0.3962,0.2415,0.2552,0.1611,0.1278,14740000000.0,12399000000.0,5.0855,,5.1344,,5.1344,8736000000.0,,8736000000.0,0.2871,0.2081,DIS
2015-03-31 00:00:00,50707000000.0,30703000000.0,20004000000.0,8447000000.0,12135000000.0,,678000000.0,138000000.0,12813000000.0,4297000000.0,8516000000.0,8034000000.0,4.69,0.3945,0.2393,0.2527,0.1584,0.1372,14458000000.0,12135000000.0,4.927,,4.9751,,4.9751,8516000000.0,,8516000000.0,0.2851,0.2133,DIS
2014-12-31 00:00:00,49895000000.0,29985000000.0,19910000000.0,8482000000.0,11962000000.0,,706000000.0,84000000.0,12668000000.0,4324000000.0,8344000000.0,7843000000.0,4.55,0.399,0.2397,0.2539,0.1572,0.1357,14281000000.0,11962000000.0,4.7895,,4.8386,,4.8386,8344000000.0,,8344000000.0,0.2862,0.2089,DIS
2014-09-30 00:00:00,48813000000.0,29394000000.0,19419000000.0,8565000000.0,11400000000.0,,846000000.0,-23000000.0,12246000000.0,4242000000.0,8004000000.0,7501000000.0,4.31,0.3978,0.2335,0.2509,0.1537,0.1325,13688000000.0,11400000000.0,4.5499,,4.5992,,4.5992,8004000000.0,,8004000000.0,0.2804,0.2004,DIS
2014-06-30 00:00:00,47992000000.0,28810000000.0,19182000000.0,,11143000000.0,,866000000.0,-35000000.0,12009000000.0,4087000000.0,7922000000.0,7396000000.0,4.22,0.3997,0.2322,0.2502,0.1541,0.1287,13400000000.0,11143000000.0,4.4676,,4.5161,,4.5161,7922000000.0,,7922000000.0,0.2792,0.1961,DIS
2014-03-31 00:00:00,47104000000.0,31020000000.0,16084000000.0,,10589000000.0,,843000000.0,-2000000.0,11432000000.0,3895000000.0,7537000000.0,6998000000.0,3.94,0.3415,0.2248,0.2427,0.1486,0.1454,12858000000.0,10589000000.0,4.2007,,4.2481,,4.2481,7537000000.0,,7537000000.0,0.273,0.2099,DIS
2013-12-31 00:00:00,46009000000.0,33407000000.0,12602000000.0,,9790000000.0,,742000000.0,114000000.0,10532000000.0,3430000000.0,7102000000.0,6594000000.0,3.68,0.2739,0.2128,0.2289,0.1433,0.1437,12029000000.0,9790000000.0,3.9273,,3.9718,,3.9718,7102000000.0,,7102000000.0,0.2614,0.2069,DIS
2013-09-30 00:00:00,45041000000.0,35591000000.0,9450000000.0,,9236000000.0,,384000000.0,235000000.0,9620000000.0,2984000000.0,6636000000.0,6136000000.0,3.42,0.2098,0.2051,0.2136,0.1362,0.1478,11428000000.0,9236000000.0,3.6589,,3.7004,,3.7004,6636000000.0,,6636000000.0,0.2537,0.2099,DIS
2013-06-30 00:00:00,44255000000.0,34940000000.0,9315000000.0,,9145000000.0,,365000000.0,300000000.0,9510000000.0,3027000000.0,6483000000.0,5986000000.0,3.33,0.2105,0.2066,0.2149,0.1353,0.1245,11270000000.0,9145000000.0,3.5691,,3.6117,,3.6117,6483000000.0,,6483000000.0,0.2547,0.1865,DIS
2013-03-31 00:00:00,43765000000.0,34494000000.0,9271000000.0,,9154000000.0,,292000000.0,310000000.0,9446000000.0,2961000000.0,6485000000.0,5970000000.0,3.33,0.2118,0.2092,0.2158,0.1364,0.1127,11232000000.0,9154000000.0,3.5757,,3.6198,,3.6198,6485000000.0,,6485000000.0,0.2566,0.1765,DIS
2012-12-31 00:00:00,42840000000.0,34077000000.0,8763000000.0,,8669000000.0,,378000000.0,351000000.0,9047000000.0,2957000000.0,6090000000.0,5600000000.0,3.13,0.2046,0.2024,0.2112,0.1307,0.1116,10685000000.0,8669000000.0,3.3619,,3.405,,3.405,6090000000.0,,6090000000.0,0.2494,0.2127,DIS
