Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2018-09-30 00:00:00,43005000000.0,27405000000.0,15600000000.0,,4986000000.0,,-3231000000.0,3470000000.0,1755000000.0,-9008000000.0,10763000000.0,10487000000.0,43.68,0.3627,0.1159,0.0408,0.2439,0.06,15512000000.0,4986000000.0,37.0868,42.432,42.432,10763000000.0,10763000000.0,0.3607,0.2757,CHTR
2018-06-30 00:00:00,42571000000.0,27096000000.0,15475000000.0,,4515000000.0,,-3335000000.0,3357000000.0,1180000000.0,-9091000000.0,10271000000.0,10042000000.0,41.73,0.3635,0.1061,0.0277,0.2359,0.0566,15260000000.0,4515000000.0,34.943,40.2613,40.2613,10271000000.0,10271000000.0,0.3585,0.281,CHTR
2018-03-31 00:00:00,42074000000.0,26798000000.0,15276000000.0,,4207000000.0,,-3164000000.0,3228000000.0,1043000000.0,-9084000000.0,10127000000.0,9908000000.0,41.09,0.3631,0.1,0.0248,0.2355,0.0594,14955000000.0,4207000000.0,34.2426,39.5542,39.5542,10127000000.0,10127000000.0,0.3554,0.2807,CHTR
2017-12-31 00:00:00,41581000000.0,26541000000.0,15040000000.0,,4106000000.0,,-3078000000.0,3090000000.0,1028000000.0,-9087000000.0,10115000000.0,9895000000.0,40.96,0.3617,0.0987,0.0247,0.238,0.0787,14694000000.0,4106000000.0,34.0912,39.4007,39.4007,10115000000.0,10115000000.0,0.3534,0.2875,CHTR
2017-09-30 00:00:00,41254000000.0,26355000000.0,14899000000.0,,3975000000.0,,-2599000000.0,2978000000.0,1376000000.0,309000000.0,1067000000.0,796000000.0,2.99,0.3612,0.0964,0.0334,0.0193,0.0955,14316000000.0,3975000000.0,3.5773,3.9659,3.9659,1067000000.0,1067000000.0,0.347,0.289,CHTR
2017-06-30 00:00:00,40833000000.0,26134000000.0,14699000000.0,,3977000000.0,,-2453000000.0,2914000000.0,1524000000.0,299000000.0,1225000000.0,937000000.0,3.5,0.36,0.0974,0.0373,0.0229,0.1096,14054000000.0,3977000000.0,4.1291,4.5252,4.5252,1225000000.0,1225000000.0,0.3442,0.2893,CHTR
2017-03-31 00:00:00,36637000000.0,23563000000.0,13074000000.0,,3095000000.0,,-1879000000.0,2758000000.0,1216000000.0,-2928000000.0,4144000000.0,3865000000.0,19.7,0.3569,0.0845,0.0332,0.1055,0.1094,12013000000.0,3095000000.0,18.574,20.7678,20.7678,4144000000.0,4144000000.0,0.3279,0.2855,CHTR
2016-12-31 00:00:00,29003000000.0,18655000000.0,10348000000.0,,2456000000.0,,-1636000000.0,2499000000.0,820000000.0,-2925000000.0,3745000000.0,3522000000.0,17.262,0.3568,0.0847,0.0283,0.1214,0.0936,9363000000.0,2456000000.0,15.9504,18.1321,18.1321,3745000000.0,3745000000.0,0.3228,0.2772,CHTR
2016-09-30 00:00:00,21240000000.0,13781000000.0,7459000000.0,,1706000000.0,,-1775000000.0,2206000000.0,-69000000.0,-3123000000.0,3054000000.0,2946000000.0,14.3665,0.3512,0.0803,-0.0032,0.1387,0.0678,6663000000.0,1706000000.0,13.0343,14.8496,14.8496,3054000000.0,3054000000.0,0.3137,0.2555,CHTR
2016-06-30 00:00:00,13653000000.0,8919000000.0,4734000000.0,,1068000000.0,,-1491000000.0,1835000000.0,-423000000.0,-3281000000.0,2858000000.0,2811000000.0,14.1974,0.3467,0.0782,-0.031,0.2059,0.0416,4126000000.0,1068000000.0,12.6533,14.4616,14.4616,2858000000.0,2858000000.0,0.3022,0.2427,CHTR
