Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,3556000000.0,1054000000.0,2502000000.0,634000000.0,898000000.0,970000000.0,,93000000.0,48000000.0,1063000000.0,124000000.0,939000000.0,942000000.0,6.41,0.7036,0.2728,0.2989,0.2649,0.2646,1197000000.0,970000000.0,6.3098,6.3878,6.3878,939000000.0,939000000.0,0.3366,0.3189,ILMN
2019-12-31 00:00:00,3543000000.0,1076000000.0,2467000000.0,647000000.0,835000000.0,985000000.0,,133000000.0,52000000.0,1118000000.0,128000000.0,990000000.0,1002000000.0,6.81,0.6963,0.278,0.3156,0.2828,0.2377,1219000000.0,985000000.0,6.6443,6.7347,6.7347,990000000.0,990000000.0,0.3441,0.2966,ILMN
2019-09-30 00:00:00,3459000000.0,1064000000.0,2395000000.0,662000000.0,819000000.0,914000000.0,,144000000.0,61000000.0,1058000000.0,110000000.0,948000000.0,973000000.0,6.61,0.6924,0.2642,0.3059,0.2813,0.1998,1158000000.0,914000000.0,6.355,6.4489,6.4489,948000000.0,948000000.0,0.3348,0.2625,ILMN
2019-06-30 00:00:00,3405000000.0,1061000000.0,2344000000.0,670000000.0,827000000.0,847000000.0,,173000000.0,65000000.0,1020000000.0,118000000.0,902000000.0,938000000.0,6.37,0.6884,0.2488,0.2996,0.2755,0.2059,1090000000.0,847000000.0,6.0356,6.136,6.136,902000000.0,902000000.0,0.3201,0.274,ILMN
2019-03-31 00:00:00,3397000000.0,1051000000.0,2346000000.0,655000000.0,822000000.0,869000000.0,,37000000.0,61000000.0,906000000.0,97000000.0,809000000.0,851000000.0,5.78,0.6906,0.2558,0.2667,0.2505,0.2423,1103000000.0,869000000.0,5.4206,5.5033,5.5033,809000000.0,809000000.0,0.3247,0.3194,ILMN
2018-12-31 00:00:00,3333000000.0,1033000000.0,2300000000.0,623000000.0,794000000.0,883000000.0,,11000000.0,57000000.0,894000000.0,112000000.0,782000000.0,826000000.0,5.62,0.6901,0.2649,0.2682,0.2478,0.2538,1103000000.0,883000000.0,5.2483,5.3196,5.3196,782000000.0,782000000.0,0.3309,0.3426,ILMN
2018-09-30 00:00:00,3243000000.0,991000000.0,2252000000.0,584000000.0,752000000.0,916000000.0,,-7000000.0,48000000.0,909000000.0,266000000.0,643000000.0,684000000.0,4.66,0.6944,0.2825,0.2803,0.2109,0.2556,1117000000.0,916000000.0,4.3146,4.3768,4.3768,643000000.0,643000000.0,0.3444,0.3503,ILMN
2018-06-30 00:00:00,3104000000.0,967000000.0,2137000000.0,559000000.0,722000000.0,856000000.0,,-4000000.0,43000000.0,852000000.0,245000000.0,607000000.0,648000000.0,4.43,0.6885,0.2758,0.2745,0.2088,0.2429,1051000000.0,856000000.0,4.0799,4.139,4.139,607000000.0,607000000.0,0.3386,0.3476,ILMN
2018-03-31 00:00:00,2936000000.0,940000000.0,1996000000.0,538000000.0,686000000.0,772000000.0,,-11000000.0,40000000.0,761000000.0,234000000.0,527000000.0,567000000.0,3.88,0.6798,0.2629,0.2592,0.1931,0.2197,960000000.0,772000000.0,3.5448,3.6004,3.6004,527000000.0,527000000.0,0.327,0.3277,ILMN
2017-12-31 00:00:00,2752000000.0,926000000.0,1826000000.0,546000000.0,674000000.0,606000000.0,,437000000.0,37000000.0,1043000000.0,365000000.0,678000000.0,726000000.0,5.0,0.6635,0.2202,0.379,0.2638,0.2006,792000000.0,606000000.0,4.581,4.6439,4.6439,678000000.0,678000000.0,0.2878,0.318,ILMN
2017-09-30 00:00:00,2593000000.0,890000000.0,1703000000.0,538000000.0,646000000.0,519000000.0,,434000000.0,34000000.0,953000000.0,226000000.0,727000000.0,782000000.0,5.37,0.6568,0.2002,0.3675,0.3016,0.1982,705000000.0,519000000.0,4.9336,4.9745,4.9745,727000000.0,727000000.0,0.2719,0.3251,ILMN
2017-06-30 00:00:00,2486000000.0,839000000.0,1647000000.0,530000000.0,618000000.0,499000000.0,,433000000.0,33000000.0,932000000.0,240000000.0,692000000.0,748000000.0,5.13,0.6625,0.2007,0.3749,0.3009,0.1983,679000000.0,499000000.0,4.6971,4.7293,4.7293,692000000.0,692000000.0,0.2731,0.3154,ILMN
2017-03-31 00:00:00,2424000000.0,787000000.0,1637000000.0,525000000.0,605000000.0,518000000.0,,430000000.0,33000000.0,948000000.0,260000000.0,688000000.0,740000000.0,5.08,0.6753,0.2137,0.3911,0.3053,0.2302,693000000.0,518000000.0,4.6646,4.6965,4.6965,688000000.0,688000000.0,0.2859,0.3498,ILMN
2016-12-31 00:00:00,2398000000.0,732000000.0,1666000000.0,504000000.0,584000000.0,587000000.0,,-26000000.0,33000000.0,561000000.0,133000000.0,428000000.0,463000000.0,3.15,0.6947,0.2448,0.2339,0.1931,0.2117,758000000.0,587000000.0,2.8919,2.9115,2.9115,428000000.0,428000000.0,0.3161,0.3249,ILMN
2016-09-30 00:00:00,2370786100.0,713717000.0,1657069100.0,488820000.0,575594000.0,588159100.0,,-26294000.0,32810000.0,561865000.0,137391000.0,424474000.0,443918000.0,3.03,0.699,0.2481,0.237,0.1872,0.2655,755673100.0,588159100.0,2.8647,2.8873,2.8873,424474000.0,424474000.0,0.3187,0.3728,ILMN
2016-06-30 00:00:00,2314057100.0,695449000.0,1618608100.0,462046000.0,573242000.0,567941100.0,,-31159000.0,36631000.0,536782000.0,113687000.0,423095000.0,433095000.0,2.96,0.6995,0.2454,0.232,0.1872,0.3037,734763100.0,567941100.0,2.8467,2.8869,2.8869,423095000.0,423095000.0,0.3175,0.3841,ILMN
2016-03-31 00:00:00,2253435100.0,682462000.0,1570973100.0,433228000.0,549683000.0,557874100.0,,-36920000.0,39836000.0,520954000.0,111612000.0,409342000.0,415342000.0,2.85,0.6971,0.2476,0.2312,0.1843,0.2923,724603100.0,557874100.0,2.7493,2.8068,2.8068,409342000.0,409342000.0,0.3216,0.3631,ILMN
2015-12-31 00:00:00,2220000100.0,671000000.0,1549000100.0,401000000.0,516000000.0,613000100.0,,-30000000.0,43000000.0,583000000.0,125000000.0,458000000.0,462000000.0,3.19,0.6977,0.2761,0.2626,0.2081,0.2896,779000100.0,613000100.0,3.0738,3.1587,3.1587,458000000.0,458000000.0,0.3509,0.3541,ILMN
2015-09-30 00:00:00,2140593000.0,616725000.0,1523868000.0,430127000.0,499579000.0,671724000.0,,-31528000.0,46266000.0,640196000.0,132390000.0,507806000.0,510362000.0,3.55,0.7119,0.3138,0.2991,0.2384,0.1783,835242000.0,671724000.0,3.4053,3.5744,3.5744,507806000.0,507806000.0,0.3902,0.2615,ILMN
2015-06-30 00:00:00,2070952000.0,600682000.0,1470270000.0,415983000.0,482819000.0,650435000.0,,-26713000.0,44432000.0,623722000.0,138048000.0,485674000.0,485674000.0,3.4,0.7099,0.3141,0.3012,0.2345,0.1675,808326000.0,650435000.0,3.2666,3.4413,3.4413,485674000.0,485674000.0,0.3903,0.2532,ILMN
2015-03-31 00:00:00,1979142000.0,584697000.0,1394445000.0,402786000.0,473027000.0,598741000.0,,-55725000.0,43149000.0,543016000.0,112984000.0,430032000.0,430032000.0,3.05,0.7046,0.3025,0.2744,0.2173,0.2059,752256000.0,598741000.0,2.8927,3.0892,3.0892,430032000.0,430032000.0,0.3801,0.2683,ILMN
2014-12-31 00:00:00,1861358000.0,563648000.0,1297710000.0,388055000.0,466283000.0,514711000.0,,-65953000.0,41728000.0,448758000.0,95407000.0,353351000.0,353351000.0,2.57,0.6972,0.2765,0.2411,0.1898,0.1929,665354000.0,514711000.0,2.3718,2.6067,2.6067,353351000.0,353351000.0,0.3575,0.2693,ILMN
2014-09-30 00:00:00,1736304900.0,564286000.0,1172018900.0,321836000.0,455759000.0,385611700.0,,-8546000.0,40596000.0,377066000.0,96334000.0,280732000.0,280732000.0,2.13,0.675,0.2221,0.2172,0.1617,0.2153,532531700.0,385611800.0,1.942,2.1332,2.1332,280732000.0,280732000.0,0.3067,0.2808,ILMN
2014-06-30 00:00:00,1612474900.0,564457000.0,1048017900.0,307711000.0,431488000.0,311582700.0,,-9813000.0,39563000.0,301770000.0,83170000.0,218600000.0,218600000.0,1.72,0.6499,0.1932,0.1871,0.1356,0.203,457762700.0,311582800.0,1.5312,1.7207,1.7207,218600000.0,218600000.0,0.2839,0.2636,ILMN
2014-03-31 00:00:00,1511000900.0,540114000.0,970886900.0,292334000.0,405539000.0,271349700.0,,19314000.0,39686000.0,290664000.0,82792000.0,207872000.0,207872000.0,1.65,0.6425,0.1796,0.1924,0.1376,0.1637,413370700.0,271349800.0,1.4761,1.6523,1.6523,207872000.0,207872000.0,0.2736,0.2221,ILMN
2013-12-31 00:00:00,1421177900.0,509291000.0,911886900.0,276743000.0,381040000.0,134106700.0,,25207000.0,39690000.0,159314000.0,34006000.0,125308000.0,125308000.0,1.0,0.6416,0.0944,0.1121,0.0882,0.2082,268268700.0,134106800.0,0.8954,1.0018,1.0018,125308000.0,125308000.0,0.1888,0.2719,ILMN
2013-09-30 00:00:00,1343117000.0,486829000.0,856288000.0,256922000.0,349106000.0,119669000.0,,23179000.0,39332000.0,142848000.0,26298000.0,116550000.0,116550000.0,0.94,0.6375,0.0891,0.1064,0.0868,0.1978,245045000.0,119669100.0,0.8331,0.9401,0.9401,116550000.0,116550000.0,0.1824,0.252,ILMN
2013-06-30 00:00:00,1272191000.0,429970000.0,842221000.0,240021000.0,323280000.0,123019000.0,,26327000.0,38861000.0,149346000.0,34405000.0,114941000.0,114941000.0,0.93,0.662,0.0967,0.1174,0.0903,0.1759,237545000.0,123019100.0,0.8346,0.9322,0.9322,114941000.0,114941000.0,0.1867,0.241,ILMN
2013-03-31 00:00:00,1206704000.0,394895000.0,811809000.0,243636000.0,303096000.0,105993000.0,,28780000.0,38324000.0,134773000.0,32308000.0,102465000.0,102465000.0,0.83,0.6727,0.0878,0.1117,0.0849,0.1854,211830000.0,105993100.0,0.7531,0.8336,0.8336,102465000.0,102465000.0,0.1755,0.2604,ILMN
2012-12-31 00:00:00,1148516000.0,374988000.0,773528000.0,231025000.0,285991000.0,200752000.0,,21856000.0,37779000.0,222608000.0,71354000.0,151254000.0,151254000.0,1.22,0.6735,0.1748,0.1938,0.1317,0.183,301075000.0,200752100.0,1.1313,1.2297,1.2297,151254000.0,151254000.0,0.2621,0.2541,ILMN
