Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2022-09-30 00:00:00,59800000000.0,50774000000.0,9026000000.0,27629000000.0,9090000000.0,1673000000.0,603000000.0,1686000000.0,7864000000.0,1671000000.0,6193000000.0,5376000000.0,17.7,0.1509,0.152,0.1315,0.0899,0.0698,11973000000.0,9090000000.0,20.3127,20.6234,20.6234,6193000000.0,6193000000.0,0.2002,0.1411,HCA
2022-06-30 00:00:00,60105000000.0,50749000000.0,9356000000.0,27824000000.0,9445000000.0,1615000000.0,1643000000.0,1638000000.0,9317000000.0,1996000000.0,7321000000.0,6511000000.0,20.79,0.1557,0.1571,0.155,0.1083,0.0611,12270000000.0,9445000000.0,23.3048,23.6952,23.6952,7321000000.0,7321000000.0,0.2041,0.128,HCA
2022-03-31 00:00:00,59720000000.0,40605000000.0,19115000000.0,27417000000.0,9648000000.0,1560000000.0,1209000000.0,1590000000.0,9674000000.0,2068000000.0,7606000000.0,6806000000.0,21.25,0.3201,0.1616,0.162,0.114,0.0759,12461000000.0,9648000000.0,23.6498,24.0516,24.0516,7606000000.0,7606000000.0,0.2087,0.1392,HCA
2021-12-31 00:00:00,58752000000.0,30085000000.0,28667000000.0,26779000000.0,9791000000.0,1547000000.0,819000000.0,1566000000.0,9833000000.0,2112000000.0,7721000000.0,6956000000.0,21.25,0.4879,0.1666,0.1674,0.1184,0.0916,12588000000.0,9791000000.0,23.4857,23.8807,23.8807,7721000000.0,7721000000.0,0.2143,0.1525,HCA
2021-09-30 00:00:00,57981000000.0,19777000000.0,38204000000.0,26109000000.0,9826000000.0,1532000000.0,-119000000.0,1551000000.0,9319000000.0,1909000000.0,7410000000.0,6568000000.0,19.63,0.6589,0.1695,0.1607,0.1133,-0.0034,12600000000.0,9826000000.0,22.1443,22.5166,22.5166,7410000000.0,7410000000.0,0.2173,0.0506,HCA
2021-06-30 00:00:00,56016000000.0,9102000000.0,46914000000.0,25112000000.0,9499000000.0,1520000000.0,-2349000000.0,1538000000.0,7150000000.0,1433000000.0,5717000000.0,4967000000.0,14.58,0.8375,0.1696,0.1276,0.0887,0.0114,12294000000.0,9499000000.0,16.7842,17.0484,17.0484,5717000000.0,5717000000.0,0.2195,0.0602,HCA
2021-03-31 00:00:00,52649000000.0,8470000000.0,44179000000.0,24057000000.0,8145000000.0,1524000000.0,-1552000000.0,1540000000.0,6593000000.0,1324000000.0,5269000000.0,4596000000.0,13.38,0.8391,0.1547,0.1252,0.0873,0.1369,10920000000.0,8145000000.0,15.3411,15.5781,15.5781,5269000000.0,5269000000.0,0.2074,0.187,HCA
2020-12-31 00:00:00,51533000000.0,8369000000.0,43164000000.0,23874000000.0,7316000000.0,1560000000.0,-1886000000.0,1584000000.0,5430000000.0,1043000000.0,4387000000.0,3754000000.0,10.93,0.8376,0.142,0.1054,0.0728,0.1241,10067000000.0,7316000000.0,12.7675,12.9688,12.9688,4387000000.0,4387000000.0,0.1954,0.1791,HCA
2020-09-30 00:00:00,50763000000.0,8231000000.0,42532000000.0,23650000000.0,6904000000.0,1626000000.0,-1939000000.0,1639000000.0,4965000000.0,999000000.0,3966000000.0,3399000000.0,9.89,0.8379,0.136,0.0978,0.067,0.2356,9686000000.0,6904000000.0,11.5294,11.7199,11.7199,3966000000.0,3966000000.0,0.1908,0.3018,HCA
2020-06-30 00:00:00,50146000000.0,8193000000.0,41953000000.0,23524000000.0,6361000000.0,,-1405000000.0,1702000000.0,4956000000.0,1005000000.0,3951000000.0,3343000000.0,9.7,0.8366,0.1268,0.0988,0.0667,0.2137,9095000000.0,6361000000.0,11.4592,11.6582,11.6582,3951000000.0,3951000000.0,0.1814,0.2937,HCA
