Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Diluted, from Disc. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Discontinued Ops)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Income from Discontinued Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,231051000000.0,219028000000.0,12023000000.0,,2489000000.0,,-1345000000.0,249000000.0,1144000000.0,18000000.0,1126000000.0,900000000.0,5.19,0.052,0.0108,0.005,0.0039,0.0167,3550000000.0,2489000000.0,4.99,-0.04,6.2014,-0.03,5.01,1126000000.0,-6000000.0,1120000000.0,0.0154,0.0189,MCK
2019-12-31 00:00:00,224945000000.0,213057000000.0,11888000000.0,,1051000000.0,,-1741000000.0,254000000.0,-690000000.0,0.0,-690000000.0,-917000000.0,-4.87,0.0528,0.0047,-0.0031,-0.0041,0.0139,3498000000.0,1051000000.0,-4.72,-0.0705,-3.6173,-0.0606,-4.73,-690000000.0,-13000000.0,-702000000.0,0.0156,0.0161,MCK
2019-09-30 00:00:00,221981000000.0,210156000000.0,11825000000.0,,1374000000.0,,-1708000000.0,257000000.0,-334000000.0,76000000.0,-410000000.0,-634000000.0,-3.5,0.0533,0.0062,-0.0015,-0.0029,0.0138,3791000000.0,1374000000.0,-3.37,-0.0505,-2.2602,-0.0506,-3.37,-410000000.0,-7000000.0,-418000000.0,0.0171,0.016,MCK
2019-06-30 00:00:00,217440000000.0,205678000000.0,11762000000.0,,1437000000.0,,-214000000.0,259000000.0,1223000000.0,405000000.0,818000000.0,595000000.0,3.01,0.0541,0.0066,0.0056,0.0027,0.0208,3854000000.0,1437000000.0,3.13,-0.04,4.2322,-0.04,3.14,818000000.0,-5000000.0,812000000.0,0.0177,0.0232,MCK
2019-03-31 00:00:00,214319000000.0,202565000000.0,11754000000.0,,886000000.0,,-276000000.0,264000000.0,610000000.0,356000000.0,254000000.0,34000000.0,0.08,0.0548,0.0041,0.0028,0.0002,0.0162,3914000000.0,886000000.0,0.17,0.0,1.299,0.0,0.17,254000000.0,,255000000.0,0.0183,0.0188,MCK
2018-12-31 00:00:00,213518000000.0,201890000000.0,11628000000.0,,511000000.0,,-362000000.0,273000000.0,149000000.0,238000000.0,-89000000.0,-316000000.0,-1.33,0.0545,0.0024,0.0007,-0.0015,0.012,3828000000.0,511000000.0,-1.24,0.015,-0.1042,0.0151,-1.26,-89000000.0,3000000.0,-86000000.0,0.0179,0.0148,MCK
2018-09-30 00:00:00,210927000000.0,199554000000.0,11373000000.0,,662000000.0,,-466000000.0,273000000.0,196000000.0,-148000000.0,344000000.0,118000000.0,0.61,0.0539,0.0031,0.0009,0.0006,0.013,3914000000.0,662000000.0,0.67,0.035,1.827,0.0351,0.66,344000000.0,5000000.0,349000000.0,0.0186,0.0158,MCK
2018-06-30 00:00:00,209913000000.0,198510000000.0,11403000000.0,,212000000.0,,-425000000.0,276000000.0,-213000000.0,-61000000.0,-152000000.0,-380000000.0,-1.9,0.0543,0.001,-0.001,-0.0018,0.0092,3998000000.0,212000000.0,-1.83,0.0,-0.698,0.03,-1.85,-152000000.0,4000000.0,-148000000.0,0.019,0.0121,MCK
2018-03-31 00:00:00,208357000000.0,197173000000.0,11184000000.0,,762000000.0,,-523000000.0,283000000.0,239000000.0,-53000000.0,292000000.0,67000000.0,0.23,0.0537,0.0037,0.0011,0.0003,0.0181,3930000000.0,762000000.0,0.3,,1.4279,-0.01,0.3,292000000.0,5000000.0,297000000.0,0.0189,0.0209,MCK
2017-12-31 00:00:00,205442000000.0,194537000000.0,10905000000.0,,6445000000.0,,-438000000.0,281000000.0,6007000000.0,998000000.0,5009000000.0,4801000000.0,22.73,0.0531,0.0314,0.0292,0.0234,0.0106,7928000000.0,6445000000.0,21.96,-0.02,23.1115,-0.04,22.15,5009000000.0,-4000000.0,5005000000.0,0.0386,0.0134,MCK
2017-09-30 00:00:00,201955000000.0,190953000000.0,11002000000.0,,6442000000.0,,-352000000.0,288000000.0,6090000000.0,1392000000.0,4698000000.0,4531000000.0,21.25,0.0545,0.0319,0.0302,0.0224,0.0128,7895000000.0,6442000000.0,20.5,,21.3921,,20.7,4698000000.0,-8000000.0,4690000000.0,0.0391,0.0156,MCK
2017-06-30 00:00:00,199851000000.0,188927000000.0,10924000000.0,,6783000000.0,,-346000000.0,297000000.0,6437000000.0,1470000000.0,4967000000.0,4837000000.0,22.6,0.0547,0.0339,0.0322,0.0242,0.0153,7968000000.0,6783000000.0,21.84,-0.04,22.5578,-0.05,22.05,4967000000.0,-9000000.0,4958000000.0,0.0399,0.0181,MCK
2017-03-31 00:00:00,198533000000.0,187262000000.0,11271000000.0,,7122000000.0,,-231000000.0,308000000.0,6891000000.0,1614000000.0,5277000000.0,5070000000.0,23.56,0.0568,0.0359,0.0347,0.0255,0.0211,8322000000.0,7122000000.0,23.28,-0.55,23.3168,-0.55,23.5,5277000000.0,-124000000.0,5153000000.0,0.0419,0.0239,MCK
2016-12-31 00:00:00,196498000000.0,185171000000.0,11327000000.0,,3123000000.0,,-237000000.0,317000000.0,2886000000.0,774000000.0,2112000000.0,1913000000.0,8.54,0.0576,0.0159,0.0147,0.0097,0.0284,4298000000.0,3123000000.0,9.07,-0.61,8.8217,-0.62,9.17,2112000000.0,-138000000.0,1974000000.0,0.0219,0.0326,MCK
2016-09-30 00:00:00,194267000000.0,182880000000.0,11387000000.0,,3212000000.0,,-260000000.0,330000000.0,2952000000.0,847000000.0,2105000000.0,1914000000.0,8.43,0.0586,0.0165,0.0152,0.0099,0.0242,4403000000.0,3212000000.0,8.92,-0.58,8.7116,-0.58,9.02,2105000000.0,-130000000.0,1975000000.0,0.0227,0.0275,MCK
2016-06-30 00:00:00,193071000000.0,181596000000.0,11475000000.0,,3586000000.0,,-279000000.0,343000000.0,3307000000.0,891000000.0,2416000000.0,2224000000.0,9.73,0.0594,0.0186,0.0171,0.0115,0.0228,4492000000.0,3586000000.0,10.22,-0.59,9.9935,-0.6,10.34,2416000000.0,-135000000.0,2281000000.0,0.0233,0.0263,MCK
2016-03-31 00:00:00,190884000000.0,179468000000.0,11416000000.0,,3545000000.0,,-295000000.0,353000000.0,3250000000.0,908000000.0,2342000000.0,2258000000.0,9.81,0.0598,0.0186,0.017,0.0118,0.0157,4438000000.0,3545000000.0,9.84,-0.14,10.0434,-0.14,9.96,2342000000.0,-32000000.0,2310000000.0,0.0232,0.0192,MCK
2015-12-31 00:00:00,189131000000.0,177650000000.0,11481000000.0,,3505000000.0,,-304000000.0,357000000.0,3201000000.0,913000000.0,2288000000.0,1959000000.0,8.48,0.0607,0.0185,0.0169,0.0104,0.0111,4648000000.0,3505000000.0,9.55,-1.18,8.6803,-1.19,9.67,2288000000.0,-278000000.0,2010000000.0,0.0246,0.0129,MCK
2015-09-30 00:00:00,187716000000.0,176209000000.0,11507000000.0,,3385000000.0,,-311000000.0,363000000.0,3074000000.0,907000000.0,2167000000.0,1797000000.0,7.75,0.0613,0.018,0.0164,0.0096,0.0194,4556000000.0,3385000000.0,8.88,-1.24,8.0699,-1.25,9.0,2167000000.0,-293000000.0,1874000000.0,0.0243,0.0224,MCK
2015-06-30 00:00:00,183115000000.0,171588000000.0,11527000000.0,,3218000000.0,,-310000000.0,367000000.0,2908000000.0,886000000.0,2022000000.0,1649000000.0,7.11,0.0629,0.0176,0.0159,0.009,0.0155,4425000000.0,3218000000.0,8.28,-1.28,7.4104,-1.29,8.4,2022000000.0,-301000000.0,1721000000.0,0.0242,0.0185,MCK
2015-03-31 00:00:00,179045000000.0,167634000000.0,11411000000.0,,2968000000.0,,-311000000.0,374000000.0,2657000000.0,815000000.0,1842000000.0,1476000000.0,6.37,0.0637,0.0166,0.0148,0.0082,0.0143,4226000000.0,2968000000.0,7.54,-1.27,6.6508,-1.29,7.66,1842000000.0,-299000000.0,1543000000.0,0.0236,0.0174,MCK
2014-12-31 00:00:00,171952000000.0,160907000000.0,11045000000.0,,2873000000.0,,-321000000.0,397000000.0,2552000000.0,722000000.0,1830000000.0,1714000000.0,7.41,0.0642,0.0167,0.0148,0.01,0.0196,3899000000.0,2873000000.0,7.57,-0.3,7.6166,-0.28,7.69,1830000000.0,-66000000.0,1764000000.0,0.0227,0.0226,MCK
2014-09-30 00:00:00,159804000000.0,149807000000.0,9997000000.0,,2566000000.0,,-315000000.0,373000000.0,2251000000.0,778000000.0,1473000000.0,1307000000.0,5.66,0.0626,0.0161,0.0141,0.0082,0.0125,3507000000.0,2566000000.0,6.23,-0.68,5.6966,-0.67,6.33,1473000000.0,-155000000.0,1318000000.0,0.0219,0.0156,MCK
2014-06-30 00:00:00,148629000000.0,139475000000.0,9154000000.0,,2465000000.0,,-292000000.0,337000000.0,2173000000.0,768000000.0,1405000000.0,1242000000.0,5.4,0.0616,0.0166,0.0146,0.0084,0.0146,3318000000.0,2465000000.0,6.0,-0.7,5.4048,-0.7,6.1,1405000000.0,-160000000.0,1245000000.0,0.0223,0.0175,MCK
2014-03-31 00:00:00,137392000000.0,129040000000.0,8352000000.0,,2439000000.0,,-268000000.0,300000000.0,2171000000.0,757000000.0,1414000000.0,1263000000.0,5.52,0.0608,0.0178,0.0158,0.0092,0.0198,3174000000.0,2439000000.0,6.08,-0.67,5.4934,-0.68,6.19,1414000000.0,-156000000.0,1258000000.0,0.0231,0.0228,MCK
2013-12-31 00:00:00,130203000000.0,122410000000.0,7793000000.0,,2501000000.0,,-433000000.0,257000000.0,2068000000.0,774000000.0,1294000000.0,1152000000.0,5.03,0.0599,0.0192,0.0159,0.0088,0.0172,3194000000.0,2501000000.0,5.54,-0.5942,5.0308,-0.6242,5.65,1294000000.0,-142000000.0,1152000000.0,0.0245,0.0206,MCK
2013-09-30 00:00:00,126966000000.0,119378000000.0,7588000000.0,,2506000000.0,,-407000000.0,247000000.0,2099000000.0,663000000.0,1436000000.0,1385000000.0,6.02,0.0598,0.0197,0.0165,0.0109,0.0189,3167000000.0,2506000000.0,6.11,-0.2042,6.0163,-0.2242,6.24,1436000000.0,-51000000.0,1385000000.0,0.0249,0.0223,MCK
2013-06-30 00:00:00,123736000000.0,116486000000.0,7250000000.0,,2426000000.0,,-402000000.0,243000000.0,2024000000.0,612000000.0,1412000000.0,1382000000.0,5.96,0.0586,0.0196,0.0164,0.0112,0.0269,3044000000.0,2426000000.0,5.95,-0.1142,5.9513,-0.1242,6.08,1412000000.0,-30000000.0,1382000000.0,0.0246,0.0303,MCK
2013-03-31 00:00:00,122196000000.0,115315000000.0,6881000000.0,,2347000000.0,,-397000000.0,240000000.0,1950000000.0,587000000.0,1363000000.0,1338000000.0,5.7,0.0563,0.0192,0.016,0.0109,0.017,2928000000.0,2347000000.0,5.69,-0.1,5.6937,-0.1,5.81,1363000000.0,-25000000.0,1338000000.0,0.024,0.0203,MCK
2012-12-31 00:00:00,122839000000.0,116270000000.0,6569000000.0,,2362000000.0,,-193000000.0,229000000.0,2169000000.0,588000000.0,1581000000.0,1600000000.0,6.72,0.0535,0.0192,0.0177,0.013,0.0209,2830000000.0,2362000000.0,6.4948,-0.0158,6.7094,-0.0158,6.6286,1581000000.0,67000000.0,1600000000.0,0.023,0.0263,MCK
