Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2016-09-30 00:00:00,10705641000.0,3036160200.0,7669480000.0,4030143000.0,1458234400.0,,-528987000.0,692894000.0,929247900.0,-376636000.0,1305883900.0,1285022000.0,7.19,0.7164,0.1362,0.0868,0.12,-0.0043,3511652500.0,1458234900.0,7.2912,7.3079,7.3079,1305883900.0,1305884000.0,0.328,0.2983,ETR
2016-06-30 00:00:00,10952344000.0,3389296200.0,7563047000.0,4070312000.0,-278841600.0,,-528919000.0,689341000.0,-807760100.0,-1002207000.0,194447000.0,173825000.0,0.98,0.6905,-0.0255,-0.0738,0.0159,0.0063,1781259600.0,-278841100.0,1.0975,1.1024,1.1024,194447000.0,194447000.0,0.1626,0.2926,ETR
2016-03-31 00:00:00,11203013000.0,3637790200.0,7565222000.0,4166139000.0,-343716600.0,,-534158000.0,677570000.0,-877874100.0,-653453000.0,-224421000.0,-244646000.0,-1.36,0.6753,-0.0307,-0.0784,-0.0218,0.0155,1747759500.0,-343716100.0,-1.2389,-1.2436,-1.2436,-224421000.0,-224421000.0,0.156,0.2868,ETR
2015-12-31 00:00:00,11513251000.0,3842976200.0,7670274000.0,4225719000.0,-299165600.0,,-500496000.0,670096000.0,-799661100.0,-642927000.0,-156734000.0,-176562000.0,-0.99,0.6662,-0.026,-0.0695,-0.0153,0.1131,1818070500.0,-299165100.0,-0.8748,-0.8748,-0.8748,-156734000.0,-156734000.0,0.1579,0.2859,ETR
2015-09-30 00:00:00,11836045000.0,4017870300.0,7818174000.0,4248577000.0,274811500.0,,-446677000.0,673269000.0,-171865000.0,-35290000.0,-136574900.0,-156007000.0,-0.88,0.6605,0.0232,-0.0145,-0.0132,0.0873,2429846500.0,274812200.0,-0.7993,-0.7794,-0.7794,-136574900.0,-136575000.0,0.2053,0.2828,ETR
2015-06-30 00:00:00,11922749000.0,4152644300.0,7770104000.0,4242806000.0,1732686300.0,,-421973000.0,666402000.0,1310714000.0,494140000.0,816574000.0,797057000.0,4.44,0.6517,0.1453,0.1099,0.0669,0.1187,3888496400.0,1732687000.0,4.5111,4.5376,4.5376,816574000.0,816574000.0,0.3261,0.3103,ETR
2015-03-31 00:00:00,12206168000.0,4401992300.0,7804175000.0,4225602000.0,1809780000.0,,-429546000.0,664869000.0,1380235000.0,523102000.0,857133000.0,837597000.0,4.67,0.6394,0.1483,0.1131,0.0686,0.1259,3947238200.0,1809780700.0,4.7368,4.7645,4.7645,857133000.0,857133000.0,0.3234,0.3059,ETR
2014-12-31 00:00:00,12494921000.0,4547972300.0,7946948000.0,4182821000.0,2006888000.0,,-457035000.0,661083000.0,1549854000.0,589597000.0,960257000.0,940721000.0,5.25,0.636,0.1606,0.124,0.0753,0.1425,4134780200.0,2006888700.0,5.326,5.3494,5.3494,960257000.0,960257000.0,0.3309,0.3113,ETR
2014-09-30 00:00:00,12355509000.0,4494979000.0,7860530000.0,4163632000.0,1912760300.0,,-406905000.0,654476000.0,1505856000.0,519253000.0,986603000.0,967523000.0,5.4,0.6362,0.1548,0.1219,0.0783,0.1626,4037398500.0,1912760300.0,5.4957,5.5109,5.5109,986603000.0,986603000.0,0.3268,0.3141,ETR
2014-06-30 00:00:00,12249358000.0,4381771000.0,7867587000.0,4151363000.0,1808795400.0,,-430886000.0,647498000.0,1377910000.0,382041000.0,995869000.0,977336000.0,5.47,0.6423,0.1477,0.1125,0.0798,0.1444,3913891500.0,1808795400.0,5.5612,5.5726,5.5726,995869000.0,995869000.0,0.3195,0.294,ETR
2014-03-31 00:00:00,11990916000.0,4235144000.0,7755772000.0,4172735000.0,1700830800.0,,-404777000.0,638939000.0,1296054000.0,326411000.0,969643000.0,951676000.0,5.33,0.6468,0.1418,0.1081,0.0794,0.1203,3756415900.0,1700830800.0,5.423,5.4325,5.4325,969643000.0,969643000.0,0.3133,0.2846,ETR
2013-12-31 00:00:00,11390947000.0,4000150000.0,7390797000.0,4189085000.0,1354999000.0,,-398446000.0,629537000.0,956553000.0,225981000.0,730572000.0,711902000.0,4.0,0.6488,0.119,0.084,0.0625,0.0906,3367075000.0,1354999000.0,4.0912,4.0995,4.0995,730572000.0,730572000.0,0.2956,0.28,ETR
2013-09-30 00:00:00,11135301000.0,3823167900.0,7312133000.0,4062589200.0,1453654300.0,,-437667000.0,620856000.0,1015986000.0,134917000.0,881069000.0,861240000.0,4.85,0.6567,0.1305,0.0912,0.0773,-0.011,3404621200.0,1453654000.0,4.9441,4.9553,4.9553,881069000.0,881069000.0,0.3058,0.2622,ETR
2013-06-30 00:00:00,10746902000.0,3545190900.0,7201711000.0,3978406200.0,1755612400.0,,-433187000.0,619152000.0,1322424000.0,342867000.0,979557000.0,958478000.0,5.4,0.6701,0.1634,0.1231,0.0892,-0.0237,3643549200.0,1755612100.0,5.5027,5.516,5.516,979557000.0,979557000.0,0.339,0.2669,ETR
2013-03-31 00:00:00,10527294000.0,3352293900.0,7175000000.0,3891673200.0,1752084300.0,,-422445000.0,613000000.0,1329638000.0,147553000.0,1182085000.0,1159756000.0,6.54,0.6816,0.1664,0.1263,0.1102,-0.03,3546657100.0,1752084000.0,6.6488,6.6646,6.6646,1182085000.0,1182085000.0,0.3369,0.2739,ETR
2012-12-31 00:00:00,10302079000.0,3292634900.0,7009444000.0,3848290200.0,1301181900.0,,-401963000.0,606596000.0,899218000.0,30855000.0,868363000.0,846673000.0,4.77,0.6804,0.1263,0.0873,0.0822,-0.0185,3072830800.0,1301181600.0,4.8857,4.8969,4.8969,868363000.0,868363000.0,0.2983,0.2854,ETR
