Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2018-09-30 00:00:00,7657700000.0,2841100100.0,4816600000.0,2397800200.0,1585599100.0,,-216400000.0,432500000.0,1369200000.0,81100000.0,1288100000.0,1286899900.0,4.08,0.629,0.2071,0.1788,0.1681,0.0232,2418799000.0,1585599500.0,4.0644,4.0823,4.0823,1288100000.0,1288100100.0,0.3159,0.3057,WEC
2018-06-30 00:00:00,7671500000.0,2859700100.0,4811800000.0,2315100200.0,1675099100.0,,-211000000.0,424300000.0,1464100000.0,193800000.0,1270300000.0,1269099900.0,4.02,0.6272,0.2184,0.1908,0.1654,0.0286,2496699100.0,1675099500.0,4.007,4.0257,4.0257,1270300000.0,1270300100.0,0.3255,0.3031,WEC
2018-03-31 00:00:00,7630500000.0,2853800100.0,4776700000.0,2257600200.0,1706499200.0,,-209600000.0,417700000.0,1496900000.0,258500000.0,1238400000.0,1237199900.0,3.92,0.626,0.2236,0.1962,0.1621,0.0248,2519099100.0,1706499600.0,3.9053,3.9244,3.9244,1238400000.0,1238400100.0,0.3301,0.2959,WEC
2017-12-31 00:00:00,7648500000.0,2822800100.0,4825700000.0,2251000200.0,1776099300.0,,-187700000.0,415700000.0,1588400000.0,383500000.0,1204900000.0,1203699900.0,3.81,0.6309,0.2322,0.2077,0.1574,0.0156,2574699100.0,1776099700.0,3.7986,3.8179,3.8179,1204900000.0,1204900100.0,0.3366,0.2718,WEC
2017-09-30 00:00:00,7556500000.0,2771099900.0,4785400000.0,2253800100.0,1744999400.0,,-208100000.0,413000000.0,1536900000.0,570200000.0,966700000.0,965500000.0,3.06,0.6333,0.2309,0.2034,0.1278,0.0773,2519599100.0,1744999400.0,3.0481,3.0635,3.0635,966700000.0,966700000.0,0.3334,0.2816,WEC
2017-06-30 00:00:00,7611500000.0,2783099900.0,4828400000.0,2299600100.0,1751799500.0,,-214600000.0,408300000.0,1537200000.0,568900000.0,968300000.0,967100000.0,3.07,0.6344,0.2302,0.202,0.1271,0.0759,2520699200.0,1751799500.0,3.0544,3.0685,3.0685,968300000.0,968300000.0,0.3312,0.282,WEC
2017-03-31 00:00:00,7582000000.0,2749599900.0,4832400000.0,2341400100.0,1721699400.0,,-204400000.0,406500000.0,1517300000.0,566700000.0,950600000.0,949400000.0,3.01,0.6374,0.2271,0.2001,0.1252,0.1118,2486999200.0,1721699400.0,2.9994,3.0124,3.0124,950600000.0,950600000.0,0.328,0.2799,WEC
2016-12-31 00:00:00,7472300000.0,2647399900.0,4824900000.0,2366000100.0,1696299300.0,,-189600000.0,402700000.0,1506700000.0,566500000.0,940200000.0,939000000.0,2.98,0.6457,0.227,0.2016,0.1257,0.1133,2458899300.0,1696299300.0,2.9669,2.9791,2.9791,940200000.0,940200000.0,0.3291,0.2815,WEC
2016-09-30 00:00:00,7357600000.0,2584500100.0,4773100000.0,2323800000.0,1700600300.0,,-182400000.0,407100000.0,1518200000.0,592800000.0,925400000.0,923900000.0,2.93,0.6487,0.2311,0.2063,0.1256,0.0637,2474700400.0,1700600100.0,2.905,2.9171,2.9171,925400000.0,925400000.0,0.3363,0.2638,WEC
2016-06-30 00:00:00,7343800000.0,2620400100.0,4723400000.0,2342500000.0,1647300200.0,,-181200000.0,411200000.0,1466100000.0,574900000.0,891200000.0,889400000.0,2.82,0.6432,0.2243,0.1996,0.1211,0.0646,2401700200.0,1647300000.0,2.7967,2.8086,2.8086,891200000.0,891200000.0,0.327,0.2453,WEC
2016-03-31 00:00:00,6733000000.0,2465100100.0,4267900000.0,2139800000.0,1481000200.0,,-165800000.0,372900000.0,1315200000.0,524500000.0,790700000.0,788900000.0,2.61,0.6339,0.22,0.1953,0.1172,0.0391,2149100200.0,1481000000.0,2.5779,2.5898,2.5898,790700000.0,790700000.0,0.3192,0.2465,WEC
2015-12-31 00:00:00,5926100000.0,2240100100.0,3686000000.0,1873700000.0,1250500200.0,,-176400000.0,331400000.0,1074100000.0,433800000.0,640300000.0,638500000.0,2.38,0.622,0.211,0.1812,0.1077,0.0095,1834000100.0,1250500000.0,2.3479,2.3618,2.3618,640300000.0,640300000.0,0.3095,0.2183,WEC
2015-09-30 00:00:00,5302900000.0,2080999900.0,3221900200.0,1629300000.0,1113800200.0,,-157900000.0,283000000.0,955900000.0,372900000.0,583000000.0,580600000.0,2.35,0.6076,0.21,0.1803,0.1095,0.0425,1608800200.0,1113800300.0,2.3342,2.3502,2.3502,583000000.0,583000000.0,0.3034,0.2336,WEC
2015-06-30 00:00:00,4637500000.0,1897799900.0,2739700200.0,1323400000.0,1014200300.0,,-145300000.0,240200000.0,868900000.0,342700000.0,526200000.0,524400000.0,2.33,0.5908,0.2187,0.1874,0.1131,0.0799,1439800400.0,1014200400.0,2.3122,2.3303,2.3303,526200000.0,526200000.0,0.3105,0.2575,WEC
2015-03-31 00:00:00,4690000000.0,1963199900.0,2726800100.0,1240800000.0,1089100200.0,,-157300000.0,237400000.0,931800000.0,353800000.0,578000000.0,576500000.0,2.56,0.5814,0.2322,0.1987,0.1229,0.0765,1509700300.0,1089100300.0,2.5422,2.5632,2.5632,578000000.0,578000000.0,0.3219,0.2439,WEC
2014-12-31 00:00:00,4997100000.0,2259399900.0,2737700100.0,1234200000.0,1112100200.0,,-160900000.0,240300000.0,951200000.0,361700000.0,589500000.0,588300000.0,2.61,0.5479,0.2225,0.1904,0.1177,0.0876,1529100400.0,1112100300.0,2.5912,2.613,2.613,589500000.0,589500000.0,0.306,0.2399,WEC
2014-09-30 00:00:00,4950300000.0,2229899900.0,2720400100.0,1234000000.0,1140199900.0,,-156400000.0,242300000.0,983800000.0,371400000.0,612400000.0,611200000.0,2.71,0.5495,0.2303,0.1987,0.1235,0.0967,1551499900.0,1140200000.0,2.6894,2.7127,2.7127,612400000.0,612400000.0,0.3134,0.2457,WEC
2014-06-30 00:00:00,4970200000.0,2223199900.0,2747000000.0,1251600000.0,1152099700.0,,-156700000.0,243900000.0,995400000.0,371800000.0,623600000.0,622400000.0,2.76,0.5527,0.2318,0.2003,0.1252,0.1109,1556899700.0,1152099800.0,2.735,2.7589,2.7589,623600000.0,623600000.0,0.3132,0.2559,WEC
2014-03-31 00:00:00,4938800000.0,2196099900.0,2742700100.0,1260100000.0,1140899800.0,,-163500000.0,248200000.0,977400000.0,367800000.0,609600000.0,608400000.0,2.69,0.5553,0.231,0.1979,0.1232,0.1151,1542399800.0,1140899900.0,2.6669,2.6901,2.6901,609600000.0,609600000.0,0.3123,0.2606,WEC
2013-12-31 00:00:00,4519000000.0,1827099900.0,2691900100.0,1271700000.0,1080099800.0,,-163600000.0,250900000.0,916500000.0,337900000.0,578600000.0,577400000.0,2.54,0.5957,0.239,0.2028,0.1278,0.1127,1476099700.0,1080099900.0,2.519,2.5422,2.5422,578600000.0,578600000.0,0.3266,0.2727,WEC
2013-09-30 00:00:00,4411900000.0,1760599900.0,2651300000.0,1257800000.0,1009899900.0,,-172900000.0,257200000.0,837000000.0,305100000.0,531900000.0,531900000.0,2.33,0.6009,0.2289,0.1897,0.1206,0.1163,1400999900.0,1009899900.0,2.3077,2.33,2.33,531900000.0,531900000.0,0.3176,0.2792,WEC
2013-06-30 00:00:00,4398000000.0,1751799900.0,2646200100.0,1235200000.0,1032500000.0,,-167900000.0,256100000.0,864600000.0,314100000.0,550500000.0,550500000.0,2.4,0.6017,0.2348,0.1966,0.1252,0.1262,1418100100.0,1032500000.0,2.3769,2.4012,2.4012,550500000.0,550500000.0,0.3224,0.2835,WEC
2013-03-31 00:00:00,4330400000.0,1694199900.0,2636200100.0,1238500000.0,1025600000.0,,-164400000.0,254300000.0,861200000.0,310400000.0,550800000.0,550800000.0,2.4,0.6088,0.2368,0.1989,0.1272,0.1095,1404900100.0,1025600000.0,2.3724,2.398,2.398,550800000.0,550800000.0,0.3244,0.2687,WEC
2012-12-31 00:00:00,4246400000.0,1644399900.0,2602000100.0,1237500000.0,1000300000.0,,-147700000.0,248200000.0,852600000.0,306300000.0,546300000.0,546300000.0,2.38,0.6128,0.2356,0.2008,0.1287,0.112,1372000100.0,1000300000.0,2.3466,2.3731,2.3731,546300000.0,546300000.0,0.3231,0.2764,WEC
