Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Diluted, from Disc. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Discontinued Ops)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Income from Discontinued Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,2872400000.0,1967300000.0,905100000.0,,563300000.0,333800000.0,,-172900000.0,136600000.0,160900000.0,23700000.0,137200000.0,103800000.0,0.71,0.3151,0.1162,0.056,0.0361,-0.0123,593800000.0,333800000.0,0.9349,,0.9468,,0.9468,137200000.0,,137200000.0,0.2067,0.1239,CTLT
2019-12-31 00:00:00,2729300000.0,1864300000.0,865000000.0,,557100000.0,298800100.0,,-125000000.0,128600000.0,173800000.0,25800000.0,148000000.0,123700000.0,0.85,0.3169,0.1095,0.0637,0.0453,0.0079,553800000.0,298800100.0,1.0144,,1.0271,,1.0271,148000000.0,,148000000.0,0.2029,0.1134,CTLT
2019-09-30 00:00:00,2630900000.0,1796700000.0,834200000.0,,539300000.0,288000100.0,,-121400000.0,119200000.0,166600000.0,15100000.0,151500000.0,138400000.0,0.96,0.3171,0.1095,0.0633,0.0526,-0.0077,535000000.0,288000100.0,1.0404,,1.0534,,1.0534,151500000.0,,151500000.0,0.2034,0.0882,CTLT
2019-06-30 00:00:00,2518000000.0,1713000000.0,805000000.0,,512000000.0,274000100.0,,-114000000.0,111000000.0,160000000.0,23000000.0,137000000.0,132000000.0,0.91,0.3197,0.1088,0.0635,0.0524,0.0123,517000000.0,274000100.0,0.9384,,0.9514,,0.9514,137000000.0,,137000000.0,0.2053,0.0985,CTLT
2019-03-31 00:00:00,2477599900.0,1695600100.0,781999800.0,,493500000.0,261100100.0,,-91200000.0,110000000.0,169900000.0,20900000.0,149000000.0,149000000.0,1.08,0.3156,0.1054,0.0686,0.0601,0.0303,495799900.0,261100000.0,1.0707,,1.0837,,1.0837,149000000.0,,149000000.0,0.2001,0.1062,CTLT
2018-12-31 00:00:00,2487999900.0,1713000100.0,774999800.0,,481200000.0,267800000.0,,-107800000.0,113500000.0,160000000.0,23700000.0,136300000.0,136300000.0,1.0,0.3115,0.1076,0.0643,0.0548,0.0434,487899900.0,267799900.0,0.9953,,1.008,,1.008,136300000.0,,136300000.0,0.1961,0.1137,CTLT
2018-09-30 00:00:00,2471299900.0,1710300100.0,760999800.0,,472800000.0,257900000.0,,-121200000.0,115200000.0,136700000.0,71300000.0,65400000.0,65400000.0,0.5,0.3079,0.1044,0.0553,0.0265,0.0654,470499900.0,257899900.0,0.4965,,0.5055,,0.5055,65400000.0,,65400000.0,0.1904,0.1343,CTLT
2018-06-30 00:00:00,2463399900.0,1710800100.0,752599800.0,,464800000.0,268900000.0,,-116900000.0,111400000.0,152000000.0,68400000.0,83600000.0,83600000.0,0.63,0.3055,0.1092,0.0617,0.0339,0.0811,463699900.0,268899900.0,0.6275,,0.637,,0.637,83600000.0,,83600000.0,0.1882,0.152,CTLT
2018-03-31 00:00:00,2394999800.0,1660600100.0,734399700.0,,447200000.0,269099700.0,,-137300000.0,104000000.0,131800000.0,69100000.0,62700000.0,62700000.0,0.5,0.3066,0.1124,0.055,0.0262,0.085,450099700.0,269099800.0,0.4928,,0.5027,,0.5027,62700000.0,,62700000.0,0.1879,0.1551,CTLT
2017-12-31 00:00:00,2299699800.0,1589600100.0,710099700.0,,430500000.0,261199700.0,,-127400000.0,96700000.0,133800000.0,64100000.0,69700000.0,69700000.0,0.57,0.3088,0.1136,0.0582,0.0303,0.0922,427199700.0,261199800.0,0.5572,,0.5681,,0.5681,69700000.0,,69700000.0,0.1858,0.165,CTLT
2017-09-30 00:00:00,2177099800.0,1506500100.0,670599700.0,,411900000.0,240799700.0,,-108100000.0,92300000.0,132700000.0,23700000.0,109000000.0,109000000.0,0.87,0.308,0.1106,0.061,0.0501,0.083,397499700.0,240799800.0,0.8595,,0.8721,,0.8721,109000000.0,,109000000.0,0.1826,0.1538,CTLT
2017-06-30 00:00:00,2075399800.0,1420800100.0,654599700.0,,402600000.0,234199700.0,,-98600000.0,90100000.0,135600000.0,25800000.0,109800000.0,109800000.0,0.88,0.3154,0.1128,0.0653,0.0529,0.0773,387499700.0,234199800.0,0.8662,,0.8788,,0.8788,109800000.0,,109800000.0,0.1867,0.1443,CTLT
2017-03-31 00:00:00,1990700000.0,1363500000.0,627199900.0,,384700000.0,228200000.0,,-84200000.0,89300000.0,144000000.0,37800000.0,106200000.0,106200000.0,0.86,0.3151,0.1146,0.0723,0.0533,0.0584,378000000.0,228200000.0,0.8442,,0.8507,,0.8445,106200000.0,,106200000.0,0.1899,0.1171,CTLT
2016-12-31 00:00:00,1896100000.0,1310100000.0,585999900.0,,377200000.0,194900000.0,,-71800000.0,88400000.0,123100000.0,32200000.0,90900000.0,90900000.0,0.73,0.3091,0.1028,0.0649,0.0479,0.0379,342800000.0,194900000.0,0.7243,,0.7283,,0.7221,90900000.0,,90900000.0,0.1808,0.0948,CTLT
2016-09-30 00:00:00,1867300000.0,1277100000.0,590199900.0,,374000000.0,205600000.0,,-69600000.0,87900000.0,136000000.0,31900000.0,104100000.0,104200000.0,0.84,0.3161,0.1101,0.0728,0.0558,0.0142,351200000.0,205600000.0,0.8299,,0.8342,,0.828,104100000.0,,104100000.0,0.1881,0.085,CTLT
2016-06-30 00:00:00,1848100000.0,1260500000.0,587599900.0,,358100000.0,217800000.0,,-72900000.0,88500000.0,144900000.0,33700000.0,111200000.0,111500000.0,0.87,0.3179,0.1179,0.0784,0.0603,0.0095,363100000.0,217800000.0,0.8835,,0.8911,,0.8911,111200000.0,,111200000.0,0.1965,0.084,CTLT
2016-03-31 00:00:00,1826000100.0,1244500000.0,581500100.0,,355600000.0,216100000.0,,-86100000.0,89300000.0,130000000.0,-76500000.0,206500000.0,207000000.0,1.63,0.3185,0.1183,0.0712,0.1134,0.032,362400000.0,216100000.0,1.7205,,1.7534,,1.7488,206500000.0,,206400000.0,0.1985,0.1087,CTLT
2015-12-31 00:00:00,1834600100.0,1227100000.0,607500100.0,,343100000.0,250600000.0,,-92400000.0,90600000.0,158200000.0,-68400000.0,226600000.0,227800000.0,1.8,0.3311,0.1366,0.0862,0.1242,0.0494,396400000.0,250600000.0,1.8854,,1.9156,,1.9131,226600000.0,,226500000.0,0.2161,0.1324,CTLT
2015-09-30 00:00:00,1835500100.0,1224000000.0,611500100.0,,338200000.0,254400000.0,,-93900000.0,92200000.0,160500000.0,-81700000.0,242200000.0,243600000.0,1.92,0.3332,0.1386,0.0874,0.1327,0.0618,400400000.0,254400000.0,2.0122,,2.0411,,2.0479,242200000.0,,241900000.0,0.2181,0.1397,CTLT
2015-06-30 00:00:00,1830800100.0,1215500000.0,615300100.0,,337300000.0,259900000.0,,-147400000.0,105000000.0,112500000.0,-97700000.0,210200000.0,212200000.0,1.67,0.3361,0.142,0.0614,0.1159,0.0168,416700000.0,259900000.0,1.7322,0.0009,1.7587,0.0055,1.7579,210200000.0,100000.0,210300000.0,0.2276,0.0938,CTLT
2015-03-31 00:00:00,1840300000.0,1216400000.0,623900000.0,,329000000.0,271800200.0,,-168800000.0,122700000.0,103000000.0,19300000.0,83700000.0,85700000.0,0.8,0.339,0.1477,0.056,0.0466,0.0058,430600200.0,271800100.0,0.8,,0.7898,,0.8,83700000.0,,83900000.0,0.234,0.0976,CTLT
2014-12-31 00:00:00,1846800000.0,1223400000.0,623400000.0,,335700000.0,266200200.0,,-190600000.0,140100000.0,75600000.0,14700000.0,60900000.0,60900000.0,0.64,0.3376,0.1441,0.0409,0.033,-0.0084,427200200.0,266200100.0,0.66,-0.0138,0.6258,-0.0096,0.66,60900000.0,-1500000.0,59400000.0,0.2313,0.0749,CTLT
2014-09-30 00:00:00,1831700000.0,1227000000.0,604700000.0,,335100000.0,248300200.0,,-210400000.0,157700000.0,37900000.0,42100000.0,-4200000.0,-4800000.0,0.01,0.3301,0.1356,0.0207,-0.0026,-0.0116,413000200.0,248300100.0,0.04,-0.0202,-0.0048,-0.016,0.03,-4200000.0,-1900000.0,-6100000.0,0.2255,0.0619,CTLT
2014-06-30 00:00:00,1827700000.0,1229100000.0,598600000.0,,334800000.0,240900200.0,,-173500000.0,163100000.0,67400000.0,49500000.0,17900000.0,16200000.0,0.21,0.3275,0.1318,0.0369,0.0089,0.0311,397800200.0,240900100.0,0.25,-0.0355,0.2025,-0.036,0.25,17900000.0,-2700000.0,15200000.0,0.2177,0.0976,CTLT
2014-03-31 00:00:00,,,,,,,,,122800000.0,14200000.0,23300000.0,,,,,,0.0,,0.0,,,,,,,,-9100000.0,-2700000.0,,,0.0,CTLT
2013-12-31 00:00:00,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,CTLT
2013-09-30 00:00:00,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,CTLT
2013-06-30 00:00:00,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,CTLT
