Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-02-29 00:00:00,44655800000.0,30685956000.0,13969844000.0,7424200000.0,6545647000.0,,29618000.0,26880000.0,6575262000.0,1533815100.0,5041447000.0,4971651000.0,7.8,0.3128,0.1466,0.1472,0.1113,0.1325,7848698000.0,6545644000.0,7.7634,7.9147,7.9147,5041447000.0,5041447000.0,0.1758,0.1468,ACN
2019-11-30 00:00:00,43968430000.0,30303402000.0,13665022000.0,7221697000.0,6443328000.0,,-1365000.0,23932000.0,6441960000.0,1511875100.0,4930085000.0,4861360000.0,7.62,0.3108,0.1465,0.1465,0.1106,0.1312,7523861000.0,6443325000.0,7.5909,7.7368,7.7368,4930085000.0,4930085000.0,0.1711,0.1452,ACN
2019-08-31 00:00:00,43215020000.0,29900324000.0,13314688000.0,7009614000.0,6305077000.0,,-53277000.0,22963000.0,6251797000.0,1405556100.0,4846241000.0,4779112000.0,7.49,0.3081,0.1459,0.1447,0.1106,0.1395,7197837000.0,6305074000.0,7.4534,7.5948,7.5948,4846241000.0,4846241000.0,0.1666,0.1533,ACN
2019-05-31 00:00:00,42663360000.0,29545622000.0,13117728000.0,6914463000.0,6203268000.0,,-55606000.0,20625000.0,6147659000.0,1398595100.0,4749064000.0,4678209000.0,7.33,0.3075,0.1454,0.1441,0.1097,0.1426,7090950000.0,6203267000.0,7.2949,7.4291,7.4291,4749064000.0,4749064000.0,0.1662,0.1552,ACN
2019-02-28 00:00:00,42258670000.0,29337213000.0,12921445000.0,6801248000.0,6120200000.0,,-64287000.0,21116000.0,6055910000.0,1517354100.0,4538556000.0,4471713000.0,7.0,0.3058,0.1448,0.1433,0.1058,0.1399,7024962000.0,6120199000.0,6.9575,7.0955,7.0955,4538556000.0,4538556000.0,0.1662,0.1534,ACN
2018-11-30 00:00:00,41713778000.0,28987131000.0,12726636000.0,6697021000.0,6029618000.0,,-105162000.0,19337000.0,5924453000.0,1607077100.0,4317376000.0,4210967000.0,6.64,0.3051,0.1445,0.142,0.1009,0.1314,6935446000.0,6029617000.0,6.6018,6.7976,6.7976,4317376000.0,4317376000.0,0.1663,0.145,ACN
2018-08-31 00:00:00,40992541000.0,28499170000.0,12493364000.0,6594585000.0,5898783000.0,,-90686000.0,19539000.0,5808093000.0,1593499100.0,4214594000.0,4059907000.0,6.46,0.3048,0.1439,0.1417,0.099,0.1319,6825559000.0,5898782000.0,6.4317,6.7064,6.7064,4214594000.0,4214594000.0,0.1665,0.147,ACN
2018-05-31 00:00:00,39540820000.0,27357436000.0,12183379000.0,6408724000.0,6284451000.0,,-640970000.0,19294000.0,5643480000.0,1494083000.0,4149397100.0,3962835900.0,6.36,0.3081,0.1589,0.1427,0.1002,0.132,7208207000.0,6284450000.0,6.3231,6.6664,6.6664,4149397100.0,4149396800.0,0.1823,0.1482,ACN
2018-02-28 00:00:00,38202607000.0,26441611000.0,11760995000.0,6245987000.0,5515010600.0,,-609688000.0,17068000.0,4905322000.0,1109265000.0,3796057100.0,3589283900.0,5.81,0.3079,0.1444,0.1284,0.094,0.1326,6394858000.0,5515009600.0,5.7765,6.1488,6.1488,3796057100.0,3796056800.0,0.1674,0.1483,ACN
2017-11-30 00:00:00,37055551000.0,25649939000.0,11405611000.0,6047994000.0,5357619600.0,,-578584000.0,17204000.0,4779035000.0,1015310000.0,3763725100.0,3564332900.0,5.76,0.3078,0.1446,0.129,0.0962,0.1169,6204610000.0,5357618600.0,5.7171,6.0869,6.0869,3763725100.0,3763724800.0,0.1674,0.1321,ACN
2017-08-31 00:00:00,36176841000.0,25105350000.0,11071490000.0,5880090000.0,5191401600.0,,-575370000.0,15545000.0,4616032000.0,981100000.0,3634932100.0,3445148900.0,5.56,0.306,0.1435,0.1276,0.0952,0.1232,5993192000.0,5191400600.0,5.5037,5.8619,5.8619,3634932100.0,3634931800.0,0.1657,0.1375,ACN
2017-05-31 00:00:00,36090152000.0,25290794000.0,10799358000.0,5758321000.0,4531243600.0,,251699100.0,14589000.0,4782944000.0,1000405000.0,3782539000.0,3581922000.0,5.77,0.2992,0.1256,0.1325,0.0992,0.1281,5294379000.0,4531242600.0,5.707,6.0863,6.0863,3782539000.0,3782539000.0,0.1467,0.1412,ACN
2017-02-28 00:00:00,35702409000.0,25123130000.0,10579279000.0,5607527000.0,4971752000.0,,230495100.0,14687000.0,5202248000.0,1174227000.0,4028021000.0,3809701000.0,6.13,0.2963,0.1393,0.1457,0.1067,0.1251,5721417000.0,4971751000.0,6.0631,6.4721,6.4721,4028021000.0,4028021000.0,0.1603,0.1372,ACN
2016-11-30 00:00:00,35337280000.0,24892341000.0,10444939000.0,5523796000.0,4921143000.0,,785186100.0,15254000.0,5706330000.0,1165659000.0,4540671000.0,4297469000.0,7.0,0.2956,0.1393,0.1615,0.1216,0.1309,5655746000.0,4921142000.0,6.8162,7.28,7.28,4540671000.0,4540671000.0,0.1601,0.1446,ACN
2016-08-31 00:00:00,34797661000.0,24520235000.0,10277427000.0,5466982000.0,4810445000.0,,793127100.0,16258000.0,5603572000.0,1253969000.0,4349603000.0,4111892000.0,6.69,0.2953,0.1382,0.161,0.1182,0.12,5539497000.0,4810444000.0,6.5136,6.9616,6.9616,4349603000.0,4349603000.0,0.1592,0.1341,ACN
2016-05-31 00:00:00,34196594000.0,24070299000.0,10126295000.0,5417437000.0,4708855000.0,,517265000.0,16138000.0,5226120000.0,1219173000.0,4006946900.0,3780293900.0,6.15,0.2961,0.1377,0.1528,0.1105,0.1085,5418255000.0,4708856000.0,5.9822,6.4065,6.4065,4006946900.0,4006947100.0,0.1584,0.1225,ACN
2016-02-29 00:00:00,33502616000.0,23540968000.0,9961648000.0,5360832000.0,4536432000.0,,528076000.0,16457000.0,5064507000.0,1157613000.0,3906893900.0,3676743900.0,5.98,0.2973,0.1354,0.1512,0.1097,0.1048,5218227000.0,4536433000.0,5.8105,6.2412,6.2412,3906893900.0,3906894100.0,0.1558,0.1197,ACN
2015-11-30 00:00:00,33037153000.0,23204682000.0,9832471000.0,5298666000.0,4469421000.0,,-22545000.0,15819000.0,4446875000.0,1196647000.0,3250227900.0,3040949900.0,4.86,0.2976,0.1353,0.1346,0.092,0.1064,5130707000.0,4469422000.0,4.8096,5.1898,5.1898,3250227900.0,3250228100.0,0.1553,0.1195,ACN
2015-08-31 00:00:00,32914426000.0,23105184000.0,9809241000.0,5308988000.0,4435869000.0,,-25339000.0,14578000.0,4410530000.0,1136741000.0,3273788800.0,3053580900.0,4.87,0.298,0.1348,0.134,0.0928,0.1151,5081792000.0,4435870000.0,4.8232,5.223,5.223,3273788800.0,3273789100.0,0.1544,0.1269,ACN
2015-05-31 00:00:00,32817233000.0,23043780000.0,9773454000.0,5287446000.0,4421629000.0,,-4499000.0,16071000.0,4417127000.0,1171295000.0,3245831900.0,3016969100.0,4.8,0.2978,0.1347,0.1346,0.0919,0.1186,5057868000.0,4421627000.0,4.764,5.1653,5.1653,3245831900.0,3245832000.0,0.1541,0.1291,ACN
2015-02-28 00:00:00,32782347000.0,22997442000.0,9784906000.0,5318033000.0,4466875000.0,,-5899000.0,16331000.0,4460974000.0,1183559000.0,3277414900.0,3040608100.0,4.82,0.2985,0.1363,0.1361,0.0928,0.1181,5111906000.0,4466873000.0,4.7858,5.1998,5.1998,3277414900.0,3277415000.0,0.1559,0.1277,ACN
2014-11-30 00:00:00,32418240000.0,22643832000.0,9774409000.0,5377287000.0,4397124200.0,,9020000.0,16774000.0,4406142000.0,1149588000.0,3256553900.0,3021182100.0,4.78,0.3015,0.1356,0.1359,0.0932,0.1193,5039059000.0,4397122200.0,4.7326,5.1528,5.1528,3256553900.0,3256554000.0,0.1554,0.1289,ACN
2014-08-31 00:00:00,31874679000.0,22190214000.0,9684466000.0,5401969000.0,4300514200.0,,-2811000.0,17621000.0,4297701000.0,1121743000.0,3175958000.0,2941498100.0,4.64,0.3038,0.1349,0.1348,0.0923,0.0994,4921257000.0,4300512200.0,4.587,5.0078,5.0078,3175958000.0,3175958000.0,0.1544,0.1094,ACN
2014-05-31 00:00:00,31132352000.0,21566907000.0,9565446000.0,5378327000.0,4204649600.0,,-30103000.0,14553000.0,4174546900.0,1031430100.0,3143117000.0,2911482900.0,4.57,0.3073,0.1351,0.1341,0.0935,0.0899,4815020000.0,4204649600.0,4.513,4.9412,4.9412,3143117000.0,3143117000.0,0.1547,0.1,ACN
2014-02-28 00:00:00,30600107000.0,21133000000.0,9467108000.0,5366008000.0,4167854600.0,,-22661000.0,13851000.0,4145193900.0,1009827100.0,3135367000.0,2904404900.0,4.53,0.3094,0.1362,0.1355,0.0949,0.0961,4758159000.0,4167854600.0,4.4583,4.8918,4.8918,3135367000.0,3135367000.0,0.1555,0.1063,ACN
2013-11-30 00:00:00,30525944000.0,21058616000.0,9467329000.0,5376746000.0,4381104400.0,,-4690000.0,13144000.0,4376414900.0,776281100.0,3600134000.0,3334906900.0,5.17,0.3101,0.1435,0.1434,0.1092,0.1071,4979535000.0,4381104400.0,5.0764,5.5836,5.5836,3600134000.0,3600134000.0,0.1631,0.1177,ACN
2013-08-31 00:00:00,30394284000.0,21010110000.0,9384175000.0,5317537000.0,4338679400.0,,614000.0,14035000.0,4339293900.0,784775100.0,3554519100.0,3281877900.0,5.08,0.3087,0.1427,0.1428,0.108,0.0971,4931707000.0,4338679400.0,4.9829,5.5064,5.5064,3554519100.0,3554519000.0,0.1623,0.1087,ACN
2013-05-31 00:00:00,30157550000.0,20874085000.0,9283466000.0,5260031000.0,4295527600.0,,25017000.0,14964000.0,4320544200.0,857196900.0,3463347300.0,3189159000.0,4.95,0.3078,0.1424,0.1433,0.1057,0.1117,4913758000.0,4295525600.0,4.8345,5.3704,5.3704,3463347300.0,3463347100.0,0.1629,0.1239,ACN
2013-02-28 00:00:00,30090405000.0,20874054000.0,9216352000.0,5224468000.0,4214317600.0,,26095000.0,14873000.0,4240412200.0,888296900.0,3352115300.0,3068120000.0,4.77,0.3063,0.1401,0.1409,0.102,0.1021,4825418000.0,4214315600.0,4.6588,5.2083,5.2083,3352115300.0,3352115100.0,0.1604,0.1146,ACN
2012-11-30 00:00:00,29856913000.0,20754559000.0,9102355000.0,5161522000.0,3939084900.0,,18519000.0,15452000.0,3957603200.0,1078395900.0,2879207200.0,2610241000.0,4.07,0.3049,0.1319,0.1326,0.0874,0.1238,4539929000.0,3939082900.0,3.9782,4.4854,4.4854,2879207200.0,2879207100.0,0.1521,0.1389,ACN
