Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2019-12-31 00:00:00,74094000000.0,17717000000.0,56377000000.0,38908000000.0,7798000000.0,,-2146000000.0,653000000.0,5652000000.0,1212000000.0,4440000000.0,4440000000.0,5.11,0.7609,0.1052,0.0763,0.0599,0.0314,10158000000.0,7798000000.0,5.1093,5.1389,5.1389,4440000000.0,4440000000.0,0.1371,0.1166,UPS
2019-09-30 00:00:00,73374000000.0,18028000000.0,55346000000.0,38357000000.0,7669000000.0,,-1276000000.0,635000000.0,6393000000.0,1394000000.0,4999000000.0,4999000000.0,5.75,0.7543,0.1045,0.0871,0.0681,0.0396,9944000000.0,7669000000.0,5.7418,5.7675,5.7675,4999000000.0,4999000000.0,0.1355,0.1224,UPS
2019-06-30 00:00:00,72500000000.0,18255000000.0,54245000000.0,37782000000.0,7268000000.0,,-1192000000.0,631000000.0,6076000000.0,1319000000.0,4757000000.0,4757000000.0,5.48,0.7482,0.1002,0.0838,0.0656,0.0473,9480000000.0,7268000000.0,5.4636,5.4854,5.4854,4757000000.0,4757000000.0,0.1308,0.134,UPS
2019-03-31 00:00:00,71908000000.0,18409000000.0,53499000000.0,37507000000.0,6898000000.0,,-1100000000.0,621000000.0,5798000000.0,1241000000.0,4557000000.0,4557000000.0,5.25,0.744,0.0959,0.0806,0.0634,0.0651,9077000000.0,6898000000.0,5.2394,5.2621,5.2621,4557000000.0,4557000000.0,0.1262,0.1519,UPS
2018-12-31 00:00:00,71861000000.0,18568000000.0,53293000000.0,37235000000.0,7024000000.0,,-1005000000.0,605000000.0,6019000000.0,1228000000.0,4791000000.0,4791000000.0,5.52,0.7416,0.0977,0.0838,0.0667,0.09,9231000000.0,7024000000.0,5.5069,5.5323,5.5323,4791000000.0,4791000000.0,0.1285,0.1769,UPS
2018-09-30 00:00:00,70988000000.0,18275000000.0,52713000000.0,36629000000.0,7083000000.0,,-236000000.0,586000000.0,6847000000.0,1413000000.0,5434000000.0,5434000000.0,6.27,0.7426,0.0998,0.0965,0.0765,0.0074,9339000000.0,7083000000.0,6.2446,6.2742,6.2742,5434000000.0,5434000000.0,0.1316,0.0913,UPS
2018-06-30 00:00:00,69717000000.0,17622000000.0,52095000000.0,36051000000.0,7168000000.0,,-273000000.0,542000000.0,6895000000.0,1710000000.0,5185000000.0,5185000000.0,5.98,0.7472,0.1028,0.0989,0.0744,0.0005,9472000000.0,7168000000.0,5.9601,5.988,5.988,5185000000.0,5185000000.0,0.1359,0.0869,UPS
2018-03-31 00:00:00,68188000000.0,16760000000.0,51428000000.0,35311000000.0,7432000000.0,,-344000000.0,504000000.0,7088000000.0,2004000000.0,5084000000.0,5084000000.0,5.86,0.7542,0.109,0.1039,0.0746,-0.0071,9756000000.0,7432000000.0,5.8252,5.8505,5.8505,5084000000.0,5084000000.0,0.1431,0.0778,UPS
2017-12-31 00:00:00,66585000000.0,15987000000.0,50598000000.0,34577000000.0,7529000000.0,,-392000000.0,453000000.0,7137000000.0,2232000000.0,4905000000.0,4905000000.0,5.63,0.7599,0.1131,0.1072,0.0737,-0.0559,9811000000.0,7529000000.0,5.6057,5.6315,5.6315,4905000000.0,4905000000.0,0.1473,0.0222,UPS
2017-09-30 00:00:00,65245000000.0,15617000000.0,49628000000.0,34118000000.0,7259000000.0,,-2024000000.0,424000000.0,5235000000.0,1674000000.0,3561000000.0,3561000000.0,4.09,0.7606,0.1113,0.0802,0.0546,0.0111,9510000000.0,7259000000.0,4.079,4.0997,4.0997,3561000000.0,3561000000.0,0.1458,0.0847,UPS
2017-06-30 00:00:00,64000000000.0,14889000000.0,49111000000.0,33538000000.0,7481000000.0,,-2230000000.0,407000000.0,5251000000.0,1679000000.0,3572000000.0,3572000000.0,4.08,0.7674,0.1169,0.082,0.0558,0.0075,9714000000.0,7481000000.0,4.0734,4.0923,4.0923,3572000000.0,3572000000.0,0.1518,0.0688,UPS
2017-03-31 00:00:00,62702000000.0,14225000000.0,48477000000.0,32992000000.0,7482000000.0,,-2398000000.0,390000000.0,5084000000.0,1627000000.0,3457000000.0,3457000000.0,3.92,0.7731,0.1193,0.0811,0.0551,0.0106,9708000000.0,7482000000.0,3.9193,3.9374,3.9374,3457000000.0,3457000000.0,0.1548,0.0645,UPS
2016-12-31 00:00:00,61610000000.0,13508000000.0,48102000000.0,32534000000.0,7688000000.0,,-2567000000.0,381000000.0,5121000000.0,1699000000.0,3422000000.0,3422000000.0,3.87,0.7807,0.1248,0.0831,0.0555,0.0584,9912000000.0,7688000000.0,3.8579,3.8755,3.8755,3422000000.0,3422000000.0,0.1609,0.1051,UPS
2016-09-30 00:00:00,60029000000.0,12335000000.0,47694000000.0,31952000000.0,7946000000.0,,-325000000.0,366000000.0,7621000000.0,2620000000.0,5001000000.0,5001000000.0,5.63,0.7945,0.1324,0.127,0.0833,0.0649,10148000000.0,7946000000.0,5.6103,5.6247,5.6247,5001000000.0,5001000000.0,0.1691,0.1062,UPS
2016-06-30 00:00:00,59338000000.0,12101000000.0,47237000000.0,31553000000.0,7896000000.0,,-323000000.0,355000000.0,7573000000.0,2585000000.0,4988000000.0,4988000000.0,5.59,0.7961,0.1331,0.1276,0.0841,0.0932,10071000000.0,7896000000.0,5.5591,5.5794,5.5794,4988000000.0,4988000000.0,0.1697,0.1329,UPS
2016-03-31 00:00:00,58804000000.0,11916000000.0,46888000000.0,31317000000.0,7818000000.0,,-319000000.0,347000000.0,7499000000.0,2550000000.0,4949000000.0,4949000000.0,5.53,0.7974,0.133,0.1275,0.0842,0.0839,9948000000.0,7818000000.0,5.4879,5.5123,5.5123,4949000000.0,4949000000.0,0.1692,0.125,UPS
2015-12-31 00:00:00,58363000000.0,11925000000.0,46438000000.0,31028000000.0,7668000000.0,,-326000000.0,341000000.0,7342000000.0,2498000000.0,4844000000.0,4844000000.0,5.39,0.7957,0.1314,0.1258,0.083,0.087,9752000000.0,7668000000.0,5.3466,5.3763,5.3763,4844000000.0,4844000000.0,0.1671,0.1273,UPS
2015-09-30 00:00:00,58204000000.0,12354000000.0,45850000000.0,31712000000.0,6371000000.0,,-336000000.0,343000000.0,6035000000.0,2069000000.0,3966000000.0,3966000000.0,4.4,0.7877,0.1095,0.1037,0.0681,0.0938,8411000000.0,6371000000.0,4.3583,4.4026,4.4026,3966000000.0,3966000000.0,0.1445,0.1366,UPS
2015-06-30 00:00:00,58257000000.0,12817000000.0,45440000000.0,31471000000.0,6341000000.0,,-342000000.0,347000000.0,5999000000.0,2076000000.0,3923000000.0,3923000000.0,4.33,0.78,0.1088,0.103,0.0673,0.098,8339000000.0,6341000000.0,4.283,4.3278,4.3278,3923000000.0,3923000000.0,0.1431,0.1396,UPS
2015-03-31 00:00:00,58430000000.0,13353000000.0,45077000000.0,32344000000.0,5128000000.0,,-324000000.0,350000000.0,4804000000.0,1657000000.0,3147000000.0,3147000000.0,3.45,0.7715,0.0878,0.0822,0.0539,0.0666,7089000000.0,5128000000.0,3.4182,3.4572,3.4572,3147000000.0,3147000000.0,0.1213,0.1063,UPS
2014-12-31 00:00:00,58232000000.0,13714000000.0,44518000000.0,32045000000.0,4968000000.0,,-331000000.0,353000000.0,4637000000.0,1605000000.0,3032000000.0,3032000000.0,3.31,0.7645,0.0853,0.0796,0.0521,0.0593,6891000000.0,4968000000.0,3.2814,3.3101,3.3101,3032000000.0,3032000000.0,0.1183,0.0983,UPS
2014-09-30 00:00:00,57313000000.0,13452000000.0,43861000000.0,30504000000.0,6122000000.0,,-323000000.0,360000000.0,5799000000.0,2053000000.0,3746000000.0,3746000000.0,4.07,0.7653,0.1068,0.1012,0.0654,0.0798,8015000000.0,6122000000.0,4.038,4.0662,4.0662,3746000000.0,3746000000.0,0.1398,0.1123,UPS
2014-06-30 00:00:00,56544000000.0,13144000000.0,43400000000.0,30248000000.0,5972000000.0,,-328000000.0,365000000.0,5644000000.0,2015000000.0,3629000000.0,3629000000.0,3.91,0.7675,0.1056,0.0998,0.0642,0.0691,7840000000.0,5972000000.0,3.8834,3.9098,3.9098,3629000000.0,3629000000.0,0.1387,0.1009,UPS
2014-03-31 00:00:00,55783000000.0,12867000000.0,42916000000.0,28854000000.0,6967000000.0,,-359000000.0,374000000.0,6608000000.0,2362000000.0,4246000000.0,4246000000.0,4.56,0.7693,0.1249,0.1185,0.0761,0.1071,8828000000.0,6967000000.0,4.5186,4.5509,4.5509,4246000000.0,4246000000.0,0.1583,0.1401,UPS
2013-12-31 00:00:00,55438000000.0,12753000000.0,42685000000.0,28557000000.0,7034000000.0,,-360000000.0,380000000.0,6674000000.0,2302000000.0,4372000000.0,4372000000.0,4.66,0.77,0.1269,0.1204,0.0789,0.0964,8901000000.0,7034000000.0,4.6118,4.6511,4.6511,4372000000.0,4372000000.0,0.1606,0.1318,UPS
2013-09-30 00:00:00,55033000000.0,12747000000.0,42286000000.0,32853000000.0,2344000000.0,,-379000000.0,395000000.0,1965000000.0,508000000.0,1457000000.0,1457000000.0,1.57,0.7684,0.0426,0.0357,0.0265,0.0934,4220000000.0,2344000000.0,1.5693,1.5825,1.5825,1457000000.0,1457000000.0,0.0767,0.1303,UPS
2013-06-30 00:00:00,54583000000.0,12705000000.0,41878000000.0,33469000000.0,1306000000.0,,-381000000.0,401000000.0,925000000.0,96000000.0,829000000.0,829000000.0,0.89,0.7672,0.0239,0.0169,0.0152,0.0859,3186000000.0,1306000000.0,0.8907,0.8972,0.8972,829000000.0,829000000.0,0.0584,0.1245,UPS
2013-03-31 00:00:00,54425000000.0,12723000000.0,41702000000.0,33235000000.0,1354000000.0,,-372000000.0,395000000.0,982000000.0,108000000.0,874000000.0,874000000.0,0.91,0.7662,0.0249,0.018,0.0161,0.0846,3227000000.0,1354000000.0,0.915,0.9216,0.9216,874000000.0,874000000.0,0.0593,0.123,UPS
2012-12-31 00:00:00,54127000000.0,12672000000.0,41455000000.0,33102000000.0,1343000000.0,,-369000000.0,393000000.0,974000000.0,167000000.0,807000000.0,807000000.0,0.83,0.7659,0.0248,0.018,0.0149,0.0953,3201000000.0,1343000000.0,0.8327,0.8406,0.8406,807000000.0,807000000.0,0.0591,0.1333,UPS
