Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,4483700000.0,1147700000.0,3336000100.0,768700000.0,1269700000.0,1230700100.0,,22300000.0,32600000.0,1253000000.0,145200000.0,1107800000.0,1107800000.0,1.7701,0.744,0.2745,0.2795,0.2471,0.244,1323900200.0,1230700000.0,1.7411,1.7726,1.7726,1107800000.0,1107800000.0,0.2953,0.3097,EW
2019-12-31 00:00:00,4348000000.0,1114400000.0,3233600100.0,752700000.0,1242200000.0,1146800100.0,,19700000.0,30100000.0,1166500000.0,119600000.0,1046900000.0,1046900000.0,1.6734,0.7437,0.2638,0.2683,0.2408,0.2135,1236100200.0,1146800000.0,1.6442,1.6757,1.6757,1046900000.0,1046900000.0,0.2843,0.2721,EW
2019-09-30 00:00:00,4151600300.0,1062900000.0,3088700200.0,721900000.0,1183100000.0,830700100.0,,18500000.0,46400000.0,849200000.0,75500000.0,773700000.0,773700000.0,1.2367,0.744,0.2001,0.2045,0.1864,0.2005,916000200.0,830700000.0,1.218,1.2413,1.2413,773700000.0,773700000.0,0.2206,0.2584,EW
2019-06-30 00:00:00,3964200300.0,995400000.0,2968800200.0,688200000.0,1146400000.0,785300100.0,,10900000.0,,796200000.0,71300000.0,724900000.0,724900000.0,1.1567,0.7489,0.1981,0.2008,0.1829,0.1837,866700100.0,785300000.0,1.1395,1.1618,1.1618,724900000.0,724900000.0,0.2186,0.2467,EW
2019-03-31 00:00:00,3821000300.0,937600000.0,2883400200.0,650400000.0,1112800000.0,769900100.0,,6000000.0,,775900000.0,10600000.0,765300000.0,765300000.0,1.22,0.7546,0.2015,0.2031,0.2003,0.1411,848800100.0,769900000.0,1.1989,1.2235,1.2235,765300000.0,765300000.0,0.2221,0.2033,EW
2018-12-31 00:00:00,3722800300.0,939400000.0,2783400200.0,622200000.0,1088500000.0,748200100.0,,13200000.0,49300000.0,761400000.0,39200000.0,722200000.0,722200000.0,1.1467,0.7477,0.201,0.2045,0.194,0.1848,825600100.0,748200000.0,1.1269,1.1507,1.1507,722200000.0,722200000.0,0.2218,0.2489,EW
2018-09-30 00:00:00,3633600000.0,940000000.0,2693600000.0,605700000.0,1073200000.0,1058000100.0,,29100000.0,21300000.0,1087100000.0,374700000.0,712400000.0,712400000.0,1.1934,0.7413,0.2912,0.2992,0.1961,0.2105,1136700100.0,1058000200.0,1.1103,1.1337,1.1337,712400000.0,712400000.0,0.3128,0.2746,EW
2018-06-30 00:00:00,3548500000.0,928400000.0,2620100000.0,586800000.0,1048300000.0,1036800100.0,,13400000.0,,1050200000.0,393600000.0,656600000.0,656600000.0,1.1034,0.7384,0.2922,0.296,0.185,0.2187,1117000000.0,1036800200.0,1.0194,1.0417,1.0417,656600000.0,656600000.0,0.3148,0.2723,EW
2018-03-31 00:00:00,3446600000.0,893300000.0,2553300000.0,567100000.0,1017200000.0,1033400100.0,,-28600000.0,,1004800000.0,444800000.0,560000000.0,560000000.0,0.9467,0.7408,0.2998,0.2915,0.1625,0.2403,1113300000.0,1033400200.0,0.8667,0.8866,0.8866,560000000.0,560000000.0,0.323,0.297,EW
2017-12-31 00:00:00,3435300000.0,875300000.0,2560000000.0,552600000.0,990800000.0,1089400100.0,,-54500000.0,23200000.0,1034900000.0,451300000.0,583600000.0,583600000.0,0.9833,0.7452,0.3171,0.3013,0.1699,0.2424,1171300000.0,1089400200.0,0.9011,0.9223,0.9223,583600000.0,583600000.0,0.341,0.2913,EW
2017-09-30 00:00:00,3314499800.0,853200000.0,2461299800.0,520900000.0,951600000.0,956399700.0,,-45000000.0,16200000.0,911400000.0,166500000.0,744900000.0,744900000.0,1.1733,0.7426,0.2886,0.275,0.2247,0.1987,1036199600.0,956399800.0,1.1469,1.1739,1.1739,744900000.0,744900000.0,0.3126,0.2528,EW
2017-06-30 00:00:00,3232399800.0,841300000.0,2391099800.0,491000000.0,936600000.0,923999700.0,,-39200000.0,18200000.0,884800000.0,168600000.0,716200000.0,716200000.0,1.1233,0.7397,0.2859,0.2737,0.2216,0.1695,1001299700.0,923999800.0,1.1007,1.1267,1.1267,716200000.0,716200000.0,0.3098,0.2268,EW
2017-03-31 00:00:00,3149899800.0,832700000.0,2317199800.0,469100000.0,921600000.0,890399700.0,,-42200000.0,19200000.0,848200000.0,191500000.0,656700000.0,656700000.0,1.03,0.7356,0.2827,0.2693,0.2085,0.1782,966799700.0,890399800.0,1.0073,1.0309,1.0309,656700000.0,656700000.0,0.3069,0.2304,EW
2016-12-31 00:00:00,2963699800.0,797400000.0,2166299800.0,442200000.0,904700000.0,783799700.0,,-45900000.0,19200000.0,737900000.0,168400000.0,569500000.0,569500000.0,0.89,0.7309,0.2645,0.249,0.1922,0.1783,854999700.0,783799800.0,0.8716,0.8913,0.8913,569500000.0,569500000.0,0.2885,0.2377,EW
2016-09-30 00:00:00,2867099900.0,760100000.0,2106999900.0,425300000.0,893400000.0,786999900.0,,-82500000.0,17400000.0,704500000.0,152800000.0,551700000.0,551700000.0,0.86,0.7349,0.2745,0.2457,0.1924,0.1593,853599900.0,787000000.0,0.8417,0.8609,0.8609,551700000.0,551700000.0,0.2977,0.2117,EW
2016-06-30 00:00:00,2743199900.0,705400000.0,2037799900.0,413300000.0,875800000.0,747499900.0,,-77500000.0,17800000.0,670000000.0,141600000.0,528400000.0,528400000.0,0.8233,0.7429,0.2725,0.2442,0.1926,0.1733,814399900.0,747500000.0,0.8046,0.8227,0.8227,528400000.0,528400000.0,0.2969,0.2201,EW
2016-03-31 00:00:00,2600699900.0,661500000.0,1939199900.0,398300000.0,860900000.0,679199900.0,,-36000000.0,17200000.0,643200000.0,128700000.0,514500000.0,514500000.0,0.7983,0.7456,0.2612,0.2473,0.1978,0.1822,744899900.0,679200000.0,0.7812,0.7983,0.7983,514500000.0,514500000.0,0.2864,0.2244,EW
2015-12-31 00:00:00,2493699900.0,617200000.0,1876499900.0,382900000.0,850700000.0,642699900.0,,-20300000.0,17200000.0,622400000.0,127500000.0,494900000.0,494900000.0,0.765,0.7525,0.2577,0.2496,0.1985,0.1793,708499900.0,642700000.0,0.7488,0.7655,0.7655,494900000.0,494900000.0,0.2841,0.2204,EW
2015-09-30 00:00:00,2440599900.0,601700000.0,1838899900.0,368900000.0,851500000.0,618499900.0,,-30200000.0,14800000.0,588300000.0,124900000.0,463400000.0,463400000.0,0.7183,0.7535,0.2534,0.241,0.1899,0.1813,688099900.0,618499900.0,0.6953,0.7119,0.7119,463400000.0,463400000.0,0.2819,0.2209,EW
2015-06-30 00:00:00,2432499900.0,623100000.0,1809399900.0,355500000.0,861700000.0,592199900.0,,-34000000.0,14800000.0,558200000.0,118300000.0,439900000.0,439900000.0,0.6833,0.7438,0.2435,0.2295,0.1808,0.1069,661299900.0,592199900.0,0.6617,0.6772,0.6772,439900000.0,439900000.0,0.2719,0.1434,EW
2015-03-31 00:00:00,2390799900.0,615700000.0,1775099900.0,347100000.0,863300000.0,564699900.0,,664500000.0,16100000.0,1229200000.0,355000000.0,874200000.0,874200000.0,1.3716,0.7425,0.2362,0.5141,0.3657,0.3641,633099900.0,564699900.0,1.3398,1.366,1.366,874200000.0,874200000.0,0.2648,0.4002,EW
2014-12-31 00:00:00,2322899900.0,625600000.0,1697299900.0,346500000.0,858000000.0,492799900.0,,651200000.0,17200000.0,1144000000.0,332900000.0,811100000.0,811100000.0,1.2766,0.7307,0.2121,0.4925,0.3492,0.4057,561399900.0,492799900.0,1.2459,1.2693,1.2693,811100000.0,811100000.0,0.2417,0.4401,EW
2014-09-30 00:00:00,2240899900.0,609000000.0,1631900000.0,341100000.0,821500000.0,470500000.0,,640900000.0,17700000.0,1111400000.0,334400000.0,777000000.0,777000000.0,1.2216,0.7282,0.21,0.496,0.3467,0.4347,537900000.0,470500000.0,1.2019,1.2223,1.2223,777000000.0,777000000.0,0.24,0.4643,EW
2014-06-30 00:00:00,2129099900.0,569100000.0,1560000000.0,337600000.0,777100000.0,446500000.0,,644100000.0,16200000.0,1090600000.0,331400000.0,759200000.0,759200000.0,1.1883,0.7327,0.2097,0.5122,0.3566,0.5118,512900000.0,446500000.0,1.1699,1.1894,1.1894,759200000.0,759200000.0,0.2409,0.545,EW
2014-03-31 00:00:00,2071199900.0,541500000.0,1529700000.0,329000000.0,748200000.0,453700000.0,,-55800000.0,13500000.0,397900000.0,92400000.0,305500000.0,305500000.0,0.465,0.7386,0.2191,0.1921,0.1475,0.2058,518700000.0,453700000.0,0.4566,0.4642,0.4642,305500000.0,305500000.0,0.2504,0.2465,EW
2013-12-31 00:00:00,2045499900.0,516600000.0,1528900000.0,323000000.0,733400000.0,472500000.0,,38700000.0,9800000.0,511200000.0,122100000.0,389100000.0,389100000.0,0.5817,0.7474,0.231,0.2499,0.1902,0.1789,535400000.0,472500000.0,0.5699,0.5806,0.5806,389100000.0,389100000.0,0.2617,0.2311,EW
2013-09-30 00:00:00,2019999900.0,495000000.0,1525000000.0,319300000.0,716800000.0,487700000.0,,42500000.0,6000000.0,530200000.0,126800000.0,403400000.0,403400000.0,0.5984,0.755,0.2414,0.2625,0.1997,0.17,545000000.0,487700000.0,0.5813,0.5936,0.5936,403400000.0,403400000.0,0.2698,0.2357,EW
2013-06-30 00:00:00,1972299900.0,478500000.0,1493800000.0,309000000.0,706800000.0,476800000.0,,47000000.0,4700000.0,523800000.0,128000000.0,395800000.0,395800000.0,0.5834,0.7574,0.2417,0.2656,0.2007,0.1735,531500000.0,476800000.0,0.5648,0.578,0.578,395800000.0,395800000.0,0.2695,0.2409,EW
2013-03-31 00:00:00,1937099900.0,484700000.0,1452400000.0,302500000.0,702600000.0,446100000.0,,47100000.0,4200000.0,493200000.0,122900000.0,370300000.0,370300000.0,0.5417,0.7498,0.2303,0.2546,0.1912,0.1905,500100000.0,446100000.0,0.5246,0.5382,0.5382,370300000.0,370300000.0,0.2582,0.255,EW
2012-12-31 00:00:00,1899599900.0,491000000.0,1408600000.0,291300000.0,697400000.0,419900000.0,,-31700000.0,5700000.0,388200000.0,96700000.0,291500000.0,291500000.0,0.425,0.7415,0.221,0.2044,0.1535,0.1348,473600000.0,419900000.0,0.4106,0.4228,0.4228,291500000.0,291500000.0,0.2493,0.1906,EW
