Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Diluted, from Disc. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Discontinued Ops)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Income from Discontinued Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2019-09-30 00:00:00,9890000000.0,5637000000.0,4253000000.0,3146000000.0,449000000.0,,-505000000.0,,-56000000.0,55000000.0,-111000000.0,-173000000.0,-0.3,0.43,0.0454,-0.0057,-0.0175,0.0396,1107000000.0,449000000.0,-0.1909,,-0.1888,,-0.1888,-111000000.0,,-111000000.0,0.1119,0.0851,NWSA
2019-06-30 00:00:00,10074000000.0,5639000000.0,4435000000.0,3191000000.0,585000000.0,,-231000000.0,,354000000.0,126000000.0,228000000.0,155000000.0,0.26,0.4402,0.0581,0.0351,0.0154,0.0456,1244000000.0,585000000.0,0.3879,,0.39,,0.39,228000000.0,,228000000.0,0.1235,0.0921,NWSA
2019-03-31 00:00:00,10301000000.0,5689000000.0,4612000000.0,3323000000.0,620000000.0,,-530000000.0,,90000000.0,175000000.0,-85000000.0,-166000000.0,-0.29,0.4477,0.0602,0.0087,-0.0161,0.0411,1289000000.0,620000000.0,-0.1484,,-0.1477,,-0.1477,-85000000.0,,-85000000.0,0.1251,0.0925,NWSA
2018-12-31 00:00:00,9937000000.0,5440000000.0,4497000000.0,3274000000.0,622000000.0,,-1669000000.0,,-1047000000.0,171000000.0,-1218000000.0,-1304000000.0,-2.25,0.4526,0.0626,-0.1054,-0.1312,0.057,1223000000.0,622000000.0,-2.0921,,-2.0916,,-2.0916,-1218000000.0,,-1218000000.0,0.1231,0.0917,NWSA
2018-09-30 00:00:00,9490000000.0,5095000000.0,4395000000.0,3214000000.0,643000000.0,,-1695000000.0,,-1052000000.0,351000000.0,-1403000000.0,-1483000000.0,-2.55,0.4631,0.0678,-0.1109,-0.1563,0.0608,1181000000.0,643000000.0,-2.4081,,-2.4084,,-2.4084,-1403000000.0,,-1403000000.0,0.1244,0.0921,NWSA
2018-06-30 00:00:00,9024000000.0,4904000000.0,4120000000.0,3049000000.0,599000000.0,,-1688000000.0,,-1089000000.0,355000000.0,-1444000000.0,-1516000000.0,-2.6,0.4566,0.0664,-0.1207,-0.168,0.0588,1071000000.0,599000000.0,-2.4782,,-2.4782,,-2.4782,-1444000000.0,,-1444000000.0,0.1187,0.0839,NWSA
2018-03-31 00:00:00,8411000000.0,4584000000.0,3827000000.0,2858000000.0,572000000.0,,-1777000000.0,,-1205000000.0,308000000.0,-1513000000.0,-1574000000.0,-2.7,0.455,0.068,-0.1433,-0.1871,0.0747,969000000.0,572000000.0,-2.5981,,-2.5978,,-2.5978,-1513000000.0,,-1513000000.0,0.1152,0.088,NWSA
2017-12-31 00:00:00,8296000000.0,4534000000.0,3762000000.0,2759000000.0,597000000.0,,-650000000.0,,-53000000.0,350000000.0,-622000000.0,-451000000.0,-0.77,0.4535,0.072,-0.0064,-0.0544,0.0781,1003000000.0,597000000.0,-1.0702,,-1.0699,,-1.0699,-622000000.0,,-403000000.0,0.1209,0.084,NWSA
2017-09-30 00:00:00,8232000000.0,4521000000.0,3711000000.0,2711000000.0,574000000.0,,-1047000000.0,,-473000000.0,83000000.0,-442000000.0,-657000000.0,-1.13,0.4508,0.0697,-0.0575,-0.0798,0.0898,1000000000.0,574000000.0,-0.7869,,-0.7683,,-0.7866,-442000000.0,,-556000000.0,0.1215,0.0924,NWSA
2017-06-30 00:00:00,8139000000.0,4529000000.0,3610000000.0,2728000000.0,433000000.0,,-1048000000.0,,-615000000.0,28000000.0,-657000000.0,-740000000.0,-1.28,0.4435,0.0532,-0.0756,-0.0909,0.0625,882000000.0,433000000.0,-1.196,,-1.1418,,-1.196,-657000000.0,,-534000000.0,0.1084,0.0607,NWSA
2017-03-31 00:00:00,8285000000.0,4636000000.0,3649000000.0,2740000000.0,547000000.0,,-554000000.0,,-7000000.0,98000000.0,,-221000000.0,-0.39,0.4404,0.066,-0.0008,-0.0267,0.0723,1031000000.0,547000000.0,,,,,,,,-240000000.0,0.1244,0.0693,NWSA
2016-12-31 00:00:00,8198000000.0,4619000000.0,3579000000.0,2727000000.0,193000000.0,,-471000000.0,,-278000000.0,-45000000.0,-127000000.0,-365000000.0,-0.64,0.4366,0.0235,-0.0339,-0.0445,0.0472,694000000.0,193000000.0,-0.3167,,-0.2714,,-0.3167,-127000000.0,,-158000000.0,0.0847,0.065,NWSA
2016-09-30 00:00:00,8243000000.0,4686000000.0,3557000000.0,2750000000.0,145000000.0,,-17000000.0,,128000000.0,36000000.0,,-13000000.0,-0.03,0.4315,0.0176,0.0155,-0.0016,0.0348,649000000.0,145000000.0,,,,,,,,,0.0787,0.0565,NWSA
2016-06-30 00:00:00,8292000000.0,4728000000.0,3564000000.0,2722000000.0,179000000.0,,2000000.0,,181000000.0,-54000000.0,235000000.0,177000000.0,0.3,0.4298,0.0216,0.0218,0.0213,0.08,684000000.0,179000000.0,0.28,0.02,0.4306,0.02,0.28,235000000.0,15000000.0,250000000.0,0.0825,0.1059,NWSA
2016-03-31 00:00:00,8183000000.0,4691000000.0,3492000000.0,2674000000.0,45000000.0,,4000000.0,,49000000.0,-92000000.0,141000000.0,-292000000.0,-0.5,0.4267,0.0055,0.006,-0.0357,0.0379,538000000.0,45000000.0,0.12,-0.6234,-0.3832,-0.6234,0.12,141000000.0,-363000000.0,-222000000.0,0.0657,0.0645,NWSA
2015-12-31 00:00:00,8333000000.0,4811000000.0,3522000000.0,2678000000.0,353000000.0,,3000000.0,,356000000.0,31000000.0,325000000.0,-120000000.0,-0.2,0.4227,0.0424,0.0427,-0.0144,0.051,844000000.0,353000000.0,0.46,-0.66,-0.1007,-0.66,0.46,325000000.0,-383000000.0,-58000000.0,0.1013,0.076,NWSA
2015-09-30 00:00:00,8430000000.0,4869000000.0,3561000000.0,2645000000.0,421000000.0,,27000000.0,,448000000.0,47000000.0,401000000.0,-39000000.0,-0.07,0.4224,0.0499,0.0531,-0.0046,0.0647,916000000.0,421000000.0,0.58,-0.65,0.0391,-0.65,0.58,401000000.0,-378000000.0,23000000.0,0.1087,0.0892,NWSA
2015-06-30 00:00:00,8524000000.0,4952000000.0,3572000000.0,2627000000.0,447000000.0,,105000000.0,,552000000.0,185000000.0,367000000.0,-149000000.0,-0.26,0.4191,0.0524,0.0648,-0.0175,0.0827,945000000.0,447000000.0,0.51,-0.77,-0.1343,-0.77,0.51,367000000.0,-445000000.0,-78000000.0,0.1109,0.0975,NWSA
2015-03-31 00:00:00,8505000000.0,4983000000.0,3522000000.0,2472000000.0,544000000.0,,183000000.0,,727000000.0,209000000.0,518000000.0,243000000.0,0.41,0.4141,0.064,0.0855,0.0286,0.1113,1050000000.0,544000000.0,0.6928,,0.5412,,0.6922,518000000.0,-62000000.0,314000000.0,0.1235,0.1237,NWSA
2014-12-31 00:00:00,8542000000.0,5038000000.0,3504000000.0,2463000000.0,517000000.0,,191000000.0,,708000000.0,185000000.0,523000000.0,268000000.0,0.45,0.4102,0.0605,0.0829,0.0314,0.1195,1041000000.0,517000000.0,0.718,,0.5882,,0.7176,523000000.0,,341000000.0,0.1219,0.1365,NWSA
2014-09-30 00:00:00,8522000000.0,5061000000.0,3461000000.0,2445000000.0,481000000.0,,-65000000.0,,416000000.0,-91000000.0,507000000.0,275000000.0,0.47,0.4061,0.0564,0.0488,0.0323,0.1203,1016000000.0,481000000.0,0.7344,,0.5941,,0.7344,507000000.0,,344000000.0,0.1192,0.1396,NWSA
2014-06-30 00:00:00,8486000000.0,5074000000.0,3412000000.0,2449000000.0,391000000.0,,-589000000.0,,-178000000.0,-614000000.0,436000000.0,237000000.0,0.41,0.4021,0.0461,-0.021,0.0279,0.1029,963000000.0,391000000.0,0.65,,0.5079,,0.6501,436000000.0,,294000000.0,0.1135,0.1213,NWSA
2014-03-31 00:00:00,8645000000.0,5208000000.0,3437000000.0,2664000000.0,227000000.0,,-2083000000.0,,-1881000000.0,-1033000000.0,-848000000.0,-899000000.0,-1.55,0.3976,0.0263,-0.2176,-0.104,0.0888,773000000.0,227000000.0,-1.4828,,-1.4821,,-1.4821,-859000000.0,,-859000000.0,0.0894,0.1023,NWSA
2013-12-31 00:00:00,8747000000.0,5303000000.0,3444000000.0,2677000000.0,365000000.0,,-1800000000.0,,-1606000000.0,-1029000000.0,-577000000.0,-624000000.0,-1.07,0.3937,0.0417,-0.1836,-0.0713,0.1675,767000000.0,365000000.0,-1.0144,,-1.0139,,-1.0139,-588000000.0,,-588000000.0,0.0877,0.1032,NWSA
2013-09-30 00:00:00,8830000000.0,5381000000.0,3449000000.0,2709000000.0,,,-330000000.0,,-154000000.0,-822000000.0,668000000.0,625000000.0,1.09,0.3906,0.0,-0.0174,0.0708,0.1398,740000000.0,,1.137,,1.1371,,1.1371,657000000.0,,657000000.0,0.0838,0.0733,NWSA
2013-06-30 00:00:00,8891000000.0,5420000000.0,3471000000.0,2783000000.0,140000000.0,,33000000.0,,173000000.0,-374000000.0,547000000.0,506000000.0,0.88,0.3904,0.0157,0.0195,0.0569,0.1119,688000000.0,140000000.0,0.928,,0.928,,0.928,536000000.0,,536000000.0,0.0774,0.0563,NWSA
2013-03-31 00:00:00,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,NWSA
2012-12-31 00:00:00,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,NWSA
