Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Diluted, from Disc. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Discontinued Ops)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Income from Discontinued Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2016-03-31 00:00:00,9940000000.0,5848000000.0,4092000000.0,596000000.0,2951000000.0,545000000.0,,3064000000.0,124000000.0,3609000000.0,-44000000.0,3653000000.0,3918000000.0,7.14,0.4117,0.0548,0.3631,0.3942,0.0464,1306000000.0,545000000.0,6.6,0.49,7.1435,0.49,6.65,3653000000.0,265000000.0,3918000000.0,0.1314,0.135,BAX
2015-12-31 00:00:00,9968000000.0,5822000000.0,4146000000.0,603000000.0,3094000000.0,449000000.0,,-21000000.0,126000000.0,428000000.0,28000000.0,400000000.0,968000000.0,1.77,0.4159,0.045,0.0429,0.0971,0.0863,1208000000.0,449000000.0,0.71,1.04,1.7788,1.04,0.73,400000000.0,568000000.0,968000000.0,0.1212,0.1777,BAX
2015-09-30 00:00:00,10154000000.0,5873000000.0,4281000000.0,598000000.0,3221000000.0,462000000.0,,-130000000.0,123000000.0,332000000.0,-5000000.0,337000000.0,1716000000.0,3.16,0.4216,0.0455,0.0327,0.169,0.1212,1255000000.0,462000000.0,0.6,2.52,3.1623,2.54,0.62,337000000.0,1379000000.0,1716000000.0,0.1236,0.2157,BAX
2015-06-30 00:00:00,10376000000.0,5936000000.0,4440000000.0,599000000.0,3254000000.0,587000000.0,,-20000000.0,120000000.0,567000000.0,57000000.0,510000000.0,2183000000.0,4.02,0.4279,0.0566,0.0546,0.2104,0.2259,1267000000.0,587000000.0,0.92,3.06,4.024,3.08,0.94,510000000.0,1673000000.0,2183000000.0,0.1221,0.2746,BAX
2015-03-31 00:00:00,12055000000.0,6667000000.0,5388000000.0,770000000.0,3459000000.0,1159000000.0,,-98000000.0,132000000.0,1061000000.0,157000000.0,904000000.0,2371000000.0,4.37,0.447,0.0961,0.088,0.1967,0.1687,1902000000.0,1159000000.0,1.64,2.69,4.3731,2.71,1.66,904000000.0,1467000000.0,2371000000.0,0.1578,0.2283,BAX
2014-12-31 00:00:00,13500000000.0,7240000000.0,6260000000.0,936000000.0,3585000000.0,1739000000.0,,-173000000.0,145000000.0,1566000000.0,289000000.0,1277000000.0,2497000000.0,4.6,0.4637,0.1288,0.116,0.185,0.1696,2531000000.0,1739000000.0,2.32,2.24,4.607,2.26,2.34,1277000000.0,1220000000.0,2497000000.0,0.1875,0.2381,BAX
2014-09-30 00:00:00,15033000000.0,7984000000.0,7049000000.0,1176000000.0,3779000000.0,2094000000.0,,-132000000.0,157000000.0,1981000000.0,422000000.0,1559000000.0,1870000000.0,3.44,0.4689,0.1393,0.1318,0.1244,0.1904,2748000000.0,2094000000.0,2.83,0.58,3.4491,0.58,2.86,1559000000.0,311000000.0,1870000000.0,0.1828,0.2099,BAX
2014-06-30 00:00:00,16034000000.0,8272000000.0,7762000000.0,1304000000.0,3927000000.0,2531000000.0,,-107000000.0,171000000.0,2443000000.0,531000000.0,1912000000.0,1946000000.0,3.58,0.4841,0.1579,0.1524,0.1214,0.1432,3289000000.0,2531000000.0,3.47,0.07,3.5874,0.07,3.51,1912000000.0,34000000.0,1946000000.0,0.2051,0.2,BAX
2014-03-31 00:00:00,15549000000.0,7817000000.0,7732000000.0,1255000000.0,3777000000.0,2700000000.0,,-135000000.0,146000000.0,2584000000.0,550000000.0,2034000000.0,2016000000.0,3.71,0.4973,0.1736,0.1662,0.1297,0.1631,3388000000.0,2700000000.0,3.6947,,3.7146,,3.7366,2034000000.0,,2016000000.0,0.2179,0.2168,BAX
2013-12-31 00:00:00,15149000000.0,7552000000.0,7597000000.0,1192000000.0,3662000000.0,2743000000.0,,-138000000.0,128000000.0,2624000000.0,545000000.0,2079000000.0,2012000000.0,3.7,0.5015,0.1811,0.1732,0.1328,0.1645,3378000000.0,2743000000.0,3.7765,,3.7016,,3.8194,2079000000.0,,2012000000.0,0.223,0.2111,BAX
2013-09-30 00:00:00,14326000000.0,6987000000.0,7339000000.0,1012000000.0,3607000000.0,2720000000.0,,-108000000.0,109000000.0,2623000000.0,502000000.0,2121000000.0,2180000000.0,4.0,0.5123,0.1899,0.1831,0.1522,0.1134,3471000000.0,2720000000.0,3.8506,,4.0051,,3.8918,2121000000.0,,2180000000.0,0.2423,0.2136,BAX
2013-06-30 00:00:00,14093000000.0,6850000000.0,7243000000.0,1025000000.0,3375000000.0,2843000000.0,,-78000000.0,89000000.0,2725000000.0,549000000.0,2176000000.0,2219000000.0,4.06,0.5139,0.2017,0.1934,0.1575,0.1096,3566000000.0,2843000000.0,3.9468,,4.0672,,3.9857,2176000000.0,,2219000000.0,0.253,0.2016,BAX
2013-03-31 00:00:00,13996000000.0,6820000000.0,7176000000.0,1058000000.0,3326000000.0,2792000000.0,,46000000.0,94000000.0,2799000000.0,552000000.0,2247000000.0,2290000000.0,4.17,0.5127,0.1995,0.2,0.1636,0.1309,3512000000.0,2792000000.0,4.0674,,4.1824,,4.1009,2247000000.0,,2290000000.0,0.2509,0.2176,BAX
2012-12-31 00:00:00,13936000000.0,6802000000.0,7134000000.0,1081000000.0,3283000000.0,2770000000.0,,,87000000.0,2838000000.0,555000000.0,2283000000.0,2326000000.0,4.21,0.5119,0.1988,0.2036,0.1669,0.1396,3482000000.0,2770000000.0,4.11,,4.2215,,4.14,2283000000.0,,2326000000.0,0.2499,0.2229,BAX
