Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,25841000000.0,13068000000.0,12773000000.0,2230000000.0,10424000000.0,,-9066000000.0,1171000000.0,1358000000.0,2227000000.0,-869000000.0,-868000000.0,-0.49,0.4943,0.4034,0.0526,-0.0336,0.3257,10662000000.0,10424000000.0,-0.4585,-0.4585,-0.4585,-869000000.0,-869000000.0,0.4126,0.3358,MO
2019-12-31 00:00:00,25110000000.0,12399000000.0,12711000000.0,2226000000.0,10326000000.0,,-9560000000.0,1280000000.0,766000000.0,2064000000.0,-1298000000.0,-1300000000.0,-0.72,0.5062,0.4112,0.0305,-0.0518,0.3023,10552000000.0,10326000000.0,-0.6945,-0.6945,-0.6945,-1298000000.0,-1298000000.0,0.4202,0.3121,MO
2019-09-30 00:00:00,25217000000.0,12668000000.0,12549000000.0,2451000000.0,9643000000.0,,-5944000000.0,1151000000.0,3699000000.0,1932000000.0,1767000000.0,1762000000.0,0.95,0.4976,0.3824,0.1467,0.0699,0.271,9865000000.0,9643000000.0,0.9405,0.9424,0.9424,1767000000.0,1767000000.0,0.3912,0.2815,MO
2019-06-30 00:00:00,25198000000.0,12891000000.0,12307000000.0,2599000000.0,9256000000.0,,-821000000.0,1017000000.0,8435000000.0,2122000000.0,6313000000.0,6304000000.0,3.37,0.4884,0.3673,0.3347,0.2502,0.2654,9485000000.0,9256000000.0,3.3658,3.3677,3.3677,6313000000.0,6313000000.0,0.3764,0.2751,MO
2019-03-31 00:00:00,24884000000.0,12755000000.0,12129000000.0,2671000000.0,9037000000.0,,-646000000.0,883000000.0,8391000000.0,2198000000.0,6193000000.0,6181000000.0,3.29,0.4874,0.3632,0.3372,0.2484,0.3066,9264000000.0,9037000000.0,3.2905,3.2924,3.2924,6193000000.0,6193000000.0,0.3723,0.3163,MO
2018-12-31 00:00:00,25364000000.0,13110000000.0,12254000000.0,2756000000.0,9115000000.0,,226000000.0,665000000.0,9341000000.0,2374000000.0,6967000000.0,6955000000.0,3.69,0.4831,0.3594,0.3683,0.2742,0.3214,9342000000.0,9115000000.0,3.6902,3.6921,3.6921,6967000000.0,6967000000.0,0.3683,0.3308,MO
2018-09-30 00:00:00,25351000000.0,13117000000.0,12234000000.0,2616000000.0,9608000000.0,,206000000.0,683000000.0,9814000000.0,-870000000.0,10684000000.0,10665000000.0,5.62,0.4826,0.379,0.3871,0.4207,0.2818,9830000000.0,9608000000.0,5.6165,5.6165,5.6165,10684000000.0,10684000000.0,0.3878,0.2889,MO
2018-06-30 00:00:00,25243000000.0,13093000000.0,12150000000.0,2490000000.0,9640000000.0,,210000000.0,693000000.0,9850000000.0,-757000000.0,10607000000.0,10588000000.0,5.56,0.4813,0.3819,0.3902,0.4194,0.2625,9849000000.0,9640000000.0,5.559,5.559,5.559,10607000000.0,10607000000.0,0.3902,0.2696,MO
2018-03-31 00:00:00,25601000000.0,13478000000.0,12123000000.0,2423000000.0,9670000000.0,,533000000.0,692000000.0,10203000000.0,-517000000.0,10720000000.0,10701000000.0,5.6,0.4735,0.3777,0.3985,0.418,0.1889,9880000000.0,9670000000.0,5.5986,5.5986,5.5986,10720000000.0,10720000000.0,0.3859,0.1967,MO
2017-12-31 00:00:00,25576000000.0,13613000000.0,11963000000.0,2338000000.0,9593000000.0,,235000000.0,705000000.0,9828000000.0,-399000000.0,10227000000.0,10208000000.0,5.32,0.4677,0.3751,0.3843,0.3991,0.1838,9802000000.0,9593000000.0,5.3238,5.3238,5.3238,10227000000.0,10227000000.0,0.3832,0.1916,MO
2017-09-30 00:00:00,25727000000.0,13857000000.0,11870000000.0,2472000000.0,9348000000.0,,14005000000.0,701000000.0,23353000000.0,7816000000.0,15537000000.0,15504000000.0,7.99,0.4614,0.3634,0.9077,0.6026,0.1643,9558000000.0,9348000000.0,7.9977,7.9977,7.9977,15537000000.0,15537000000.0,0.3715,0.1726,MO
2017-06-30 00:00:00,25903000000.0,14054000000.0,11849000000.0,2664000000.0,9141000000.0,,13295000000.0,711000000.0,22436000000.0,7672000000.0,14764000000.0,14732000000.0,7.58,0.4574,0.3529,0.8662,0.5687,0.173,9351000000.0,9141000000.0,7.5833,7.5833,7.5833,14764000000.0,14764000000.0,0.361,0.1808,MO
2017-03-31 00:00:00,25761000000.0,14069000000.0,11692000000.0,2636000000.0,9023000000.0,,13037000000.0,726000000.0,22060000000.0,7632000000.0,14428000000.0,14399000000.0,7.39,0.4539,0.3503,0.8563,0.5589,0.1392,9230000000.0,9023000000.0,7.3976,7.3976,7.3976,14428000000.0,14428000000.0,0.3583,0.1468,MO
2016-12-31 00:00:00,25744000000.0,14172000000.0,11572000000.0,2662000000.0,8761000000.0,,13091000000.0,747000000.0,21852000000.0,7608000000.0,14244000000.0,14215000000.0,7.29,0.4495,0.3403,0.8488,0.5522,0.1413,8965000000.0,8761000000.0,7.2972,7.2972,7.2972,14244000000.0,14244000000.0,0.3482,0.1486,MO
2016-09-30 00:00:00,25810000000.0,14325000000.0,11485000000.0,2628000000.0,8734000000.0,,-617000000.0,779000000.0,8117000000.0,2903000000.0,5214000000.0,5202000000.0,2.66,0.445,0.3384,0.3145,0.2015,0.1971,8958000000.0,8734000000.0,2.6666,2.6666,2.6666,5214000000.0,5214000000.0,0.3471,0.2047,MO
2016-06-30 00:00:00,25604000000.0,14223000000.0,11381000000.0,2560000000.0,8659000000.0,,20000000.0,805000000.0,8679000000.0,3031000000.0,5648000000.0,5638000000.0,2.88,0.4445,0.3382,0.339,0.2202,0.2139,8882000000.0,8659000000.0,2.8865,2.8865,2.8865,5648000000.0,5648000000.0,0.3469,0.222,MO
2016-03-31 00:00:00,25696000000.0,14401000000.0,11295000000.0,2657000000.0,8473000000.0,,-74000000.0,808000000.0,8399000000.0,2956000000.0,5443000000.0,5430000000.0,2.78,0.4396,0.3297,0.3269,0.2113,0.2279,8698000000.0,8473000000.0,2.7785,2.7785,2.7785,5443000000.0,5443000000.0,0.3385,0.236,MO
2015-12-31 00:00:00,25434000000.0,14320000000.0,11114000000.0,2708000000.0,8361000000.0,,-283000000.0,817000000.0,8078000000.0,2835000000.0,5243000000.0,5231000000.0,2.68,0.437,0.3287,0.3176,0.2057,0.2207,8586000000.0,8361000000.0,2.6736,2.6736,2.6736,5243000000.0,5243000000.0,0.3376,0.2297,MO
2015-09-30 00:00:00,25374000000.0,14355000000.0,11019000000.0,2669000000.0,8308000000.0,,-294000000.0,821000000.0,8014000000.0,2783000000.0,5231000000.0,5219000000.0,2.67,0.4343,0.3274,0.3158,0.2057,0.2161,8517000000.0,8308000000.0,2.6639,2.6639,2.6639,5231000000.0,5231000000.0,0.3357,0.2244,MO
2015-06-30 00:00:00,25166000000.0,14519000000.0,10647000000.0,2634000000.0,8000000000.0,,-161000000.0,829000000.0,7839000000.0,2739000000.0,5100000000.0,5088000000.0,2.6,0.4231,0.3179,0.3115,0.2022,0.1967,8208000000.0,8000000000.0,2.5905,2.5905,2.5905,5100000000.0,5100000000.0,0.3262,0.2047,MO
2015-03-31 00:00:00,24809000000.0,14430000000.0,10379000000.0,2629000000.0,7751000000.0,,-221000000.0,864000000.0,7530000000.0,2617000000.0,4913000000.0,4902000000.0,2.5,0.4184,0.3124,0.3035,0.1976,0.1956,7958000000.0,7751000000.0,2.4894,2.4894,2.4894,4913000000.0,4913000000.0,0.3208,0.203,MO
2014-12-31 00:00:00,24522000000.0,14362000000.0,10160000000.0,2539000000.0,7620000000.0,,154000000.0,808000000.0,7774000000.0,2704000000.0,5070000000.0,5058000000.0,2.57,0.4143,0.3107,0.317,0.2063,0.1835,7828000000.0,7620000000.0,2.5632,2.5632,2.5632,5070000000.0,5070000000.0,0.3192,0.1902,MO
2014-09-30 00:00:00,24344000000.0,14403000000.0,9941000000.0,2423000000.0,7507000000.0,,-929000000.0,851000000.0,6578000000.0,2256000000.0,4322000000.0,4323000000.0,2.18,0.4084,0.3084,0.2702,0.1776,0.1815,7710000000.0,7507000000.0,2.1821,2.1821,2.1821,4322000000.0,4322000000.0,0.3167,0.188,MO
2014-06-30 00:00:00,24406000000.0,14318000000.0,10088000000.0,2424000000.0,7640000000.0,,-1058000000.0,907000000.0,6582000000.0,2261000000.0,4321000000.0,4318000000.0,2.17,0.4133,0.313,0.2697,0.1769,0.1861,7846000000.0,7640000000.0,2.1738,2.1738,2.1738,4321000000.0,4321000000.0,0.3215,0.1923,MO
2014-03-31 00:00:00,24455000000.0,14416000000.0,10039000000.0,2338000000.0,7666000000.0,,-1065000000.0,941000000.0,6601000000.0,2276000000.0,4325000000.0,4322000000.0,2.16,0.4105,0.3135,0.2699,0.1767,0.1919,7874000000.0,7666000000.0,2.1688,2.1688,2.1688,4325000000.0,4325000000.0,0.322,0.1978,MO
2013-12-31 00:00:00,24466000000.0,14009000000.0,10457000000.0,2340000000.0,8084000000.0,,-1142000000.0,1049000000.0,6942000000.0,2407000000.0,4535000000.0,4535000000.0,2.26,0.4274,0.3304,0.2837,0.1854,0.1735,8296000000.0,8084000000.0,2.2687,2.2687,2.2687,4535000000.0,4535000000.0,0.3391,0.1788,MO
2013-09-30 00:00:00,24628000000.0,14196000000.0,10432000000.0,2361000000.0,8050000000.0,,-63000000.0,1052000000.0,7987000000.0,2835000000.0,5152000000.0,5136000000.0,2.57,0.4236,0.3269,0.3243,0.2085,0.1822,8264000000.0,8050000000.0,2.5723,2.5723,2.5723,5152000000.0,5152000000.0,0.3356,0.1878,MO
2013-06-30 00:00:00,24317000000.0,14222000000.0,10095000000.0,2245000000.0,7887000000.0,,-975000000.0,1065000000.0,6912000000.0,2499000000.0,4413000000.0,4399000000.0,2.19,0.4151,0.3243,0.2842,0.1809,0.1762,8105000000.0,7887000000.0,2.1982,2.1982,2.1982,4413000000.0,4413000000.0,0.3333,0.1814,MO
2013-03-31 00:00:00,24499000000.0,14464000000.0,10035000000.0,2289000000.0,7763000000.0,,-1008000000.0,1094000000.0,6755000000.0,2382000000.0,4373000000.0,4357000000.0,2.16,0.4096,0.3169,0.2757,0.1778,0.1465,7986000000.0,7763000000.0,2.1706,2.1706,2.1706,4373000000.0,4373000000.0,0.326,0.1515,MO
2012-12-31 00:00:00,24618000000.0,15055000000.0,9563000000.0,2301000000.0,7253000000.0,,-776000000.0,1126000000.0,6477000000.0,2294000000.0,4183000000.0,4167000000.0,1.95,0.3885,0.2946,0.2631,0.1693,0.1528,7478000000.0,7253000000.0,2.0666,2.0666,2.0666,4183000000.0,4183000000.0,0.3038,0.1578,MO
