Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2018-06-30 00:00:00,2407078100.0,1324247100.0,1082831000.0,538550000.0,546266000.0,,-42004000.0,44173000.0,504262000.0,120664000.0,383598000.0,383598000.0,5.01,0.4499,0.2269,0.2095,0.1594,0.1717,629905000.0,546266000.0,4.9413,5.0214,5.0214,383598000.0,383598000.0,0.2617,0.188,IEX
2018-03-31 00:00:00,2346084100.0,1293695100.0,1052389000.0,532794000.0,523568000.0,,-42590000.0,44337000.0,480978000.0,120662000.0,360316000.0,360316000.0,4.71,0.4486,0.2232,0.205,0.1536,0.1627,609469000.0,523568000.0,4.6471,4.7218,4.7218,360316000.0,360316000.0,0.2598,0.1788,IEX
2017-12-31 00:00:00,2287312100.0,1260634100.0,1026678000.0,524940000.0,502556000.0,,-47283000.0,44889000.0,455273000.0,118016000.0,337257000.0,337257000.0,4.41,0.4489,0.2197,0.199,0.1474,0.1727,588092000.0,502556000.0,4.3612,4.4241,4.4241,337257000.0,337257000.0,0.2571,0.1892,IEX
2017-09-30 00:00:00,2231826900.0,1233546000.0,998281000.0,516750000.0,452828900.0,,-48411000.0,45929000.0,404418000.0,103560000.0,300858000.0,300858000.0,3.93,0.4473,0.2029,0.1812,0.1348,0.1701,540336900.0,452828900.0,3.8989,3.9495,3.9495,300858000.0,300858000.0,0.2421,0.1847,IEX
2017-06-30 00:00:00,2187692900.0,1216453000.0,971240000.0,504438000.0,436032900.0,,-46094000.0,46778000.0,389939000.0,102976000.0,286963000.0,286963000.0,3.76,0.444,0.1993,0.1782,0.1312,0.1705,524514900.0,436032900.0,3.7272,3.7734,3.7734,286963000.0,286963000.0,0.2398,0.1891,IEX
2017-03-31 00:00:00,2164022900.0,1205650000.0,958373000.0,502881000.0,424722900.0,,-44596000.0,46679000.0,380127000.0,101249000.0,278878000.0,278878000.0,3.66,0.4429,0.1963,0.1757,0.1289,0.1732,513595900.0,424722900.0,3.6309,3.6743,3.6743,278878000.0,278878000.0,0.2373,0.1916,IEX
2016-12-31 00:00:00,2113042900.0,1182276000.0,930767000.0,492398000.0,412396900.0,,-43885000.0,45616000.0,368512000.0,97403000.0,271109000.0,271109000.0,3.57,0.4405,0.1952,0.1744,0.1283,0.1712,500583900.0,412396900.0,3.5321,3.5765,3.5765,271109000.0,271109000.0,0.2369,0.1893,IEX
2016-09-30 00:00:00,2082422000.0,1160741000.0,921681000.0,482711000.0,430386900.0,,-45935000.0,43833000.0,384452000.0,102927000.0,281525000.0,281525000.0,3.71,0.4426,0.2067,0.1846,0.1352,0.1652,516385900.0,430386900.0,3.6633,3.71,3.71,281525000.0,281525000.0,0.248,0.1839,IEX
2016-06-30 00:00:00,2055857000.0,1141805000.0,914052000.0,478391000.0,442491900.0,,-45071000.0,42149000.0,397421000.0,106264000.0,291157000.0,291157000.0,3.82,0.4446,0.2152,0.1933,0.1416,0.1628,526656900.0,442491900.0,3.7783,3.8232,3.8232,291157000.0,291157000.0,0.2562,0.1803,IEX
2016-03-31 00:00:00,2021042000.0,1119433000.0,901609000.0,469862000.0,438577900.0,,-46304000.0,41528000.0,392274000.0,107291000.0,284983000.0,284983000.0,3.71,0.4461,0.217,0.1941,0.141,0.1681,519700900.0,438577900.0,3.6789,3.7206,3.7206,284983000.0,284983000.0,0.2571,0.1887,IEX
2015-12-31 00:00:00,2020668000.0,1116353000.0,904315000.0,474156000.0,436989900.0,,-44645000.0,41636000.0,392345000.0,109538000.0,282807000.0,282807000.0,3.65,0.4475,0.2163,0.1942,0.14,0.1571,516721900.0,436989900.0,3.627,3.6668,3.6668,282807000.0,282807000.0,0.2557,0.1783,IEX
2015-09-30 00:00:00,2044769200.0,1134736000.0,910033100.0,481775000.0,427933100.0,,-38933000.0,41982000.0,389000000.0,112336000.0,276664000.0,276664000.0,3.54,0.4451,0.2093,0.1902,0.1353,0.1554,506198100.0,427933000.0,3.5247,3.5638,3.5638,276664000.0,276664000.0,0.2476,0.1776,IEX
2015-06-30 00:00:00,2074157200.0,1152738000.0,921419100.0,490780000.0,416967100.0,,-38914000.0,42214000.0,378053000.0,109453000.0,268600000.0,268600000.0,3.4,0.4442,0.201,0.1823,0.1295,0.1462,494522100.0,416967000.0,3.3876,3.427,3.427,268600000.0,268600000.0,0.2384,0.1688,IEX
2015-03-31 00:00:00,2105969200.0,1175033000.0,930936100.0,498118000.0,419146100.0,,-38045000.0,42035000.0,381101000.0,110309000.0,270792000.0,270792000.0,3.4,0.442,0.199,0.181,0.1286,0.1412,497034100.0,419146000.0,3.3834,3.4247,3.4247,270792000.0,270792000.0,0.236,0.163,IEX
2014-12-31 00:00:00,2147767200.0,1198452000.0,949315100.0,504419000.0,431224100.0,,-38784000.0,41895000.0,392440000.0,113054000.0,279386000.0,279386000.0,3.48,0.442,0.2008,0.1827,0.1301,0.1497,509854100.0,431224000.0,3.4609,3.5049,3.5049,279386000.0,279386000.0,0.2374,0.1713,IEX
2014-09-30 00:00:00,2144487900.0,1197281000.0,947207000.0,506564000.0,440643000.0,,-40850000.0,41805000.0,399793000.0,114472000.0,285321000.0,285321000.0,3.53,0.4417,0.2055,0.1864,0.133,0.1523,520282000.0,440643000.0,3.5098,3.5552,3.5552,285321000.0,285321000.0,0.2426,0.1717,IEX
2014-06-30 00:00:00,2101925900.0,1177856000.0,924070000.0,496905000.0,427165000.0,,-42091000.0,41914000.0,385074000.0,107395000.0,277679000.0,277679000.0,3.42,0.4396,0.2032,0.1832,0.1321,0.1654,506969000.0,427165000.0,3.399,3.4423,3.4423,277679000.0,277679000.0,0.2412,0.1837,IEX
2014-03-31 00:00:00,2073677900.0,1167891000.0,905787000.0,491151000.0,414636000.0,,-42719000.0,42106000.0,371917000.0,103454000.0,268463000.0,268463000.0,3.29,0.4368,0.2,0.1794,0.1295,0.1781,495095000.0,414636000.0,3.2707,3.3108,3.3108,268463000.0,268463000.0,0.2388,0.1946,IEX
2013-12-31 00:00:00,2024129900.0,1150766000.0,873364000.0,477851000.0,395513000.0,,-42384000.0,42206000.0,353129000.0,97914000.0,255215000.0,255215000.0,3.12,0.4315,0.1954,0.1745,0.1261,0.1831,476550000.0,395513000.0,3.094,3.1308,3.1308,255215000.0,255215000.0,0.2354,0.1984,IEX
2013-09-30 00:00:00,1994348000.0,1145134900.0,849213100.0,466774000.0,166051000.0,,-41505000.0,42240000.0,124546000.0,55905000.0,68641000.0,68641000.0,0.84,0.4258,0.0833,0.0624,0.0344,0.1779,247971000.0,166051000.0,0.8499,0.8593,0.8593,68641000.0,68641000.0,0.1243,0.1933,IEX
2013-06-30 00:00:00,1983590000.0,1151045900.0,832544100.0,459801000.0,149270000.0,,-41151000.0,42206000.0,108119000.0,53150000.0,54969000.0,54969000.0,0.66,0.4197,0.0753,0.0545,0.0277,0.169,231002000.0,149270000.0,0.6752,0.6819,0.6819,54969000.0,54969000.0,0.1165,0.1856,IEX
2013-03-31 00:00:00,1959289000.0,1146480900.0,812808100.0,448393000.0,138361000.0,,-40747000.0,42145000.0,97614000.0,50855000.0,46759000.0,46759000.0,0.55,0.4148,0.0706,0.0498,0.0239,0.1555,219063000.0,138361000.0,0.5653,0.5708,0.5708,46759000.0,46759000.0,0.1118,0.1733,IEX
2012-12-31 00:00:00,1954258000.0,1150557900.0,803700100.0,444490000.0,128218000.0,,-42014000.0,42250000.0,86204000.0,48574000.0,37630000.0,37630000.0,0.43,0.4113,0.0656,0.0441,0.0193,0.1486,208215000.0,128218000.0,0.4499,0.4551,0.4551,37630000.0,37630000.0,0.1065,0.1669,IEX
