Date,Revenue,Cost of Revenue,Gross Profit,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-01-31 00:00:00,7611100000.0,4705100000.0,2906000400.0,1470700000.0,1029999900.0,,-199800000.0,192700000.0,830200000.0,205500000.0,624700000.0,620200000.0,5.48,0.3818,0.1353,0.1091,0.0815,0.1256,1573299900.0,1029999800.0,5.5141,5.5153,5.5153,624700000.0,624700000.0,0.2067,0.1631,SJM
2019-10-31 00:00:00,7650700000.0,4730900000.0,2919800400.0,1484900000.0,958600100.0,,-213700000.0,199200000.0,744900000.0,186200000.0,558700000.0,554700000.0,4.91,0.3816,0.1253,0.0974,0.0725,0.1077,1500700100.0,958600000.0,4.9339,4.9351,4.9351,558700000.0,558700000.0,0.1962,0.1491,SJM
2019-07-31 00:00:00,7714400000.0,4777300000.0,2937100400.0,1505800000.0,959300300.0,,-224100000.0,203700000.0,735200000.0,199200000.0,536000000.0,533300000.0,4.72,0.3807,0.1244,0.0953,0.0691,0.1022,1501200300.0,959300200.0,4.7367,4.7379,4.7379,536000000.0,536000000.0,0.1946,0.1451,SJM
2019-04-30 00:00:00,7838000000.0,4922300000.0,2915700400.0,1508600000.0,928600200.0,,-227000000.0,207900000.0,701600000.0,187200000.0,514400000.0,511800000.0,4.53,0.372,0.1185,0.0895,0.0653,0.0997,1472800200.0,928600100.0,4.5482,4.5482,4.5482,514400000.0,514400000.0,0.1879,0.1456,SJM
2019-01-31 00:00:00,7717200000.0,4803400000.0,2913799600.0,1462800100.0,1087700100.0,,-223800000.0,206200000.0,863900000.0,235100000.0,628800000.0,626800000.0,5.54,0.3776,0.1409,0.1119,0.0812,0.1046,1522900000.0,1087700700.0,5.5587,5.5577,5.5577,628800000.0,628800000.0,0.1973,0.1531,SJM
2018-10-31 00:00:00,7608600000.0,4740100000.0,2868499600.0,1420300100.0,1034100000.0,,-211400000.0,197700000.0,822700000.0,-516000000.0,1338700000.0,1332900000.0,11.79,0.377,0.1359,0.1081,0.1752,0.1146,1607099900.0,1034100600.0,11.8429,11.8419,11.8419,1338700000.0,1338700000.0,0.2112,0.1616,SJM
2018-07-31 00:00:00,7510700000.0,4658500000.0,2852199600.0,1397400100.0,1035699900.0,,-190600000.0,185700000.0,845100000.0,-499700000.0,1344800000.0,1337900000.0,11.84,0.3798,0.1379,0.1125,0.1781,0.1087,1599699800.0,1035700500.0,11.8998,11.8988,11.8988,1344800000.0,1344800000.0,0.213,0.154,SJM
2018-04-30 00:00:00,7357100000.0,4521000000.0,2836099600.0,1362900100.0,1044000000.0,,-183000000.0,174100000.0,861000000.0,-477600000.0,1338600000.0,1331800000.0,11.79,0.3855,0.1419,0.117,0.181,0.1236,1602099900.0,1044000600.0,11.8459,11.8459,11.8459,1338600000.0,1338600000.0,0.2178,0.1656,SJM
2018-01-31 00:00:00,7359600000.0,4567200000.0,2792399900.0,1362199900.0,939100400.0,,-180400000.0,167000000.0,758700100.0,-504400000.0,1263100000.0,1256400000.0,11.11,0.3794,0.1276,0.1031,0.1707,0.1237,1500200400.0,939099900.0,11.1689,11.1708,11.1708,1263100000.0,1263100000.0,0.2038,0.1587,SJM
2017-10-31 00:00:00,7335100000.0,4548300000.0,2786799900.0,1368799900.0,1012800400.0,,-172500000.0,164200000.0,840300100.0,273900000.0,566400000.0,563500000.0,4.95,0.3799,0.1381,0.1146,0.0768,0.12,1429500300.0,1012799900.0,4.9726,4.9755,4.9755,566400000.0,566400000.0,0.1949,0.1525,SJM
2017-07-31 00:00:00,7325400000.0,4550700000.0,2774699900.0,1372399900.0,984000400.0,,-170000000.0,163600000.0,814000100.0,264900000.0,549100000.0,546500000.0,4.76,0.3788,0.1343,0.1111,0.0746,0.1246,1403300300.0,983999900.0,4.7789,4.7832,4.7832,549100000.0,549100000.0,0.1916,0.1535,SJM
2017-04-30 00:00:00,7392300000.0,4557000000.0,2835300000.0,1379599900.0,1042600600.0,,-164200000.0,163100000.0,878400100.0,286100000.0,592300000.0,589500000.0,5.1,0.3835,0.141,0.1188,0.0797,0.1173,1461600500.0,1042600100.0,5.1236,5.1281,5.1281,592300000.0,592300000.0,0.1977,0.1433,SJM
2017-01-31 00:00:00,7416100000.0,4539600000.0,2876500600.0,1408100100.0,1080900700.0,,-154200000.0,163300000.0,926700000.0,253800000.0,672900000.0,669900000.0,5.75,0.3879,0.1458,0.125,0.0903,0.1292,1502100500.0,1080900800.0,5.7665,5.774,5.774,672900000.0,672900000.0,0.2025,0.1525,SJM
2016-10-31 00:00:00,7511200000.0,4593800000.0,2917400600.0,1452000100.0,1161500900.0,,-157100000.0,166600000.0,1004400000.0,280800000.0,723600000.0,720400000.0,6.14,0.3884,0.1546,0.1337,0.0959,0.1451,1585700800.0,1161501000.0,6.1605,6.1676,6.1676,723600000.0,723600000.0,0.2111,0.1669,SJM
2016-07-31 00:00:00,7675000000.0,4713200000.0,2961800500.0,1478700100.0,1172000900.0,,-163500000.0,168200000.0,1008500000.0,286200000.0,722300000.0,719100000.0,6.09,0.3859,0.1527,0.1314,0.0937,0.1561,1599100900.0,1172001000.0,6.109,6.1148,6.1148,722300000.0,722300000.0,0.2084,0.1815,SJM
2016-04-30 00:00:00,7811200000.0,4843400000.0,2967800400.0,1510300100.0,1145300700.0,,-167400000.0,171100000.0,977900000.0,289200000.0,688700000.0,685700000.0,5.77,0.3799,0.1466,0.1252,0.0878,0.1618,1575400700.0,1145300800.0,5.7874,5.7922,5.7922,688700000.0,688700000.0,0.2017,0.187,SJM
2016-01-31 00:00:00,7450700000.0,4740300000.0,2710400100.0,1446700100.0,969700100.0,,-331800000.0,160100000.0,637900000.0,230500000.0,407400000.0,405900000.0,3.34,0.3638,0.1301,0.0856,0.0545,0.1486,1371200200.0,969700200.0,3.22,3.221,3.221,407400000.0,407400000.0,0.184,0.1815,SJM
2015-10-31 00:00:00,6916800000.0,4447300000.0,2469500100.0,1302900100.0,906499900.0,,-305500000.0,133300000.0,601000000.0,218000000.0,383000000.0,381300000.0,3.37,0.357,0.1311,0.0869,0.0551,0.1428,1263800000.0,906500000.0,3.2557,3.2562,3.2562,383000000.0,383000000.0,0.1827,0.1789,SJM
2015-07-31 00:00:00,6320900000.0,4102200000.0,2218700300.0,1165500100.0,847499900.0,,-277200000.0,106900000.0,570300000.0,205000000.0,365300000.0,363300000.0,3.45,0.351,0.1341,0.0902,0.0575,0.1272,1160200000.0,847500000.0,3.3442,3.3446,3.3446,365300000.0,365300000.0,0.1835,0.1668,SJM
2015-04-30 00:00:00,5692700000.0,3724000000.0,1968700400.0,1031300100.0,771999900.0,,-249000000.0,79900000.0,523000000.0,178100000.0,344900000.0,342700000.0,3.45,0.3458,0.1356,0.0919,0.0602,0.0868,1039200000.0,772000000.0,3.3471,3.3474,3.3474,344900000.0,344900000.0,0.1825,0.1298,SJM
2015-01-31 00:00:00,5479900000.0,3501500000.0,1978400400.0,961100000.0,892900600.0,,-56400000.0,67100000.0,836500000.0,282800000.0,553700000.0,549800000.0,5.43,0.361,0.1629,0.1526,0.1003,0.0906,1147400700.0,892900500.0,5.4854,5.4858,5.4858,553700000.0,553700000.0,0.2094,0.1421,SJM
2014-10-31 00:00:00,5505400000.0,3504700000.0,2000700400.0,974100000.0,901300600.0,,-56700000.0,68700000.0,844600000.0,285100000.0,559500000.0,555400000.0,5.44,0.3634,0.1637,0.1534,0.1009,0.0858,1157700700.0,901300500.0,5.4984,5.4989,5.4989,559500000.0,559500000.0,0.2103,0.1402,SJM
2014-07-31 00:00:00,5583500000.0,3566700000.0,2016800300.0,992000000.0,897300500.0,,-61600000.0,73000000.0,835700000.0,281100000.0,554600000.0,550400000.0,5.35,0.3612,0.1607,0.1497,0.0986,0.0868,1154800500.0,897300400.0,5.4034,5.4041,5.4041,554600000.0,554600000.0,0.2068,0.1372,SJM
2014-04-30 00:00:00,5610600000.0,3579600000.0,2031000200.0,988800000.0,919000500.0,,-69300000.0,79400000.0,849700000.0,284500000.0,565200000.0,560700000.0,5.4,0.362,0.1638,0.1514,0.0999,0.1047,1175400600.0,919000400.0,5.4599,5.4607,5.4607,565200000.0,565200000.0,0.2095,0.1526,SJM
2014-01-31 00:00:00,5716000000.0,3645600100.0,2070400100.0,1004300000.0,941599700.0,,-83800000.0,84800000.0,857800000.0,280800000.0,577000000.0,572400000.0,5.46,0.3622,0.1647,0.1501,0.1001,0.097,1196199700.0,941599900.0,5.5003,5.5011,5.5011,577000000.0,577000000.0,0.2093,0.1332,SJM
2013-10-31 00:00:00,5810100000.0,3748700100.0,2061400100.0,1005000000.0,936399600.0,,-91100000.0,90200000.0,845300000.0,280800000.0,564500000.0,559700000.0,5.29,0.3548,0.1612,0.1455,0.0963,0.0821,1187399600.0,936399800.0,5.3311,5.3319,5.3319,564500000.0,564500000.0,0.2044,0.1143,SJM
2013-07-31 00:00:00,5878900000.0,3828200100.0,2050700000.0,991900000.0,933199700.0,,-93700000.0,93600000.0,839500000.0,279600000.0,559900000.0,555100000.0,5.19,0.3488,0.1587,0.1428,0.0944,0.0968,1182299700.0,933199900.0,5.2347,5.2357,5.2357,559900000.0,559900000.0,0.2011,0.1295,SJM
2013-04-30 00:00:00,5897700000.0,3870100100.0,2027599900.0,973900000.0,910399700.0,,-93100000.0,93400000.0,817300000.0,273100000.0,544200000.0,539500000.0,5.0,0.3438,0.1544,0.1386,0.0915,0.1107,1161299600.0,910399900.0,5.0434,5.0444,5.0444,544200000.0,544200000.0,0.1969,0.1451,SJM
2013-01-31 00:00:00,5913371000.0,3915708700.0,1997661700.0,954930000.0,882016400.0,,-92579000.0,92631000.0,789438000.0,271452000.0,517986000.0,513584000.0,4.71,0.3378,0.1492,0.1335,0.0869,0.1227,1138286400.0,882016800.0,4.7757,4.7768,4.7768,517986000.0,517986000.0,0.1925,0.1599,SJM
