Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2017-03-31 00:00:00,19965000000.0,5182000000.0,14783000000.0,5179000000.0,4996000000.0,6215000000.0,,,,6215000000.0,1388000000.0,4827000000.0,4836000000.0,2.9,0.7404,0.3113,0.3113,0.2422,0.1444,6725000000.0,6215000000.0,2.8781,2.8928,2.8928,4827000000.0,4827000000.0,0.3368,0.2077,BMY
2016-12-31 00:00:00,19427000000.0,4969000000.0,14458000000.0,5012000000.0,4979000000.0,5915000000.0,,,,5915000000.0,1408000000.0,4507000000.0,4457000000.0,2.67,0.7442,0.3045,0.3045,0.2294,0.0949,6297000000.0,5915000000.0,2.6828,2.6972,2.6972,4507000000.0,4507000000.0,0.3241,0.1574,BMY
2016-09-30 00:00:00,18471000000.0,4515000000.0,13956000000.0,5456000000.0,4951000000.0,4419000000.0,,,,4419000000.0,998000000.0,3421000000.0,3366000000.0,2.06,0.7556,0.2392,0.2392,0.1822,0.0742,4755000000.0,4419000000.0,2.0361,2.0469,2.0469,3421000000.0,3421000000.0,0.2574,0.1353,BMY
2016-06-30 00:00:00,17618000000.0,4307000000.0,13311000000.0,5450000000.0,4983000000.0,3847000000.0,,,,3847000000.0,911000000.0,2936000000.0,2870000000.0,1.76,0.7555,0.2184,0.2184,0.1629,0.0339,4183000000.0,3847000000.0,1.7475,1.7574,1.7574,2936000000.0,2936000000.0,0.2374,0.0919,BMY
2016-03-31 00:00:00,16910000000.0,4114000000.0,12796000000.0,6040000000.0,4880000000.0,2284000000.0,,,,2284000000.0,646000000.0,1638000000.0,1574000000.0,0.98,0.7567,0.1351,0.1351,0.0931,0.0192,2621000000.0,2284000000.0,0.9739,0.98,0.98,1638000000.0,1638000000.0,0.155,0.074,BMY
2015-12-31 00:00:00,16560000000.0,3909000000.0,12651000000.0,5920000000.0,4841000000.0,2077000000.0,,,,2077000000.0,446000000.0,1631000000.0,1565000000.0,0.97,0.7639,0.1254,0.1254,0.0945,0.0776,2453000000.0,2077000000.0,0.9714,0.9784,0.9784,1631000000.0,1631000000.0,0.1481,0.1271,BMY
2015-09-30 00:00:00,16531000000.0,3923000000.0,12608000000.0,5193000000.0,4704000000.0,2427000000.0,,,,2427000000.0,581000000.0,1846000000.0,1775000000.0,1.06,0.7627,0.1468,0.1468,0.1074,0.0645,2830000000.0,2427000000.0,1.0991,1.1075,1.1075,1846000000.0,1846000000.0,0.1712,0.1085,BMY
2015-06-30 00:00:00,16383000000.0,3833000000.0,12550000000.0,5044000000.0,4728000000.0,2448000000.0,,,,2448000000.0,600000000.0,1848000000.0,1790000000.0,1.07,0.766,0.1494,0.1494,0.1093,0.096,2858000000.0,2448000000.0,1.1024,1.1114,1.1114,1848000000.0,1848000000.0,0.1744,0.1326,BMY
2015-03-31 00:00:00,16109000000.0,3811000000.0,12298000000.0,4604000000.0,4731000000.0,2844000000.0,,,,2844000000.0,552000000.0,2292000000.0,2253000000.0,1.35,0.7634,0.1765,0.1765,0.1399,0.1622,3198000000.0,2844000000.0,1.3685,1.379,1.379,2292000000.0,2292000000.0,0.1985,0.196,BMY
2014-12-31 00:00:00,15879000000.0,3932000000.0,11947000000.0,4534000000.0,4822000000.0,2381000000.0,,,,2381000000.0,352000000.0,2029000000.0,2004000000.0,1.21,0.7524,0.1499,0.1499,0.1262,0.1651,2848000000.0,2381000000.0,1.2149,1.2246,1.2246,2029000000.0,2029000000.0,0.1794,0.1982,BMY
2014-09-30 00:00:00,16062000000.0,4239000000.0,11823000000.0,4302000000.0,4780000000.0,3310000000.0,,,,3310000000.0,573000000.0,2737000000.0,2717000000.0,1.64,0.7361,0.2061,0.2061,0.1692,0.2149,3855000000.0,3310000000.0,1.6405,1.6559,1.6559,2737000000.0,2737000000.0,0.24,0.2482,BMY
2014-06-30 00:00:00,16206000000.0,4407000000.0,11799000000.0,4212000000.0,4754000000.0,3120000000.0,,,,3120000000.0,423000000.0,2697000000.0,2688000000.0,1.63,0.7281,0.1925,0.1925,0.1659,0.2212,3733000000.0,3120000000.0,1.6186,1.6348,1.6348,2697000000.0,2697000000.0,0.2303,0.2552,BMY
2014-03-31 00:00:00,16365000000.0,4524000000.0,11841000000.0,3747000000.0,4876000000.0,3202000000.0,,,,3202000000.0,309000000.0,2893000000.0,2891000000.0,1.76,0.7236,0.1957,0.1957,0.1767,0.2475,3969000000.0,3202000000.0,1.7378,1.7556,1.7556,2893000000.0,2893000000.0,0.2425,0.2805,BMY
2013-12-31 00:00:00,16385000000.0,4619000000.0,11766000000.0,3731000000.0,4939000000.0,2891000000.0,,,,2891000000.0,311000000.0,2580000000.0,2563000000.0,1.56,0.7181,0.1764,0.1764,0.1564,0.1836,3654000000.0,2891000000.0,1.5524,1.5693,1.5693,2580000000.0,2580000000.0,0.223,0.2164,BMY
2013-09-30 00:00:00,16135000000.0,4421000000.0,11714000000.0,3856000000.0,4972000000.0,2535000000.0,,,,2535000000.0,-234000000.0,2769000000.0,2761000000.0,1.68,0.726,0.1571,0.1571,0.1711,0.1524,3608000000.0,2535000000.0,1.678,1.6901,1.6901,2769000000.0,2769000000.0,0.2236,0.1841,BMY
2013-06-30 00:00:00,15806000000.0,4233000000.0,11573000000.0,3914000000.0,5036000000.0,2288000000.0,,,,458000000.0,-906000000.0,1364000000.0,1358000000.0,0.83,0.7322,0.1448,0.029,0.0859,0.3781,3376000000.0,2288000000.0,0.8336,0.8417,0.8417,1364000000.0,1364000000.0,0.2136,0.4114,BMY
2013-03-31 00:00:00,16201000000.0,4370000000.0,11831000000.0,3925000000.0,5004000000.0,2817000000.0,,,,987000000.0,-655000000.0,1642000000.0,1467000000.0,0.88,0.7303,0.1739,0.0609,0.0905,0.3448,3864000000.0,2817000000.0,0.9893,0.9994,0.9994,1642000000.0,1642000000.0,0.2385,0.3781,BMY
2012-12-31 00:00:00,17621000000.0,4610000000.0,13011000000.0,3904000000.0,5017000000.0,4170000000.0,,,,2340000000.0,-161000000.0,2501000000.0,1959000000.0,1.16,0.7384,0.2366,0.1328,0.1112,0.3628,5143000000.0,4170000000.0,1.4816,1.4976,1.4976,2501000000.0,2501000000.0,0.2919,0.3939,BMY
