Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2020-03-31 00:00:00,22578000000.0,16836000000.0,5742000000.0,1002000000.0,2407000000.0,2535000000.0,,109000000.0,100000000.0,2644000000.0,517000000.0,2127000000.0,2108000000.0,13.68,0.2543,0.1123,0.1171,0.0934,0.1099,3218000000.0,2535000000.0,13.814,13.8754,13.8754,2127000000.0,2127000000.0,0.1425,0.1394,CMI
2019-12-31 00:00:00,23571000000.0,17591000000.0,5980000000.0,1001000000.0,2454000000.0,2700000000.0,,134000000.0,109000000.0,2834000000.0,566000000.0,2268000000.0,2260000000.0,14.48,0.2537,0.1145,0.1202,0.0959,0.1053,3372000000.0,2700000000.0,14.5291,14.5946,14.5946,2268000000.0,2268000000.0,0.1431,0.135,CMI
2019-09-30 00:00:00,24119000000.0,17906000000.0,6213000000.0,974000000.0,2465000000.0,3077000000.0,,104000000.0,119000000.0,3181000000.0,601000000.0,2580000000.0,2539000000.0,16.15,0.2576,0.1276,0.1319,0.1053,0.1074,3725000000.0,3077000000.0,16.2976,16.3619,16.3619,2580000000.0,2580000000.0,0.1544,0.1382,CMI
2019-06-30 00:00:00,24294000000.0,18024000000.0,6270000000.0,961000000.0,2469000000.0,3181000000.0,,50000000.0,123000000.0,3231000000.0,569000000.0,2662000000.0,2609000000.0,16.45,0.2581,0.1309,0.133,0.1074,0.0971,3799000000.0,3181000000.0,16.678,16.7379,16.7379,2662000000.0,2662000000.0,0.1564,0.1286,CMI
2019-03-31 00:00:00,24205000000.0,18136000000.0,6069000000.0,929000000.0,2453000000.0,3055000000.0,,20000000.0,122000000.0,3075000000.0,544000000.0,2531000000.0,2479000000.0,15.49,0.2507,0.1262,0.127,0.1024,0.0893,3669000000.0,3055000000.0,15.7145,15.7681,15.7681,2531000000.0,2531000000.0,0.1516,0.1201,CMI
2018-12-31 00:00:00,23771000000.0,18034000000.0,5737000000.0,902000000.0,2437000000.0,2786000000.0,,-33000000.0,114000000.0,2753000000.0,566000000.0,2187000000.0,2141000000.0,13.24,0.2413,0.1172,0.1158,0.0901,0.0702,3397000000.0,2786000000.0,13.4337,13.4833,13.4833,2187000000.0,2187000000.0,0.1429,0.1,CMI
2018-09-30 00:00:00,23121000000.0,17554000000.0,5567000000.0,866000000.0,2437000000.0,2641000000.0,,-2000000.0,106000000.0,2639000000.0,1371000000.0,1268000000.0,1288000000.0,7.93,0.2408,0.1142,0.1141,0.0557,0.0698,3247000000.0,2641000000.0,7.8134,7.8413,7.8413,1268000000.0,1268000000.0,0.1404,0.0949,CMI
2018-06-30 00:00:00,22463000000.0,17106000000.0,5357000000.0,850000000.0,2466000000.0,2460000000.0,,9000000.0,94000000.0,2456000000.0,1429000000.0,1027000000.0,1049000000.0,6.36,0.2385,0.1095,0.1093,0.0467,0.0678,3067000000.0,2460000000.0,6.2359,6.262,6.262,1027000000.0,1027000000.0,0.1365,0.0857,CMI
2018-03-31 00:00:00,21409000000.0,16241000000.0,5168000000.0,806000000.0,2459000000.0,2324000000.0,,24000000.0,87000000.0,2340000000.0,1426000000.0,914000000.0,928000000.0,5.56,0.2414,0.1086,0.1093,0.0433,0.0651,2922000000.0,2324000000.0,5.4921,5.5158,5.5158,914000000.0,914000000.0,0.1365,0.0832,CMI
2017-12-31 00:00:00,20428000000.0,15328000000.0,5100000000.0,754000000.0,2429000000.0,2334000000.0,,80000000.0,81000000.0,2365000000.0,1371000000.0,994000000.0,999000000.0,5.95,0.2497,0.1143,0.1158,0.0489,0.0921,2917000000.0,2334000000.0,5.9414,5.9628,5.9628,994000000.0,994000000.0,0.1428,0.1115,CMI
2017-09-30 00:00:00,19455000000.0,14605000000.0,4850000000.0,705000000.0,2358000000.0,2207000000.0,,,75000000.0,2277000000.0,578000000.0,1699000000.0,1651000000.0,9.87,0.2493,0.1134,0.117,0.0849,0.0875,2779000000.0,2207000000.0,10.1273,10.1596,10.1596,1699000000.0,1699000000.0,0.1428,0.1077,CMI
2017-06-30 00:00:00,18357000000.0,13769000000.0,4588000000.0,649000000.0,2238000000.0,1969000000.0,,68000000.0,73000000.0,2037000000.0,495000000.0,1542000000.0,1487000000.0,8.87,0.2499,0.1073,0.111,0.081,0.0826,2524000000.0,1969000000.0,9.1744,9.1994,9.1994,1542000000.0,1542000000.0,0.1375,0.1104,CMI
2017-03-31 00:00:00,17807000000.0,13273000000.0,4534000000.0,629000000.0,2156000000.0,1950000000.0,,63000000.0,68000000.0,2013000000.0,485000000.0,1528000000.0,1469000000.0,8.75,0.2546,0.1095,0.113,0.0825,0.0856,2491000000.0,1950000000.0,9.0729,9.093,9.093,1528000000.0,1528000000.0,0.1399,0.1152,CMI
2016-12-31 00:00:00,17509000000.0,13051000000.0,4458000000.0,637000000.0,2099000000.0,1880000000.0,,50000000.0,69000000.0,1930000000.0,474000000.0,1456000000.0,1394000000.0,8.26,0.2546,0.1074,0.1102,0.0796,0.0812,2410000000.0,1880000000.0,8.5982,8.6134,8.6134,1456000000.0,1456000000.0,0.1376,0.1107,CMI
2016-09-30 00:00:00,17772000000.0,13228000000.0,4544000000.0,655000000.0,2035000000.0,1650000000.0,,-16000000.0,69000000.0,1634000000.0,396000000.0,1238000000.0,1177000000.0,6.92,0.2557,0.0928,0.0919,0.0662,0.0912,2172000000.0,1650000000.0,7.2824,7.2928,7.2928,1238000000.0,1238000000.0,0.1222,0.1265,CMI
2016-06-30 00:00:00,18205000000.0,13532000000.0,4673000000.0,695000000.0,2052000000.0,1823000000.0,,-10000000.0,69000000.0,1813000000.0,483000000.0,1330000000.0,1268000000.0,7.35,0.2567,0.1001,0.0996,0.0697,0.0864,2342000000.0,1823000000.0,7.7085,7.7197,7.7197,1330000000.0,1330000000.0,0.1286,0.1227,CMI
2016-03-31 00:00:00,18692000000.0,13884000000.0,4808000000.0,706000000.0,2065000000.0,1979000000.0,,-37000000.0,70000000.0,1942000000.0,543000000.0,1399000000.0,1333000000.0,7.57,0.2572,0.1059,0.1039,0.0713,0.0786,2493000000.0,1979000000.0,7.9436,7.958,7.958,1399000000.0,1399000000.0,0.1334,0.1155,CMI
2015-12-31 00:00:00,19110000000.0,14163000000.0,4947000000.0,735000000.0,2092000000.0,2057000000.0,,-1000000.0,65000000.0,2025000000.0,555000000.0,1470000000.0,1399000000.0,7.84,0.2589,0.1076,0.106,0.0732,0.0704,2571000000.0,2057000000.0,8.2396,8.2567,8.2567,1470000000.0,1470000000.0,0.1345,0.1081,CMI
2015-09-30 00:00:00,19434000000.0,14426000000.0,5008000000.0,745000000.0,2152000000.0,2409000000.0,,26000000.0,64000000.0,2425000000.0,666000000.0,1759000000.0,1682000000.0,9.37,0.2577,0.124,0.1248,0.0865,0.066,2917000000.0,2409000000.0,9.7681,9.7908,9.7908,1759000000.0,1759000000.0,0.1501,0.1034,CMI
2015-06-30 00:00:00,19704000000.0,14620000000.0,5084000000.0,746000000.0,2151000000.0,2511000000.0,,52000000.0,63000000.0,2533000000.0,727000000.0,1806000000.0,1725000000.0,9.54,0.258,0.1274,0.1286,0.0875,0.0705,3003000000.0,2511000000.0,9.9612,9.9855,9.9855,1806000000.0,1806000000.0,0.1524,0.1083,CMI
2015-03-31 00:00:00,19524000000.0,14567000000.0,4957000000.0,759000000.0,2127000000.0,2400000000.0,,,61000000.0,2471000000.0,689000000.0,1782000000.0,1700000000.0,9.35,0.2539,0.1229,0.1266,0.0871,0.0738,2878000000.0,2400000000.0,9.7759,9.7997,9.7997,1782000000.0,1782000000.0,0.1474,0.1115,CMI
2014-12-31 00:00:00,19221000000.0,14360000000.0,4861000000.0,754000000.0,2095000000.0,2365000000.0,,69000000.0,64000000.0,2434000000.0,698000000.0,1736000000.0,1651000000.0,9.04,0.2529,0.123,0.1266,0.0859,0.0792,2820000000.0,2365000000.0,9.4822,9.5052,9.5052,1736000000.0,1736000000.0,0.1467,0.1179,CMI
2014-09-30 00:00:00,18719000000.0,14042000000.0,4677000000.0,748000000.0,1952000000.0,2337000000.0,,32000000.0,66000000.0,2369000000.0,639000000.0,1730000000.0,1639000000.0,8.92,0.2499,0.1248,0.1266,0.0876,0.0789,2769000000.0,2337000000.0,9.3894,9.4112,9.4112,1730000000.0,1730000000.0,0.1479,0.1145,CMI
2014-06-30 00:00:00,18095000000.0,13621000000.0,4474000000.0,723000000.0,1887000000.0,2202000000.0,,26000000.0,59000000.0,2228000000.0,563000000.0,1665000000.0,1571000000.0,8.51,0.2473,0.1217,0.1231,0.0868,0.0654,2626000000.0,2202000000.0,8.992,9.0126,9.0126,1665000000.0,1665000000.0,0.1451,0.1011,CMI
2014-03-31 00:00:00,17785000000.0,13363000000.0,4422000000.0,721000000.0,1858000000.0,2200000000.0,,-1000000.0,52000000.0,2199000000.0,565000000.0,1634000000.0,1539000000.0,8.27,0.2486,0.1237,0.1236,0.0865,0.0706,2614000000.0,2200000000.0,8.7589,8.7787,8.7787,1634000000.0,1634000000.0,0.147,0.1082,CMI
2013-12-31 00:00:00,17301000000.0,13021000000.0,4280000000.0,713000000.0,1817000000.0,2101000000.0,,18000000.0,41000000.0,2119000000.0,531000000.0,1588000000.0,1483000000.0,7.94,0.2474,0.1214,0.1225,0.0857,0.0817,2508000000.0,2101000000.0,8.4731,8.4923,8.4923,1588000000.0,1588000000.0,0.145,0.1207,CMI
2013-09-30 00:00:00,17005000000.0,12848000000.0,4157000000.0,706000000.0,1782000000.0,2013000000.0,,32000000.0,29000000.0,2045000000.0,520000000.0,1525000000.0,1420000000.0,7.63,0.2445,0.1184,0.1203,0.0835,0.082,2417000000.0,2013000000.0,8.1135,8.1323,8.1323,1525000000.0,1525000000.0,0.1421,0.1222,CMI
2013-06-30 00:00:00,16857000000.0,12739000000.0,4118000000.0,719000000.0,1774000000.0,1982000000.0,,22000000.0,30000000.0,2004000000.0,483000000.0,1521000000.0,1417000000.0,7.59,0.2443,0.1176,0.1189,0.0841,0.0828,2372000000.0,1982000000.0,8.0658,8.0833,8.0833,1521000000.0,1521000000.0,0.1407,0.1243,CMI
2013-03-31 00:00:00,16784000000.0,12609000000.0,4175000000.0,729000000.0,1777000000.0,2020000000.0,,32000000.0,30000000.0,2052000000.0,477000000.0,1575000000.0,1472000000.0,7.86,0.2487,0.1204,0.1223,0.0877,0.0751,2394000000.0,2020000000.0,8.3264,8.3431,8.3431,1575000000.0,1575000000.0,0.1426,0.1155,CMI
2012-12-31 00:00:00,17334000000.0,12918000000.0,4416000000.0,728000000.0,1808000000.0,2254000000.0,,17000000.0,32000000.0,2271000000.0,533000000.0,1738000000.0,1645000000.0,8.75,0.2548,0.13,0.131,0.0949,0.0486,2615000000.0,2254000000.0,9.1634,9.1817,9.1817,1738000000.0,1738000000.0,0.1509,0.0884,CMI
