Date,Revenue,Cost of Revenue,Gross Profit,R&D Expenses,SG&A Expenses,Operating Income,Interest Expense (Operating),Non-operating Income/Expense,Non-operating Interest Expenses,EBT,Income Tax Provision,Income after Tax,Net Income Common,EPS (Basic),Gross Margin,EBIT Margin,EBT margin,Net Profit Margin,Free Cash Flow Margin,EBITDA,EBIT,"EPS (Diluted, from Cont. Ops)","EPS (Basic, Consolidated)","EPS (Basic, from Continuous Ops)",Income from Continuous Operations,Consolidated Net Income/Loss,EBITDA Margin,Operating Cash Flow Margin,Ticker
2016-12-31 00:00:00,10842000000.0,5701000000.0,5141000000.0,834000000.0,1997000000.0,1586000000.0,,45000000.0,,1631000000.0,230000000.0,1401000000.0,1401000000.0,1.16,0.4742,0.1463,0.1504,0.1292,0.2296,2310000000.0,1586000000.0,1.1503,1.1578,1.1578,1401000000.0,1401000000.0,0.2131,0.2913,PYPL
2016-09-30 00:00:00,10417000000.0,5406000000.0,5011000000.0,827000000.0,1949000000.0,1537000000.0,,43000000.0,,1580000000.0,202000000.0,1378000000.0,1378000000.0,1.14,0.481,0.1475,0.1517,0.1323,0.2191,2236000000.0,1537000000.0,1.1263,1.1333,1.1333,1378000000.0,1378000000.0,0.2146,0.2844,PYPL
2016-06-30 00:00:00,10008000000.0,5116000000.0,4892000000.0,809000000.0,1897000000.0,1519000000.0,,51000000.0,,1570000000.0,214000000.0,1356000000.0,1356000000.0,1.12,0.4888,0.1518,0.1569,0.1355,0.2196,2186000000.0,1519000000.0,1.1055,1.1122,1.1122,1356000000.0,1356000000.0,0.2184,0.2812,PYPL
2016-03-31 00:00:00,9655000000.0,4830000000.0,4825000000.0,802000000.0,1835000000.0,1546000000.0,,43000000.0,,1589000000.0,251000000.0,1338000000.0,1338000000.0,1.1,0.4997,0.1601,0.1646,0.1386,0.218,2187000000.0,1546000000.0,1.0889,1.0957,1.0957,1338000000.0,1338000000.0,0.2265,0.2838,PYPL
2015-12-31 00:00:00,9248000000.0,4529000000.0,4719000000.0,792000000.0,1810000000.0,1461000000.0,,27000000.0,,1488000000.0,260000000.0,1228000000.0,1228000000.0,1.01,0.5103,0.158,0.1609,0.1328,0.2,2069000000.0,1461000000.0,0.9992,1.0049,1.0049,1228000000.0,1228000000.0,0.2237,0.2753,PYPL
2015-09-30 00:00:00,8885000000.0,4238000000.0,4647000000.0,823000000.0,1944000000.0,1255000000.0,,19000000.0,,1417000000.0,270000000.0,1147000000.0,1147000000.0,0.94,0.523,0.1412,0.1595,0.1291,0.2019,1831000000.0,1255000000.0,0.9365,0.9411,0.9411,1147000000.0,1147000000.0,0.2061,0.2756,PYPL
2015-06-30 00:00:00,8602000000.0,4076000000.0,4526000000.0,858000000.0,1870000000.0,1197000000.0,,3000000.0,,1343000000.0,263000000.0,1080000000.0,1080000000.0,0.88,0.5262,0.1392,0.1561,0.1256,0.1966,1749000000.0,1197000000.0,0.8824,0.8867,0.8867,1080000000.0,1080000000.0,0.2033,0.2791,PYPL
2015-03-31 00:00:00,8288000000.0,3911000000.0,4377000000.0,877000000.0,1796000000.0,1129000000.0,,-2000000.0,,1270000000.0,214000000.0,1056000000.0,1056000000.0,,0.5281,0.1362,0.1532,0.1274,0.2115,1656000000.0,1129000000.0,0.8628,0.867,0.867,1056000000.0,1056000000.0,0.1998,0.2822,PYPL
2014-12-31 00:00:00,8025000000.0,3807000000.0,4218000000.0,890000000.0,1687000000.0,1125000000.0,,-7000000.0,,1261000000.0,842000000.0,419000000.0,419000000.0,,0.5256,0.1402,0.1571,0.0522,0.2153,1641000000.0,1125000000.0,,,,419000000.0,419000000.0,0.2045,0.2766,PYPL
2014-09-30 00:00:00,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,PYPL
2014-06-30 00:00:00,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,PYPL
